"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"15",NA,"IF","SPSF","49970","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","M.L.Brotto","2014-04-15T00:00:00.000+0000",NA,"1562",NA,"M.L.Brotto & J.M.Silva",2014,3,18,"Brazil","Pr","Guaratuba","Carvoeiro",-48.604444,-25.899444,"COLETA: Árvore de 5m; frutos verdes. Floresta Ombrófila Densa das Terras Baixas;","BRA:IF:SPSF:0000049970",NA,"Aniba firmula Mez",NA,NA
"16",NA,"MBM","MBM","388324","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","Brotto, ML","2014-04-15T00:00:00.000+0000",NA,"1562",NA,"Brotto, ML; Silva, JM",2014,3,18,"Brazil","Paraná","Guaratuba","Carvoeiro",-48.604519,-25.899314,"Árvore de 5m; frutos verdes.; Floresta Ombrófila Densa das Terras Baixas.","BRA:MBM:MBM:0000388324",NA,"Aniba firmula Mez",NA,NA
"17","2017-10-19T07:31:30.000+0000","JBRJ","RB","RB00877493","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","M.L.Brotto","2014-04-15T00:00:00.000+0000",NA,"1562",NA,"M.L.Brotto; J.M. Silva",2014,3,18,"Brazil","Paraná","Guaratuba","Carvoeiro. WGS84.",-48.604444,-25.899444,"Árvore de 5m; frutos verdes.","urn:catalog:JBRJ:RB:877493",NA,"Aniba firmula Mez",NA,NA
"18",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","185845","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez",NA,"2016-02-12T00:00:00.000+0000",NA,"859",NA,"Gontijo, FD; Tameirão Neto, E; Souza, DT",2014,8,23,"Brazil","Minas Gerais","Morro do Pilar",NA,-43.316808,-19.278911,NA,"BRA:UFMG:BHCB:0000185845",NA,"Aniba firmula Mez",NA,NA
"19",NA,"UnB","UB","190754","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","Brotto, ML","2013-01-25T00:00:00.000+0000",NA,"864",NA,"Brotto, ML; Barboza, E; Picoli, AC; Bohrer, P",2013,1,14,"Brazil","Paraná","Matinhos","Salto do Tigre, Serra da Prata, PARNA Saint-Hillaire/Lange.",-48.611111,-25.738667,"Árvore 4m., flores amarelas.; Floresta ombrófila densa submontana.","BRA:UnB:UB:0000190754",NA,"Aniba firmula Mez",NA,NA
"20",NA,"Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","HDJF","1569","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","Machado, ELM","2013-02-18T00:00:00.000+0000",NA,"2",NA,"Otoni, TJO; Machado, ELM",2013,2,18,"Brazil","Minas Gerais","Diamantina","Campus JK (UFVJM), próximo ao córrego do soberbo",0,0,"DUPLICATA. Cheiro característico de Lauraceae. Altura de 2,2 m, à beira de mata ciliar do córrego Soberbo. Terreno de origem quantizítica com presença de afloramentos próximo.; Cerrado; campo rupestre","BRA:UFVJM:HDJF:0000001569",NA,"Aniba firmula Mez",NA,NA
"21",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","64300","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","Brotto, M.L.","2016-11-16T00:00:00.000+0000",NA,"224",NA,"Roher, D.A.",2013,12,6,"Brazil","Paraná","Guaratuba","APA de Guaratuba, Resgate de flora LT 230 kv Joinville Norte - Curitiba C2.",NA,NA,"Árvore de 8m de altura, 40cm de CAP. Vários fustes. Poucos frutos, frutos maduros roxos.","BRA:UFSC:FLOR:0000064300",NA,"Aniba firmula Mez",NA,NA
"22","2016-10-11T11:57:41.000+0000","JBRJ","RB","RB01184202","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","A. Quinet","2016-09-30T00:00:00.000+0000",NA,"607",NA,"Uller, H. F.; Terra, G; Naves, R. P. & Guimarães, R. E.",2013,12,18,"Brazil","Rio de Janeiro","Sapucaia","Conglomerado 122-2-7-38. UTM: E (732208.55m) N 97559926,40m). Fuso do GPS (23K)",NA,NA,"Árvore. Flores amareladas. Casca interna amarela e externa lisa, lenticelada. Frutos verdes. Odorífera, principalmente nas folhas","urn:catalog:JBRJ:RB:1184202",NA,"Aniba firmula Mez",NA,NA
"23",NA,"UCS","HUCS","39287","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","Klemz, G.","2012-01-10T00:00:00.000+0000",NA,"76",NA,"Klemz, G.; Doerner, W.",2012,1,10,"Brazil","Santa Catarina","Jaraguá do Sul","Jaraguá 89",0,0,"Herbário FURB 37250; Floresta Ombrófila Densa - interior do fragmento","BRA:UCS:HUCS:0000039287",NA,"Aniba firmula Mez",NA,NA
"24",NA,"Universidade Regional de Blumenau, FURB","FURB","37250","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","Klemz, G","2012-01-10T00:00:00.000+0000",NA,"76",NA,"Klemz, G.",2012,1,10,"Brazil","Santa Catarina","Jaraguá do Sul","Jaraguá 89.",-49.154444,-26.506389,NA,"BRA:FURB:FURB:0000037250",NA,"Aniba firmula Mez",NA,NA
"25",NA,"UFV","VIC","40234","Ocotea firmula Mart. ex Nees",NA,"Lauraceae","Aniba","firmula","Mart. ex Nees",NA,NA,NA,"348",NA,"Simão, M.R.V.C.",2012,10,16,"Brazil","Minas Gerais","Viçosa","Mata do Paraiso, Estação de Pesquisa, treinamento e Educação Ambiental da Mata do Paraiso",0,0,"Arvoreta 4 m, botão floral verde, flor amarela","BRA:UFV:VIC:0000040234",NA,"Ocotea firmula Mart. ex Nees",NA,NA
"26",NA,"MBM","MBM","388144","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","Brotto, ML","2013-08-02T00:00:00.000+0000",NA,"601",NA,"Bonaldi, RA",2012,11,26,"Brazil","Paraná","Pontal do Paraná","Guaraguaçú",0,0,"Árvore, 8m de altura.; Floresta Ombrófila Densa das Terras Baixas.","BRA:MBM:MBM:0000388144",NA,"Aniba firmula Mez",NA,NA
"27",NA,"MBM","MBM","393123","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","Brotto, ML","2011-05-14T00:00:00.000+0000",NA,"676",NA,"Brotto, ML",2011,5,14,"Brazil","Paraná","Paranaguá","Floresta Estadual do Palmito",-48.555278,-25.589722,"Árvore de 6m de alt., frutos verdes, cúpula marrom.; Floresta Ombrófila Densa das Terras Baixas.","BRA:MBM:MBM:0000393123",NA,"Aniba firmula Mez",NA,NA
"28",NA,"MBM","MBM","398128","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","Brotto, ML","2011-05-14T00:00:00.000+0000",NA,"676",NA,"Brotto, ML",2011,5,14,"Brazil","Paraná","Paranaguá","Floresta Estadual do Palmito",-48.555278,-25.589722,"Árvore de 6 m de alt., frutos verdes, cúpula marrom.; Floresta Ombrófila Densa das Terras Baixas.","BRA:MBM:MBM:0000398128",NA,"Aniba firmula Mez",NA,NA
"29",NA,"UFPR","UPCB","74644","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","Brotto, M.L.","2011-05-14T00:00:00.000+0000",NA,"678",NA,"Brotto, M.L.",2011,5,14,"Brazil","Paraná","Paranaguá","Floresta Estadual do Palmito.",-48.547222,-25.586111,"Árvore de 5 m de alt., frutos maduros e imaturos. Floresta Ombrófila Densa das Terras Baixas. (UPCB-DNA 2233).","BRA:UFPR:UPCB:0000074644",NA,"Aniba firmula Mez",NA,NA
"30","2014-07-08T01:12:10.000+0000","JBRJ","RB","RB00773454","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","M.L. Brotto","2011-05-14T00:00:00.000+0000",NA,"676",NA,"M.L. Brotto",2011,5,14,"Brazil","Paraná","Paranaguá","Floresta Estadual do Palmito. Floresta Ombrofila densa das Terras Baixas.",-48.555278,-25.589722,"Árvore de 6 m de alt, frutos verdes, cúpula marrom.","urn:catalog:JBRJ:RB:773454",NA,"Aniba firmula Mez",NA,NA
"31",NA,"UEFS","HUEFS","195734","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez",NA,NA,NA,"676",NA,"Brotto, M.L.",2011,5,14,"Brazil","Paraná","Paranaguá","Floresta Estadual do Palmito.",-48.555278,-25.589722,"Floresta Ombrófila densa de terras baixas.","BRA:UEFS:HUEFS:0000195734",NA,"Aniba firmula Mez",NA,NA
"32","2017-10-19T08:02:05.000+0000","JBRJ","RB","RB00846229","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","P. Moraes",NA,NA,"3147",NA,"P. Moraes",2011,6,3,"Brazil","São Paulo","Botucatu","Mata ciliar brejosa.",-48.45,-22.916667,"Árvore 6 m. Botões florais creme","urn:catalog:JBRJ:RB:846229",NA,"Aniba firmula Mez",NA,NA
"33",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","45018","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","Brotto, M.L.","2013-12-19T00:00:00.000+0000",NA,"8",NA,"Carneiro, F.E.",2011,8,15,"Brazil","Santa Catarina","Santa Rosa de Lima","PCH do Rio Chapéu -SC 431.",-28.070278,-19.138333,"arbórea, Fruto Imaturo, , 8m altura. Àrea suprimida. Floresta Ombrófita Densa.","BRA:UFSC:FLOR:0000045018",NA,"Aniba firmula Mez",NA,NA
"34",NA,"Universidade Regional de Blumenau, FURB","FURB","42494","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","Sobral, M","2012-07-01T00:00:00.000+0000",NA,"93",NA,"Caglioni, E.",2011,12,21,"Brazil","Santa Catarina","Blumenau","Parque Nacional da Serra do Itajaí.",-49.078333,-27.059167,NA,"BRA:FURB:FURB:0000042494",NA,"Aniba firmula Mez",NA,NA
"35",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA125917","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","Moraes, P.",NA,NA,"3147",NA,"Moraes, P.L.R.",2011,NA,NA,"Brazil","São Paulo","Botucatu",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA125917",NA,"Aniba firmula Mez",NA,NA
"36",NA,"UNESC","CRI","3470","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","M. Verdi","2010-03-15T00:00:00.000+0000",NA,"3411",NA,"M. Verdi",2010,1,21,"Brazil","Santa Catarina","Treviso","Cirenaica.",-49.497222,-28.529167,"Floresta Ombrófila Densa","BRA:UNESC:CRI:0000003470",NA,"Aniba firmula Mez",NA,NA
"37",NA,"UCS","HUCS","39517","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","Verdi, M.","2010-03-15T00:00:00.000+0000",NA,"3411",NA,"Verdi, M.; et alii",2010,1,27,"Brazil","Santa Catarina","Treviso","Cirenaica",0,0,"Herbário FURB 21193; Floresta Ombrófila Densa - arbórea","BRA:UCS:HUCS:0000039517",NA,"Aniba firmula Mez",NA,NA
"38",NA,"Universidade Regional de Blumenau, FURB","FURB","21193","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","Verdi, M","2010-03-15T00:00:00.000+0000",NA,"3411",NA,"Verdi, M.",2010,1,27,"Brazil","Santa Catarina","Treviso","Cirenaica.",-49.497222,-28.529167,"Florística IFFSC 58 (Arbórea)","BRA:FURB:FURB:0000021193",NA,"Aniba firmula Mez",NA,NA
"39",NA,"UNIVILLE","JOI","11942","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","M. Verdi","2010-03-15T00:00:00.000+0000",NA,"3411",NA,"Verdi, M.",2010,1,27,"Brazil","Santa Catarina","Treviso","Cirenaica.",-49.497222,-28.529167,"; HABITO: arbórea; TIPO VEGETACIONAL: Floresta Ombrófila Densa","BRA:UNIVILLE:JOI:0000011942",NA,"Aniba firmula Mez",NA,NA
"40",NA,"Universidade Estadual de Londrina, UEL","FUEL","51207","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","Verdi, M","2010-03-15T00:00:00.000+0000",NA,"3411",NA,"Verdi, M; Klettenberg, DH; Klemz, G",2010,1,27,"Brazil","Santa Catarina","Treviso","Cirenaica, 28.314500 S 49.295000 W",0,0,"Florística IFFSC 58 (Arbórea); hábito arbóreo; altura de 12m.; Floresta Ombrófila Densa, estágio sucessional médio de regeneração","BRA:UEL:FUEL:0000051207",NA,"Aniba firmula Mez",NA,NA
"41",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","44529","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","Verdi, M.","2010-03-15T00:00:00.000+0000",NA,"3411",NA,"Verdi, M.",2010,1,27,"Brazil","Santa Catarina","Treviso","Cirenaica.",-49.497222,-28.529167,"arbórea, 12m altura. Florística IFFSC 58 (Arbórea). Floresta Ombrófila Densa.","BRA:UFSC:FLOR:0000044529",NA,"Aniba firmula Mez",NA,NA
"42",NA,"Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","HDJF","560","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","Santos, RM","2011-09-29T00:00:00.000+0000",NA,"s.n.",NA,"Oliveira, PA; Amaral, WG",2010,5,27,"Brazil","Minas Gerais","Diamantina","Parque Estadual do Biribiri (PEB), próximo à cascalheira e do campus JK e à MGT 367.",-43.5875,-18.198611,"Cerrado. Campo Rupestre.","BRA:UFVJM:HDJF:0000000560",NA,"Aniba firmula Mez",NA,NA
"43",NA,"Universidade Regional de Blumenau, FURB","FURB","25621","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","Korte, A","2010-05-14T00:00:00.000+0000",NA,"3211",NA,"Korte, A.",2010,5,14,"Brazil","Santa Catarina","Indaial","Warnow Alto.",-49.230833,-27,"Florística IFFSC 635 (Arbórea)","BRA:FURB:FURB:0000025621",NA,"Aniba firmula Mez",NA,NA
"44",NA,"Universidade Regional de Blumenau, FURB","FURB","32379","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","Uller, HF","2010-11-24T00:00:00.000+0000",NA,"88",NA,"Uller, H.F.",2010,11,2,"Brazil","Santa Catarina","Indaial","Warnow.",-49.288055,-26.966667,NA,"BRA:FURB:FURB:0000032379",NA,"Aniba firmula Mez",NA,NA
"45",NA,"UNIVILLE","JOI","11914","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","H.F. Uller","2010-11-24T00:00:00.000+0000",NA,"88",NA,"H.F. Uller",2010,11,2,"Brazil","Santa Catarina","Indaial","Warnow.",-49.288055,-26.966667,"; HABITAT: interior do fragmento; HABITO: arbórea","BRA:UNIVILLE:JOI:0000011914",NA,"Aniba firmula Mez",NA,NA
"46",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","5386","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","Korte, A.","2010-11-23T00:00:00.000+0000",NA,"5044",NA,"Korte, A.",2010,11,23,"Brazil","Santa Catarina","Joinvelle","Lagoa Saguassu",0,0,"Florística IFFSC 9996, FURB 33394; Arvoreta, 5 m; Floresta Ombrófila Densa; HABITAT: Floresta Ombrófila Densa; DESC: Arvoreta, 5 m","BRA:UNICENTRO:HUCO:0000005386",NA,"Aniba firmula Mez",NA,NA
"47",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","44562","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","Korte, A.","2010-11-23T00:00:00.000+0000",NA,"5044",NA,"Korte, A.",2010,11,23,"Brazil","Santa Catarina","Joinville","Lagoa Saguassu.",-48.780556,-26.280278,"arvoreta, 5m altura. Florística IFFSC 9996 (arvoreta).","BRA:UFSC:FLOR:0000044562",NA,"Aniba firmula Mez",NA,NA
"48",NA,"Universidade Federal de Mato Grosso (UFMT)","CNMT","249","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez",NA,NA,NA,"19",NA,"Rosalino,W.; Pospiecha, R.",2010,12,12,"Brazil","Mato Grosso","Cotriguaçu","FazendaSão Nicolau. Módulo IV.",-55.819278,-9.483,"Odor agradável. Forma do tronco cilíndrico. Base reta. Ritidoma aspero. <ll>dwc_commonname:</ll> canela","BRA:UFMT:CNMT:0000000249",NA,"Aniba firmula Mez",NA,NA
"49",NA,"UFPR","UPCB","67063","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","Brotto, M.L.","2009-03-19T00:00:00.000+0000",NA,"320",NA,"Brotto, M.L.",2009,3,19,"Brazil","Paraná","Paranaguá","Floresta Estadual do Palmito.",-48.555833,-25.590278,"Árvore de 5 m de alt., flores amareladas, folhas discolores. Floresta Ombrófila Densa das Terras Baixas..","BRA:UFPR:UPCB:0000067063",NA,"Aniba firmula Mez",NA,NA
"50",NA,"Universidade Estadual de Londrina, UEL","FUEL","47119","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","Brotto, ML","2009-03-19T00:00:00.000+0000",NA,"320",NA,"Brotto, ML",2009,3,19,"Brazil","Paraná","Paranaguá","Floresta Estadual do Palmito",-48.555833,-25.590278,"Árvore 5m alt; flores amareladas, folhas discolores.; Floresta Ombrófita Densa das Terras Baixas","BRA:UEL:FUEL:0000047119",NA,"Aniba firmula Mez",NA,NA
"51","2017-10-19T07:50:26.000+0000","JBRJ","RB","RB00604887","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","Brotto, M.L.","2009-03-19T00:00:00.000+0000",NA,"320",NA,"Brotto, M.L.",2009,3,19,"Brazil","Paraná","Paranaguá","Florest Estadual do Palmito.",-48.555833,-25.590278,"Árvore de 5m de alt., flores amareladas, folhas discolores.","urn:catalog:JBRJ:RB:604887",NA,"Aniba firmula Mez",NA,NA
"52","2017-10-06T16:00:24.000+0000","JBRJ","RB","RB00557519","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","A. Quinet",NA,NA,"2760",NA,"M.G. Bovini; L.C. Giordano, L.S. Filho et F. Silva",2009,4,1,"Brazil","Rio de Janeiro","Paraty","Ponta Negra, morro dos Antigos, trilha em direção ao Pico. 40-450 msm. . Área de Proteção Ambiental Cairuçu",NA,NA,"Árvore com cerca de 3,5 metros de altura, heliófila em margem de rio. Folhas cartáceas, concolores. Frutos imaturos verdes. 180 msm.","urn:catalog:JBRJ:RB:557519",NA,"Aniba firmula Mez",NA,NA
"53","2015-05-21T12:32:03.000+0000","JBRJ","RB","RB00651430","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez",NA,NA,NA,"672",NA,"A. G. Oliveira; M. M. Monteiro",2009,10,12,"Brazil","Espírito Santo","Conceição da Barra","Itaúnas, Parque Estadual de Itaúnas. Atrás da fazenda Jequitaia.",NA,NA,"Árvore de 12 m com botões verdes. Fruto marrom.","urn:catalog:JBRJ:RB:651430",NA,"Aniba firmula Mez",NA,NA
"54",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","44394","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","Verdi, M.","2009-12-02T00:00:00.000+0000",NA,"3329",NA,"Verdi, M.",2009,12,2,"Brazil","Santa Catarina","Morro da Fumaça","Estação Cocal.",-49.232222,-28.619167,"arbórea, flor amarela, 12m altura. Florística IFFSC 51 (arbórea). Floresta Ombrófita Densa.","BRA:UFSC:FLOR:0000044394",NA,"Aniba firmula Mez",NA,NA
"55",NA,"Universidade Regional de Blumenau, FURB","FURB","18133","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","Verdi, M","2009-12-02T00:00:00.000+0000",NA,"3329",NA,"Verdi, M.",2009,12,2,"Brazil","Santa Catarina","Morro da Fumaça","Estação Cocal.",-49.232222,-28.619167,"Florística IFFSC 51 (Arbórea)","BRA:FURB:FURB:0000018133",NA,"Aniba firmula Mez",NA,NA
"56","2017-10-19T05:36:37.000+0000","JBRJ","RB","RB00590372","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","M. Verdi",NA,NA,"3329",NA,"M. Verdi; A.L. Tomazi & G. Klemz",2009,12,2,"Brazil","Santa Catarina","Morro da Fumaça","Estação Cocal.",-49.232222,-28.619167,"Arbórea, altura 12m. Flor amarela.","urn:catalog:JBRJ:RB:590372",NA,"Aniba firmula Mez",NA,NA
"57","2017-10-19T07:48:53.000+0000","JBRJ","RB","RB00704354","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","H.Serafim","2009-01-01T00:00:00.000+0000",NA,"256",NA,"H.Serafim",2008,4,29,"Brazil","São Paulo","São José do Barreiro","Fazenda Atibaia. Acesso pelo km 258 da rodovia dos Tropeiros (SP 068).",-44.656667,-22.642778,"Árvore 14m alt., 45cm de perímetro à altura do peito.","urn:catalog:JBRJ:RB:704354",NA,"Aniba firmula Mez",NA,NA
