"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"11","","","RB","RB00604970","Nectandra gardneri Meisn.","","Lauraceae","Nectandra","gardneri","","Meisn.","H. Van der Werff","2008-01-01","","3828","","J. M. Silva; E. Barbosa","2006","6","10","brazil","Mato Grosso do Sul","Antônio João","Fazendo Cervo.","-55.969546","-22.205782","Árvore, 4 m, flor creme.","Nectandra gardneri Meisn.","","centroide mpo","GBIF"
"12","","","SPSF","45204","Nectandra gardneri Meisn.","","Lauraceae","Nectandra","gardneri","","Meisn.","J.B.Baitello","2012-01-09","","32248","","V.C.Souza & C.P.Caliari & P.B.Garcia","2006","7","12","brazil","Mato Grosso","Poconé","Área do SESC Pantanal","-56.310833","-16.490278","COLETA: Mata Ciliar do Rio Cuiabá&nf;Árvore 10m altura; flores cor creme; GEOGRAFIA: Na borda da mata.;","Nectandra gardneri Meisn.","","original coordinates","GBIF"
"13","","","CGMS","18721","Nectandra gardneri Meisn.","","Lauraceae","Nectandra","gardneri","","Meisn.","G.A. Damasceno Júnior","","","4413","","G.A. Damasceno-Junior","2006","12","9","brazil","Mato Grosso do Sul","Campo Grande","APA do Guariroba.","-54.389639","-20.50475","Área de brejo, flor e fruto presenteHABITAT:Mata ciliar. Solo arenoso. plano.; HABITO:árvore.;","Nectandra gardneri Meisn.","","original coordinates","GBIF"
"14","","","CGMS","11933","Nectandra gardneri Meisn.","","Lauraceae","Nectandra","gardneri","","Meisn.","F.M. Alves","2005-05-14","","14","","F. Macedo-Alves","2005","5","14","brazil","Mato Grosso do Sul","Campo Grande","Borda da mata - RPPN - UFMS.","-54.24991","-20.912651","HABITAT:Bordo da mata.; HABITO:Arbóreo.;FLOR:Flor creme.;","Nectandra gardneri Meisn.","","centroide mpo","GBIF"
"15","","","SPSF","35298","Nectandra gardneri Meisn.","","Lauraceae","Nectandra","gardneri","","Meisn.","F.M.Alves","","","14","","F.M.Alves","2005","5","14","brazil","Mato Grosso do Sul","Campo Grande","","-54.24991","-20.912651","COLETA: XLS: SPSFNovo; Árvore, flores creme amareladas; GEOGRAFIA: solo argiloso, relevo plano&nf;;","Nectandra gardneri Meisn.","","centroide mpo","GBIF"
"16","","","SPSF","36670","Nectandra gardneri Meisn.","","Lauraceae","Nectandra","gardneri","","Meisn.","J.B.Baitello","2006-07-14","","29","","F.M.Alves","2005","7","15","brazil","Mato Grosso do Sul","Campo Grande","borda da mata da UFMS","-54.24991","-20.912651","COLETA: XLS: SPSFNovo&nf;Árvore 8m;","Nectandra gardneri Meisn.","","centroide mpo","GBIF"
"17","","","SPSF","35331","Nectandra gardneri Meisn.","","Lauraceae","Nectandra","gardneri","","Meisn.","","","","28","","F.M.Alves","2005","7","15","brazil","Mato Grosso do Sul","Campo Grande","campus da UFMS","-54.24991","-20.912651","COLETA: XLS: SPSFAntigo&nf;Cerrado/Mata ciliar&nf;Árvore 8m altura; flores creme.;","Nectandra gardneri Meisn.","","centroide mpo","GBIF"
"18","","","CGMS","15432","Nectandra gardneri Meisn.","","Lauraceae","Nectandra","gardneri","","Meisn.","F. Macedo-Alves","","","29","","F. Macedo-Alves","2005","7","15","brazil","Mato Grosso do Sul","Campo Grande","UFMS-Borda da mata","-54.24991","-20.912651","HABITAT:Borda de mataComum; HABITO:Árvore 8m.;","Nectandra gardneri Meisn.","","centroide mpo","GBIF"
"19","","","CGMS","15431","Nectandra gardneri Meisn.","","Lauraceae","Nectandra","gardneri","","Meisn.","F. Macedo-Alves","","","28","","F. Macedo-Alves","2005","9","14","brazil","Mato Grosso do Sul","Campo Grande","UFMS-Borda da mata","-54.24991","-20.912651","HABITAT:Borda de mataComum; HABITO:Árvore 6m.;","Nectandra gardneri Meisn.","","centroide mpo","GBIF"
"20","","","CGMS","13226","Nectandra gardneri Meisn.","","Lauraceae","Nectandra","gardneri","","Meisn.","F. Macedo Alves","2007-03-01","","11590","","A. Pott","2004","3","30","brazil","Goiás","Chapadão do Céu","Nascente do Pouso Frio (Cabeceira do Aporé ou Rio do Peixe).","-52.850556","-18.660556","HABITAT:Borda de mata de galeria. Solo hidromórfico. Relevo encosta de vale.; HABITO:Arvoreta. 2,50 m de altura. Ocasional.;FLOR:Flor branca.;FRUTO:Fruto ausente.;","Nectandra gardneri Meisn.","","original coordinates","GBIF"
"21","","","CGMS","14345","Nectandra gardneri Meisn.","","Lauraceae","Nectandra","gardneri","","Meisn.","Flavio Macedo Alves","2005-08-05","","1957","","A. Sciamarelli","2004","4","21","brazil","Mato Grosso do Sul","Inocência","","-51.881222","-19.568611","Planta apresentando floração. Mesófita;ripária.Medindo 4,0m de altura.HABITAT:Relevo ondulado sem drenagem.; HABITO:Árvore.;FLOR:Corola de cor branca.;","Nectandra gardneri Meisn.","","original coordinates","GBIF"
"22","","","CEN","60231","Nectandra gardneri Meisn.","","Lauraceae","Nectandra","gardneri","","Meisn.","B. M. T. Walter","","","5291","","Bruno Machado Teles Walter","2004","8","10","brazil","Tocantins","ALMAS","Região Norte. Fazenda Minnehaha. Na parte plana central da fazenda. Ca. 70 Km a Nordeste da cidade de Almas. vegetação campo sujo","-47.141944","-11.146666","Arbusto com 1,0 m altura fruto imaturos verdes, receptáculos avermelhado.Doação do Herbário IBGE - Reserva Ecológica do IBGE. Plantas do Brasil - Estado do Tocantins.","Nectandra gardneri Meisn.","","original coordinates","GBIF"
"23","","","HRCB","60784","Nectandra gardneri Meisn.","","Lauraceae","Nectandra","gardneri","","Meisn.","Moraes, P.","2013-01-01","","s.n.","","Macedo, A.","2003","4","10","brazil","Minas Gerais","Campina Verde","Fazenda S. José do Lajiado","-49.486389","-19.535556","Árvore de pequeno porte; flores brancas aromáticas.","Nectandra gardneri Meisn.","","original coordinates","GBIF"
"24","","","IAC","50755","Nectandra gardneri Meisn.","","Lauraceae","Nectandra","gardneri","","Meisn.","S.F. Smith","2003-04-10","","s/nº","","A. Macedo & F.F. Santos","2003","4","10","brazil","Minas Gerais","Campina Verde","Fazenda São José do Lajiado","-49.4864","-19.5356","","Nectandra gardneri Meisn.","","original coordinates","GBIF"
"25","","","Botany","3448711","Nectandra gardneri Meisn.","","Lauraceae","Nectandra","gardneri","","Meisn.","","","","74","","R. Macedo","2003","4","4","brazil","Minas Gerais","","","","","","Nectandra gardneri Meisn.","","","GBIF"
"26","","","Botany","3448726","Nectandra gardneri Meisn.","","Lauraceae","Nectandra","gardneri","","Meisn.","","","","5831","","M. Carmo & J. Batista","2003","5","31","brazil","Minas Gerais","","Baús. Faz. Vinicius Carvalho","","","","Nectandra gardneri Meisn.","","","GBIF"
"27","","","CEN","53218","Nectandra gardneri Meisn.","","Lauraceae","Nectandra","gardneri","","Meisn.","B. M. T. Walter","","","895","","Aldicir Osni Scariot","2003","9","27","brazil","Tocantins","DIANOPOLIS","","-46.44472","-11.61667","Carpóforo vermelho.","Nectandra gardneri Meisn.","","original coordinates","GBIF"
"28","","","CEN","53127","Nectandra gardneri Meisn.","","Lauraceae","Nectandra","gardneri","","Meisn.","F. M. Alves","","","691","","Aldicir Osni Scariot","2003","9","24","brazil","Tocantins","DIANOPOLIS","Ponto 404(2).","-46.48","-11.55972","","Nectandra gardneri Meisn.","","original coordinates","GBIF"
"29","","","CEN","53173","Nectandra gardneri Meisn.","","Lauraceae","Nectandra","gardneri","","Meisn.","F. M. Alves","","","796","","Aldicir Osni Scariot","2003","9","26","brazil","Tocantins","DIANOPOLIS","Cachoeira do rio Palmeira.","-46.808436","-11.70079","Cálice vináceo.","Nectandra gardneri Meisn.","","centroide mpo","GBIF"
"30","","","CGMS","24335","Nectandra gardneri Meisn.","","Lauraceae","Nectandra","gardneri","","Meisn.","F. Macedo-Alves","2007-03-19","","5303","","V.J. Pott","2002","4","14","brazil","Mato Grosso do Sul","Campo Grande","Córrego Piraputanga, Embrapa Gado de Corte.","-54.724083","-20.358333","HABITAT:Floresta galeria em região de cerrado. Solo argiloso, relevo vale em ondulado.;CULT:Florestal.;HABITO:Árvore. 4,00-5,00 m de altura. Frequente.;FLOR:Flor alva.;FRUTO:Fruto ausente.;","Nectandra gardneri Meisn.","","original coordinates","GBIF"
"31","","","CGMS","21784","Nectandra gardneri Meisn.","","Lauraceae","Nectandra","gardneri","","Meisn.","F. Macedo-Alves","2012-03-20","","403","","A.L.B. Sartori","2001","3","30","brazil","Mato Grosso do Sul","Campo Grande","Estrada para Sidrolândia.","-54.682222","-20.565278","Caule ferrugíneo, corola esverdeada.HABITAT:Brejo.; HABITO:Árvore. Cerca de 4,00m de altura.;","Nectandra gardneri Meisn.","","original coordinates","GBIF"
"32","","","RB","RB00419680","Nectandra gardneri Meisn.","","Lauraceae","Nectandra","gardneri","","Meisn.","Pedro Nunes","","","2783","","M. L. Fonseca; R. C. Mendonça, D. Alvarenga e E. Cardoso","2001","5","17","brazil","Bahia","Bahia","Fazenda Trijunção. Próximo a sede Santa Luzia.","-45.922222","-14.965","Árvore heliófila 6 m de altura; casca lisa, cor cinza; haste de inflorescência ferruginea; botões creme; flores alvas, odor agradável. Ocasional.","Nectandra gardneri Meisn.","","original coordinates","GBIF"
"33","","","UFG","27069","Nectandra gardneri Meisn.","","Lauraceae","Nectandra","gardneri","","Meisn.","Carvalho, J.A.","2001-10-01","","373","","Sampaio, A.B.; et al.","2001","5","3","brazil","Tocantins","Mateiros","Região do Jalapão; proximidades do rio Preto; campo limpo úmido com capões de Mauritia flexuosa; solo hidromórfico; relevo plano; dentro de capões de Buritis.","-46.416667","-10.583333","Árvore 7m; pétalas e estames amarelos.","Nectandra gardneri Meisn.","","original coordinates","GBIF"
"34","","","CGMS","24350","Nectandra gardneri Meisn.","","Lauraceae","Nectandra","gardneri","","Meisn.","F. Macedo-Alves","2009-07-10","","9164","","A. Pott","2001","6","27","brazil","Mato Grosso do Sul","Camapuã","Córrego São Domingos, rodovia BR 060, km entre Camapuã e Chapadão do Sul.","-53.869553","-19.341287","HABITAT:Transição cerradão/vereda. Solo arenoso e relevo de encosta inferior.;CULT:Florestal.; FLOR:Flor branca.;","Nectandra gardneri Meisn.","","centroide mpo","GBIF"
"35","","","CEN","45450","Nectandra gardneri Meisn.","","Lauraceae","Nectandra","gardneri","","Meisn.","B. M. T. Walter","","","4449","","Roberta Cunha de Mendonça","2001","10","16","brazil","Goiás","POSSE","Área próxima ao Aeroporto de Posse, (lado oposto).","-46.346666","-14.116111","Subarbusto heliófilo com cerca de 60 cm de altura caule com casca lisa folhas crassas. discolor verde, flor com calice verde e corola alvacenta, anterass creme, Doação do Herbário IBGE - Reserva Ecoló","Nectandra gardneri Meisn.","","original coordinates","GBIF"
"36","","","CEN","45488","Nectandra gardneri Meisn.","","Lauraceae","Nectandra","gardneri","","Meisn.","B. M. T. Walter","","","4496","","Roberta Cunha de Mendonça","2001","10","19","brazil","Goiás","POSSE","Estrada entre Guarani e Posse. Entrada em desvio ao lado direito de quem vai p/ Posse, área cecada.","-46.37","-14.961388","Subarbusto heliófilo ca 50 cm altura, caule com casca lisa,. Folhas coriáceas, discolor verde. flor alvacenta antera cremeabundante. Doação do Herbário IBGE - Reserva Ecológica do IBGE. Plantas do B","Nectandra gardneri Meisn.","","original coordinates","GBIF"
"37","","","MO","100800454","Nectandra gardneri Meisn.","","Lauraceae","Nectandra","gardneri","","Meisn.","H. van der Werff (MO)","2004-01-01","","Fonseca 2783","","Marina L. Fonseca|et al.","2001","","","brazil","Bahia","","Municipio de Cocos. Fazenda Trijunção. Próximo á Sede Santa Luzia. Solo: gleizado. Relevo: levemente ondulado. Veget,: Vereada.","-45.922222","-14.965","","Nectandra gardneri Meisn.","","original coordinates","GBIF"
"38","","","SPSF","44222","Nectandra gardneri Meisn.","","Lauraceae","Nectandra","gardneri","","Meisn.","J.B.Baitello","2011-01-27","","3193","","M.A.Silva & D.Alvarenga & V.L.G.Klein & R.Marquete","1996","10","16","brazil","Goiás","Formosa","Região do Paranã do Meio","-47.247377","-15.307794","COLETA: Florerta de Galeria, alterada.&nf;Arvoreta 4m altura; frutos e cálice de cor verde.; GEOGRAFIA: Arredores da caverna Pedreira;","Nectandra gardneri Meisn.","","centroide mpo","GBIF"
"39","","","SPF","100811","Nectandra gardneri Meisn.","","Lauraceae","Nectandra","gardneri","","Meisn.","Baitello, JB","1997-09-01","","56","","Roque, N","1995","5","8","brazil","Mato Grosso","","Faz. Santa Edwiges, várzea do Rio São Lourenço.","-55.187778","-16.628611","","Nectandra gardneri Meisn.","","original coordinates","GBIF"
"40","","","CEN","35719","Nectandra gardneri Meisn.","","Lauraceae","Nectandra","gardneri","","Meisn.","B. M. T. Walter","","","3114","","Glocimar Pereira-Silva","1995","11","12","brazil","Bahia","FORMOSA DO RIO PRETO","PROJETO OURO VERDE","-46.066666","-11.433333","","Nectandra gardneri Meisn.","","original coordinates","GBIF"
"41","","","CEN","18378","Nectandra gardneri Meisn.","","Lauraceae","Nectandra","gardneri","","Meisn.","F. Bucci","","","2179","","Bruno Machado Teles Walter","1994","7","14","brazil","Distrito Federal","BRASILIA","Fazenda Água Limpa/UNB. Mata de galeria do Córrego da Onça; coletada no final da mata, em local semi-enchacado, mesmo na epoca da seca, solo areno-argiloso com muita serrapilheira. Flora do Brasil","-47.9","-15.933333","Cálice creme-ferrugíneo; corola creme, anteras creme, estigma branco, pedicelos ferrugíneos, Flores com odor forte e agradável. folhas discolores (face adaxial verde escuro e abaxial verde-claro).","Nectandra gardneri Meisn.","","original coordinates","GBIF"
"42","","","NY","1034335","Nectandra gardneri Meisn.","","Lauraceae","Nectandra","gardneri","","Meisn.","R. Spichiger","1995-01-01","","CA7236","","A. C. Cervi","1994","11","24","brazil","Alagoas","","Reserva BiolÃ³gica de Pedra Talhada","-36.42","-9.25","","Nectandra gardneri Meisn.","","original coordinates","GBIF"
"43","","","Geneva Herbarium – General Collection (G)","G-G-223495/1","Nectandra gardneri Meisn.","","Lauraceae","Nectandra","gardneri","","Meisn.","Spichiger, R. (1995)","","","","","Cervi, A. C., R. Spichiger, P.-A. Loizeau & E. Cottier","1994","11","24","brazil","","","Pedra Talhada - Reserva biológica (Convenio IBAMA-Associação Pedra Talhada)/Estado de Alagoas","-36.41667","-9.25","","Nectandra gardneri Meisn.","","original coordinates","GBIF"
"44","","","SPSF","22010","Nectandra gardneri Meisn.","","Lauraceae","Nectandra","gardneri","","Meisn.","J.B.Baitello","1997-12-15","","","","R.Farias & K.N.Cação","1992","3","21","brazil","Mato Grosso do Sul","Campo Grande","campus da UFMS","-54.24991","-20.912651","COLETA: XLS: SPSFAntigo;","Nectandra gardneri Meisn.","","centroide mpo","GBIF"
"45","","","CGMS","4557","Nectandra gardneri Meisn.","","Lauraceae","Nectandra","gardneri","","Meisn.","J.B. Baitello","1992-12-15","","22","","K.N. Cação","1992","3","21","brazil","Mato Grosso do Sul","Campo Grande","Campus UFMS.","-54.24991","-20.912651","HABITAT:Terrestre.; HABITO:Arbóreo.;FLOR:Flor branca.;FRUTO:Fruto capsular.;","Nectandra gardneri Meisn.","","centroide mpo","GBIF"
"46","","","SPSF","22011","Nectandra gardneri Meisn.","","Lauraceae","Nectandra","gardneri","","Meisn.","J.B.Baitello","1997-12-15","","22","","K.N.Cação","1992","5","18","brazil","Mato Grosso do Sul","Campo Grande","campus da UFMS","-54.24991","-20.912651","COLETA: XLS: SPSFAntigo;","Nectandra gardneri Meisn.","","centroide mpo","GBIF"
"47","","","BHCB","22398","Nectandra gardneri Meisn.","","Lauraceae","Nectandra","gardneri","","Meisn.","","","","s.n.","","Costa, LV","1992","10","","brazil","Minas Gerais","Januária","","-44.846873","-15.322006","","Nectandra gardneri Meisn.","","centroide mpo (0)","GBIF"
"48","","","MO","1806127","Nectandra gardneri Meisn.","","Lauraceae","Nectandra","gardneri","","Meisn.","H. van der Werff (MO)","1995-01-01","","Costa s.n.","","L.V. Costa","1992","","","brazil","Minas Gerais","","Januária. Mata ciliar.","","","","Nectandra gardneri Meisn.","","","GBIF"
"49","","","CGMS","2720","Nectandra gardneri Meisn.","","Lauraceae","Nectandra","gardneri","","Meisn.","J.B. Baitello","1997-12-15","","93","","U.M. Resende","1990","4","30","brazil","Mato Grosso do Sul","Campo Grande","Reserva Biológica da FUFMS/C.G. - M.S..","-54.24991","-20.912651","HABITAT:Área seca.; HABITO:Arbusto. 2,00-3,00m de altura.;FLOR:Flores amarelo ferrugíneo exalando cheiro agradável.;","Nectandra gardneri Meisn.","","centroide mpo","GBIF"
"50","","","SPSF","22009","Nectandra gardneri Meisn.","","Lauraceae","Nectandra","gardneri","","Meisn.","J.B.Baitello","1997-12-15","","93","","U.M.Resende","1990","4","30","brazil","Mato Grosso do Sul","Campo Grande","Reserva Biologica","-54.24991","-20.912651","COLETA: XLS: SPSFAntigo;","Nectandra gardneri Meisn.","","centroide mpo","GBIF"
"51","","","CGMS","3079","Nectandra gardneri Meisn.","","Lauraceae","Nectandra","gardneri","","Meisn.","F.M. Alves","2005-07-18","","","","A. Oliveira","1990","6","19","brazil","Mato Grosso do Sul","Campo Grande","Reserva Biológica/UFMS.","-54.24991","-20.912651","HABITAT:Terrestre.; HABITO:Arbustivo.;FLOR:Flor branco-amarelado.;","Nectandra gardneri Meisn.","","centroide mpo","GBIF"
"52","","","CEN","13599","Nectandra gardneri Meisn.","","Lauraceae","Nectandra","gardneri","","Meisn.","B. M. T. Walter","","","209","","Bruno Machado Teles Walter","1989","4","7","brazil","Bahia","FORMOSA DO RIO PRETO","Brasil - Formosa do Rio Preto - Próximo a vereda ""Olhos D'água"".","-45.466666","-11.121388","cerrado próximo ai Rio Riachão, solo arenoso, altitude 530 m, próximo a vereda 'Olhos D'água', frutos imaturos. Doação do Projeto Biogeografia do Bioma Cerrado. Convênio SEPLAN/FUB/IBGE/EMBRAPA/FZDF.","Nectandra gardneri Meisn.","","original coordinates","GBIF"
"53","","","CGMS","56","Nectandra gardneri Meisn.","","Lauraceae","Nectandra","gardneri","","Meisn.","J.B. Baitello","","","126","","W.G. da Silva","1988","4","18","brazil","Mato Grosso do Sul","Campo Grande","Próximo à PROPLAN. Câmpus da UFMS.","-54.24991","-20.912651","HABITAT:Terrestre.; HABITO:Pequena árvore.;FLOR:Flores amarelas.;","Nectandra gardneri Meisn.","","centroide mpo","GBIF"
"54","","","SPSF","12732","Nectandra gardneri Meisn.","","Lauraceae","Nectandra","gardneri","","Meisn.","J.B.Baitello","1989-02-02","","126a","","W.S.Garcez","1988","4","18","brazil","Mato Grosso do Sul","Campo Grande","campus da UFMS","-54.24991","-20.912651","COLETA: XLS: SPSFAntigo&nf;Pequena árvore 2,5m altura; flores amarelas; GEOGRAFIA: cerrado&nf;;","Nectandra gardneri Meisn.","","centroide mpo","GBIF"
"55","","","SPSF","22019","Nectandra gardneri Meisn.","","Lauraceae","Nectandra","gardneri","","Meisn.","J.B.Baitello","1997-12-15","","","","M.G.Fiyibayashi","1988","5","12","brazil","Mato Grosso do Sul","Campo Grande","Estação Experimental de Psicultura","-54.24991","-20.912651","COLETA: XLS: SPSFAntigo&nf;Árvore de flores brancas.;","Nectandra gardneri Meisn.","","centroide mpo","GBIF"
"56","","","CGMS","42","Nectandra gardneri Meisn.","","Lauraceae","Nectandra","gardneri","","Meisn.","J.B. Baitello","1997-12-15","","","","M.G. Fujibayashi","1988","5","12","brazil","Mato Grosso do Sul","Campo Grande","Estação Experimental de Psicultura - UFMS.","-54.24991","-20.912651","HABITAT:Terrestre.; HABITO:Arbóreo.;FLOR:Flor branca.;","Nectandra gardneri Meisn.","","centroide mpo","GBIF"
"57","","","UPCB","19579","Nectandra gardneri Meisn.","","Lauraceae","Nectandra","gardneri","","Meisn.","Zanon, M.M.F.","2007-03-01","","52197","","Hatschbach, G.","1988","7","16","brazil","Minas Gerais","São Pedro do Jequitinhonha","BR 367","","","Árvore, 6m, flor alva, odorífera. Remanescente da mata pluvial do vale do Rio Jequitinhonha..","Nectandra gardneri Meisn.","","centroide mpo","GBIF"
"58","","","SPSF","21503","Nectandra gardneri Meisn.","","Lauraceae","Nectandra","gardneri","","Meisn.","J.B.Baitello","1989-02-18","","126 b","","W.G.Silva","1988","9","15","brazil","Mato Grosso do Sul","Campo Grande","UFMS (campus)","-54.24991","-20.912651","COLETA: XLS: SPSFAntigo;","Nectandra gardneri Meisn.","","centroide mpo","GBIF"
"59","","","NY","01806243","Nectandra gardneri Meisn.","","Lauraceae","Nectandra","gardneri","","Meisn.","H. H. van der Werff","2010-01-01","","3848","","W. W. Thomas","1985","9","18","brazil","Mato Grosso","","7 km E of BR-163, N of Rio Celeste, 51 km S of Sinop","-55.533333","-12.3","","Nectandra gardneri Meisn.","","original coordinates","GBIF"
"60","","","MO","100311784","Nectandra gardneri Meisn.","","Lauraceae","Nectandra","gardneri","","Meisn.","H. van der Werff (MO)","2010-01-01","","Thomas 3848","","W. Wayt Thomas|J.O. Guedes|R. Pereira de Lima","1985","9","18","brazil","Mato Grosso do Sul","","Mun. Sinop: 7 km. E of BR163, N of Rio Celeste, 51 km. S of Sinop. Riverine forest and marsh along Corrigo Nandico.","-55.533333","-12.3","","Nectandra gardneri Meisn.","","original coordinates","GBIF"
"61","","","MO","1806134","Nectandra gardneri Meisn.","","Lauraceae","Nectandra","gardneri","","Meisn.","J.G. Rohwer","1987-01-01","","Pereira 542","","B.A.S. Pereira","1983","5","31","brazil","Distrito Federal","","Reserva Ecológica do IBGE. Mata ciliar brejosa, junto chácara no. 1.","","","","Nectandra gardneri Meisn.","","","GBIF"
"62","","","CGMS","41","Nectandra gardneri Meisn.","","Lauraceae","Nectandra","gardneri","","Meisn.","F. Macedo-Alves","2005-07-18","","","","S. Fernandes-Júnior","1983","5","3","brazil","Mato Grosso do Sul","Campo Grande","Próximo ao Jockey Club de Campo Grande.","-54.24991","-20.912651","HABITAT:Terrestre.; HABITO:Arbóreo.;","Nectandra gardneri Meisn.","","centroide mpo","GBIF"
"63","","","RB","RB00133803","Nectandra gardneri Meisn.","","Lauraceae","Nectandra","gardneri","","Meisn.","HENRIQUE LAUAND RIBEIRO","","","542","","B. A. S. Pereira","1983","5","31","brazil","Distrito Federal","Brasília","Reserva ecológica do IBGE. .","-47.797394","-15.780212","Árvore ca. 10m de altura, folhas glabras, folhas , flores e madeira muito aromáticas. Flores amarelo claro, muito procuradas por insetos.","Nectandra gardneri Meisn.","","centroide mpo","GBIF"
