"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","189752","Ocotea delicata Vicentini","Lauraceae","Ocotea","delicata","Vicentini","Vicentini, A.","1998-05-01T00:00:00.000+0000",NA,"1186","Mike Hopkins",1996,6,4,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Junto a plantio de Pau-rosa.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:201885",NA,"Ocotea delicata Vicentini"
"2",NA,"Instituto de Botânica, IBT","SP","277867","Ocotea delicata Vicentini","Lauraceae","Ocotea","delicata","Vicentini","Vicentini, A","1998-05-01T00:00:00.000+0000","ISOTYPE","952","Vicentini, A; et al.",1995,5,5,"Brazil","Amazonas","Manaus","Reserva Florestal Ducke, Manaus-Itacoatiara, km 26, próximo a estação meteorológica, margem da estrada de acesso",-59.966667,-2.883333,NA,"BRA:IBt:SP:0000277867",NA,"Ocotea delicata Vicentini"
"3",NA,"Instituto de Botânica, IBT","SP","277033","Ocotea delicata Vicentini","Lauraceae","Ocotea","delicata","Vicentini","Vicentini, A","1998-05-01T00:00:00.000+0000",NA,"959","Santos, JL; Lima, RP de",1988,6,8,"Brazil","Amazonas","Manaus","Reserva Florestal Ducke, Manaus-Itacoatiara, km 26",-59.966667,-2.883333,NA,"BRA:IBt:SP:0000277033",NA,"Ocotea delicata Vicentini"
"4",NA,"NY","NY","01202426","Ocotea delicata Vicentini","Lauraceae","Ocotea","delicata","Vicentini","A. Vicentini","2003-11-01T00:00:00.000+0000",NA,"6935","W. A. Rodrigues",1965,5,12,"Brazil","Amazonas",NA,"Reserva Florestal Ducke.",-59.928188,-2.95487,NA,"697fa3b5-9d73-4ff9-b7e5-301df3007b25",NA,"Ocotea delicata Vicentini"
