"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"13","","","MO","1839147","Paraia bracteata subsp. der Werff","","Lauraceae","Paraia","bracteata","","subsp. der Werff","H. van der Werff (MO)","1990-01-01","","Cid Ferreira 1825","","C.A. Cid Ferreira|J. Ramos|C.D.A. da Mota|N. Rosas","1980","8","25","brazil","Pará","","Município de Oriximiná, rio Trombetas, margem esquerda, terra firme adjacente ao lago Moura. Mata de terra firme, solo argiloso.","","","","Paraia bracteata subsp. der Werff","","","GBIF"
"14","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","95989","Paraia bracteata subsp. der Werff","","Lauraceae","Paraia","bracteata","","subsp. der Werff","","","","1825","","Ferreira, CAC","1980","8","25","brazil","Pará","","Rio Trombetas, margem esquerda, terra firme adjacente ao lago Moura","","","","Paraia bracteata subsp. der Werff","","","GBIF"
"15","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","125334","Paraia bracteata subsp. der Werff","","Lauraceae","Paraia","bracteata","","subsp. der Werff","Madriñán, S.R.","1996-01-01","","284","","Santos, MR dos","1978","11","12","brazil","Pará","","Monte Dourado, Monte Dourado, estrada do Pedregal.","","","","Paraia bracteata subsp. der Werff","","","GBIF"
"16","","","RB","RB00756499","Paraia bracteata Rohwer & al.","","Lauraceae","Paraia","bracteata","","Rohwer & al.","Rohwer","1991-01-01","","72","","A.S. Silva; et al","1977","10","18","brazil","Pará","Pará","Serra dos Carajás. 13km from AMZa headquarters, road to sawmill, Serra dos Carajás.","","","Tree 5mx7cm diam; young fruit green, calyx red","Paraia bracteata Rohwer & al.","","","GBIF"
"17","","","MO","1839105","Paraia bracteata subsp. der Werff","","Lauraceae","Paraia","bracteata","","subsp. der Werff","","","","Silva 109","","A.S. Silva","1977","10","21","brazil","Pará","","Jatobal, area to be flooded by Tucuruí dam; municipio de Jacundá, margin of Rio Tocantins. Disturbed terra firme.","","","","Paraia bracteata subsp. der Werff","","","GBIF"
"18","","","NY","01203261","Paraia bracteata subsp. der Werff","","Lauraceae","Paraia","bracteata","","subsp. der Werff","H. H. van der Werff","2000-01-01","","109","","A. S. L. da Silva","1977","10","21","brazil","Pará","","Jatobal, area to be flooded by Tucurui dam; margin of Rio Tocantins","-49.5078","-4.6136","","Paraia bracteata subsp. der Werff","","original coordinates","GBIF"
"19","","","MO","1839129","Paraia bracteata subsp. der Werff","","Lauraceae","Paraia","bracteata","","subsp. der Werff","H. van der Werff (MO)","1990-01-01","","Silva 72","","A.S. Silva","1977","10","18","brazil","Pará","","Serra dos Carajás. 13 km from AMZA headquarters, road to sawmill, Serra dos Carajás. Forest on terra firme.","","","","Paraia bracteata subsp. der Werff","","","GBIF"
"20","","","Botany","U  0288412","Paraia bracteata subsp. der Werff","","Lauraceae","Paraia","bracteata","","subsp. der Werff","","","","","","Prance GT; Campbell DG; Ongley JC; Ramos JF","1974","4","6","brazil","Amazonas","","Plants of Brazilian Amazonia. State of Amazonas. Rio Cuieiras-Manaus trail, Km. 1.","","","","Paraia bracteata subsp. der Werff","","","GBIF"
"21","","","NY","01203248","Paraia bracteata subsp. der Werff","","Lauraceae","Paraia","bracteata","","subsp. der Werff","J. G. Rohwer","1993-01-01","","21901","","D. G. Campbell","1974","4","6","brazil","Amazonas","","Rio Cuieiras-Manaus trail, Km 1","","","","Paraia bracteata subsp. der Werff","","","GBIF"
"22","","","MO","1839113","Paraia bracteata subsp. der Werff","","Lauraceae","Paraia","bracteata","","subsp. der Werff","H. van der Werff (MO)","1990-01-01","","Campbell P21901","","David G. Campbell","1974","4","6","brazil","Amazonas","","Rio Cuieiras-Manaus trail, Km. 1. Primary forest on terra firme.","","","","Paraia bracteata subsp. der Werff","","","GBIF"
"23","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","39554","Paraia bracteata subsp. der Werff","","Lauraceae","Paraia","bracteata","","subsp. der Werff","Werff, H.H. van der","1998-01-01","","INPA39554","","Loureiro, AA","1973","7","17","brazil","Amazonas","","Rio Negro, Araras, acampamento da Siderama","","","","Paraia bracteata subsp. der Werff","","","GBIF"
"24","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","39482","Paraia bracteata subsp. der Werff","","Lauraceae","Paraia","bracteata","","subsp. der Werff","Vicentini, A.","1998-04-01","","INPA39482","","Loureiro, AA","1973","7","13","brazil","Amazonas","","Rio Negro, Araras, acampamento da Siderama","","","","Paraia bracteata subsp. der Werff","","","GBIF"
"25","","","MO","100850264","Paraia bracteata subsp. der Werff","","Lauraceae","Paraia","bracteata","","subsp. der Werff","H. van der Werff (MO)","1998-01-01","","Loureiro 39554","","A. Loureiro|A. Miranda|O.P. Monteiro","1973","7","17","brazil","Amazonas","","Rio Negro: Araras, acampamento da Siderama.","","","","Paraia bracteata subsp. der Werff","","","GBIF"
"26","","","MO","100850258","Paraia bracteata subsp. der Werff","","Lauraceae","Paraia","bracteata","","subsp. der Werff","Vicentini, A.","1998-01-01","","Loureiro 39482","","A. Loureiro|et al.","1973","7","13","brazil","Amazonas","","Rio Negro, Araras, acampamento da Siderama.","","","","Paraia bracteata subsp. der Werff","","","GBIF"
"27","","","RB","RB00133646","Paraia bracteata Rohwer & al.","","Lauraceae","Paraia","bracteata","","Rohwer & al.","Rohwer, Richter & van der Werff","1991-01-01","","","","J.M. Pires","1973","8","3","brazil","Pará","Pará","Ipean, Belém.","","","arvorezinha de 5-6 m e 5cm de diâm. tipo vara","Paraia bracteata Rohwer & al.","","","GBIF"
"28","","","NY","01203244","Paraia bracteata subsp. der Werff","","Lauraceae","Paraia","bracteata","","subsp. der Werff","","","","18761","","G. T. Prance","1973","8","30","brazil","Amazonas","","Estrada do Aleixo, ground of Compania das Plantações","-59.93016","-3.085061","","Paraia bracteata subsp. der Werff","","original coordinates","GBIF"
"29","","","NY","01203255","Paraia bracteata subsp. der Werff","","Lauraceae","Paraia","bracteata","","subsp. der Werff","J. G. Rohwer","1991-01-01","","13219","","J. M. Pires","1973","8","3","brazil","ParÃ¡","","","","","","Paraia bracteata subsp. der Werff","","","GBIF"
"30","","","NY","01203249","Paraia bracteata subsp. der Werff","","Lauraceae","Paraia","bracteata","","subsp. der Werff","J. G. Rohwer","1993-01-01","","17749","","G. T. Prance","1973","9","11","brazil","Amazonas","","Rio Cuieras, 2 km below mouth of Rio Brancinho","-60.3208","-2.5636","","Paraia bracteata subsp. der Werff","","original coordinates","GBIF"
"31","","","NY","01203267","Paraia bracteata subsp. der Werff","","Lauraceae","Paraia","bracteata","","subsp. der Werff","J. G. Rohwer","1989-01-01","","2220","","N. T. da Silva","1969","6","18","brazil","ParÃ¡","","JarÃ­, estrada entre Bandeira e Pilao, km 39","","","","Paraia bracteata subsp. der Werff","","","GBIF"
"32","","","NY","01203251","Paraia bracteata subsp. der Werff","","Lauraceae","Paraia","bracteata","","subsp. der Werff","J. G. Rohwer","1991-01-01","","2402","","M. B. Silva","1969","8","24","brazil","ParÃ¡","","Km 35 da estrada do PalhÃ£o, arredores do Acampamento do IgarapÃ© Curupira.","-47","-0.9539","","Paraia bracteata subsp. der Werff","","original coordinates","GBIF"
"33","","","MO","1839133","Paraia bracteata subsp. der Werff","","Lauraceae","Paraia","bracteata","","subsp. der Werff","H. van der Werff (MO)","1990-01-01","","Silva 2402","","M. Silva","1969","8","24","brazil","Pará","","Santarém, Km 35 da estrada do Palhão, arredores do Acampamento do Igarapé Curupira, mata, terra fime.","","","","Paraia bracteata subsp. der Werff","","","GBIF"
"34","","","NY","01203266","Paraia bracteata subsp. der Werff","","Lauraceae","Paraia","bracteata","","subsp. der Werff","J. G. Rohwer","1993-01-01","","1328","","N. T. da Silva","1968","10","28","brazil","ParÃ¡","","","","","","Paraia bracteata subsp. der Werff","","","GBIF"
"35","","","NY","355486","Paraia bracteata subsp. der Werff","","Lauraceae","Paraia","bracteata","","subsp. der Werff","J. G. Rohwer","1989-01-01","","10949","","J. M. Pires","1967","2","9","brazil","Pará","","IPEAN, Reserva Mocambo.","-48.417263","-1.440264","","Paraia bracteata subsp. der Werff","","original coordinates","GBIF"
"36","","","NY","01203256","Paraia bracteata subsp. der Werff","","Lauraceae","Paraia","bracteata","","subsp. der Werff","J. G. Rohwer","1989-01-01","","10947","","J. M. Pires","1967","9","28","brazil","ParÃ¡","","","","","","Paraia bracteata subsp. der Werff","","","GBIF"
"37","","","NY","01203258","Paraia bracteata subsp. der Werff","","Lauraceae","Paraia","bracteata","","subsp. der Werff","J. G. Rohwer","1991-01-01","","330","","C. K. Allen","1966","10","27","brazil","Amazonas","","Manaus-Itacoatiara highway, ColÃ´nia Santo AntÃ´nio, 8 km","-59.987535","-2.914218","","Paraia bracteata subsp. der Werff","","original coordinates","GBIF"
"38","","","MO","100293768","Paraia bracteata subsp. der Werff","","Lauraceae","Paraia","bracteata","","subsp. der Werff","H. van der Werff (MO)","2010-01-01","","Allen 330","","Caroline K. Allen|L.F. Coêlho","1966","10","27","brazil","Amazonas","","Colonia Santo Antonio 8 km. Manaus - Itacoatiara Highway.","","","","Paraia bracteata subsp. der Werff","","","GBIF"
"39","","","RB","RB00133654","Paraia bracteata Rohwer & al.","","Lauraceae","Paraia","bracteata","","Rohwer & al.","Teixeira","","","10.245","","J.M. Pires & N.T. Silva","1966","10","10","brazil","Pará","Pará","Belém, IPEAN, Mocambo, Q. 10-17 s/n.","","","árvore de 6m de alt.","Paraia bracteata Rohwer & al.","","","GBIF"
"40","","","NY","01203260","Paraia bracteata subsp. der Werff","","Lauraceae","Paraia","bracteata","","subsp. der Werff","J. G. Rohwer","1989-01-01","","79","","C. K. Allen","1962","8","3","brazil","ParÃ¡","","","","","","Paraia bracteata subsp. der Werff","","","GBIF"
"41","","","NY","01203263","Paraia bracteata subsp. der Werff","","Lauraceae","Paraia","bracteata","","subsp. der Werff","H. H. van der Werff","1998-01-01","","3317","","W. A. Rodrigues","1961","9","20","brazil","Amazonas","","Estrada Manaus-CaracaraÃ­, Km 19","-60.03634","-2.813696","","Paraia bracteata subsp. der Werff","","original coordinates","GBIF"
"42","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","9866","Paraia bracteata subsp. der Werff","","Lauraceae","Paraia","bracteata","","subsp. der Werff","Werff, H.H. van der","1998-01-01","","2517","","Rodrigues, WA","1961","9","20","brazil","Amazonas","","BR174, km 19., Estrada Manaus-Caracaraí, km 19","","","","Paraia bracteata subsp. der Werff","","","GBIF"
"43","","","NY","01203264","Paraia bracteata subsp. der Werff","","Lauraceae","Paraia","bracteata","","subsp. der Werff","J. G. Rohwer","1989-01-01","","3466","","W. A. Rodrigues","1961","10","19","brazil","Amazonas","","Igarapé do Bindá","-60.009871","-3.068112","","Paraia bracteata subsp. der Werff","","original coordinates","GBIF"
"44","","","NY","01203254","Paraia bracteata subsp. der Werff","","Lauraceae","Paraia","bracteata","","subsp. der Werff","J. G. Rohwer","1989-01-01","","31668","","R. de Lemos FrÃ³es","1955","4","15","brazil","ParÃ¡","","","","","","Paraia bracteata subsp. der Werff","","","GBIF"
"45","","","SPSF","14191","Paraia bracteata subsp. der Werff","","Lauraceae","Paraia","bracteata","","subsp. der Werff","J.B.Baitello","1994-07-02","","24512","","R.L.Froes & G.A.Black","1949","6","15","brazil","Pará","rio Itacaiuna","","","","COLETA: XLS: SPSFAntigo&nf;Mata virgem&nf;Arbusto de 3m.;","Paraia bracteata subsp. der Werff","","centroide mpo","GBIF"
"46","","","MO","1839117","Paraia bracteata subsp. der Werff","","Lauraceae","Paraia","bracteata","","subsp. der Werff","H. van der Werff (MO)","2000-01-01","","Fróes 24512","","Ricardo de Lemos Fróes","1949","6","15","brazil","Pará","","Rio Itacaiuna; cachoeira Grande, mata virgem.","","","","Paraia bracteata subsp. der Werff","","","GBIF"
"47","","","RB","RB00133893","Paraia bracteata Rohwer & al.","","Lauraceae","Paraia","bracteata","","Rohwer & al.","HENRIQUE LAUAND RIBEIRO","","","24512","","R.L.FROÉS; G.A.BLACK","1949","6","16","brazil","Pará","Pará","RIO ITACAUÍNA, CACHOEIRA GRANDE.","","","ARBUSTO DE 3 METROS","Paraia bracteata Rohwer & al.","","","GBIF"
"48","","","Botany","U.1400811","Paraia bracteata subsp. der Werff","","Lauraceae","Paraia","bracteata","","subsp. der Werff","","","","","","Krukoff BA","1936","8","12","brazil","","","Basin of Rio Negro. State of Amazonas, Municipalty Manaos, along road to Aleixo.","","","","Paraia bracteata subsp. der Werff","","no coordinates, municipality or state provided","GBIF"
"49","","","NY","01203253","Paraia bracteata subsp. der Werff","","Lauraceae","Paraia","bracteata","","subsp. der Werff","H. H. van der Werff","1990-01-01","","7996","","B. A. Krukoff","1936","8","12","brazil","Amazonas","","along road to Aleixo.","-59.955906","-3.075656","","Paraia bracteata subsp. der Werff","","original coordinates","GBIF"
"50","","","Botany","U.1400810","Paraia bracteata subsp. der Werff","","Lauraceae","Paraia","bracteata","","subsp. der Werff","","","","","","Ducke A","1907","8","31","brazil","","","Faro civit Pará. Lveo Ajuruá. silva nos insurdabibi.","","","","Paraia bracteata subsp. der Werff","","no coordinates, municipality or state provided","GBIF"
"51","","","Herbarium","K000644131","Paraia bracteata subsp. der Werff","","Lauraceae","Paraia","bracteata","","subsp. der Werff","Rohwer, J.","","","s.n.","","Ramos, J.; Cid, C.A.; Mota, C.D.; Rosas, N.","1890","8","29","brazil","","","Municípo de Oriximiná, rio Trombetas  More information given.","","","","Paraia bracteata subsp. der Werff","","no coordinates, municipality or state provided","GBIF"
"52","","","Manaus, Herbario da Universidade do Amazonas","2015","Paraia bracteata subsp. der Werff","","Lauraceae","Paraia","bracteata","","subsp. der Werff","J. Rohwer","","","","","Webber A. & Cunha O.","","","","brazil","","","","","","","Paraia bracteata subsp. der Werff","","no coordinates, municipality or state provided","GBIF"
"53","","","SPSF","14192","Paraia bracteata Rohwer & al.","","Lauraceae","Paraia","bracteata","","Rohwer & al.","J.B.Baitello","1994-07-22","","1328","","N.T.Silva","","","","brazil","Pará","","","","","COLETA: XLS: SPSFAntigo&nf;Arvoreta;","Paraia bracteata Rohwer & al.","","","GBIF"
"54","","","RB","RB00134345","Paraia bracteata Rohwer & al.","","Lauraceae","Paraia","bracteata","","Rohwer & al.","HENRIQUE LAUAND RIBEIRO","","","1825","","C A Cid; C D Mota - J Ramos - N Rosas","","","","brazil","Pará","Pará","Oriximiná - Rio Trombetas, margem esquerda, adjacente ao Lago Moura.","","","Arbusto de 3m, botões florais verdes","Paraia bracteata Rohwer & al.","","","GBIF"
