"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1","2003-12-03T00:00:00.000+0000","RMCA-Metafro-Infosys","Xylarium","S08662","Ocotea fragrantissima Ducke","Lauraceae","Ocotea","fragrantissima","Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Ocotea fragrantissima Ducke"
"2","2009-06-25T21:30:00.000+0000","MO","MO","3137863","Ocotea fragrantissima Ducke","Lauraceae","Ocotea","fragrantissima","Ducke","H.v.d.Werff","1988-01-01T00:00:00.000+0000",NA,"Anonymous s.n.",NA,"Anonymous",1980,9,9,"Peru","Loreto",NA,"Jenaro Herrera.",NA,NA,NA,"urn:catalog:MO:Tropicos:3137863","http://www.tropicos.org/Specimen/3137863","Ocotea fragrantissima Ducke"
"3","2/06/17 16:15","INPA","INPA","140530","Ocotea fragrantissima","Lauraceae","Ocotea",NA,"Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"BR-174, Km 38",NA,NA,NA,NA,NA,"Ocotea fragrantissima Ducke"
"4","2/06/17 16:15","INPA","INPA","15333","Ocotea fragrantissima","Lauraceae","Ocotea",NA,"Ducke","Ducke, A",NA,"type",NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Rio Curicuriari, Rio Curieuriary afluente do rio Negro.",NA,NA,NA,NA,NA,"Ocotea fragrantissima Ducke"
"5","2/06/17 16:15","INPA","INPA","82476","Ocotea fragrantissima","Lauraceae","Ocotea",NA,"Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"Barreirinha, CuruÃ¡-Una.",NA,NA,NA,NA,NA,"Ocotea fragrantissima Ducke"
"6","2/06/17 16:15","INPA","INPA","82518","Ocotea fragrantissima","Lauraceae","Ocotea",NA,"Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"Barreirinha, CuruÃ¡-Una.",NA,NA,NA,NA,NA,"Ocotea fragrantissima Ducke"
"7","2/06/17 16:15","INPA","INPA","82713","Ocotea fragrantissima","Lauraceae","Ocotea",NA,"Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"Barreirinha, CuruÃ¡-Una.",NA,NA,NA,NA,NA,"Ocotea fragrantissima Ducke"
"8","2/06/17 16:15","INPA","INPA","82902","Ocotea fragrantissima","Lauraceae","Ocotea",NA,"Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"Barreirinha, CuruÃ¡-Una.",NA,NA,NA,NA,NA,"Ocotea fragrantissima Ducke"
"9","2/06/17 16:15","INPA","INPA","99658","Ocotea fragrantissima","Lauraceae","Ocotea",NA,"Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"1a. Barreira. Rio GurimatÃ¡",NA,NA,NA,NA,NA,"Ocotea fragrantissima Ducke"
"10",NA,"UNESPFCA","BOTUW","489","Ocotea fragrantissima Ducke","Lauraceae","Ocotea","fragrantissima","Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil","Manaus",NA,NA,NA,NA,"INPA, tora n. SF 43.","BRA:UNESPFCA:BOTUW:0000000489",NA,"Ocotea fragrantissima Ducke"
