"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"13",NA,"Universidade Estadual de Londrina, UEL","FUEL","25702","Ocotea prolifera Mez",NA,"Lauraceae","Ocotea","prolifera","Mez","Brotto, ML","2017-08-15T00:00:00.000+0000",NA,"640",NA,"Kinupp, VF; et al.",1997,7,16,"Brazil","Paraná","Londrina","Parque Estadual Mata dos Godoy",0,0,"Árvore 6m; frutos imaturos verdes.","BRA:UEL:FUEL:0000025702",NA,"Ocotea prolifera Mez"
"14",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA085243","Ocotea prolifera Mez",NA,"Lauraceae","Ocotea","prolifera","Mez","Assis, L.C.S.","2009-01-01T00:00:00.000+0000",NA,"640",NA,"Kinupp, V.F.",1997,7,16,"Brazil","Paraná","Londrina",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA085243",NA,"Ocotea prolifera Mez"
"15",NA,"Universidade Estadual de Londrina, UEL","FUEL","21279","Ocotea prolifera Mez",NA,"Lauraceae","Ocotea","prolifera","Mez","Brotto, ML","2017-08-15T00:00:00.000+0000",NA,"s.n.",NA,"Souza, LRM; Ferreira, JA; Francisco, EM",1997,12,12,"Brazil","Paraná","Rancho Alegre","Rio Congonhas-Mata Ciliar",0,0,"Árvore 6m; frutos imaturos verdes.","BRA:UEL:FUEL:0000021279",NA,"Ocotea prolifera Mez"
"16",NA,"USP","SPF","168591","Ocotea prolifera Mez",NA,"Lauraceae","Ocotea","prolifera","Mez","Assis, LCS","2009-10-01T00:00:00.000+0000",NA,"1985",NA,"Soares, LH",1996,9,23,"Brazil","Paraná","São Sebastião da Amoreira","Córrego Lambari.",0,0,NA,"BRA:USP:SPF:0000168591",NA,"Ocotea prolifera Mez"
"17",NA,"Universidade Estadual de Londrina, UEL","FUEL","17577","Ocotea prolifera Mez",NA,"Lauraceae","Ocotea","prolifera","Mez","Brotto, ML","2017-08-15T00:00:00.000+0000",NA,"s.n.",NA,"Dias, MC; Mansano, VF",1995,3,2,"Brazil","Paraná","Ibiporã","Fazenda Doralice, Beira da estrada que corta a mata proximo a sede.",0,0,"Arvore 7m; flores creme-esverdeadas;","BRA:UEL:FUEL:0000017577",NA,"Ocotea prolifera Mez"
"18",NA,"USP","SPF","158143","Ocotea prolifera Mez",NA,"Lauraceae","Ocotea","prolifera","Mez","Assis, LCS","2009-10-01T00:00:00.000+0000",NA,"s.n.",NA,"Dias, MC",1995,3,2,"Brazil","Paraná","Ibiporã","Fazenda Doralice",0,0,"Árvore 7 m; flores creme-esverdeadas.","BRA:USP:SPF:0000158143",NA,"Ocotea prolifera Mez"
"19",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA078558","Ocotea prolifera Mez",NA,"Lauraceae","Ocotea","prolifera","Mez","Assis, L.C.S.","2009-01-01T00:00:00.000+0000",NA,"1473",NA,"Chagas e Silva, F.",1991,12,10,"Brazil","Paraná","Londrina",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA078558",NA,"Ocotea prolifera Mez"
"20",NA,"Universidade Estadual de Londrina, UEL","FUEL","9512","Ocotea prolifera Mez",NA,"Lauraceae","Ocotea","prolifera","Mez","Brotto, ML","2017-08-15T00:00:00.000+0000",NA,"1473",NA,"Francisco das Chagas e Silva",1991,12,10,"Brazil","Paraná","Londrina","Parque Estadual Mata dos Godoy",0,0,"Árvore 15m; botões florais esverdeados, flores creme, muito frequente; Transecto 6.","BRA:UEL:FUEL:0000009512",NA,"Ocotea prolifera Mez"
"21",NA,"Universidade Estadual de Londrina, UEL","FUEL","8467","Ocotea prolifera Mez",NA,"Lauraceae","Ocotea","prolifera","Mez","Brotto, ML","2017-08-15T00:00:00.000+0000",NA,"s.n.",NA,"L.W. de Oliveira",1990,5,20,"Brazil","São Paulo","Assis","Parque Buracão",0,0,"Arbóreo 3,5m; fruto marron.","BRA:UEL:FUEL:0000008467",NA,"Ocotea prolifera Mez"
"22",NA,"Universidade Estadual de Londrina, UEL","FUEL","8448","Ocotea prolifera Mez",NA,"Lauraceae","Ocotea","prolifera","Mez","Brotto, ML","2017-08-15T00:00:00.000+0000",NA,"s.n.",NA,"Saito, EK",1990,6,2,"Brazil","São Paulo","Santa Cruz do Rio Pardo","Sítio Saito, Bairro Córrego Grande",0,0,"Árvore 4m.","BRA:UEL:FUEL:0000008448",NA,"Ocotea prolifera Mez"
"23",NA,"USP","SPF","168593","Ocotea prolifera Mez",NA,"Lauraceae","Ocotea","prolifera","Mez","Assis, LCS","2009-10-01T00:00:00.000+0000",NA,"s.n.",NA,"Saito, EK",1990,6,2,"Brazil","São Paulo","Santa Cruz do Rio Pardo","Sítio Saito, Bairro Córrego Grande.",0,0,"Árvore 4 m.","BRA:USP:SPF:0000168593",NA,"Ocotea prolifera Mez"
"24",NA,"Universidade Estadual de Londrina, UEL","FUEL","12535","Ocotea prolifera Mez",NA,"Lauraceae","Ocotea","prolifera","Mez","Brotto, ML","2017-08-15T00:00:00.000+0000",NA,"s.n.",NA,"Silva, SM; et al.",1990,12,17,"Brazil","Paraná","Sapopema","Fazenda Bom Sucesso, area de estudo",0,0,"Arvore 13m; CAP 34cm, ind. no. 1571;","BRA:UEL:FUEL:0000012535",NA,"Ocotea prolifera Mez"
"25",NA,"Universidade Estadual de Londrina, UEL","FUEL","8860","Ocotea prolifera Mez",NA,"Lauraceae","Ocotea","prolifera","Mez","Brotto, ML","2017-08-15T00:00:00.000+0000",NA,"189",NA,"Soares-Silva, LH",1989,2,17,"Brazil","Paraná","Londrina","Parque Estadual Mata dos Godoy",0,0,"Árvore 18m; botão floral e flores creme, odorífera; frequente.","BRA:UEL:FUEL:0000008860",NA,"Ocotea prolifera Mez"
"26",NA,"Universidade Estadual de Londrina, UEL","FUEL","8825","Ocotea prolifera Mez",NA,"Lauraceae","Ocotea","prolifera","Mez","Brotto, ML","2017-08-15T00:00:00.000+0000",NA,"155",NA,"Soares-Silva, LH",1988,12,7,"Brazil","Paraná","Londrina","Parque Estadual Mata dos Godoy",0,0,"Arvore 12m; flores brancas.","BRA:UEL:FUEL:0000008825",NA,"Ocotea prolifera Mez"
"27",NA,"USP","SPF","201973","Ocotea prolifera Mez",NA,"Lauraceae","Ocotea","prolifera","Mez","Assis, LCS","2009-10-01T00:00:00.000+0000",NA,"3105",NA,"Lima, HC",1987,7,30,"Brazil","Rio de Janeiro","São Pedro da Aldeia","São Mateus, est. para Macaé, Faz. da Caveira.",0,0,NA,"BRA:USP:SPF:0000201973",NA,"Ocotea prolifera Mez"
"28",NA,"Universidade Estadual de Londrina, UEL","FUEL","2319","Ocotea prolifera Mez",NA,"Lauraceae","Ocotea","prolifera","Mez","Brotto, ML","2017-08-15T00:00:00.000+0000",NA,"965",NA,"Francisco das Chagas e Silva; Soares-Silva, LH",1986,2,23,"Brazil","Paraná","Londrina","Vivendas do Arvoredo",0,0,"Árvore 20m; botão floral verde, flores brancas; pouco frequente.","BRA:UEL:FUEL:0000002319",NA,"Ocotea prolifera Mez"
"29",NA,"USP","SPF","168588","Ocotea prolifera Mez",NA,"Lauraceae","Ocotea","prolifera","Mez","Assis, LCS","2009-10-01T00:00:00.000+0000",NA,"42",NA,"Rodas, LAC",1986,3,13,"Brazil","Paraná","Londrina","Mata do Godoy.",0,0,NA,"BRA:USP:SPF:0000168588",NA,"Ocotea prolifera Mez"
"30",NA,"USP","SPF","168589","Ocotea prolifera Mez",NA,"Lauraceae","Ocotea","prolifera","Mez","Assis, LCS","2009-10-01T00:00:00.000+0000",NA,"s.n.",NA,"Perri, CG",1986,11,24,"Brazil","Paraná","Londrina","Bosque I.",0,0,"Árvore 7 - 8 m; frutos verdes.","BRA:USP:SPF:0000168589",NA,"Ocotea prolifera Mez"
"31",NA,"IF","SPSF","08802","Ocotea prolifera Mez",NA,"Lauraceae","Ocotea","prolifera","Mez","J.B.Baitello","2014-07-29T00:00:00.000+0000",NA,NA,NA,"O.T. Aguiar & J.A.Pastore",1984,11,29,"Brazil","Sp","Teodoro Sampaio","P.E.Morro do Diabo",NA,NA,"COLETA: Planta de porte arbóreo, botões florais.; GEOGRAFIA: Coletado na sede, em pequeno arboreto natural.;","BRA:IF:SPSF:0000008802",NA,"Ocotea prolifera Mez"
"32",NA,"IF","SPSF","08811","Ocotea prolifera Mez",NA,"Lauraceae","Ocotea","prolifera","Mez","J.B.Baitello","2014-07-29T00:00:00.000+0000",NA,NA,NA,"J.A.Pastore & O.T. Aguiar",1984,11,29,"Brazil","Sp","Teodoro Sampaio","P.E.Morro do Diabo",NA,NA,"COLETA: Planta de porte arbóreo, fase inicial de floração.; GEOGRAFIA: Coletado na estrada que margeia a linha de inundação.;","BRA:IF:SPSF:0000008811",NA,"Ocotea prolifera Mez"
"33",NA,"IF","SPSF","08864","Ocotea prolifera Mez",NA,"Lauraceae","Ocotea","prolifera","Mez","J.B.Baitello","2014-07-29T00:00:00.000+0000",NA,NA,NA,"O.T. Aguiar",1984,12,19,"Brazil","Sp","Teodoro Sampaio","R.E.Morro do Diabo",NA,NA,"COLETA: Árvore 1466.; GEOGRAFIA: Próximo a sede.;","BRA:IF:SPSF:0000008864",NA,"Ocotea prolifera Mez"
"34",NA,"IF","SPSF","08879","Ocotea prolifera Mez",NA,"Lauraceae","Ocotea","prolifera","Mez","J.B.Baitello","2014-07-29T00:00:00.000+0000",NA,NA,NA,"O.T. Aguiar",1984,12,18,"Brazil","Sp","Teodoro Sampaio","P.E.Morro do Diabo",NA,NA,"COLETA: Planta em fase de floração.; GEOGRAFIA: Coletado próximo da árvore nº 708.;","BRA:IF:SPSF:0000008879",NA,"Ocotea prolifera Mez"
"35","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","117081","Ocotea prolifera Mez",NA,"Lauraceae","Ocotea","prolifera","Mez","Callejas, R.","1983-01-01T00:00:00.000+0000",NA,"1205",NA,"Mike Hopkins",1981,11,4,"Brazil","Pará",NA,"25-35km SW of Tucuruí near road which serves Fazendas. Área to be inundated by dam project.. Forest on terra firme and Euterpe palm swamp.",-49.82,-3.933333,NA,"urn:catalog:inpa:herbarium:36632",NA,"Ocotea prolifera Mez"
"36",NA,"UFRPE","PEUFR","9244","Ocotea prolifera Mez",NA,"Lauraceae","Ocotea","prolifera","Mez","C.T. Rizzini","1973-08-28T00:00:00.000+0000",NA,"13081",NA,"D.P. Lima",1972,9,27,"Brazil","Bahia","Ilhéus","Mata da Fazenda Ipiranga",NA,NA,"Árvore aproximadamente9m de altura, por 30cm de diâmetro. Flores amarelas com perfume agradável.","BRA:UFRPE:PEUFR:0000009244",NA,"Ocotea prolifera Mez"
"37",NA,"IPA","IPA","76753","Ocotea prolifera Mez",NA,"Lauraceae","Ocotea","prolifera","Mez",NA,NA,NA,"13081",NA,"Lima, D.P.",1972,9,27,"Brazil","Bahia","Ilhéus","Fazenda Ipiranga",0,0,"Árvore ca. 9 m de altura por 30 centímetros de Ø, casca cinza escamosa. Flores amarelas com perfume agradável.","BRA:IPA:IPA:0000076753",NA,"Ocotea prolifera Mez"
"38",NA,"G","Geneva Herbarium – General Collection (G)","G-G-155057/1","Mespilodaphne prolifera Nees",NA,"Lauraceae","Ocotea","prolifera","Nees","Werff van der, H. H. (1988)",NA,"TYPE",NA,NA,"Sellow, F.",NA,NA,NA,"Brazil",NA,NA,"Brésil",-53.08972,-10.77306,NA,NA,NA,"Mespilodaphne prolifera Nees"
"39",NA,"IPA","IPA","39289","Ocotea prolifera Mez",NA,"Lauraceae","Ocotea","prolifera","Mez",NA,NA,NA,"s.n.",NA,"Sello",NA,NA,NA,"Brazil",NA,NA,NA,0,0,NA,"BRA:IPA:IPA:0000039289",NA,"Ocotea prolifera Mez"
"40","2015-09-03T18:52:38.000+0000","MNHN","P","P02008141","Ocotea prolifera Mez",NA,"Lauraceae","Ocotea","prolifera","Mez",NA,NA,NA,NA,14,"Sellow",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"Reçu le Mars 1889","http://coldb.mnhn.fr/catalognumber/mnhn/p/p02008141",NA,"Ocotea prolifera Mez"
"41",NA,"B","Herbarium Berolinense","B 10 0715437","Ocotea prolifera Mez",NA,"Lauraceae","Ocotea","prolifera","Mez","J. Rohwer",NA,NA,NA,NA,"Sellow,F.",NA,NA,NA,"Brazil",NA,NA,"Brasilia",NA,NA,NA,"http://herbarium.bgbm.org/object/B100715437",NA,"Ocotea prolifera Mez"
"42",NA,"B","Herbarium Berolinense","B 10 0185482","Ocotea prolifera Mez",NA,"Lauraceae","Ocotea","prolifera","Mez",NA,NA,"TYPE",NA,NA,"F. Sellow",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://herbarium.bgbm.org/object/B100185482",NA,"Ocotea prolifera Mez"
"43",NA,"Universidade Estadual Paulista, UNESP","HRCB","3255","Ocotea prolifera Mez",NA,"Lauraceae","Ocotea","prolifera","Mez","Baitello, J.B.",NA,NA,NA,NA,"Beltrati",NA,NA,NA,"Brazil","São Paulo","Rio Claro","Fazenda São José",NA,NA,NA,"BRA:UNESPRC:HRCB:0000003255",NA,"Ocotea prolifera Mez"
"44",NA,"F","Botany",NA,"Ocotea prolifera Mez",NA,"Lauraceae","Ocotea","prolifera","Mez",NA,NA,"TYPE",NA,NA,"F. Sellow",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"6a66f6f1-d10d-4985-a4be-c5123f634750",NA,"Ocotea prolifera Mez"
"45","2015-09-03T18:52:38.000+0000","MNHN","P","P02008145","Ocotea prolifera Mez",NA,"Lauraceae","Ocotea","prolifera","Mez",NA,NA,NA,NA,1989,"Gardner",NA,NA,NA,"Brazil","Ceará",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02008145",NA,"Ocotea prolifera Mez"
"46",NA,"Reserva Natural Vale (CVRD)","CVRD","11221","Ocotea prolifera Mez",NA,"Lauraceae","Ocotea","prolifera","Mez","Leandro C. S. Assis","2011-02-07T00:00:00.000+0000",NA,"6045",NA,"Folli, D.A.",2008,4,22,"Brazil","Es","LINHARES",NA,-39.90011,-19.073245,"<ll>dwc_commonname:</ll> Imbuía cheirosa","BRA:CVRD:CVRD:0000011221",NA,"Ocotea prolifera Mez"
"47",NA,"IF","SPSF","14603","Ocotea prolifera Mez",NA,"Lauraceae","Ocotea","prolifera","Mez","J.B.Baitello","2014-07-29T00:00:00.000+0000",NA,NA,NA,"G.Durigan",1991,10,16,"Brazil","Sp","Assis","Distrito de Tarumã",NA,NA,"COLETA: Árvore de porte médio.; GEOGRAFIA: Mata ciliar, terreno encharcado.;","BRA:IF:SPSF:0000014603",NA,"Ocotea prolifera Mez"
"48","2015-09-03T18:52:38.000+0000","MNHN","P","P02008144","Ocotea prolifera Mez",NA,"Lauraceae","Ocotea","prolifera","Mez",NA,NA,NA,NA,1989,"Gardner",NA,NA,NA,"Brazil","Piauí",NA,NA,NA,NA,"(Catal. 1866, no 6.)","http://coldb.mnhn.fr/catalognumber/mnhn/p/p02008144",NA,"Ocotea prolifera Mez"
