"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"1",NA,NA,"EAFM","3539","Ocotea obliqua Vicentini",NA,"Lauraceae","Ocotea","obliqua",NA,"Vicentini","Ramos, J.F.","2010-12-07",NA,"1068",NA,"Junqueira, A.B.; Ramos, J.F.",2009,12,12,"brazil","Pará","Oriximiná","Porto Trombetas, Floresta Nacional Saracá-Taquera. Área de atividade da Mineração Rio Norte S/A. Sítio arqueológico ""Cipoal do Araticum"".",-56.838361,-2.293306,"Árvore; 8 m.; Floresta secundária sobre solo antropogênico (Terra Preta de Índio). Dossel e subosque com elevada dominância de lianas. ; HA","Ocotea obliqua Vicentini",NA,"original coordinates outside municipality original in oriximina falls in nhamunda","GBIF"
"2",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","254111","Ocotea obliqua Vicentini",NA,"Lauraceae","Ocotea","obliqua",NA,"Vicentini","Assis, R.L. de","2008-04-21",NA,"81",NA,"Assis, RL de",2008,4,21,"brazil","Amazonas","","Morro dos Seis Lagos, Igarapé Yá-mirim",-66.7,0.285556,"","Ocotea obliqua Vicentini",NA,"original coordinates outside municipality original in  falls in sao gabriel da cachoeira","GBIF"
"3",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","206770","Ocotea obliqua Vicentini",NA,"Lauraceae","Ocotea","obliqua",NA,"Vicentini","","",NA,"24",NA,"Souza, MC de",2000,9,2,"brazil","Amazonas","","Bairro de Puraquequara. Na estrada de acesso a área preservada. Borda da mata, próxima a margem do Rio Amazonas.",NA,NA,"","Ocotea obliqua Vicentini",NA,NA,"GBIF"
"4",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","206660","Ocotea obliqua Vicentini",NA,"Lauraceae","Ocotea","obliqua",NA,"Vicentini","","",NA,"1162",NA,"Souza, MAD de",2000,NA,NA,"brazil","Amazonas","","Município de Itacoatiara, AM., Madereira Itacoatiara Ltda.",NA,NA,"","Ocotea obliqua Vicentini",NA,NA,"GBIF"
"5",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Ocotea obliqua Vicentini",NA,"Lauraceae","Ocotea","obliqua",NA,"Vicentini","Werff, H.H. van der","",NA,"1266",NA,"Setz, EZP",1998,4,NA,"brazil","","","Manaus-Caracaraí, BR-174, km 110",NA,NA,"","Ocotea obliqua Vicentini",NA,NA,"GBIF"
"6",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","194204","Ocotea obliqua Vicentini",NA,"Lauraceae","Ocotea","obliqua",NA,"Vicentini","","",NA,"9",NA,"Brocki, E",1998,5,7,"brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, Km 20 AM 010",-59.97,-2.883333,"","Ocotea obliqua Vicentini",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"7",NA,NA,"NY","01203206","Ocotea obliqua Vicentini",NA,"Lauraceae","Ocotea","obliqua",NA,"Vicentini","","",NA,"110",NA,"L. G. Lohmann",1998,6,7,"brazil","Amazonas","","Rio Negro. IgarapÃ© PagodÃ£o.",NA,NA,"","Ocotea obliqua Vicentini",NA,NA,"GBIF"
"8",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","202692","Ocotea obliqua Vicentini",NA,"Lauraceae","Ocotea","obliqua",NA,"Vicentini","","",NA,"25",NA,"Co̻lho, LF",1998,8,17,"brazil","Amazonas","","Próximo ao campo de futebol, EMBRAPA.",NA,NA,"Árvore com 19 m de altura, na transição da capoeira para mata. Flores creme e aromáticas.","Ocotea obliqua Vicentini",NA,NA,"GBIF"
"9",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","201566","Ocotea obliqua Vicentini",NA,"Lauraceae","Ocotea","obliqua",NA,"Vicentini","","",NA,"1658",NA,"Miranda, IS",1997,9,5,"brazil","Acre","","Anjo",NA,NA,"","Ocotea obliqua Vicentini",NA,NA,"GBIF"
"10",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","205404","Ocotea obliqua Vicentini",NA,"Lauraceae","Ocotea","obliqua",NA,"Vicentini","","",NA,"153",NA,"Jesus, NG",1997,10,4,"brazil","Bahia","","Litoral Norte, entre Rios, RPPN Fazenda Lontra/Saudade",NA,NA,"","Ocotea obliqua Vicentini",NA,NA,"GBIF"
