"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"1",NA,NA,"CGMS","69908","Nectandra gardneri Meisn.",NA,"Lauraceae","Nectandra","gardneri",NA,"Meisn.","Flávio M. Alves","2017-09-12",NA,"17444",NA,"A. Pott",2017,9,8,"brazil","Mato Grosso do Sul","Campo Grande","Rancho WN.",-54.511239,-20.561611,"HABITAT:Vereda herbáceo-arbustiva com Mauritia flexuosa. Solo hidromórfico com afloramento do lençol freático. Relevo vale.;CULT:Fruto para fauna.;HABITO:Arvoreta. 3,00 m de altura. Esparsa.;FLOR:Flor ausente.;FRUTO:Fruto preto.;","Nectandra gardneri Meisn.",NA,"original coordinates OK","GBIF"
"2",NA,NA,"CGMS","59490","Nectandra gardneri Meisn.",NA,"Lauraceae","Nectandra","gardneri",NA,"Meisn.","F.M. Alves","2015-11-12",NA,"68",NA,"G.P.Freitas",2015,11,12,"brazil","Mato Grosso do Sul","Jateí","Parque Estadual Várzeas do Ivinhema.",-53.663081,-22.898619,"HABITAT:Floresta Estacional Semi decidual, em ambiente de várzea.; HABITO:Árvore.;","Nectandra gardneri Meisn.",NA,"original coordinates OK","GBIF"
"3",NA,NA,"JPB","57666","Nectandra gardneri Meisn.",NA,"Lauraceae","Nectandra","gardneri",NA,"Meisn.","Nusbaumer, L","2013-07-01",NA,"3816",NA,"Groupo Pedra Talhada",2013,5,2,"brazil","Alagoas","Quebrangulo","Reserva Biológica da Pedra Talhada, Localité de Quebrangulo.",-36.435255,-9.235856,"tree, 23 m, 21 cm DBH; light green capsule, dark green cupule, good scent; on the 1-ha plot sample number H, tree number H0897; specimen photgraphed in situ; duplicates dried with hot air; Submontane tropical moist forest (plain)","Nectandra gardneri Meisn.",NA,"original coordinates OK","GBIF"
"4",NA,NA,"CGMS","66306","Nectandra gardneri Meisn.",NA,"Lauraceae","Nectandra","gardneri",NA,"Meisn.","F. Macedo Alves","2013-11-27",NA,"604",NA,"F. Macedo Alves",2013,11,27,"brazil","Mato Grosso do Sul","Campo Grande","Campus da UFMS, Próximo a Psicultura",-54.613333,-20.499167,"Material com flores secas HABITAT:Cerrado.; HABITO:Árvore cerca de 7m de altura.;","Nectandra gardneri Meisn.",NA,"original coordinates OK","GBIF"
"5",NA,NA,"CGMS","37979","Nectandra gardneri Meisn.",NA,"Lauraceae","Nectandra","gardneri",NA,"Meisn.","","",NA,"336",NA,"S.N.Moreira",2010,8,13,"brazil","Mato Grosso do Sul","Terenos","Fazenda Modelo da Embrapa Gado de Corte. Área de Varjão proximo à ferrovia.",-54.789889,-20.556694,"HABITAT:Caapão em campo úmido de Veredas com buriti em domínio de Cerrado.; HABITO:Árvore.; FRUTO:Fruto negro.;","Nectandra gardneri Meisn.",NA,"original coordinates outside municipality original in terenos falls in campo grande","GBIF"
"6",NA,NA,"CGMS","37980","Nectandra gardneri Meisn.",NA,"Lauraceae","Nectandra","gardneri",NA,"Meisn.","D.O. Domingos","",NA,"337",NA,"S.N.Moreira",2010,8,13,"brazil","Mato Grosso do Sul","Terenos","Fazenda Modelo da Embrapa Gado de Corte. Área de Varjão proximo à ferrovia.",-54.789889,-20.556694,"HABITAT:Caapão em campo úmido de Veredas com buriti em domínio de Cerrado.; HABITO:Árvore.;","Nectandra gardneri Meisn.",NA,"original coordinates outside municipality original in terenos falls in campo grande","GBIF"
"7",NA,NA,"RB","RB00727819","Nectandra gardneri Meisn.",NA,"Lauraceae","Nectandra","gardneri",NA,"Meisn.","A. Guinel","",NA,"478",NA,"Daneu, L.; L.C. Gomes, A.O. Moraes, H. Gava",2010,12,1,"brazil","Minas Gerais","Espera Feliz","Serra da Marcieira (área do ICMBIO), Topo da Serra.",-41.821389,-20.040833,"Árvore, ca. 14m alt. Folhas verde-escura com a face inferior mais clara. Inflorescência com flores creme","Nectandra gardneri Meisn.",NA,"original coordinates outside municipality original in espera feliz falls in santana do manhuacu","GBIF"
"8",NA,NA,"CGMS","18566","Nectandra gardneri Meisn.",NA,"Lauraceae","Nectandra","gardneri",NA,"Meisn.","F.M. Alves","2009-07-09",NA,"4797",NA,"G.A. Damasceno-Junior",2007,4,25,"brazil","Mato Grosso do Sul","Campo Grande","APA do Guariroba.",-54.363,-20.655917,"4 m de alt.HABITAT:mata de galeria inundável. Solo argiloso. plano ondulado.; HABITO:arvoreta.;FLOR:Flor creme.;","Nectandra gardneri Meisn.",NA,"original coordinates OK","GBIF"
"9",NA,NA,"MBM","318363","Nectandra gardneri Meisn.",NA,"Lauraceae","Nectandra","gardneri",NA,"Meisn.","Alves, FM","2009-11-11",NA,"4828",NA,"Silva, JM; Barbosa, E",2006,6,10,"brazil","Mato Grosso do Sul","Antônio João","Fazenda Cervo",-55.969546,-22.205782,"Árvore, 4m, flor creme. Capão","Nectandra gardneri Meisn.",NA,"centroide mpo (0) OK","GBIF"
"10",NA,NA,"MO","3434447","Nectandra gardneri Meisn.",NA,"Lauraceae","Nectandra","gardneri",NA,"Meisn.","H. van der Werff","2008-01-01",NA,"Silva 4828",NA,"J.M. Silva",2006,6,10,"brazil","Mato Grosso do Sul","","Fazenda Cervo (Mun. Antônio João). Capão.",NA,NA,"","Nectandra gardneri Meisn.",NA,NA,"GBIF"
"11",NA,NA,"RB","RB00604970","Nectandra gardneri Meisn.",NA,"Lauraceae","Nectandra","gardneri",NA,"Meisn.","H. Van der Werff","2008-01-01",NA,"3828",NA,"J. M. Silva; E. Barbosa",2006,6,10,"brazil","Mato Grosso do Sul","Antônio João","Fazendo Cervo.",-55.969546,-22.205782,"Árvore, 4 m, flor creme.","Nectandra gardneri Meisn.",NA,"centroide mpo OK","GBIF"
"12",NA,NA,"SPSF","45204","Nectandra gardneri Meisn.",NA,"Lauraceae","Nectandra","gardneri",NA,"Meisn.","J.B.Baitello","2012-01-09",NA,"32248",NA,"V.C.Souza & C.P.Caliari & P.B.Garcia",2006,7,12,"brazil","Mato Grosso","Poconé","Área do SESC Pantanal",-56.310833,-16.490278,"COLETA: Mata Ciliar do Rio Cuiabá&nf;Árvore 10m altura; flores cor creme; GEOGRAFIA: Na borda da mata.;","Nectandra gardneri Meisn.",NA,"original coordinates outside municipality original in pocone falls in barao de melgaco","GBIF"
"13",NA,NA,"CGMS","18721","Nectandra gardneri Meisn.",NA,"Lauraceae","Nectandra","gardneri",NA,"Meisn.","G.A. Damasceno Júnior","",NA,"4413",NA,"G.A. Damasceno-Junior",2006,12,9,"brazil","Mato Grosso do Sul","Campo Grande","APA do Guariroba.",-54.389639,-20.50475,"Área de brejo, flor e fruto presenteHABITAT:Mata ciliar. Solo arenoso. plano.; HABITO:árvore.;","Nectandra gardneri Meisn.",NA,"original coordinates OK","GBIF"
"14",NA,NA,"CGMS","11933","Nectandra gardneri Meisn.",NA,"Lauraceae","Nectandra","gardneri",NA,"Meisn.","F.M. Alves","2005-05-14",NA,"14",NA,"F. Macedo-Alves",2005,5,14,"brazil","Mato Grosso do Sul","Campo Grande","Borda da mata - RPPN - UFMS.",-54.24991,-20.912651,"HABITAT:Bordo da mata.; HABITO:Arbóreo.;FLOR:Flor creme.;","Nectandra gardneri Meisn.",NA,"centroide mpo OK","GBIF"
