"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"55","2009-08-22T06:35:00.000+0000","MO","MO","2119031","Oreodaphne declinata Meisn.",NA,"Lauraceae","Ocotea","declinata","Meisn.",NA,NA,NA,"Blanchet 3192",NA,"Jacques S. Blanchet",1840,NA,NA,"Brazil","Bahia",NA,"Partie mérid. de la prov. de Bahia.",NA,NA,NA,"urn:catalog:MO:Tropicos:2119031","http://www.tropicos.org/Specimen/2119031","Oreodaphne declinata Meisn."
"56",NA,"NY","NY","355708","Oreodaphne declinata Meisn.",NA,"Lauraceae","Ocotea","declinata","Meisn.",NA,NA,"SYNTYPE","s.n.",NA,"B. Luschnath",1839,7,NA,"Brazil",NA,NA,"Brasilia",0,0,"Herbarium Instituti Botanici Acad. Sc. URSS","afbbfd3b-a9a7-40f8-95c5-3f205abd2a40",NA,"Oreodaphne declinata Meisn."
"57",NA,"NY","NY","355709","Oreodaphne declinata Meisn.",NA,"Lauraceae","Ocotea","declinata","Meisn.",NA,NA,"SYNTYPE","s.n.",NA,"B. Luschnath",1839,7,NA,"Brazil","Bahia",NA,NA,-39.039072,-15.159747,"The number ""1841"" is also on the label, but it is not clear whether it is the collection number or not.","b179caea-ecfe-483c-a662-efabcb82fcf9",NA,"Oreodaphne declinata Meisn."
"58",NA,"US","Botany","1573753","Oreodaphne declinata Meisn.",NA,"Lauraceae","Ocotea","declinata","Meisn.",NA,NA,"SYNTYPE","s.n.",NA,"B. Luschnath",1839,7,NA,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/37d45f7aa-3b4b-4893-a943-052bf019da06",NA,"Oreodaphne declinata Meisn."
"59","2014-06-23T10:31:04.000+0000","MNHN","P","P00757003","Ocotea declinata (Meisn.) Mez",NA,"Lauraceae","Ocotea","declinata","(Meisn.) Mez","Vattimo",NA,"ISOSYNTYPE",NA,"3192","Blanchet",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00757003",NA,"Ocotea declinata (Meisn.) Mez"
"60",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","95556","Ocotea deflexa Rohwer",NA,"Lauraceae","Ocotea","deflexa","Rohwer","Pedro Moraes",NA,NA,"3421",NA,"A. M. Amorim",NA,NA,NA,"Brazil","Bahia","URUÇUCA","Distrito de Serra Grande. Parque Estadual da Serra do Condurú, na estrada Serra Grande/Uruçuca.",NA,NA,"Ambiente: Maat Ombrófila Densa. Habito: Arvoreta, ca 3m.","BRA:CEPLAC:CEPEC:0000095556",NA,"Ocotea deflexa Rohwer"
"61",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","94467","Ocotea deflexa Rohwer",NA,"Lauraceae","Ocotea","deflexa","Rohwer","Pedro Moraes",NA,NA,"13058",NA,"W. W. Thomas",NA,NA,NA,"Brazil","Bahia",NA,"10Km ao W da Rod. Ilhéus/Itacaré (BA-001), depois 1.6Km ao S da Fazenda Rod. p/ Reserva Fazenda Capitão.",-39.083333,-14.333333,"Ambiente: Mata Higrófila, úmida. Habito: Árvore, 4m.","BRA:CEPLAC:CEPEC:0000094467",NA,"Ocotea deflexa Rohwer"
"62",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","69000","Ocotea deflexa Rohwer",NA,"Lauraceae","Ocotea","deflexa","Rohwer","Pedro Moraes",NA,NA,"10894",NA,"W. W. Thomas",NA,NA,NA,"Brazil","Bahia","uruçuca","7.4Km ao N de Serra Grande Rod. p/ Itacaré. Faz. Lagoa do Conj. Sta. Cruz. Inventário. Árvore 1268.",-39.060556,-14.423333,"Ambiente: Mata Higrofila. Habito: Árvore, 14m DBH 7,2cm.","BRA:CEPLAC:CEPEC:0000069000",NA,"Ocotea deflexa Rohwer"
"63",NA,"B","Herbarium Berolinense","B 10 0185239","Ocotea declinata (Meisn.) Mez",NA,"Lauraceae","Ocotea","declinata","(Meisn.) Mez",NA,NA,"ISOSYNTYPE",NA,NA,"B. Luschnath",NA,NA,NA,"Brazil",NA,NA,"Bahia.",NA,NA,NA,"http://herbarium.bgbm.org/object/B100185239",NA,"Ocotea declinata (Meisn.) Mez"
"64",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","53763","Ocotea deflexa Rohwer",NA,"Lauraceae","Ocotea","deflexa","Rohwer","P. L. R. de Moraes",NA,NA,"8695",NA,"W. W. Thomas",NA,NA,NA,"Brazil","Bahia","URUÇUCA","7.3Km N de Serra Grande, Rod. p/ Itacaré. Faz. Lagoa do Conj. Faz. Sta. Cruz. Parcela 44. Árvore # 2228.",-39.016667,-14.416667,"Ambiente: Mata Higrófila. Habito: Árvore, 17,5m X 11,5cm.","BRA:CEPLAC:CEPEC:0000053763",NA,"Ocotea deflexa Rohwer"
"65",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","44021","Ocotea deflexa Rohwer",NA,"Lauraceae","Ocotea","deflexa","Rohwer","P. Moraes",NA,NA,"2544",NA,"L. A. M. Silva",NA,NA,NA,"Brazil","Bahia","CAIRÚ","Fazenda Parafuso, do outro lado do rio, em frente à sede do Município.",NA,NA,"Ambiente: Plantação de piaçava nativa. Vegetação perturbada. Solo arenoso. Habito: Arvorezinha, 5m.","BRA:CEPLAC:CEPEC:0000044021",NA,"Ocotea deflexa Rohwer"
"66",NA,"SNSB-M","BSMvplantscoll","M-0147127 / 527046 / 178230","Ocotea deflexa Rohwer",NA,"Lauraceae","Ocotea","deflexa","Rohwer",NA,NA,"SYNTYPE",NA,NA,"Martius, C.F.P. von",NA,NA,NA,"Brazil",NA,NA,"Brasilia",-55,-10,NA,"http://id.snsb.info/snsb/collection/196463/527046/178230",NA,"Ocotea deflexa Rohwer"
"67",NA,"B","Herbarium Berolinense","B 10 0185240","Ocotea declinata (Meisn.) Mez",NA,"Lauraceae","Ocotea","declinata","(Meisn.) Mez",NA,NA,"ISOSYNTYPE",NA,NA,"B. Luschnath",NA,NA,NA,"Brazil",NA,NA,"Bahia.",NA,NA,NA,"http://herbarium.bgbm.org/object/B100185240",NA,"Ocotea declinata (Meisn.) Mez"
"68",NA,"SNSB-M","BSMvplantscoll","M-0147126 / 527045 / 178229","Ocotea declinata (Meisn.) Mez",NA,"Lauraceae","Ocotea","declinata","(Meisn.) Mez",NA,NA,"ISOSYNTYPE",NA,NA,"Martius, C.F.P. von",NA,NA,NA,"Brazil",NA,NA,"Brasilia",-55,-10,NA,"http://id.snsb.info/snsb/collection/196462/527045/178229",NA,"Ocotea declinata (Meisn.) Mez"
"69",NA,"G","Geneva Herbarium – De Candolle's Prodromus (G-DC)","G-DC-163933/1","Oreodaphne declinata Meisn.",NA,"Lauraceae","Ocotea","declinata","Meisn.","CAT.HERB.PRODR. (2008)",NA,"ISOSYNTYPE",NA,NA,"Blanchet, J. S. (Coll. HERBIER DE CANDOLLE)",NA,NA,NA,"Brazil",NA,NA,"Bahia - Partie méridionale de la province de Bahia/Estado da Bahia",-41.99722,-12.18306,NA,NA,NA,"Oreodaphne declinata Meisn."
"70",NA,"NY","NY","355707","Oreodaphne declinata Meisn.",NA,"Lauraceae","Ocotea","declinata","Meisn.",NA,NA,"SYNTYPE","3192",NA,"J. S. Blanchet",NA,NA,NA,"Brazil","Bahia",NA,NA,-39.039072,-15.159747,NA,"508336f0-c886-4898-8eee-15301b25cabd",NA,"Oreodaphne declinata Meisn."
"71",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","44023","Ocotea deflexa Rohwer",NA,"Lauraceae","Ocotea","deflexa","Rohwer","Pedro Moraes",NA,NA,"2548",NA,"L. A. M. Silva",NA,NA,NA,"Brazil","Bahia","CAIRÚ","faz. Parafuso,do outro lado do Rio em frente à sede do município.",NA,NA,"Ambiente: Vegetação perturbada. Toda área ocupada com piaçaveiras nativas associada à veg. Local. Solo arenoso. Habito: Arvorezinha, 5m.","BRA:CEPLAC:CEPEC:0000044023",NA,"Ocotea deflexa Rohwer"
"72",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","24316","Ocotea deflexa Rohwer",NA,"Lauraceae","Ocotea","deflexa","Rohwer","P. L. R. de Moraes",NA,NA,"819",NA,"A. M. de Carvalho",NA,NA,NA,"Brazil","Bahia","VALENÇA","Estrada Valença/Guaibim. Km 8 estr. p/ Guaibim.",NA,NA,"Ambiente: Restinga Arborea. Habito: Arvorezinha, ca. 5m.","BRA:CEPLAC:CEPEC:0000024316",NA,"Ocotea deflexa Rohwer"
"73",NA,"B","Herbarium Berolinense","B 10 0185241","Ocotea declinata (Meisn.) Mez",NA,"Lauraceae","Ocotea","declinata","(Meisn.) Mez",NA,NA,"ISOSYNTYPE",NA,NA,"B. Luschnath",NA,NA,NA,"Brazil",NA,NA,"Bahia.",NA,NA,NA,"http://herbarium.bgbm.org/object/B100185241",NA,"Ocotea declinata (Meisn.) Mez"
"74",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","52300","Ocotea deflexa Rohwer",NA,"Lauraceae","Ocotea","deflexa","Rohwer","P. Moraes",NA,NA,"387",NA,"A. M. Amorim",NA,NA,NA,"Brazil","Bahia","ITACARÉ","Na estrada Itacaré/Taboquinhas, ao lado do Loteamento da Marambaia.",NA,NA,"Ambiente: Mata, parcialmente perturbada. Habito: Árvore","BRA:CEPLAC:CEPEC:0000052300",NA,"Ocotea deflexa Rohwer"
"75",NA,"SNSB-M","BSMvplantscoll","M-0147125 / 527044 / 178228","Ocotea declinata (Meisn.) Mez",NA,"Lauraceae","Ocotea","declinata","(Meisn.) Mez",NA,NA,"ISOSYNTYPE",NA,NA,"Martius, C.F.P. von",NA,NA,NA,"Brazil",NA,NA,"Brasilia",-55,-10,NA,"http://id.snsb.info/snsb/collection/196461/527044/178228",NA,"Ocotea declinata (Meisn.) Mez"
"76",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","38212","Ocotea deflexa Rohwer",NA,"Lauraceae","Ocotea","deflexa","Rohwer","P. Moraes",NA,NA,"1894",NA,"L. A. M. Silva",NA,NA,NA,"Brazil","Bahia","CAIRÚ","Ilha de Tinharé. Fazenda dos Pilões.",NA,NA,"Ambiente: Piaçaval nativo associado a capoeira. Solo arenoso. Habito: Cipó","BRA:CEPLAC:CEPEC:0000038212",NA,"Ocotea deflexa Rohwer"
"77",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","56271","Ocotea deflexa Rohwer",NA,"Lauraceae","Ocotea","deflexa","Rohwer","H.d Werff",NA,NA,"654",NA,"A. M. Amorim",NA,NA,NA,"Brazil","Bahia","uruçuca","7,3Km na estrada Serra Grande/Itacaré. Conj. Faz. Santa Cruz.",-39.016667,-14.416667,"Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000056271",NA,"Ocotea deflexa Rohwer"
"78",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","20394","Ocotea deflexa Rohwer",NA,"Lauraceae","Ocotea","deflexa","Rohwer","P. Moraes",NA,NA,"100081",NA,"T. Plowman",NA,NA,NA,"Brazil","Bahia","ITACARÉ","Rod. BA-654. 6Km a Oeste de Itacaré.",NA,NA,"Ambiente: Mata. Habito: Árvore, 8m.","BRA:CEPLAC:CEPEC:0000020394",NA,"Ocotea deflexa Rohwer"
"79",NA,"SNSB-M","BSMvplantscoll","M-0147124 / 527043 / 178227","Ocotea declinata (Meisn.) Mez",NA,"Lauraceae","Ocotea","declinata","(Meisn.) Mez",NA,NA,"ISOSYNTYPE",NA,NA,"Martius, C.F.P. von",NA,NA,NA,"Brazil",NA,NA,"Brasilia",-55,-10,NA,"http://id.snsb.info/snsb/collection/196460/527043/178227",NA,"Ocotea declinata (Meisn.) Mez"
"80",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","52385","Ocotea deflexa Rohwer",NA,"Lauraceae","Ocotea","deflexa","Rohwer","P. Moraes",NA,NA,"441",NA,"A. M. Amorim",NA,NA,NA,"Brazil","Bahia","UBAITABA","Ramal a esquerda na estrada Ubaitaba/Itacaré, a 4Km do loteamento da Marambaia.",NA,NA,"Ambiente: Mata. Habito: Arvoreta, 5m.","BRA:CEPLAC:CEPEC:0000052385",NA,"Ocotea deflexa Rohwer"
"81",NA,"F","Botany","V0158674F","Ocotea deflexa Rohwer",NA,"Lauraceae","Ocotea","deflexa","Rohwer",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"d25c4612-94e5-452a-aa49-cafcaac92cdd",NA,"Ocotea deflexa Rohwer"
"82",NA,"SNSB-M","BSMvplantscoll","M-0147123 / 527042 / 178226","Ocotea declinata (Meisn.) Mez",NA,"Lauraceae","Ocotea","declinata","(Meisn.) Mez",NA,NA,"ISOSYNTYPE",NA,NA,"Martius, C.F.P. von",NA,NA,NA,"Brazil",NA,NA,NA,-55,-10,NA,"http://id.snsb.info/snsb/collection/196459/527042/178226",NA,"Ocotea declinata (Meisn.) Mez"
"83",NA,"MBM","MBM","194725","Ocotea deflexa Rohwer",NA,"Lauraceae","Ocotea","deflexa","Rohwer","Werff, H van der",NA,NA,"654",NA,"Amorim, AM; et al.",NA,NA,NA,"Brazil","Bahia","Uruçuca","Distrito de Serra Grande",0,0,NA,"BRA:MBM:MBM:0000194725",NA,"Ocotea deflexa Rohwer"
"84",NA,"MBM","MBM","79148","Ocotea deflexa Rohwer",NA,"Lauraceae","Ocotea","deflexa","Rohwer","Baitello, JB",NA,NA,"1",NA,"Honda, M; Mello, F",NA,NA,NA,"Brazil","Amazonas","Manaus","Estrada Manaus - Caracaraí, km 45",0,0,NA,"BRA:MBM:MBM:0000079148",NA,"Ocotea deflexa Rohwer"
