"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"1",NA,NA,"HERBAM","4220","Paraia bracteata Rohwer & al.",NA,"Lauraceae","Paraia","bracteata",NA,"Rohwer & al.","Soares, CRA; Assunção, PACL; Amorim Neto, L","2008-10-01",NA,"1809",NA,"Soares, CRA; Piva, JH; Rocha Filho, JA; Rodrigues, L; Melo, JAM; Cabral, FF",2008,10,15,"brazil","Mato Grosso","Paranaíta","UHE São Manoel",-57.041667,-9.113889,"UHE São Manoel (EIA)","Paraia bracteata Rohwer & al.",NA,"original coordinates outside municipality original in paranaita falls in apiacas","GBIF"
"2",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Paraia bracteata subsp. der Werff",NA,"Lauraceae","Paraia","bracteata",NA,"subsp. der Werff","Werff, H.H. van der","",NA,"1288",NA,"Setz, EZP",1998,NA,NA,"brazil","Amazonas","","Campus da Universidade Federal do Amazonas, próximo ao mini-campus.",NA,NA,"","Paraia bracteata subsp. der Werff",NA,NA,"GBIF"
"3",NA,NA,"MO","1502923","Paraia bracteata subsp. der Werff",NA,"Lauraceae","Paraia","bracteata",NA,"subsp. der Werff","H. van der Werff","1998-01-01",NA,"Vicentini 1288",NA,"Alberto Vicentini|H. van der Werff",1988,4,30,"brazil","Amazonas","","Manaus, Campus da Universidade Federal do Amazonas. Próximo ao mini-campus. Floresta de Platô.",NA,NA,"","Paraia bracteata subsp. der Werff",NA,NA,"GBIF"
"4",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","161716","Paraia bracteata subsp. der Werff",NA,"Lauraceae","Paraia","bracteata",NA,"subsp. der Werff","Werff, H.H. van der","1998-01-01",NA,"283",NA,"Soares, E",1987,7,25,"brazil","Pará","","Mineração Rio do Norte - Porto trombetas. Serra do papagaio em cima do platô",NA,NA,"","Paraia bracteata subsp. der Werff",NA,NA,"GBIF"
"5",NA,NA,"MO","1839143","Paraia bracteata subsp. der Werff",NA,"Lauraceae","Paraia","bracteata",NA,"subsp. der Werff","H. van der Werff (MO)","1997-01-01",NA,"Cid Ferreira 7550",NA,"C.A. Cid Ferreira",1986,6,12,"brazil","Amazonas","","Município de Presidente Figueredo, Canteiro de obras da Usina Hidrelétrica de Balbina. Mata de terra firme, solo argiloso.",NA,NA,"","Paraia bracteata subsp. der Werff",NA,NA,"GBIF"
"6",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","140937","Paraia bracteata subsp. der Werff",NA,"Lauraceae","Paraia","bracteata",NA,"subsp. der Werff","Ramos, J.F.","2014-09-15",NA,"7550",NA,"Ferreira, CAC",1986,6,12,"brazil","Amazonas","","Canteiro de obras da Usina Hidrelétrica de Balbina. Mata de terra firme, solo argiloso.",NA,NA,"","Paraia bracteata subsp. der Werff",NA,NA,"GBIF"
"7",NA,NA,"MO","50617","Paraia bracteata subsp. der Werff",NA,"Lauraceae","Paraia","bracteata",NA,"subsp. der Werff","H. van der Werff (MO)","1990-01-01",NA,"Gentry 48956",NA,"Alwyn H. Gentry",1984,11,13,"brazil","Pará","","MOCAMBO: Embrapa Forest Reserve, ca. 10 km from Belem, alt. near sea level. Transect 1",-47.98333,-1.5,"","Paraia bracteata subsp. der Werff",NA,"original coordinates outside municipality original in  falls in inhangapi","GBIF"
"8",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","115220","Paraia bracteata subsp. der Werff",NA,"Lauraceae","Paraia","bracteata",NA,"subsp. der Werff","Vicentini, A.","1998-04-01",NA,"8550",NA,"Revilla, J",1983,10,5,"brazil","Pará","","PA-149, área de desmatamento, ramal da massa fálida",NA,NA,"","Paraia bracteata subsp. der Werff",NA,NA,"GBIF"
"9",NA,NA,"NY","01203246","Paraia bracteata subsp. der Werff",NA,"Lauraceae","Paraia","bracteata",NA,"subsp. der Werff","J. G. Rohwer","1987-01-01",NA,"1890",NA,"C. A. Cid Ferreira",1980,7,29,"brazil","ParÃ¡","","Rio Trombetas, margem direita, Porto Trombetas, estrada da MineraÃ§Ã£o Rio - Norte, km 60, atrÃ¡s da Mina de Bauxita.",-55.8670510493777,-1.76890432610243,"","Paraia bracteata subsp. der Werff",NA,"original coordinates outside municipality original in  falls in oriximina","GBIF"
"10",NA,NA,"HBGSpermatophyta - Herbarium Hamburgense","HBG509965","Paraia bracteata Rohwer & al.",NA,"Lauraceae","Paraia","bracteata",NA,"Rohwer & al.","Rohwer, J.G.","1989-01-01",NA,"",NA,"Cid, C.A. et al.",1980,8,29,"brazil","","","Pará. Município de Oriximiná, rio Trombetas, margem direita, Porto Trombetas, estrada da Mineraçao rio Norte km 60, atrás da Mina de Bauxita, Mata alta de terra firme, solo argiloso.",NA,NA,"","Paraia bracteata Rohwer & al.",NA,NA,"GBIF"
