"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1",NA,"F","Botany","V0229992F","Virola malmei A.C.Sm.","Myristicaceae","Virola","malmei","A.C.Sm.",NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"73be0714-1b05-464d-b817-a117c9c6f118",NA,"Virola malmei A.C.Sm."
"2","2015-09-03T18:45:49.000+0000","MNHN","P","P02026668","Virola malmei A.C.Sm.","Myristicaceae","Virola","malmei","A.C.Sm.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02026668",NA,"Virola malmei A.C.Sm."
"3","2/06/17 16:19","INPA","INPA","151010","Virola malmei","Myristicaceae","Virola",NA,"A.C.Sm.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Mato Grosso",NA,"1-5 km W BR158, 43 km S of Porto Alegre do Norte., 1-5 Km W of BR-158, 43 Km S of Porto Alegre do Norte",NA,NA,NA,NA,NA,"Virola malmei A.C.Sm."
"4","2/06/17 16:19","INPA","INPA","164592","Virola malmei","Myristicaceae","Virola",NA,"A.C.Sm.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Mato Grosso",NA,"Paranatinga, Margem direita, CÃ_rrego Santiago, Agrochapada.",NA,NA,NA,NA,NA,"Virola malmei A.C.Sm."
"5","2/06/17 16:19","INPA","INPA","176883","Virola malmei","Myristicaceae","Virola",NA,"A.C.Sm.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Mato Grosso",NA,"Paranatinga, Margem direita do Rio CapitÃ£o Jaguaribe. Agrochapada.",NA,NA,NA,NA,NA,"Virola malmei A.C.Sm."
"6","2/06/17 16:19","INPA","INPA","36266","Virola malmei","Myristicaceae","Virola",NA,"A.C.Sm.","Rodrigues, WA",NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡-Acre",NA,"15-120 Km beyond Alto Araguaia, road to Cuiaba, Mato Grosso. BrasÃ_la-Acre",NA,NA,NA,NA,NA,"Virola malmei A.C.Sm."
"7","2/06/17 16:19","INPA","INPA","42790","Virola malmei","Myristicaceae","Virola",NA,"A.C.Sm.","Rodrigues, WA",NA,NA,NA,NA,NA,NA,NA,"Brasil","Mato Grosso",NA,"Road Buriti to Cuiaba; lower edge of escarpment",NA,NA,NA,NA,NA,"Virola malmei A.C.Sm."
"8","2/06/17 16:19","INPA","INPA","98346","Virola malmei","Myristicaceae","Virola",NA,"A.C.Sm.","Rodrigues, WA",NA,NA,NA,NA,NA,NA,NA,"Brasil","Mato Grosso",NA,"Poxoreu, Parque Lagoa",NA,NA,NA,NA,NA,"Virola malmei A.C.Sm."
