"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","fieldNumber","comments"
"1",NA,"NY","NY","02692499","Ternstroemia aracae B.M.Boom","Pentaphylacaceae","Ternstroemia","aracae","B.M.Boom",NA,NA,NA,"6557","R. C. Forzza",2011,9,29,"Brazil","Amazonas",NA,"Parque Estadual da Serra do AracÃ¡. VegetaÃ§Ã£o arbustiva com afloramentos e alagados.",-63.359167,0.932222,NA,"97b0a682-82dd-433c-bae3-e07c1f04cf22",NA,"Ternstroemia aracae B.M.Boom",NA,NA,NA,NA
"2","2009-03-19T13:14:31.000+0000","CAS","BOT-BC","4869","Ternstroemia aracae B.M.Boom","Pentaphylacaceae","Ternstroemia","aracae","B.M.Boom","B. Boom","1989-01-01T00:00:00.000+0000","ISOTYPE","1510","Amaral, I. L. do",1984,2,NA,"Brazil","Amazonas",NA,"Platô da Serra Aracá, parte SE da Serra Norte.",-63.366667,0.85,"Arvoreta de 2 m de altura; frutos jovens amarelados.","urn:catalog:CAS:BOT-BC:4869",NA,"Ternstroemia aracae B.M.Boom",NA,NA,NA,NA
"3","2017-10-15T15:25:08.000+0000","JBRJ","RB","RB00435980","Ternstroemia aracae B.M.Boom","Pentaphylacaceae","Ternstroemia","aracae","B.M.Boom",NA,NA,"ISOTYPE","1510","I.L. do Amaral; G.T. Prance, W.A. Rodrigues, J.J. Pipoly, A.S. Tavares, G.J. Samuels, J.M. de S. Miranda, A. Cress, L.A. Cisneros, M.G. da Silva, C. da S. Rosário, C.D.A. da Mota e J.C. de Oliveira",1984,2,12,"Brazil","Amazonas","Barcelos","Platô da Serra Aracá, parte SE da Serra Norte.",-63.366667,0.85,"Arvoreta de 2 m de altura; frutos jovens amarelados.","urn:catalog:JBRJ:RB:435980",NA,"Ternstroemia aracae B.M.Boom",NA,NA,NA,NA
"4",NA,"US","Botany","3398331","Ternstroemia aracae B.M.Boom","Pentaphylacaceae","Ternstroemia","aracae","B.M.Boom","Boom, B. M.",NA,NA,"28937","G. T. Prance, I. L. Amaral, J. J. Pipoly, A. S. Tavares, M. G. Silva, C. D. A. Mota & A. Cress",1984,2,11,"Brazil","Amazonas",NA,"Plateau of N massif of Serra Araca.  S side of North Mountain.",-63.35,0.85,NA,"http://n2t.net/ark:/65665/392da7687-8e7d-4a87-9fbb-5e809ab7a39b",NA,"Ternstroemia aracae B.M.Boom",NA,NA,NA,NA
