"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA101235","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,"4026",NA,"Stehmann, J.R.",2005,2,21,"Brazil","Minas Gerais","Santa Maria do Salto",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA101235",NA,"Pausandra morisiana Radlk."
"12",NA,"UNICAP","HUCPE","1240","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","I. Cordeiro","2005-01-01T00:00:00.000+0000",NA,"2203",NA,"Oliveira, M.; A. A. Grillo; A. A. Grillo",2005,9,25,"Brazil","Alagoas","Ibateguara","Usina Serra Grande - Coimbra, grota do cavalo mort",-35.937693,-8.979501,"Arbusto com mais ou menos 2,0m alt; flores alvo-esverdeadas. Frequente.","BRA:UNICAP:HUCPE:0000001240",NA,"Pausandra morisiana Radlk."
"13",NA,"IMA","MAC","25723","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","I.Cordeiro","2005-01-01T00:00:00.000+0000",NA,"2203",NA,"M.Oliveira; A.Galileu",2005,9,25,"Brazil","Alagoas","Ibateguara","Coimbra. Grota do Cavalo Morto.",0,0,"Arbusto ca. de 2m de altura. Flores alvo-esverdeadas.; Floresta Atlântica","BRA:IMA:MAC:0000025723",NA,"Pausandra morisiana Radlk."
"14",NA,"UNIVILLE","JOI","3395","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","G.G. Hatschbach","2005-05-07T00:00:00.000+0000",NA,"118",NA,"F.C.S. Vieira",2003,11,3,"Brazil","Santa Catarina","Joinville","UNIVILLE- mata.",NA,NA,"; HABITAT: Floresta Ombrófila Densa de terras baixas; HABITO: arvoreta","BRA:UNIVILLE:JOI:0000003395",NA,"Pausandra morisiana Radlk."
"15","2017-10-18T18:20:40.000+0000","JBRJ","RB","RB00708464","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","I.Cordeiro",NA,NA,"1501",NA,"S.J.Silva Neto; et al.",2001,6,6,"Brazil","Rio de Janeiro","Duque de Caxias","Ponto Quadrante 73. Reserva da Petrobras",-43.266667,-22.55,"Árvore semi-ciófila, ca. de 8,0 m e altura; entrecasca apresentando exsudato incolor vinoso; folhas discolores cartáceas; botões muito jovens verdes.","urn:catalog:JBRJ:RB:708464",NA,"Pausandra morisiana Radlk."
"16",NA,"UFRGS","ICN","118868","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Rossoni, MG",NA,NA,"s.n.",NA,"Rossoni, MG",1999,9,18,"Brazil","Rs","Dom Pedro de Alcântara","Mato da Cova Funda",0,0,"Com botões e flores.","BRA:UFRGS:ICN:0000118868",NA,"Pausandra morisiana Radlk."
"17",NA,"Universidade Federal da Bahia (UFBA)","ALCB","043876","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,"2000-01-01T00:00:00.000+0000",NA,"6767",NA,"Guedes, ML; Cabral, L; Lima, SS dos",1999,10,22,"Brazil","Bahia","Santa Cruz Cabrália","Extremo Sul, de ca. 5 m. de altura. Folíolos cori ceos, discolores. Frutos imaturos",-39.016667,-16.266667,"de ca. 6 m. de altura. Folhas coriáceas, discolores. Inflorescência com flores creme.; borta da mata.","BRA:UFBA:ALCB:0000043876",NA,"Pausandra morisiana Radlk."
"18",NA,"Instituto de Botânica, IBT","SP","334958","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Cordeiro, I",NA,NA,"2546",NA,"Amorim, AM; et al.",1998,9,13,"Brazil","Bahia","Porto Seguro","Parque Nacional de Monte Pascoal, -rea limite entre o PARNA e a reserva Indígena Barra Velha, da tribo Pataxó.&nf;Mata Higrófila Sul Baiana.",0,0,"Arvoreta comum no interior da mata.","BRA:IBt:SP:0000334958",NA,"Pausandra morisiana Radlk."
"19",NA,"UESC","UESC","17091","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Guedes, M.L.","2000-01-01T00:00:00.000+0000",NA,"6694",NA,"Guedes, M.L.",1997,4,3,"Brazil","Bahia","Santa Cruz Cabrália",NA,NA,NA,"Árvore: de ca. 13m. De altura.","BRA:UESC:UESC:0000017091",NA,"Pausandra morisiana Radlk."
"20",NA,"Universidade Federal da Bahia (UFBA)","ALCB","043798","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Guedes, ML","2000-01-01T00:00:00.000+0000",NA,"6694",NA,"Guedes, ML; Cabral, L; Oliveira, H",1997,4,3,"Brazil","Bahia","Santa Cruz Cabrália","Extremo Sul, Projeto Cedro da Veracel Celulose",-39.016667,-16.266667,"de ca. 13 m. de altura. Folhas coriáceas, discolores.Inflorescência com flores de cor creme.; Mata ombrófila densa em estádio médio de regeneração.","BRA:UFBA:ALCB:0000043798",NA,"Pausandra morisiana Radlk."
"21",NA,"MBM","MBM","239581","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Hatschbach, G",NA,NA,"110",NA,"Svolenski, AC; et al.",1996,5,17,"Brazil","Paraná","Guaratuba","Sítio J. Vicki",0,0,NA,"BRA:MBM:MBM:0000239581",NA,"Pausandra morisiana Radlk."
"22",NA,"UNICAMP","UEC","95679","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Ivanauskas, N.M.",NA,NA,"280",NA,"Ivanauskas, N.M.",1995,8,23,"Brazil","São Paulo","Pariquera-Açu","Pariquera-Açu. Estação Experimental do I",-47.876944,-24.608333,"flor, Árvore de 4 m. Casca externa cinza, levemente fissurada longitudinalmente. Látex incolor. Flores em botão","BRA:UNICAMP:UEC:0000095679",NA,"Pausandra morisiana Radlk."
"23","2015-01-21T09:14:58.000+0000","JBRJ","RB","RB00588970","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,"870",NA,"M.G.Bovini; L.C.Giordano, A.Castellar, J.Q.Melo et al.",1995,8,23,"Brazil","Rio de Janeiro","Paraty","Morro da Pedra Rolada, ca. 400m. APA-CAIRUÇÚ.",NA,NA,"Árvore ca. 8m semi-heliófilo.Folhas cartáceas levemente discolores. Inflorescência verde.","urn:catalog:JBRJ:RB:588970",NA,"Pausandra morisiana Radlk."
"24",NA,"Universidade Estadual Paulista, UNESP","HRCB","28454","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Ivanauskas, N.M.",NA,NA,"496",NA,"Ivanauskas, N.M.",1995,10,19,"Brazil","São Paulo","Pariquera-Açu","Propriedade de Antonio Povinski",-47.876944,-24.675833,"Árvore de 2m. Látex incolor, aquoso. Flores em botão","BRA:UNESPRC:HRCB:0000028454",NA,"Pausandra morisiana Radlk."
"25",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA029083","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Ivanauskas, N.M.",NA,NA,"496",NA,"Ivanauskas, N.M.",1995,10,19,"Brazil","São Paulo","Pariquera-Açu",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA029083",NA,"Pausandra morisiana Radlk."
"26",NA,"UNICAMP","UEC","95724","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Ivanauskas, N.M.",NA,NA,"496",NA,"Ivanauskas, N.M.",1995,10,19,"Brazil","São Paulo","Pariquera-Açu","Propriedade de Antonio de Povinski, Floresta Atlântica",-47.876944,-24.675833,"flor, Árvore de 2 m. Látex incolor, aquoso. Flores em botão","BRA:UNICAMP:UEC:0000095724",NA,"Pausandra morisiana Radlk."
"27",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA028806","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Ivanauskas, N.M.",NA,NA,"545",NA,"Ivanauskas, N.M.",1995,11,11,"Brazil","São Paulo","Pariquera-Açu",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA028806",NA,"Pausandra morisiana Radlk."
"28",NA,"UNICAMP","UEC","95725","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Ivanauskas, N.M.",NA,NA,"545",NA,"Ivanauskas, N.M.",1995,11,11,"Brazil","São Paulo","Pariquera-Açu","Estação Experimental do Instituto Agronô",-47.876944,-24.608333,"flor, Árvore de 3 m. Casca externa marrom, rugosa, frutos imaturos verde. Látex incolor","BRA:UNICAMP:UEC:0000095725",NA,"Pausandra morisiana Radlk."
"29",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA029374","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Ivanauskas, N.M.",NA,NA,"929",NA,"Ivanauskas, N.M. et al.",1995,12,7,"Brazil","São Paulo","Pariquera-Açu",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA029374",NA,"Pausandra morisiana Radlk."
"30",NA,"MBM","MBM","188944","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Athayde, SF",NA,NA,"116",NA,"Athayde, SF; et al.",1994,11,14,"Brazil","Paraná","Guaraqueçaba","Morro do Quitumbé",0,0,NA,"BRA:MBM:MBM:0000188944",NA,"Pausandra morisiana Radlk."
"31",NA,"NY","NY","886254","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","R. de S. Secco","2006-01-01T00:00:00.000+0000",NA,"9849",NA,"W. W. Thomas",1993,5,10,"Brazil","Bahia",NA,"Border of Fazenda Maruim and Fazenda Dois de Julho, ca 2 km from BA 001 (junction BA 001 and road to Vila Brasil), ca 40 km south of Ilhéus",-39.135004,-15.110402,NA,"0f6a65ee-4a14-431f-9a17-7d29b28e8dde",NA,"Pausandra morisiana Radlk."
"32",NA,"Instituto de Botânica, IBT","SP","270625","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Amorim, AM","1993-01-01T00:00:00.000+0000",NA,"1389",NA,"Amorim, AM; et al.",1993,9,14,"Brazil","Bahia","Una","Reserva Biológica do Mico-leão, Entrada no Km 46 da Rod. BA-001 Ilhéus/Una. Coletas efetuadas na Picada Paralela do Rumo da Reserva.&nf;Região da Mata Higrófila Sul Baiana.",-39.083333,-15.15,"Arbusto no interior da mata.","BRA:IBt:SP:0000270625",NA,"Pausandra morisiana Radlk."
"33",NA,"UFPR","UPCB","22425","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,"186",NA,"Guapiassú, M.",1993,10,6,"Brazil","Paraná","Morretes","Estrada Limeira, bacia Rio Claro",NA,NA,"Floresta submontana. Cota 450..","BRA:UFPR:UPCB:0000022425",NA,"Pausandra morisiana Radlk."
"34",NA,"Universidade Federal do Paraná, UFPR","EFC","3901","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Hatschbach, G.",NA,NA,"186",NA,"Guapyassu, M.",1993,10,7,"Brazil","Paraná","Morretes",NA,NA,NA,NA,"BRA:UFPR:EFC:0000003901",NA,"Pausandra morisiana Radlk."
"35",NA,"UEFS","HUEFS","22533","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,"10115",NA,"Thomas, W.W.",1993,10,22,"Brazil","Bahia","Prado",NA,-39.333333,-17.183333,NA,"BRA:UEFS:HUEFS:0000022533",NA,"Pausandra morisiana Radlk."
"36",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA016354","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,"186",NA,"Guapiassu, M. et al.",1993,10,6,"Brazil","Paraná","Morretes",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA016354",NA,"Pausandra morisiana Radlk."
"37",NA,"NY","NY","527313","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","G. L. Webster",NA,NA,"645",NA,"A. M. Amorim",1992,8,25,"Brazil","Bahia",NA,"Distrito de Serra Grande. 7.3 km na estrada Serra Grande/Itacaré. Fazenda Lagoa do Conjunto Fazenda Santa Cruz",-39.0617,-14.4231,"Site: SG","4579cee3-439d-4a21-bfc5-72b9148964f5",NA,"Pausandra morisiana Radlk."
"38",NA,"UCS","HUCS","9749","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Hatschbach, G.","1993-01-01T00:00:00.000+0000",NA,"58237",NA,"Hatschbach, G.; Barbosa, E.",1992,11,15,"Brazil","Paraná","Guaratuba","Rio Cubatãozinho",0,0,"encosta de morro","BRA:UCS:HUCS:0000009749",NA,"Pausandra morisiana Radlk."
"39",NA,"MBM","MBM","156448","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Hatschbach, G",NA,NA,"58237",NA,"Hatschbach, G; Barbosa, E",1992,11,16,"Brazil","Paraná","Guaratuba","Rio Cubatãozinho",0,0,NA,"BRA:MBM:MBM:0000156448",NA,"Pausandra morisiana Radlk."
"40","2017-10-19T11:27:53.000+0000","JBRJ","RB","RB00558602","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","H.C.de Lima",NA,NA,"4234",NA,"H.C.de Lima; et al.",1991,8,28,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. Picada para a Serra dos Brejos.",-42.833333,-22.433333,"Arvore. Tronco com casca lisa, exudato vermelho-escuro. Flores alvo-amareladas, levemente perfumadas. Frequente.","urn:catalog:JBRJ:RB:558602",NA,"Pausandra morisiana Radlk."
"41",NA,"US","Botany","3311322","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,"3581",NA,"A. M. Carvalho, W. W. Thomas & T. S. Santos",1991,9,11,"Brazil","Bahia",NA,"Municipio de Uruçuca, Distrito de Serra Grande. 7.3 km na estrada Serra Grande/Itacare, Fazenda Lagoa do Conjunto Fazenda Santa Cruz",-39.02,-14.42,"Transcribed by digital volunteers","http://n2t.net/ark:/65665/3c9742380-9c36-47b1-bea0-4a079d6846c4",NA,"Pausandra morisiana Radlk."
"42",NA,"UEFS","HUEFS","13488","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,"2530",NA,"Carvalho, A.M.de",1989,9,6,"Brazil","Bahia","Teixeira de Freitas",NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000013488",NA,"Pausandra morisiana Radlk."
"43",NA,"Instituto de Botânica, IBT","SP","223945","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Cordeiro, I","1988-12-01T00:00:00.000+0000",NA,"1469",NA,"Barros, F; et al.",1988,4,6,"Brazil","São Paulo","Cananéia","Parque Estadual da Ilha do Cardoso, Morro da Captação",0,0,"Arvoreta","BRA:IBt:SP:0000223945",NA,"Pausandra morisiana Radlk."
"44",NA,"MBM","MBM","126454","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,"4414",NA,"Santos, TS; et al.",1988,7,27,"Brazil","Bahia","Belmonte","Distr. de Barrolândia",0,0,NA,"BRA:MBM:MBM:0000126454",NA,"Pausandra morisiana Radlk."
"45",NA,"MBM","MBM","126453","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,"2559",NA,"Mattos Silva, LA; et al.",1988,9,21,"Brazil","Bahia","Taperoá","Rodovia paa Itiúba",0,0,NA,"BRA:MBM:MBM:0000126453",NA,"Pausandra morisiana Radlk."
"46",NA,"UEFS","HUEFS","13108","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,"2560",NA,"Mattos-Silva, L.A.",1988,9,21,"Brazil","Bahia","Taperoá",NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000013108",NA,"Pausandra morisiana Radlk."
"47",NA,"Universidade Federal da Bahia (UFBA)","ALCB","21692","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,"2559",NA,"Mattos Silva, LA; Hage, JL; Santos, EB dos",1988,9,21,"Brazil","Bahia","Taperoá","Litoral Sul, Rodovia para Itiuba. Mata estragada",0,0,"8 m x 10 cm. Flor de cálice verde-amarelado e pétlas e orgãos reprodutores brancos. Perfumadas. Látex vermelho-sangue.; Solo argiloso.","BRA:UFBA:ALCB:0000021692",NA,"Pausandra morisiana Radlk."
"48",NA,"MBM","MBM","153164","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Cordeiro, I",NA,NA,"2560",NA,"Mattos Silva, LA; et al.",1988,9,21,"Brazil","Bahia","Taperoá","Rodovia paa Itiúba",0,0,NA,"BRA:MBM:MBM:0000153164",NA,"Pausandra morisiana Radlk."
"49",NA,"Reserva Natural Vale (CVRD)","CVRD","2062","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Domingos A. Folli","1993-05-14T00:00:00.000+0000",NA,"790",NA,"Folli, D.A.",1988,10,24,"Brazil","Ba","PORTO SEGURO","Localizada no Aceiro.",NA,NA,"<ll>dwc_commonname:</ll> Guabijú","BRA:CVRD:CVRD:0000002062",NA,"Pausandra morisiana Radlk."
"50",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","17500","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Falkenberg, D.B.","1987-01-01T00:00:00.000+0000",NA,"4460",NA,"Falkenberg, D.B.",1987,10,17,"Brazil","Santa Catarina","Joinville","Reserva da CELESC, usina Piraí.",NA,NA,"arbusto, 3m altura","BRA:UFSC:FLOR:0000017500",NA,"Pausandra morisiana Radlk."
"51",NA,"UNICAMP","UEC","112128","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Cordeiro, I.","1988-04-01T00:00:00.000+0000",NA,"565",NA,"Chiea, S.A.C.",1987,10,22,"Brazil","São Paulo","Cananéia","Ilha do Cardoso",0,0,"flor, Árvore 4 m alt., com flores masculinas","BRA:UNICAMP:UEC:0000112128",NA,"Pausandra morisiana Radlk."
"52",NA,"MBM","MBM","248230","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Cordeiro, I",NA,NA,"565",NA,"Chiea, SAC",1987,10,22,"Brazil","São Paulo","Cananéia","Ilha do Cardoso",0,0,NA,"BRA:MBM:MBM:0000248230",NA,"Pausandra morisiana Radlk."
"53","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","149865","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,"11846",NA,"Mike Hopkins",1986,11,6,"Brazil","Espírito Santo",NA,"Fazenda São Joaquim, matas de tabuleiro.",NA,NA,NA,"urn:catalog:inpa:herbarium:98395",NA,"Pausandra morisiana Radlk."
"54",NA,"US","Botany","3146195","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,"49866",NA,"G. Hatschbach & J. M. Silva",1985,10,16,"Brazil","Espirito Santo",NA,"Venda Nova (mun. Conceicao do Castelo)",NA,NA,"Transcribed by digital volunteers","http://n2t.net/ark:/65665/399dc73c2-547f-40c5-afe4-2084a580823d",NA,"Pausandra morisiana Radlk."
"55",NA,"UFPR","UPCB","19107","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Webster, G.L.","1987-01-01T00:00:00.000+0000",NA,"49866",NA,"Hatschbach, G.",1985,10,16,"Brazil","Espírito Santo","Conceição do Castelo","BLOQUEADO",NA,NA,"Arvoreta, 5m, flor creme esverdeada. Mata pluvial.","BRA:UFPR:UPCB:0000019107",NA,"Pausandra morisiana Radlk."
"56",NA,"Universidade Federal da Bahia (UFBA)","ALCB","10817","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Santos, TS dos","1985-01-01T00:00:00.000+0000",NA,"435",NA,"Santos, FS; Euponimo, A; Santo, LB do",1984,10,9,"Brazil","Bahia","Santa Cruz Cabrália","Extremo Sul, Área de Estação ecológica do Pau-brasil (ESPAB), cerca de 16 km a W de Porto Seguro, Rod. BR 367 (Porto Seguro/Eunápolis). Rumo leste da ESPAB, limítrofe com a FLONIBRA",-39.133333,-16.383333,"5 m x 5 cm. Flores cremes com estames marrons.","BRA:UFBA:ALCB:0000010817",NA,"Pausandra morisiana Radlk."
"57",NA,"MBM","MBM","77843","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Hatschbach, G",NA,NA,"45261",NA,"Hatschbach, G",1982,9,3,"Brazil","Paraná","Antonina","Mergulhão",0,0,NA,"BRA:MBM:MBM:0000077843",NA,"Pausandra morisiana Radlk."
"58",NA,"UnB","UB","132939","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Hatschbach, G","1982-01-01T00:00:00.000+0000",NA,"45261",NA,"Hatschbach, G",1982,9,3,"Brazil","Paraná","Antonina","Mergulhão",0,0,"Flor creme.; Arvoreta 4m.; Mata pluvial","BRA:UnB:UB:0000132939",NA,"Pausandra morisiana Radlk."
