"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"71","","","RB","RB00525513","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","R. Marquete & A. Vaz","","","4095","","R. Marquete; A. M. S. da Fonseca Vaz, J. E. M. Brazão, L. Temponi, J. A. de Sá Oliveira","2007","9","18","brazil","Rio de Janeiro","Rio das Ostras","ReBio União. Estrada Mudança do Referencial Geodésico - SIRGAS 2000. Estrada das Três Pontes. Ca. 1,5 km da primeira ponte, lado direito da estrada.","-41.946879","-22.452517","Arvoreta heliófita com ca. 2 m de altura; tronco de casca lisa, castanha com líquens; folhas coriáceas, discolores verdes, opacas nas duas faces; inflorescêcnias em espigas com flores esverdeadas, filetes e anteras alvas; flores masculinas.","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"72","","","UEC","174008","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","s.n.","","Prata, E.M.B.","2007","10","17","brazil","São Paulo","Ubatuba","Picinguaba. Margem do Rio da Fazenda. Parcela D - Projeto Biota Gradiente Funcional. Ind. 467","-45.026117","-23.38322","Árvore com 8 m, botões florais creme-esverdeados, látex esbranquiçado.; Floresta Ombrófila Densa de Terras Baixas.","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"73","","","IAC","49780","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","E. Ramos et al.","2007-10-01","","504","","E. Ramos; H.R. Gonçalves & S. Santos","2007","10","1","brazil","São Paulo","Ubatuba","Fazenda Capricórnio, Núcleo Picinguaba/PESM, Parcela H","-45.082171","-23.372954","Subparcela 98, Indivíduo H1573","","original coordinates","GBIF","Pausandra morisiana Radlk."
"74","","","FURB","6780","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Verdi, M","2007-10-17","","827","","Verdi, M.","2007","10","10","brazil","Santa Catarina","Blumenau","Parque Natural Municipal São Francisco de Assis.","-49.071944","-26.921389","Projeto de pesquisa.","","original coordinates","GBIF","Pausandra morisiana Radlk."
"75","","","HRCB","61838","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Assis, M.A.","","","s.n.","","Assis, M.A.","2006","2","8","brazil","São Paulo","Ubatuba","Núcleo Picinguaba, localizada ao longo da trilha do Corisco, sertão da Casa da Farinha","-45.026117","-23.38322","Parcela B Biota Gradiente Funcional, indivíduo nº 797","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"76","","","UEC","186165","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Assis, M.A.","","","B69","","Assis, M.A.","2006","2","8","brazil","São Paulo","Ubatuba","Ubatuba-SP, Parque Estadual da Serra do Mar, Núcleo Picinguaba, localizada ao longo da tTrilha do Corisco no Sertão da Casa da Farinha.","-44.835556","-23.336944","Floresta Ombrófila Densa de Terras Baixas.","","original coordinates","GBIF","Pausandra morisiana Radlk."
"77","","","SPSF","49052","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","M.A.Assis","2006-02-08","","","","M.A.Assis","2006","2","8","brazil","Sp","Ubatuba","Parque Estadual da Serra do Mar - Núcleo Picinguaba","-44.835556","-23.336944","COLETA: Árvore nº B797.; GEOGRAFIA: Localizada ao longo da trilha do Corisco, no Sertão da Casa da Farinha.&nf;Floresta Ombrófila Densa de Terras Baixas.;","","original coordinates","GBIF","Pausandra morisiana Radlk."
"78","","","RB","RB00438653","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","R.Secco","2007-04-04","","619","","M. M. M. Lopes ; A. Amorim, J. L. Paixão, L. Gomes & R. Goldenberg","2006","4","9","brazil","Bahia","Bahia","Camacã. RPPN Serra Bonita. 9,7 km W de Camacã na estrada para Jacarecí, daí 6 km SW na estrada para a RPPN e Torre da Embratel. RPPN Serra Bonita","-39.565278","-15.391667","Arvoreta ca. 4 m alt., Folhas sub-coriáceas, discolores. Flores branco-esverdeadas. Presença de exsudato aquaso","","original coordinates","GBIF","Pausandra morisiana Radlk."
"79","","","FUEL","52156","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","585","","Campos, MCR; Assis, MA; Guaraldo, A; Belinello, R","2006","5","9","brazil","São Paulo","Ubatuba","Núcleo Picinguaba, PESM, Trilha da Casa da Farinha, parcela E, subparcela 60.","-45.026117","-23.38322","Individuo E0777 altura 5m.","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"80","","","ESA","ESA114761","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","468","","Campos, M.C.R.","2006","5","8","brazil","São Paulo","Ubatuba","","-45.026117","-23.38322","","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"81","","","RB","RB00491378","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","R. Borges","2006-08-15","","23","","R. Borges","2006","5","7","brazil","Rio de Janeiro","Paraty","Praia de Martim de Sá / Reserva Ecológica da Juatinga / APA de Cairuçu .","-44.407222","-23.322222","","","original coordinates","GBIF","Pausandra morisiana Radlk."
"82","","","SPSF","44786","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","241","","M.C.R.Campos & M.A.Assis & A.Guaraldo & R.Belinello","2006","5","6","brazil","Sp","Ubatuba","Parque Estadual da Serra do Mar - Núcleo Picinguaba","-45.026117","-23.38322","COLETA: Árvore 6m altura.; GEOGRAFIA: Núcleo Picinguaba.&nf;Trilha da Casa da Farinha; parcela E, subparcela 26.;","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"83","","","RB","RB00787333","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","646","","M.C.R. Campos; M.A. Assis; A. Guaraldo; R. Belinello","2006","5","9","brazil","São Paulo","Ubatuba","Núcleo Picinguaba/PESM; Trilha da Casa da Farinha; parcela E, subparcela 67.","-45.026117","-23.38322","Indivíduo E0864, altura 5m","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"84","","","","18573","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Selusniaki, M","","","924","","Selusniaki, M; Beltrami, L","2006","5","1","brazil","Paraná","","","","","","","","GBIF","Pausandra morisiana Radlk."
"85","","","MBML-HERBARIO","45145","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","854","","M.C.R. Campos; R. Belinello","2006","7","17","brazil","São Paulo","Ubatuba","Núcleo Picinguaba/PESM, trilha da Casa da Farinha, parcela E, subparcela 89","-52.070833","-23.434167","Indivíduo E1134, altura 7m","","original coordinates","GBIF","Pausandra morisiana Radlk."
"86","","","UFP","74163","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","803","","Campos, M.C.R.","2006","7","18","brazil","São Paulo","Ubatuba","Núcleo Picinguaba/PESM-Trilha da casa da farinha, parcela E, subparcela 84, indivíduo E1062.","-45.026117","-23.38322","DESC:Indivíduo com 7m de altura, com inflorescência.;","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"87","","","UEC","147770","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Campos, M.C.R.","2007-09-01","","826","","Campos, M.C.R.; Belinello, R.","2006","7","17","brazil","São Paulo","Picinguaba","Parque Estadual da Serra do Mar, Parcela E na Trilha do Corisco (Projeto Temático Biota Gradiente Funcional)","","","indivíduo E1096, altura 8m","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"88","","","RB","RB00589101","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","1131","","S. de V.A.Pessoa; A.Pintor & A.T.Oliveira","2006","9","27","brazil","Rio de Janeiro","Silva Jardim","Fazenda Santa Helena, fragmento próximo a BR-!01.","-42.347778","-22.525833","Arvoreta, ca. 7m. de altura, semi-umbrófila, folhas discolores verdes, botões florais verde-claro, ind. FSH2 936.","","original coordinates","GBIF","Pausandra morisiana Radlk."
"89","","","FURB","5326","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Ghoddosi, SM","2006-11-12","","","","Thom; Silva, G.","2006","10","2","brazil","Santa Catarina","Blumenau","FURB.","-49.079167","-26.905556","","","original coordinates","GBIF","Pausandra morisiana Radlk."
"90","","","IAC","48351","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","E. Ramos; L.C. Bernacci","2009-09-29","","1823","","R.B. Torres; J.F. Benedito & A.P. Mendonça","2006","11","28","brazil","São Paulo","Pariquera-Açu","IAC, Estação Experimental, ao lado das residências","-47.8825","-24.608333","","","original coordinates","GBIF","Pausandra morisiana Radlk."
"91","","","IAC","48352","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","E. Ramos; L.C. Bernacci","2009-09-29","","1824","","R.B. Torres; J.F. Benedito & A.P. Mendonça","2006","11","28","brazil","São Paulo","Pariquera-Açu","IAC, Estação Experimental, ao lado das residências","-47.8825","-24.608333","","","original coordinates","GBIF","Pausandra morisiana Radlk."
"92","","","BHCB","91117","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","4026","","Stehmann, JR; Lombardi, JA; Mota, RC da","2005","2","21","brazil","Minas Gerais","Santa Maria do Salto","Fazenda Duas Barras, trilha do Pequizeiro","-40.056083","-16.405194","Árvore, 7m de altura; frutos maduros escuros; em remanescente de Floresta Ombrófila Densa. Coordenadas originais: 16°24'18,7""-23'59""S; 40°03'21,9-42,5""W","","original coordinates","GBIF","Pausandra morisiana Radlk."
"93","","","HPL","8221","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","V.C. Sauza","2012-12-04","","30724","","V.C. Souza, H. Lorenzi et al.","2005","7","1","brazil","Ba","Ilhéus","Coletado na RPPN da Apepic; em área de floresta ombrófila densa. S 14° 35' 10""; W 39° 07' 03"" (100m.s.m.)","-39.190761","-14.766458","","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"94","","","HVASF","2111","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","I. Cordeiro","2005-09-25","","2203","","Marcondes Oliveira","2005","9","25","brazil","Alagoas","Ibateguara","Coimbra, Grota do Cavalo Morto, Floresta Atlântica.","-35.899683","-8.955642","arbusto ± 2,0m alt.; flores alvo-esverdeadas. Freqüente.","","original coordinates","GBIF","Pausandra morisiana Radlk."
"95","","","IPA","81243","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Inês Cordeiro","2005-01-01","","2204","","Oliveira, M.; Grillo, A.A.; Grillo, A.A.","2005","9","25","brazil","Alagoas","Ibateguara","Coimbra, Grota do Cavalo Morto. Vegetação arbustivo-arbórea densa.","-35.896841","-8.956431","Arbusto ca. 2,0m de altura, frutos esverdeados. Freqüente.","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"96","","","UFP","43050","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Cordeiro, I.","2005-01-01","","UFP43050","","Oliveira, M.","2005","11","25","brazil","Alagoas","Ibateguara","Coimbra. Grota do Cavalo Morto. Floresta Atlântica. Vegetação arbustivo-arbórea densa.","-35.896841","-8.956431","Arbusto mais ou menos 2,0m alt.; frutos esverdeados. Frequente DESC:Arbusto mais ou menos 2,0m alt.; frutos esverdeados. Frequente;","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"97","","","RB","RB00420632","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","R.Secco","2007-04-04","","4973","","L. A. Mattos - Silva; B. R. dos Santos","2005","11","2","brazil","Bahia","Porto Seguro","Propiedade da veracel.","-39.278757","-16.625586","Arbustiva, ca. de 1,70 m de altura. Folhas com as faces adaxial verde - escuro e brilhante e abaxial verde - claro e opaca. Flores em botões cremes e esbranquiçadas","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"98","","","UFP","43051","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Cordeiro, I.","2005-01-01","","UFP43051","","Oliveira, M.","2005","11","25","brazil","Alagoas","Ibateguara","Coimbra. Grota do Cavalo Morto. Floresta Atlântica. Vegetação arbustivo-arbórea densa.","-35.896841","-8.956431","Arbusto mais ou menos 2,0m alt.; flores alvo-esverdeados. Frequente DESC:Arbusto mais ou menos 2,0m alt.; flores alvo-esverdeados. Frequente;","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"99","","","CEPEC","122619","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","CEPEC","","Martini, A.","2004","4","","brazil","Bahia","Uruçuca","Estrada de Itacaré para Ubaitaba. Área do inventário do plano manejo do Parque Estadual da Serra do Conduru. Mata da Fazenda Capitão.","-39.115","-14.499722","Floresta Ombrófila Densa.","","original coordinates","GBIF","Pausandra morisiana Radlk."
"100","","","FURB","4205","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Uhlmann, A","2004-08-12","","","","Pozzobon, M.","2004","8","12","brazil","Santa Catarina","Indaial","PCH.","-49.203611","-26.883333","02.01.02.","","original coordinates","GBIF","Pausandra morisiana Radlk."
"101","","","NY","00749579","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","P. Fiaschi","2006-03-01","","2627","","P. Fiaschi","2004","11","11","brazil","Bahia","","Serra da Pedra Lascada. 13,7 km de Barro Preto, na estrada de acesso Ã  serra","-39.536111","-14.770278","","","original coordinates","GBIF","Pausandra morisiana Radlk."
"102","","","MBML-HERBARIO","19019","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","M. Sobral/2004","","","1624","","R.R. Vervloet; et al","2003","1","7","brazil","Espírito Santo","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","-40.553056","-19.9075","Árvore, com 6m, frutos imaturos de cor verde, meia encosta, dossel 18m, altitude 820m.","","original coordinates","GBIF","Pausandra morisiana Radlk."
"103","","","MBML-HERBARIO","19122","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","M. Sobral/2004","","","1649","","R.R. Vervloet; et al","2003","1","8","brazil","Espírito Santo","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","-40.553056","-19.9075","Arvoreto com 4m, frutos imauros de cor verde, dossel 12m.","","original coordinates","GBIF","Pausandra morisiana Radlk."
"104","","","BHCB","82791","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","5494","","Lombardi, JA; Stehmann, JR; Mota, RC da; Temponi, LG","2003","8","24","brazil","Minas Gerais","Santa Maria do Salto","Fazenda Duas Barras","-40.056083","-16.405194","Mata hidrófila, baixada. Árvore, ca. 5 m, folhas cartáceas, inflorescências e botões verdes. Coordenadas originais: 16°24'18,7""-23'59""S; 40°03'21,9-42,5""W","","original coordinates","GBIF","Pausandra morisiana Radlk."
"105","","","NY","01081498","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","K. J. Wurdack","2007-06-21","","1743","","P. Fiaschi","2003","10","23","brazil","Bahia","","Rodovia IlhÃ©us-ItacarÃ©, entrada Ã  esquerda, na rotatÃ³ria de acesso Ã  UruÃ§uca, ca. 9,5 km, ramal Ã  esq. Parque Estadual Serra do Conduru.","-39.1","-14.48","","","original coordinates","GBIF","Pausandra morisiana Radlk."
"106","","","JOI","1765","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","85","","F.C.S. Vieira","2003","10","21","brazil","Santa Catarina","Joinville","Bairro Aventureiro.","-48.955158","-26.24552","","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"107","","","HRCB","41300","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Castro, E.R.","2005-02-23","","259","","Castro, E.R.","2003","10","21","brazil","São Paulo","Cananéia","Ilha do Cardoso","-48.007886","-25.018214","Árvore com cerca de 10m. Botões creme","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"108","","","UFP","38824","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Cordeiro, I.","2005-01-01","","32","","Cara, P.A.A. de","2003","11","29","brazil","Alagoas","Ibateguara","Coimbra-Grota da Burra, interior da mata, no topo.","-35.896841","-8.956431","Vegetação arbóreo-arbustiva, com flores reunidas em inflorescência do tipo cacho ou racimo, de cor creme-esverdeada e frutos verdes e pequenos reunidos ao longo de um eixo central. DESC:Vegetação arbóreo-arbustiva, com flore","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"109","","","FURB","6054","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Hatschbach, G","2005-05-07","","118","","Vieira, F.C.S.","2003","11","3","brazil","Santa Catarina","Joinville","UNIVILLE - mata.","-48.857778","-26.253333","","","original coordinates","GBIF","Pausandra morisiana Radlk."
"110","","","MO","3471387","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","K. Wurdack","2007-01-01","","Fiaschi 1846","","Pedro Fiaschi","2003","11","2","brazil","Bahia","","Barro Preto: Serra da Pedra Lascada. 13,7 km de Barro Preto, na estrada que passa pela Fazenda São Miguel e sobe até o acesso à serra. Caminhada ao topo da serra.","-39.53611","-14.77027","","","original coordinates","GBIF","Pausandra morisiana Radlk."
"111","","","MBM","296460","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Borgo, M","","","2640","","Borgo, M; et al.","2003","11","16","brazil","Paraná","Antonina","Reserva Natural Morro da Mina","-48.722189","-25.304979","","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"112","","","NY","01081497","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","K. J. Wurdack","2007-06-21","","1846","","P. Fiaschi","2003","11","2","brazil","Bahia","","Serra da Pedra Lascada.  13,7 km de Barro Preto, na estrada que passa pela Fazenda SÃ£o Miguel e sobe atÃ© o acesso Ã  serra.  Caminhada ao topo da serra.","-39.5361","-14.7703","","","original coordinates","GBIF","Pausandra morisiana Radlk."
"113","","","SPSF","33462","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","2640","","M.Borgo","2003","11","16","brazil","Pr","Antonina","Reserva Natural Morro da Mina","-48.722189","-25.304979","COLETA: XLS: SPSFAntigo; GEOGRAFIA: na mata&nf;;","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"114","","","HRCB","41239","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Castro, E.R.","2005-02-21","","105","","Castro, E.R.","2003","12","19","brazil","São Paulo","Cananéia","Ilha do Cardoso","-48.007886","-25.018214","Árvore ca 10m. Frutos em cachos, imaturos de cor verdes","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"115","","","NY","02636510","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","J. A. Kallunki","2016-01-01","","1048","","P. Fiaschi","2002","9","12","brazil","Bahia","","EstaÃ§Ã£o Experimental Lemos Maia.","-39.0961","-15.19","","","original coordinates","GBIF","Pausandra morisiana Radlk."
"116","","","MBML-HERBARIO","18255","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","M. Sobral/2005","","","1233","","R.R. Vervloet; et al","2002","10","17","brazil","Espírito Santo","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","-40.553056","-19.9075","Arvoreto com 3m, botões amarelados, flores brancas, baixada dossel 18m.","","original coordinates","GBIF","Pausandra morisiana Radlk."
"117","","","MBML-HERBARIO","18951","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","M. Sobral/2004","","","1585","","R.R. Vervloet; et al","2002","12","19","brazil","Espírito Santo","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","-40.553056","-19.9075","Arvoreto com 5m, frutos imaturos de cor verde claro, topo de morro, dossel 20m, altitude 900m.","","original coordinates","GBIF","Pausandra morisiana Radlk."
"118","","","ESA","ESA120111","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Cordeiro, I.","2005-11-01","","1501","","Neto, S.J.S.","2001","6","6","brazil","Rio de Janeiro","Duque de Caxias","Reserva da Petrobras. Ponto quadrante 73.","-43.266667","-22.55","","","original coordinates","GBIF","Pausandra morisiana Radlk."
"119","","","RB","RB00087271","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","L. Sena Valle","2001-11-20","","441","","G. R. de Souza; & Col.","2001","11","17","brazil","Rio de Janeiro","Volta Redonda","Floresta da Cicuta, Vale do Paraíba do Sul.","-44.083333","-22.550556","Árvore até 10m de altura. DAP. 10,1cm, coletada no interior da floresta. Látex cor de café com leite.","","original coordinates","GBIF","Pausandra morisiana Radlk."
"120","","","SP","350512","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Cordeiro, I","","","2345","","Cordeiro, I; Melo, MMRF; Mamede, MCH; Marques, AFB","2000","9","28","brazil","São Paulo","Caraguatatuba","Parque Estadual da Serra do Mar, Núcleo Caraguatatuba. Trilha da Captação","-45.488504","-23.638724","","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"121","","","SP","350513","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Cordeiro, I","2000-10-10","","2137","","Rossi, L; Kawasaki, ML; Bopp, L","2000","9","19","brazil","São Paulo","Caraguatatuba","Parque Estadual da Serra do Mar, Núcleo Caraguatatuba. Trilha dos Tropeiros","-45.488504","-23.638724","","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"122","","","HUEFS","84633","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","262","","Oliveira, P.P.","2000","9","13","brazil","Rio de Janeiro","Rio das Ostras","Reserva Biológica União.","-41.933333","-22.516667","Mata Atlântica, morro.","","original coordinates","GBIF","Pausandra morisiana Radlk."
"123","","","SPSF","28750","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","2345","","I.Cordeiro","2000","9","28","brazil","Sp","Caraguatatuba","P.E.Serra do Mar, Núcleo Caraguatatuba","-45.488504","-23.638724","COLETA: XLS: SPSFAntigo; GEOGRAFIA: mata ombrofila densa de encosta&nf;;","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"124","","","BHCB","57211","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","262N","","Oliveira, PP","2000","9","13","brazil","Rio de Janeiro","Rio das Ostras","Reserva Biológica União","-41.946879","-22.452517","Mata atlântica, morro","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"125","","","SPSF","28577","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","2137","","L.Rossi","2000","9","19","brazil","Sp","Caraguatatuba","P.E.Serra do Mar, Núcleo Caraguatatuba","-45.488504","-23.638724","COLETA: XLS: SPSFAntigo; GEOGRAFIA: mata ombrofila densa de encosta&nf;;","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"126","","","ICN","184151","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Jarenkow, JA","2000-11-02","","3911","","Jarenkow, JA","2000","11","2","brazil","Rs","Dom Pedro de Alcântara","Colônia S. Pedro, Mata da Cova Funda","-49.85538","-29.367481","Arbusto ca. 2,5 m alt., na transição entre floresta seca e úmida. Flores brancas.; Floresta Ombrófila Densa","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"127","","","ICN","118862","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","s.n.","","Rossoni, MG","2000","12","3","brazil","Rs","Dom Pedro de Alcântara","Mato da Cova Funda","-49.85538","-29.367481","Frutos.","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"128","","","MBML-HERBARIO","9627","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","M. Sobral/2001","","","1585","","L. Kollmann; E. Bausen","1999","1","14","brazil","Espírito Santo","Santa Teresa","Santo Antônio","-40.589167","-19.922222","Arvoreto 8m. DAP 6cm. Fuste 6m. Frutos verdes.","","original coordinates","GBIF","Pausandra morisiana Radlk."
"129","","","IAC","37915","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","R.B. Torres et al.","1999-04-14","","721","","R.B. Torres et al.","1999","4","14","brazil","São Paulo","Pariquera-Açu","IAC, Estação Experimental, área nativa","-47.8825","-24.608333","","","original coordinates","GBIF","Pausandra morisiana Radlk."
"130","","","HUSC","1916","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Cordeiro, I.","1999-01-01","","1256","","Bianchini, R.S.; Martins, S.E.","1999","5","20","brazil","São Paulo","Bertioga","Guaratuba, Fazenda Três Marias, estrada da captação","-46.030503","-23.760399","Arvore com 8m de altura, inflorescencia jovem esverdeada; latex vermelho; Sub-bosque. Floresta de transição restinga-encosta","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"131","","","MBML-HERBARIO","11719","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","M. Sobral, 2001","","","2548","","L. Kollmann; et al","1999","6","15","brazil","Espírito Santo","Santa Teresa","Santo Antônio","-40.589167","-19.922222","Mata de encosta. Arvoreto 9m. DAP 11cm. Fuste 8m. Botões verdes.","","original coordinates","GBIF","Pausandra morisiana Radlk."
"132","","","ICN","120920","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Sobral, M","","","s.n.","","Nunes, CC","1999","6","26","brazil","Rs","Dom Pedro de Alcântara","","-49.85538","-29.367481","","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"133","","","ALCB","049071","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Guedes, ML; S. dos S. Lima","1999-07-01","","160","","Lima, SS dos; Guedes, ML; Cabral, LCC; Oliveira, H","1999","6","20","brazil","Bahia","Santa Cruz Cabrália","Extremo Sul, Mata cara-branca, projeto CEDRO","-39.016667","-16.266667","Mata em estádio secundário de regeneração. Substrato argilo-arenoso.","","original coordinates","GBIF","Pausandra morisiana Radlk."
"134","","","PEUFR","35878","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","6767","","M.L. Guedes; L. Cabral; S.S. Lima","1999","8","22","brazil","Bahia","Santa Cruz Cabrália","Extremo Sul","-39.016667","-16.266667","Árvore cerca de 5 m de altura; folhas coriáceas e discolores; inflorescência com flores creme; frutos imaturos","","original coordinates","GBIF","Pausandra morisiana Radlk."
