"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"11","","","UFP","79504","Senefeldera verticillata (Vell.) Croizat","","Euphorbiaceae","Senefeldera","verticillata","","(Vell.) Croizat","","","","LN4153","","Nusbaumer, L.","2014","10","14","brazil","Alagoas","Quebrangulo","Reserva Biológica Federal da Pedra Talhada","-36.733747","-9.399919","","Senefeldera verticillata (Vell.) Croizat","","original coordinates","GBIF"
"12","","","JPB","59657","Senefeldera verticillata (Vell.) Croizat","","Euphorbiaceae","Senefeldera","verticillata","","(Vell.) Croizat","","","","4153","","Nusbaumer, L","2014","10","14","brazil","Alagoas","Quebrangulo","Reserva Biológica da Pedra Talhada, localité de Quebrangulo","-36.436149","-9.235971","arbre, 13 m, 9 cm DBH. inflorescence terminale jaune, boutons jaunes encore immatures. récolte photographiée in situ.; Forêt ombrophile submontagnarde de plateau","Senefeldera verticillata (Vell.) Croizat","","original coordinates","GBIF"
"13","","","RB","RB01353340","Senefeldera verticillata (Vell.) Croizat","","Euphorbiaceae","Senefeldera","verticillata","","(Vell.) Croizat","Moura, R.","2015-10-22","","748","","Mayer, M.","2014","11","24","brazil","Espírito Santo","Presidente Kennedy","Conglomerado  120,  Subuni.  1,  Subpar.  3,  Na.  18.  Coord.:  21.0600º  S,  41.  0400º  W","-41.072998","-21.142983","Árvore de 8 m. Casca ext. cinza e casca interna amarela","Senefeldera verticillata (Vell.) Croizat","","centroide mpo","GBIF"
"14","","","HUEFS","213939","Senefeldera verticillata (Vell.) Croizat","","Euphorbiaceae","Senefeldera","verticillata","","(Vell.) Croizat","","","","1814","","Popovkin, A.V.","2014","11","5","brazil","Bahia","Entre Rios","Algodão.","-37.966667","-12.166667","","Senefeldera verticillata (Vell.) Croizat","","original coordinates","GBIF"
"15","","","HURB","14251","Senefeldera verticillata (Vell.) Croizat","","Euphorbiaceae","Senefeldera","verticillata","","(Vell.) Croizat","","","","1949","","Victor Jr., V.","2013","1","16","brazil","Bahia","Ibirapitanga","Serra do Papuã; APA do Pratigi","-39.430695","-14.061146","","Senefeldera verticillata (Vell.) Croizat","","centroide mpo","GBIF"
"16","","","HURB","14257","Senefeldera verticillata (Vell.) Croizat","","Euphorbiaceae","Senefeldera","verticillata","","(Vell.) Croizat","","","","182","","Victor Jr., V.","2013","1","16","brazil","Bahia","Ibirapitanga","Serra do Papuã; APA do Pratigi","-39.430695","-14.061146","","Senefeldera verticillata (Vell.) Croizat","","centroide mpo","GBIF"
"17","","","HURB","14252","Senefeldera verticillata (Vell.) Croizat","","Euphorbiaceae","Senefeldera","verticillata","","(Vell.) Croizat","","","","2008","","Victor Jr., V.","2013","1","16","brazil","Bahia","Ibirapitanga","Serra do Papuã; APA do Pratigi","-39.430695","-14.061146","","Senefeldera verticillata (Vell.) Croizat","","centroide mpo","GBIF"
"18","","","HURB","14250","Senefeldera verticillata (Vell.) Croizat","","Euphorbiaceae","Senefeldera","verticillata","","(Vell.) Croizat","","","","1922","","Victor Jr., V.","2013","1","16","brazil","Bahia","Ibirapitanga","Serra do Papuã; APA do Pratigi","-39.430695","-14.061146","","Senefeldera verticillata (Vell.) Croizat","","centroide mpo","GBIF"
"19","","","HURB","14248","Senefeldera verticillata (Vell.) Croizat","","Euphorbiaceae","Senefeldera","verticillata","","(Vell.) Croizat","","","","1876","","Victor Jr., V.","2013","1","17","brazil","Bahia","Ibirapitanga","Serra do Papuã; APA do Pratigi","-39.430695","-14.061146","","Senefeldera verticillata (Vell.) Croizat","","centroide mpo","GBIF"
"20","","","HURB","14247","Senefeldera verticillata (Vell.) Croizat","","Euphorbiaceae","Senefeldera","verticillata","","(Vell.) Croizat","","","","1857","","Victor Jr., V.","2013","1","17","brazil","Bahia","Ibirapitanga","Serra do Papuã; APA do Pratigi","-39.430695","-14.061146","","Senefeldera verticillata (Vell.) Croizat","","centroide mpo","GBIF"
"21","","","HURB","14256","Senefeldera verticillata (Vell.) Croizat","","Euphorbiaceae","Senefeldera","verticillata","","(Vell.) Croizat","","","","169","","Victor Jr., V.","2013","1","16","brazil","Bahia","Ibirapitanga","Serra do Papuã; APA do Pratigi","-39.430695","-14.061146","","Senefeldera verticillata (Vell.) Croizat","","centroide mpo","GBIF"
"22","","","HURB","14249","Senefeldera verticillata (Vell.) Croizat","","Euphorbiaceae","Senefeldera","verticillata","","(Vell.) Croizat","","","","1203","","Victor Jr., V.","2013","1","17","brazil","Bahia","Ibirapitanga","Serra do Papuã; APA do Pratigi","-39.430695","-14.061146","","Senefeldera verticillata (Vell.) Croizat","","centroide mpo","GBIF"
"23","","","HURB","14253","Senefeldera verticillata (Vell.) Croizat","","Euphorbiaceae","Senefeldera","verticillata","","(Vell.) Croizat","","","","1914","","Victor Jr., V.","2013","1","16","brazil","Bahia","Ibirapitanga","Serra do Papuã; APA do Pratigi","-39.430695","-14.061146","","Senefeldera verticillata (Vell.) Croizat","","centroide mpo","GBIF"
"24","","","HURB","14254","Senefeldera verticillata (Vell.) Croizat","","Euphorbiaceae","Senefeldera","verticillata","","(Vell.) Croizat","","","","2114","","Victor Jr., V.","2013","1","16","brazil","Bahia","Ibirapitanga","Serra do Papuã; APA do Pratigi","-39.430695","-14.061146","","Senefeldera verticillata (Vell.) Croizat","","centroide mpo","GBIF"
"25","","","HURB","14255","Senefeldera verticillata (Vell.) Croizat","","Euphorbiaceae","Senefeldera","verticillata","","(Vell.) Croizat","","","","1930","","Victor Jr., V.","2013","1","16","brazil","Bahia","Ibirapitanga","Serra do Papuã; APA do Pratigi","-39.430695","-14.061146","","Senefeldera verticillata (Vell.) Croizat","","centroide mpo","GBIF"
"26","","","ESA","ESA130510","Senefeldera verticillata (Vell.) Croizat","","Euphorbiaceae","Senefeldera","verticillata","","(Vell.) Croizat","Souza, V.C.","2013-01-01","","35713","","Souza, V.C.; Caliari, C.P.; Coelho, R.L.G.; Colletta, G.D.; Barroso, R.M.; Martins, C.H.C.","2013","2","24","brazil","São Paulo","Cachoeira Paulista","Fragmento 36 (TAV). Contato Floresta Estacional Semidecidual / Floresta Ombrófila Densa, área alagável.","-45.0495","-22.6471","","Senefeldera verticillata (Vell.) Croizat","","original coordinates","GBIF"
"27","","","ESA","ESA130511","Senefeldera verticillata (Vell.) Croizat","","Euphorbiaceae","Senefeldera","verticillata","","(Vell.) Croizat","Souza, V.C.","2013-01-01","","35714","","Souza, V.C.; Caliari, C.P.; Coelho, R.L.G.; Colletta, G.D.; Barroso, R.M.; Martins, C.H.C.","2013","2","26","brazil","Rio de Janeiro","Barra Mansa","Fragmento 5100 (TAV). Contato Floresta Estacional Semidecidual / Floresta Ombrófila Densa.","-44.1488","-22.477","","Senefeldera verticillata (Vell.) Croizat","","original coordinates","GBIF"
"28","","","VIES","29468","Senefeldera multiflora Mart.","","Euphorbiaceae","Senefeldera","multiflora","","Mart.","","","","9","","Machado Filho, C.; Giaretta, A.; Kaique, L.P.M. & Jesus, L.M.","2013","3","25","brazil","Espírito Santo","Linhares","Regência.","-40.028138","-19.38214","SW1939","Senefeldera multiflora Mart.","","centroide mpo","GBIF"
"29","","","ALCB","133196","Senefeldera verticillata (Vell.) Croizat","","Euphorbiaceae","Senefeldera","verticillata","","(Vell.) Croizat","Gomes, FS","2013-12-01","","1671","","Gomes, FS","2013","3","25","brazil","Bahia","Belmonte","","-39.243889","-15.818611","Folhas coriáceas, discolores. 171.1, parcela 04.","Senefeldera verticillata (Vell.) Croizat","","original coordinates","GBIF"
"30","","","ALCB","121429","Senefeldera verticillata (Vell.) Croizat","","Euphorbiaceae","Senefeldera","verticillata","","(Vell.) Croizat","Gomes, FS","2013-12-01","","1647","","Gomes, FS","2013","5","15","brazil","Bahia","Mascote","","-39.3825","-15.728056","Folhas coriáceas, discolores,120.1, parcela 02.","Senefeldera verticillata (Vell.) Croizat","","original coordinates","GBIF"
"31","","","RB","RB01395671","Senefeldera multiflora Mart.","","Euphorbiaceae","Senefeldera","multiflora","","Mart.","","","","52","","Grupo de Coletores do Núcleo Araticum","2013","12","6","brazil","Bahia","Porto Seguro","Divida área indígena e Parque. Núcleo Araticum, Matriz 52. Parque Nacional Histórico do Monte Pascoal","-39.316389","-16.854722","árvore, terrícola, de solo arenoso, ambiente de planície, interior do fragmento, de acesso muito fácil","Senefeldera multiflora Mart.","","original coordinates","GBIF"
"32","","","HURB","14246","Senefeldera verticillata (Vell.) Croizat","","Euphorbiaceae","Senefeldera","verticillata","","(Vell.) Croizat","","","","1864","","Victor Jr., V.","2012","1","17","brazil","Bahia","Ibirapitanga","Serra do Papuã; APA do Pratigi","-39.430695","-14.061146","","Senefeldera verticillata (Vell.) Croizat","","centroide mpo","GBIF"
"33","","","CVRD","13863","Senefeldera verticillata (Vell.) Croizat","","Euphorbiaceae","Senefeldera","verticillata","","(Vell.) Croizat","Geovane S. Siqueira","2016-10-25","","6899","","Folli, D.A.","2012","8","29","brazil","Espírito Santo","CONCEIÇÃO DO CASTELO","","-41.266334","-20.370853","<ll>dwc_commonname:</ll> Sucanga","Senefeldera verticillata (Vell.) Croizat","","centroide mpo","GBIF"
"34","","","RB","RB00770822","Senefeldera verticillata (Vell.) Croizat","","Euphorbiaceae","Senefeldera","verticillata","","(Vell.) Croizat","S.Q.DE FARIAS","2017-01-25","","1140","","T.B. Flores; G.O. Romão","2012","8","25","brazil","Espírito Santo","Sooretama","Reserva Biológica de Sooretama- Estrada do meio- Estrada da picada em frente ao antigo posto de vigia, antes da ponte..","-40.278611","-19.206389","Árvore, ca. 6 m de altura. Botões verdes.","Senefeldera verticillata (Vell.) Croizat","","original coordinates","GBIF"
"35","","","JPB","53281","Senefeldera verticillata (Vell.) Croizat","","Euphorbiaceae","Senefeldera","verticillata","","(Vell.) Croizat","","","","844","","Pontes, RA; Vicente, A","2012","11","22","brazil","Pernambuco","Água Preta","Fazenda Camarão, Mata da sede da fazenda.","-35.482127","-8.729931","Árvore na borda da mata. Inflorescência espiciforme, botôes flores verdes em formação.; Floresta Umbrófila Densa (Floresta Atlântica)","Senefeldera verticillata (Vell.) Croizat","","centroide mpo (0)","GBIF"
"36","","","HEPH","28342","Senefeldera multiflora Mart.","","Euphorbiaceae","Senefeldera","multiflora","","Mart.","Folli, D","2011-01-01","","862","","Chacon, RG; Dourado, B","2011","10","21","brazil","Espírito Santo","Guarapari","Fazenda à direita da BR-101,Km361,300m da BR.","-40.547524","-20.585141","Árvore; fruto verde imaturo;; floresta Ombrófila (Mata Atlântica); Relevo Inclinado","Senefeldera multiflora Mart.","","centroide mpo (0)","GBIF"
"37","","","NY","02715734","Senefeldera verticillata (Vell.) Croizat","","Euphorbiaceae","Senefeldera","verticillata","","(Vell.) Croizat","J. A. Kallunki","2016-12-01","","140","","M. N. Oliveira","2011","10","7","brazil","Bahia","","Fazenda Mesquita","-39.6281","-13.7172","","Senefeldera verticillata (Vell.) Croizat","","original coordinates","GBIF"
"38","","","NY","1462212","Senefeldera verticillata (Vell.) Croizat","","Euphorbiaceae","Senefeldera","verticillata","","(Vell.) Croizat","J. D. GarcÃ­a-GonzÃ¡lez","2010-04-01","","1459","","J. D. GarcÃ­a-GonzÃ¡lez","2010","3","4","brazil","Pernambuco","","Usina SÃ£o JosÃ©. Mata de Piedade.","-35.0078","-7.8364","","Senefeldera verticillata (Vell.) Croizat","","original coordinates","GBIF"
"39","","","FCAB","7785","Senefeldera verticillata (Vell.) Croizat","","Euphorbiaceae","Senefeldera","verticillata","","(Vell.) Croizat","J.M.A Braga","","","555","","J.M. Freire; R.R. Oliveira; B.L. Rosendo","2010","4","23","brazil","Rio de Janeiro","Camorim","Maciço da Pedra Branca 9.4","-75.02425","-66.291389","Árvore com 9 m de altura, com 21 cm de CAP.","Senefeldera verticillata (Vell.) Croizat","","original coordinates","GBIF"
"40","","","CEPEC","135766","Senefeldera verticillata (Vell.) Croizat","","Euphorbiaceae","Senefeldera","verticillata","","(Vell.) Croizat","","","","","","Carvalho, G. M.","2010","5","","brazil","Bahia","Porto Seguro","RPPN Estação Veracel","-39.133333","-16.333333","Floresta Ombrófila Densa","Senefeldera verticillata (Vell.) Croizat","","original coordinates","GBIF"
"41","","","CEPEC","128352","Senefeldera verticillata (Vell.) Croizat","","Euphorbiaceae","Senefeldera","verticillata","","(Vell.) Croizat","","","","1100","","D. Rocha","2010","5","18","brazil","Bahia","Camacan","RPPN Serra Bonita, área da fitossociologia.","-39.566111","-15.395833","Floresta Ombrófila Densa","Senefeldera verticillata (Vell.) Croizat","","original coordinates","GBIF"
"42","","","UEC","161048","Senefeldera multiflora Mart.","","Euphorbiaceae","Senefeldera","multiflora","","Mart.","Stefani, E.J.F.","2010-01-01","","33","","Stefani, E.J.F.; Belinello, R.; Galvão, J.C.","2010","5","26","brazil","São Paulo","Caraguatatuba","Parque Estadual da Serra do Mar.","-45.304167","-23.3725","Árvore com 16m, com flores verde.; Mata Atlântica.","Senefeldera multiflora Mart.","","original coordinates","GBIF"
"43","","","CVRD","13090","Senefeldera verticillata (Vell.) Croizat","","Euphorbiaceae","Senefeldera","verticillata","","(Vell.) Croizat","Geovane S. Siqueira","2016-10-25","","6652","","Folli, D.A.","2010","8","10","brazil","Espírito Santo","LINHARES","","-40.071762","-19.463513","<ll>dwc_commonname:</ll> Sucanga","Senefeldera verticillata (Vell.) Croizat","","original coordinates","GBIF"
"44","","","MBML-HERBARIO","49555","Senefeldera verticillata (Vell.) Croizat","","Euphorbiaceae","Senefeldera","verticillata","","(Vell.) Croizat","C. Hencker; A. M. Assis; A. A. Alves; E. J. de Lirio/2011","","","2","","C. Hencker; A. M. Assis; A. A. Alves; E. J. de Lirio","2010","9","23","brazil","Espírito Santo","Itarana","Reserva Ecológica Manieiro Matutina - atrás da capela","-40.889132","-19.949909","arvoreto, 9m altura, látex incolor, botões pequenos amarelo-esverdeados. CAP 20cm","Senefeldera verticillata (Vell.) Croizat","","centroide mpo","GBIF"
"45","","","PEUFR","52972","Senefeldera multiflora Mart.","","Euphorbiaceae","Senefeldera","multiflora","","Mart.","M. Ribeiro","2011-04-15","","302","","M. Ribeiro; T. L. Rocha; I. R. Oliveira","2010","9","26","brazil","Espírito Santo","Conceição da Barra","Reserva Biológica de Córrego Grande","-39.832833","-18.445026","árvore de 6 metros; inflorescência jovem, cheirosa.","Senefeldera multiflora Mart.","","centroide mpo","GBIF"
"46","","","MBML-HERBARIO","49559","Senefeldera verticillata (Vell.) Croizat","","Euphorbiaceae","Senefeldera","verticillata","","(Vell.) Croizat","C. Hencker; A. M. Assis; A. A. Alves; E. J. de Lirio/2011","","","23","","C. Hencker; A. M. Assis; A. A. Alves; E. J. de Lirio","2010","10","15","brazil","Espírito Santo","Itarana","Reserva Ecológica Manieiro Matutina - atrás da capela","-40.889132","-19.949909","8m, frutos jovens verdes.","Senefeldera verticillata (Vell.) Croizat","","centroide mpo","GBIF"
"47","","","RB","RB00722924","Senefeldera verticillata (Vell.) Croizat","","Euphorbiaceae","Senefeldera","verticillata","","(Vell.) Croizat","I.CORDEIRO","","","536","","Daneu, L.; P. Fiaschi & T. Araújo","2010","12","15","brazil","Bahia","Ibirataia","Estrada Ipiaú-Ibirataia 13km, entrada à dereita para Ubatã, subindo rampa à dereit, ca. 3,4km. fazenda de cacau à esquerda; junto a um pequeno lago.","-39.754167","-14.131944","Árvore, ca. 15m alt. Folhas verde-escura com a face inferior mais clara. Inflorescência co flores creme. Frutos imaturos verde.","Senefeldera verticillata (Vell.) Croizat","","original coordinates","GBIF"
"48","","","JPB","47673","Senefeldera multiflora Mart.","","Euphorbiaceae","Senefeldera","multiflora","","Mart.","Lucena, MFA","2011-02-24","","700","","Melo, AV de; Pessoa, EM; Chagas, MA","2010","12","18","brazil","Pernambuco","Lagoa dos Gatos","RPPN Pedra D'Anta, Coletada em área florestal.","-35.854722","-8.707778","","Senefeldera multiflora Mart.","","original coordinates","GBIF"
"49","","","RB","RB00722902","Senefeldera verticillata (Vell.) Croizat","","Euphorbiaceae","Senefeldera","verticillata","","(Vell.) Croizat","I.CORDEIRO","","","526","","Daneu, L.; P. Fiaschi & T. Araújo","2010","12","15","brazil","Bahia","Ibirataia","Estrada Ipiaú-Ibirataia 13km, entrada à direita para Ubatâ, subindo rampa à direita, ca. 3,4km. Fazenda de cacau à esquerda; junto a um pequeno lago. .","-39.754167","-14.131944","Arvoreta, ca. 4m alt. Folhas verde-concolor. Frutos imaturos verde","Senefeldera verticillata (Vell.) Croizat","","original coordinates","GBIF"
"50","","","ALCB","92636","Senefeldera multiflora Mart.","","Euphorbiaceae","Senefeldera","multiflora","","Mart.","Guedes, ML","2010-01-01","","16507","","Guedes, ML; Alves, L. de J.; Loureiro, DM; Oliveira, ARJ; Santos, EC","2009","1","8","brazil","Bahia","Itagibá","Litoral Sul, Mata do Laterítico","-39.733333","-14.176667","de ca 6 m de altura. Folhas cartáceas, discolores. Frutos imaturos verdes.","Senefeldera multiflora Mart.","","original coordinates","GBIF"
"51","","","RB","RB00557298","Senefeldera verticillata (Vell.) Croizat","","Euphorbiaceae","Senefeldera","verticillata","","(Vell.) Croizat","I.CORDEIRO","","","5789","","A. P. Fontana; L. Kollmann, P. Labiak & P. B. Schwartsburd","2009","1","15","brazil","Espírito Santo","Nova Venécia","Serra de Baixo, Fazenda Neblina. Floresta Estacional Semidecidual. Área de Proteção Ambiental da Pedra do Elefante","-40.445555","-18.786944","Árvore, ca. 7m. Frutos verdes.","Senefeldera verticillata (Vell.) Croizat","","original coordinates","GBIF"
"52","","","MAC","38115","Senefeldera multiflora Mart.","","Euphorbiaceae","Senefeldera","multiflora","","Mart.","E.C.O.Chagas","2009-04-18","","2827","","Chagas-Mota","2009","4","18","brazil","Alagoas","Maceió","Serra da Saudinha, Fazenda Cela.","-35.710579","-9.523014","Árvore ca. 4 m de altura. Estéril.; Mata Pluvial Atlântica.","Senefeldera multiflora Mart.","","centroide mpo (0)","GBIF"
"53","","","MAC","38069","Senefeldera multiflora Mart.","","Euphorbiaceae","Senefeldera","multiflora","","Mart.","E.C.O.Chagas","2009-04-18","","2781","","Chagas-Mota","2009","4","18","brazil","Alagoas","Maceió","Serra da Saudinha, Fazenda Cela.","-35.710579","-9.523014","Árvore ca. 4 m de altura. Frutos secos.; Mata Pluvial Atlântica.","Senefeldera multiflora Mart.","","centroide mpo (0)","GBIF"
"54","","","ALCB","92470","Senefeldera verticillata (Vell.) Croizat","","Euphorbiaceae","Senefeldera","verticillata","","(Vell.) Croizat","Guedes, ML","2010-01-01","","16341","","Guedes, ML; Alves, L. de J.; Loureiro, DM; Oliveira, ARJ; Santos, EC","2009","7","13","brazil","Bahia","Itagibá","Litoral Sul, Mata do Laterítico","-39.733333","-14.176667","de ca 8 m de altura. Folhas coriáceas, discolores, face adaxial verde brilhante. Inflorescência terminal vinácea.","Senefeldera verticillata (Vell.) Croizat","","original coordinates","GBIF"
"55","","","RB","RB00518167","Senefeldera verticillata (Vell.) Croizat","","Euphorbiaceae","Senefeldera","verticillata","","(Vell.) Croizat","I.CORDEIRO","","","1638","","Pereira, L.A. ; Guimarães, E.F.; Mansano, V.F.; Filardi, F.L.R. & Heiden, G.","2008","1","24","brazil","Bahia","Itacaré","RPPN - Fazenda da Prainha.","-38.986111","-14.300278","Trepadeira heliófila, com folhas discolores, flores jovens de coloração verde.","Senefeldera verticillata (Vell.) Croizat","","original coordinates","GBIF"
"56","","","MBML-HERBARIO","36708","Senefeldera verticillata (Vell.) Croizat","","Euphorbiaceae","Senefeldera","verticillata","","(Vell.) Croizat","J. Gurtler/2018","","","7510","","A. M. Amorim; et al","2008","7","16","brazil","Espírito Santo","Nova Venécia","Área de Proteção Ambiental da Pedra do Elefante","-40.432778","-18.7825","","Senefeldera verticillata (Vell.) Croizat","","original coordinates","GBIF"
"57","","","RB","RB00576210","Senefeldera verticillata (Vell.) Croizat","","Euphorbiaceae","Senefeldera","verticillata","","(Vell.) Croizat","S.Q.DE FARIAS","","","1333","","A. Quinet","2008","7","23","brazil","Amazonas","Pauini","Floresta Nacional do Purus, vila São João, começo da estrada em direção a vila Céu do Mapiá.","-67.441111","-8.451111","Árvore de 10 m de altura. Folhas cartáceas, discolores verdes. Botões florais alvos.","Senefeldera verticillata (Vell.) Croizat","","original coordinates","GBIF"
"58","","","Botany","3691083","Senefeldera multiflora Mart.","","Euphorbiaceae","Senefeldera","multiflora","","Mart.","Guedes, M. L.","","","357","","C. E. Ramos, L. J. Alves & C. Santos","2008","9","15","brazil","Bahia","","Itagiba, Litoral Sul, Mata do Cacau.","-39.7319","-14.1672","","Senefeldera multiflora Mart.","","original coordinates","GBIF"
"59","","","HURB","20509","Senefeldera multiflora Mart.","","Euphorbiaceae","Senefeldera","multiflora","","Mart.","","","","","","Souza, J.S.","2008","10","18","brazil","Bahia","São Felipe","Serra da Copioba;","-39.095094","-12.83717","","Senefeldera multiflora Mart.","","centroide mpo","GBIF"
"60","","","Botany","3685829","Senefeldera multiflora Mart.","","Euphorbiaceae","Senefeldera","multiflora","","Mart.","","","","466","","C. E. Ramos et al.","2008","10","27","brazil","Bahia","","Litoral Sul. Mata da Antena.","-39.7111","-14.1672","","Senefeldera multiflora Mart.","","original coordinates","GBIF"
"61","","","MBML-HERBARIO","41917","Senefeldera verticillata (Vell.) Croizat","","Euphorbiaceae","Senefeldera","verticillata","","(Vell.) Croizat","","","","1913","","A. M. Assis","2008","12","4","brazil","Espírito Santo","Colatina","Prop. Manoel (Neco) Zani - Cascatinha do Pancas","-40.704167","-9.320278","Arvoreta 5 m. Frutos verdes. Floresta Estacional Semidecidual - estagio avançado de regeneração.","Senefeldera verticillata (Vell.) Croizat","","original coordinates","GBIF"
