"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"12","2012-11-23T00:00:00.000+0000","BR",NA,"BR0000013335090","Algernonia leandrii (Baill.) G.L.Webster","Euphorbiaceae","Algernonia","leandrii","(Baill.) G.L.Webster",NA,NA,NA,"13171",NA,"Glaziou A.",1883,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000013335090",NA,"Algernonia leandrii (Baill.) G.L.Webster",NA,NA,NA
"13","2015-09-26T12:56:33.000+0000","MNHN","P","P00716378","Tetraplandra longipetiolata Pax & K.Hoffm.","Euphorbiaceae","Algernonia","longipetiolata","Pax & K.Hoffm.",NA,NA,"TYPE",NA,"13171","Glaziou, A.",1881,9,22,"Brazil",NA,NA,NA,NA,NA,"Donné par Mme Simard, sa fille, en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p00716378",NA,"Tetraplandra longipetiolata Pax & K.Hoffm.",NA,NA,NA
"14",NA,"US","Botany","1185333","Tetraplandra longipetiolata Pax & K.Hoffm.","Euphorbiaceae","Algernonia","longipetiolata","Pax & K.Hoffm.",NA,NA,"ISOTYPE","13171",NA,"A. F. M. Glaziou",1881,9,22,"Brazil",NA,NA,"Riobonito.",NA,NA,NA,"http://n2t.net/ark:/65665/3eda0c697-ce46-4230-b11e-51a0769ef432",NA,"Tetraplandra longipetiolata Pax & K.Hoffm.",NA,NA,NA
"15","2017-07-21T13:49:25.000+0000","MNHN","P","P00716379","Tetraplandra longipetiolata Pax & K.Hoffm.","Euphorbiaceae","Algernonia","longipetiolata","Pax & K.Hoffm.",NA,NA,"ISOTYPE",NA,"13171","Glaziou, A.",1881,9,22,"Brazil",NA,NA,NA,NA,NA,"Donné par Mme Simard, sa fille, en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p00716379",NA,"Tetraplandra longipetiolata Pax & K.Hoffm.",NA,NA,NA
"16","2015-09-26T12:55:59.000+0000","MNHN","P","P00716374","Tetraplandra leandrii Baill.","Euphorbiaceae","Algernonia","leandrii","Baill.",NA,NA,"TYPE",NA,NA,"s.c.",1819,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00716374",NA,"Tetraplandra leandrii Baill.",NA,NA,NA
"17","2015-09-26T14:12:48.000+0000","MNHN","P","P00716376","Tetraplandra leandrii Baill.","Euphorbiaceae","Algernonia","leandrii","Baill.",NA,NA,"TYPE",NA,NA,"s.c.",1819,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00716376",NA,"Tetraplandra leandrii Baill.",NA,NA,NA
"18",NA,"F","Botany",NA,"Tetraplandra longipetiolata Pax & K.Hoffm.","Euphorbiaceae","Algernonia","longipetiolata","Pax & K.Hoffm.",NA,NA,"TYPE","13171",NA,"A. F. M. Glaziou",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"9e207ceb-f4f2-4230-aca0-7b07afe24804",NA,"Tetraplandra longipetiolata Pax & K.Hoffm.",NA,NA,NA
"19","2015-09-05T09:12:48.000+0000","MNHN","P","P05484304","Tetraplandra leandrii Baill.","Euphorbiaceae","Algernonia","leandrii","Baill.",NA,NA,NA,NA,"9821","Miers",NA,NA,NA,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05484304",NA,"Tetraplandra leandrii Baill.",NA,NA,NA
"20","2017-10-12T12:58:13.000+0000","JBRJ","RB","RB01268242","Tetraplandra leandrii Baill.","Euphorbiaceae","Algernonia","leandrii","Baill.",NA,NA,NA,NA,NA,"Berardi, H.Z.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1268242",NA,"Tetraplandra leandrii Baill.",NA,NA,NA
"21","2018-01-08T15:42:23.000+0000","MNHN","P","P04786012","Tetraplandra leandrii Baill.","Euphorbiaceae","Algernonia","leandrii","Baill.",NA,NA,NA,NA,"3107","Glaziou, A.",NA,NA,NA,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04786012",NA,"Tetraplandra leandrii Baill.",NA,NA,NA
"22","2015-09-05T09:12:48.000+0000","MNHN","P","P05484305","Tetraplandra leandrii Baill.","Euphorbiaceae","Algernonia","leandrii","Baill.",NA,NA,NA,NA,"3821","Miers",NA,NA,NA,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05484305",NA,"Tetraplandra leandrii Baill.",NA,NA,NA
"23",NA,"F","Botany",NA,"Tetraplandra longipetiolata Pax & K.Hoffm.","Euphorbiaceae","Algernonia","longipetiolata","Pax & K.Hoffm.",NA,NA,"TYPE","13171",NA,"A. F. M. Glaziou",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"16ebc2e5-7e6d-4d27-99e3-27f6e416211b",NA,"Tetraplandra longipetiolata Pax & K.Hoffm.",NA,NA,NA
"24","2015-09-05T09:12:48.000+0000","MNHN","P","P05484308","Tetraplandra leandrii Baill.","Euphorbiaceae","Algernonia","leandrii","Baill.",NA,NA,NA,NA,"3107","Glaziou, A.",NA,NA,NA,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05484308",NA,"Tetraplandra leandrii Baill.",NA,NA,NA
"25","2015-09-05T08:47:49.000+0000","MNHN","P","P05532789","Algernonia leandrii (Baill.) G.L.Webster","Euphorbiaceae","Algernonia","leandrii","(Baill.) G.L.Webster","Pinto",NA,NA,NA,NA,"Nadeaud",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05532789",NA,"Algernonia leandrii (Baill.) G.L.Webster",NA,NA,NA
"26",NA,"G","Geneva Herbarium – General Collection (G)","G-G-255951/2","Algernonia leandrii (Baill.) G.L.Webster","Euphorbiaceae","Algernonia","leandrii","(Baill.) G.L.Webster",NA,NA,"ISOTYPE",NA,NA,"Glaziou, A. F. M.",NA,NA,NA,"Brazil",NA,NA,"Rio de Janeiro - Env. de Rio de Janeiro/Estado do Rio de Janeiro",-42.9125,-22.48222,NA,NA,NA,"Algernonia leandrii (Baill.) G.L.Webster",NA,NA,NA
"27",NA,"Instituto de Botânica, IBT","SP","429441","Algernonia leandrii (Baill.) G.L.Webster","Euphorbiaceae","Algernonia","leandrii","(Baill.) G.L.Webster","Cordeiro, I","2011-05-01T00:00:00.000+0000",NA,"49",NA,"Pscheidt, AC; Cordeiro, I; Fortes, EP; Paz, AM",NA,NA,NA,"Brazil","São Paulo","Caraguatatuba","Parque Estadual da Serra do Mar",-45.42925,-23.591,NA,"BRA:IBt:SP:0000429441",NA,"Algernonia leandrii (Baill.) G.L.Webster",NA,NA,NA
"28",NA,"UEFS","HUEFS","84634","Tetraplandra leandrii Baill.","Euphorbiaceae","Algernonia","leandrii","Baill.",NA,NA,NA,"30",NA,"Oliveira, P.P.",1997,10,15,"Brazil","Rio de Janeiro","Rio das Ostras","Reserva Biológica União.",NA,NA,NA,"BRA:UEFS:HUEFS:0000084634",NA,"Tetraplandra leandrii Baill.",NA,NA,NA
"29","2015-09-05T08:47:49.000+0000","MNHN","P","P05532785","Algernonia leandrii (Baill.) G.L.Webster","Euphorbiaceae","Algernonia","leandrii","(Baill.) G.L.Webster","Pinto",NA,NA,NA,NA,"Nadeaud",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05532785",NA,"Algernonia leandrii (Baill.) G.L.Webster",NA,NA,NA
"30",NA,"B","FMNH-B-Types","5530","Tetraplandra longipetiolata Pax & K.Hoffm.","Euphorbiaceae","Algernonia","longipetiolata","Pax & K.Hoffm.",NA,NA,"TYPE","13171",NA,"A. F. M. Glaziou",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Tetraplandra longipetiolata Pax & K.Hoffm.",NA,NA,NA
"31","2015-09-05T08:33:06.000+0000","MNHN","P","P05472220","Algernonia leandrii (Baill.) G.L.Webster","Euphorbiaceae","Algernonia","leandrii","(Baill.) G.L.Webster","Pinto",NA,NA,NA,"3109","Glaziou, A.",NA,NA,NA,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05472220",NA,"Algernonia leandrii (Baill.) G.L.Webster",NA,NA,NA
