"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"1",NA,"Universidade Regional de Blumenau, FURB","FURB","56619","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Kassner-Filho, A.","2018-01-25T00:00:00.000+0000",NA,"1601",NA,"Kassner-Filho, A.",2018,1,25,"Brazil","Santa Catarina","Petrolândia",NA,-49.679444,-27.539444,NA,"BRA:FURB:FURB:0000056619",NA,"Croton celtidifolius Baill.",NA,NA,NA
"2",NA,"Universidade Regional de Blumenau, FURB","FURB","58447","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Kassner-Filho, A.","2018-04-02T00:00:00.000+0000",NA,"2514",NA,"Kassner-Filho, A.",2018,4,2,"Brazil","Santa Catarina","Alfredo Wagner",NA,-49.409167,-27.722222,"flor branca","BRA:FURB:FURB:0000058447",NA,"Croton celtidifolius Baill.",NA,NA,NA
"3","2018-07-13T08:45:54.000+0000","JBRJ","RB","RB01394805","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","A. Kassner-Filho",NA,NA,"2514",NA,"A. Kassner-Filho; D. Santos; G. Bollmann; L. F. Althoff",2018,4,2,"Brazil","Santa Catarina","Alfredo Wagner",NA,-49.409167,-27.722222,"Flor branca  IFFSC - 2/279/coleta extra/árvore","urn:catalog:JBRJ:RB:1394805",NA,"Croton celtidifolius Baill.",NA,NA,NA
"4",NA,"UFRGS","ICN","198019","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Valduga, E","2017-01-01T00:00:00.000+0000",NA,"744",NA,"Valduga, E",2017,1,14,"Brazil","Rs","Morrinhos do Sul","Vale do Paraíso, Morro da Tajuva.",-50.014444,-29.361944,"Arvoreta de 3.20 m de altura. Folhas senescentes avermelhadas e possui látex de coloração ferrugíno. Indivíduo com predominância de flores estaminadas na porção distal da inflorescência. Na base da mesma ocorrem 2 a 3 flores pistilada","BRA:UFRGS:ICN:0000198019",NA,"Croton celtidifolius Baill.",NA,NA,NA
"5",NA,"UFRGS","ICN","198025","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Valduga, E","2017-01-01T00:00:00.000+0000",NA,"757",NA,"Valduga, E",2017,1,16,"Brazil","Sc","Praia Grande","Estrada da Serra do Faxinal.",-49.984722,-29.190556,"Arvoreta pouco ramificada, inflorescências divididas em porção basal com poucas flores pistiladas e apical, com flores estaminadas.; Próximo à mata, na beira da estrada.","BRA:UFRGS:ICN:0000198025",NA,"Croton celtidifolius Baill.",NA,NA,NA
"6","2018-08-29T16:13:40.000+0000","JBRJ","RB","RB01396961","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","S.Q.de Farias",NA,NA,"207",NA,"S.Q. de Farias; J.L.da Silva",2017,4,2,"Brazil","Rio de Janeiro","Petrópolis","BR-495. Rodovia Teresópolis-Petrópolis. Ao longo da rodovia",NA,NA,NA,"urn:catalog:JBRJ:RB:1396961",NA,"Croton celtidifolius Baill.",NA,NA,NA
"7","2018-02-07T10:32:27.000+0000","JBRJ","RB","RB01340659","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","M.B.R.CARUZO","2018-01-24T00:00:00.000+0000",NA,"3207",NA,"M Nadruz; JF Baumgratz, S. Wrangler, B. Valente & T. Lorenzetti",2017,6,22,"Brazil","Rio de Janeiro","Santa Maria Madalena","Mata a beira da estrada Fazenda Santo Antonio",-41.913333,-21.823056,"Lâmina foliar membranácea esverdeada fortemente discolor; flor com pedúnculo, pedicelo e cálice esverdeado-amarelados; fruto jovem esverdeado-acastanhado.","urn:catalog:JBRJ:RB:1340659",NA,"Croton celtidifolius Baill.",NA,NA,NA
"8",NA,"UFRGS","ICN","195395","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Valduga, E","2018-05-14T00:00:00.000+0000",NA,"CCA35",NA,"Alff, CC; Rabuske, C; Külkamp",2017,10,20,"Brazil","Sc","Campo Alegre","Distrito de Tijucume, estrada de acesso aos campos do Quiriri",-49.133889,-26.0825,"Planta frequente na região, arvoreta de 3 m; Borda de mata","BRA:UFRGS:ICN:0000195395",NA,"Croton celtidifolius Baill.",NA,NA,NA
"9",NA,"Universidade Regional de Blumenau, FURB","FURB","55030","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Funez, A.L.","2017-10-11T00:00:00.000+0000",NA,"1197",NA,"Kassner-Filho, A.",2017,10,6,"Brazil","Santa Catarina","Orleans",NA,-49.411944,-28.259722,NA,"BRA:FURB:FURB:0000055030",NA,"Croton celtidifolius Baill.",NA,NA,NA
"10","2018-04-06T12:12:00.000+0000","JBRJ","RB","RB01378705","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","L. J. S. Pinto","2018-01-31T00:00:00.000+0000",NA,"7501",NA,"M. Verdi; C. Baez, E. Fernandez, R. Gomes, R. Nines",2017,11,26,"Brazil","Rio de Janeiro","Santa Maria Madalena","Tadelândia. Morumbeca dos Marreiros. Parque Estadual do Desengano",-41.92,-21.877778,"Árvore matriz nº 118; CAP 117 cm; frequente; caule com exsudação avermelhada abundante; folhas discolores verdes, indumento de coloração ferruginosa; flor de cor creme-esverdeada; coletada no interior do fragmento","urn:catalog:JBRJ:RB:1378705",NA,"Croton celtidifolius Baill.",NA,NA,NA
