"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","fieldNumber","comments"
"1",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","3765","Croton thomasii Riina & P.E.Berry","Euphorbiaceae","Croton","thomasii","Riina & P.E.Berry","M.B.R.Caruzo","2015-02-23T00:00:00.000+0000",NA,"12734","D.P.Lima",1971,11,12,"Brazil","Bahia","Una","Fazenda Promissão",NA,NA,"Árvore de grande porte ca. 13 m alt. e 26 cm de diâmetro; casca pouco rugosa; flores verdes com perfume agradável.","BRA:UFRPE:HST:0000003765",NA,"Croton thomasii Riina & P.E.Berry",NA,NA,NA,NA
"2",NA,"IPA","IPA","74664","Croton thomasii Riina & P.E.Berry","Euphorbiaceae","Croton","thomasii","Riina & P.E.Berry","Caruzo, M.B.R.","2015-02-25T00:00:00.000+0000",NA,"12734","Lima, D.P.",1971,11,12,"Brazil","Bahia","Una","Mata do Maruim, Fazenda Promissão.",0,0,"Árvore de grande porte, mais ou menos 13m de altura por 26cm de diametro. Casca pouco rugosa. Flores verdes com perfumes agradável.","BRA:IPA:IPA:0000074664",NA,"Croton thomasii Riina & P.E.Berry",NA,NA,NA,NA
"3",NA,"UFRPE","PEUFR","37586","Croton thomasii Riina & P.E.Berry","Euphorbiaceae","Croton","thomasii","Riina & P.E.Berry","M. B. R. Caruzo","2015-02-23T00:00:00.000+0000",NA,"12734","D.P. Lima",1971,11,12,"Brazil","Bahia","Una","Fazenda Promissão; Mata do Maruim",NA,NA,"Árvore de +/- 3 m de altura por 26 cm de diâmetro; flores verdes com perfume agradável","BRA:UFRPE:PEUFR:0000037586",NA,"Croton thomasii Riina & P.E.Berry",NA,NA,NA,NA
"4",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","65669","Croton thomasii Riina & P.E.Berry","Euphorbiaceae","Croton","thomasii","Riina & P.E.Berry","R. Riina",NA,NA,"10793","W. W. Thomas",NA,NA,NA,"Brazil","Bahia","ILHÉUS","2Km NNE Banco da Vitoria (5.7Km W ponte Rio Fundão) a W Rod. Para Mata Esperança.",-39.091111,-14.777222,"Ambiente: Mata Higrofila disturbada. Habito: Árvore, 12m.","BRA:CEPLAC:CEPEC:0000065669",NA,"Croton thomasii Riina & P.E.Berry",NA,NA,NA,NA
