"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"26",NA,NA,"UEC","200472","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","Tamashiro, J.Y.; Pereira, L.S.","2008-01-01",NA,"N1325",NA,"Pereira, L.S.; Belinello, R.; Gomes, J.A.M.A.; Rosado, B.P.; Cavalin, P.O.",2008,12,7,"brazil","São Paulo","São Luiz do Paraitinga","Parque Estadual da Serra do Mar",-45.183333,-23.4,"Parcela N - Projeto Biota-FAPESP. Árvore com 20 metros de altura. Frequência da espécie na parcela: n=8; Mata Atlântica","Croton macrobothrys Baill.",NA,"original coordinates outside municipality original in sao luiz do paraitinga falls in natividade da serra","GBIF"
"27",NA,NA,"UEC","166718","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","Padgurschi, M.C.G.","2009-01-01",NA,"1204",NA,"Padgurschi, M.C.G.; Tamashiro, J.Y.; Belinello, R.",2008,NA,NA,"brazil","São Paulo","São Luiz do Paraitinga","PESM- Núcleo Santa Virgínia - Parcela K.",-45.068056,-23.325556,"K1353 Árvore, ca. 15 m, sem flores ou frutos. Abundância: 3 ind ha(-1).; Floresta Ombrófila Densa Montana.","Croton macrobothrys Baill.",NA,"original coordinates outside municipality original in sao luiz do paraitinga falls in ubatuba","GBIF"
"28",NA,NA,"UEC","166675","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","Padgurschi, M.C.G.","2009-01-01",NA,"572",NA,"Padgurschi, M.C.G.; Tamashiro, J.Y.; Belinello, R.",2008,NA,NA,"brazil","São Paulo","São Luiz do Paraitinga","PESM - Núcleo Santa Virgínia - Parcela K, Floresta Ombrófila Densa Montana.",-45.068056,-23.325278,"K0646 Árvore, ca. 18 m, com flores e frutos. Abundância: 3 ind.ha-1.","Croton macrobothrys Baill.",NA,"original coordinates outside municipality original in sao luiz do paraitinga falls in ubatuba","GBIF"
"29",NA,NA,"HUESB","2741","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","D.S.Carneiro-Torres","2009-10-01",NA,"1567",NA,"Cardoso, D.; J.S. Souza; Sr. Nino.; J.S. Souza; Sr. Nino.",2007,1,25,"brazil","Bahia","Amargosa","Serra do Timbó., Área de estudos do rpojeto Timbó/centro Sapucaia.",-40.577778,-14.577778,"Doação para Identificação. DNA.; Árvore com 10 m . Folhas com pecíolo marron, papiráceas, discolores, com adaxial verde e abaxial cinérea. Frutos imaturos verdes-amarelados.; Fragmento ombrófila densa do Domínio d Floresta Atlântica. ; HA","Croton macrobothrys Baill.",NA,"original coordinates outside municipality original in amargosa falls in planalto","GBIF"
"30",NA,NA,"HUEFS","116404","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","I.Cordeiro","2007-04-01",NA,"1569",NA,"Cardoso, D.",2007,1,25,"brazil","Bahia","Amargosa","Serra do Timbó. Área de estudos do Projeto Timbó/Centro Sapucaia.",-39.665,-13.162222,"Fragmento de floresta ombrófila densa do Domínio da Floresta Atlântica.","Croton macrobothrys Baill.",NA,"original coordinates outside municipality original in amargosa falls in ubaira","GBIF"
"31",NA,NA,"RB","RB00467620","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","Inês Cordeiro","",NA,"6563",NA,"Haroldo C. de Lima ; F.L.R. Filardi, J.E. Meireles & N.L. Nunes",2007,3,14,"brazil","Rio de Janeiro","Petrópolis","Estrada do Imperador, km 8 após a primeira ponte. Reserva Biológica de Tinguá",-43.301389,-22.4925,"Árvore com 16 metros de altura. Tronco com casca lisa, pardacenta, DAP 50 ce ntímetros. Látex vermelho-alaranjado. Frutos verde-pardacentos. Muito freqüente. Foto e material DNA","Croton macrobothrys Baill.",NA,"original coordinates outside municipality original in petropolis falls in duque de caxias","GBIF"
"32",NA,NA,"CEPEC","123539","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","","",NA,"63",NA,"Piotto, D.",2007,6,3,"brazil","Bahia","Uruçuca","Serra Grande Parque Estadual da Serra do Conduru",-39.083333,-14.416667,"Floresta Ombrófila Densa","Croton macrobothrys Baill.",NA,"original coordinates outside municipality original in urucuca falls in itacare","GBIF"
"33",NA,NA,"CVRD","14622","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","G.A.D.C. Franco","2007-10-31",NA,"914",NA,"Sousa, F.M",2007,9,19,"brazil","São Paulo","SÃO PAULO","",-46.768889,-23.453611,"trilha do Mauro. <ll>dwc_commonname:</ll> Velome preto","Croton macrobothrys Baill.",NA,"original coordinates OK","GBIF"
"34",NA,NA,"RB","RB00719644","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","G.A. D.C. Franco","2007-10-31",NA,"914",NA,"F.M. Souza; R.C. Souza; H.F. A. Pereira; C.D. Lima",2007,9,19,"brazil","São Paulo","São Paulo","Parque Estadual do Jaraguá, trilha do Mauro .",-46.768611,-23.453056,"Árvore 14 m altura; botões glaucos","Croton macrobothrys Baill.",NA,"original coordinates OK","GBIF"
"35",NA,NA,"HRCB","48656","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","Biral, L.","2009-03-01",NA,"6971",NA,"Lombardi",2007,10,23,"brazil","São Paulo","Jundiaí","",-46.935778,-23.230444,"borda da trilha. Árvore ca. 12 m, folhas herbáceas, flores femininas verdes, botões verdes","Croton macrobothrys Baill.",NA,"original coordinates OK","GBIF"
"36",NA,NA,"MBM","337646","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","Cordeiro, I","2009-04-01",NA,"6139",NA,"Silva, JM; Cordeiro, J; Poliquesi, CB",2007,11,8,"brazil","Paraná","Morretes","Colônia Limeira",-48.855729,-25.518545,"Árvore, 10m, flor creme. Floresta atlântica","Croton macrobothrys Baill.",NA,"centroide mpo (0) OK","GBIF"
"37",NA,NA,"HCF","23581","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","I. Cordeiro","2009-01-01",NA,"6139",NA,"J.M. Silva",2007,11,8,"brazil","Paraná","Morretes","Colônia Limeira",-48.855729,-25.518545,"árvore, 10 m, flor creme. Floresta Atlântica.","Croton macrobothrys Baill.",NA,"centroide mpo OK","GBIF"
"38",NA,NA,"UESC","1324","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","","",NA,"14540",NA,"W.W.Thomas",2006,1,18,"brazil","Bahia","Arataca","",-39.341667,-15.173056,"Southern Bahian Moist forest over tan clay, only slightly disturbed.; Tree, 12 - 22 m; latex reddish; leaves deep green with pale veins above and glabrous;beneath, slightly paler with trichomes;; coomon along strean and in regenerati","Croton macrobothrys Baill.",NA,"original coordinates OK","GBIF"
"39",NA,NA,"CEPEC","110792","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","","",NA,"5503",NA,"Amorim, A. M.",2006,1,24,"brazil","Bahia","Uruçuca","Parque Estadual Serra do Condurú. 7,3 km da estrada que liga Serra Grande à Itacaré.",-39.083333,-15.15,"Floresta Ombrófila Densa.","Croton macrobothrys Baill.",NA,"original coordinates outside municipality original in urucuca falls in una","GBIF"
"40",NA,NA,"VIC","47639","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","","",NA,"s.n.",NA,"Riina, R.; et al.",2006,2,5,"brazil","Rio de Janeiro","Teresópolis","Rua Sloper",-42.874637,-22.313566,"árvore de até 20 m alto, látex vermelho no caule, amarelado nos ramos jovens, Estéril, muito comum em alguns bairros da cidade com restos de mata e também dentro do P.N. Serra dos orgáos.","Croton macrobothrys Baill.",NA,"centroide mpo (0) OK","GBIF"
"41",NA,NA,"NY","01195982","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","R. Riina","2008-01-01",NA,"5574",NA,"A. M. Amorim",2006,2,8,"brazil","Minas Gerais","","Santa Maria do Salto, divisa entre Bahia e Minas Gerais, Fazenda Duas Barras, Reserva do Alto Cariri. Trilha da caixa d'agua.",-40.0544,-16.4064,"","Croton macrobothrys Baill.",NA,"original coordinates outside municipality original in  falls in santa maria do salto","GBIF"
"42",NA,NA,"UESC","23336","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","","",NA,"79",NA,"Barreto, R.M.F.",2006,5,4,"brazil","Bahia","Una","",-39.036389,-15.180278,"Árvore, altura 13,53m, DAP 9,55cm.; A1.","Croton macrobothrys Baill.",NA,"original coordinates OK","GBIF"
"43",NA,NA,"MBM","384619","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","Cordeiro, J","2012-01-01",NA,"3222",NA,"Dunaiski Jr.; A.",2006,11,2,"brazil","Paraná","Cerro Azul","",-49.279537,-24.87524,"Árvore com flores creme.","Croton macrobothrys Baill.",NA,"centroide mpo (0) OK","GBIF"
"44",NA,NA,"HUEFS","117454","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","I.Cordeiro","2007-04-01",NA,"322",NA,"Borges, R.A.X.",2006,12,9,"brazil","Bahia","Camacan","RPPN Serra Bonita. 9,7 Km de Camacan na estrada para Jacarecí. Daí 6 Km SW na estrada para a RPPN e torre da Embratel.",-39.565278,-15.391667,"Floresta Ombrófila Densa Montana.","Croton macrobothrys Baill.",NA,"original coordinates OK","GBIF"
"45",NA,NA,"SP","447606","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","Cordeiro, I","2013-08-01",NA,"4022",NA,"Marquete, R; Mansano, VF",2006,12,6,"brazil","Rio de Janeiro","Visconde de Mauá","Estrada 161 Pedra Selada. Boicaina de Minas.",-44.418889,-22.301944,"","Croton macrobothrys Baill.",NA,"original coordinates outside municipality original in visconde de maua falls in resende","GBIF"
"46",NA,NA,"NY","01095457","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","P. E. Berry","2011-01-01",NA,"4459",NA,"J. G. Jardim",2005,2,13,"brazil","Bahia","","RPPN Serra Bonita, 9,7 km W de Camacan na estrada para Jacareci, entrada para a RPPN e Torre de transmissÃ£o, ca. 6 Km da entrada",-39.5653,-15.3917,"","Croton macrobothrys Baill.",NA,"original coordinates outside municipality original in  falls in camacan","GBIF"
"47",NA,NA,"RB","RB00690475","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","R.F. Santos","",NA,"2862",NA,"P. Fiaschi; J. L. Paixão, L. C. J. Gomes & A. B. Rodrigues",2005,3,18,"brazil","Bahia","Camacan","RPPN Serra Bonita, 9,7 km W de Camacan na estrada para Jacareci, ramal para a RPPN, ca. 6 km da entrada.",-39.565278,-15.391667,"Árvore ca. 15 m de altura. Folhas discolores. Frutos amarelo-esverdeados com cálice persistente verde.","Croton macrobothrys Baill.",NA,"original coordinates OK","GBIF"
"48",NA,NA,"MO","100425057","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","R. Riina","2009-01-01",NA,"Fiaschi 2862",NA,"Pedro Fiaschi|J. Lima Paixão|L.C.J. Gomes|A.B. Rodrigues",2005,3,18,"brazil","Bahia","","RPPN Serra Bonita, 9,7 km W de Camacã na estrada para Jacareci, ramal para a RPPN, ca. 6 km da entrada.",-39.565278,-15.391667,"","Croton macrobothrys Baill.",NA,"original coordinates outside municipality original in  falls in camacan","GBIF"
"49",NA,NA,"SPSF","34962","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","","",NA,"1313",NA,"J.A.Pastore & F.A.R.D.C.Arzolla & S.M.B.Florsheim",2005,7,22,"brazil","São Paulo","São Paulo","Parque Estadual da Cantareira",-46.647014,-23.64989,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: estrada da Chapada, margem do caminho&nf;;","Croton macrobothrys Baill.",NA,"centroide mpo OK","GBIF"
"50",NA,NA,"RB","RB00423700","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","C. Pardo & J. Wesenberg","2005-11-21",NA,"849",NA,"J. Wesenberg; T. Stuber & C. Raedig",2005,8,17,"brazil","Rio de Janeiro","Teresópolis","Parque Nacional da Serra dos Órgãos, próximo à Casa do Pesquisador. Parque Nacional da Serra dos Órgãos",-43.003056,-22.455,"Árvore, DAP 44,9 cm, altura ca. 21 m. Exudato no tronco avermelhado, nos ramos claro.","Croton macrobothrys Baill.",NA,"original coordinates OK","GBIF"
"51",NA,NA,"NY","1019650","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","","",NA,"437",NA,"S. F. ConceiÃ§Ã£o",2005,12,28,"brazil","Bahia","","Fazenda com plantaÃ§Ã£o de seringueira.",-39.06,-15.2825,"","Croton macrobothrys Baill.",NA,"original coordinates outside municipality original in  falls in una","GBIF"
"52",NA,NA,"SORO","2102","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","","",NA,"2018",NA,"",2005,12,13,"brazil","Minas Gerais","Extrema","Serra do Lopo",-46.289906,-22.825517,"","Croton macrobothrys Baill.",NA,"centroide mpo OK","GBIF"
"53",NA,NA,"RB","RB00705373","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","R.F. Santos","",NA,"1128",NA,"S.C. de Sant´Ana; et alli",2004,2,19,"brazil","Bahia","Una","3 Km. de Una na estrada para canavieiras.",-39.062222,-15.321389,"Árvore de 8 m. alt.; Folhas verdes discolores; Botões e flores de cor creme.","Croton macrobothrys Baill.",NA,"original coordinates OK","GBIF"
"54",NA,NA,"MO","100810350","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","P.E. Berry","2011-01-01",NA,"Sant'Ana 1128",NA,"Sérgio C. de Sant'Ana|J. Lima Paixão|Paul E. Berry|et al.",2004,2,19,"brazil","Bahia","","3 km de Uma na estrada para canavieiras.",-39.062222,-15.321389,"","Croton macrobothrys Baill.",NA,"original coordinates outside municipality original in  falls in una","GBIF"
"55",NA,NA,"NY","01874609","Croton macrobothrys Baill.",NA,"Euphorbiaceae","Croton","macrobothrys",NA,"Baill.","R. Riina","",NA,"1124",NA,"S. C. de Sant'Ana",2004,2,19,"brazil","Bahia","","EstaÃ§Ã£o Experimental Lemos Maia(CEPLAC).",-39.09,-15.2828,"","Croton macrobothrys Baill.",NA,"original coordinates outside municipality original in  falls in una","GBIF"
