"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"16",NA,"NY","NY","02861681","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"2d4e424b-03dd-47ca-8644-29d3eddab148",NA,"Croton celtidifolius Baill.",NA,NA,NA
"17",NA,"F","Botany","V0187169F","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"755416c9-f45e-456a-b87a-286ffc990faa",NA,"Croton celtidifolius Baill.",NA,NA,NA
"18",NA,"F","Botany","V0187166F","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"4933d973-3f4f-4b97-af3b-3ddb9d46d0d4",NA,"Croton celtidifolius Baill.",NA,NA,NA
"19",NA,"F","Botany","V0187170F","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"ce8c0aa0-9194-42ab-b04a-b873cf62b5b3",NA,"Croton celtidifolius Baill.",NA,NA,NA
"20",NA,"UFV","VIC","47684","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.",NA,NA,NA,"s.n.",NA,"Riina, R.; Duno, R.",2001,NA,NA,"Venezuela, Bolivarian Republic of",NA,NA,"A la orilla de la carreteraPr en los alrededores d",0,0,"Arbusto hasta 4-5 m alto, cáliz verde amarillento, estambres verde claro","BRA:UFV:VIC:0000047684",NA,"Croton celtidifolius Baill.",NA,NA,NA
"21",NA,NA,"Botany","L.3784230","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.",NA,NA,NA,NA,NA,"Pedersen TM",1986,10,30,"Paraguay",NA,NA,"San Fernando. Distr. Capitan Bado. Dep. Amambay.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.3784230",NA,"Croton celtidifolius Baill.",NA,NA,NA
"22",NA,"MBM","MBM","149380","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Lima, LR",NA,NA,"6113",NA,"Lugo, H",1981,4,18,"Ecuador",NA,NA,NA,0,0,NA,"BRA:MBM:MBM:0000149380",NA,"Croton celtidifolius Baill.",NA,NA,NA
"23",NA,"MBM","MBM","149381","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Lima, LR",NA,NA,"5912",NA,"Lugo, H",1981,4,2,"Ecuador",NA,NA,NA,0,0,NA,"BRA:MBM:MBM:0000149381",NA,"Croton celtidifolius Baill.",NA,NA,NA
"24",NA,"MBM","MBM","149378","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Lima, LR",NA,NA,"5932",NA,"H. Lugo S.",1981,4,4,"Ecuador",NA,NA,NA,0,0,NA,"BRA:MBM:MBM:0000149378",NA,"Croton celtidifolius Baill.",NA,NA,NA
"25",NA,"MBM","MBM","126182","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Lima, LR",NA,NA,"2379",NA,"Sneidern, K von",1939,11,18,"Colombia",NA,NA,NA,0,0,NA,"BRA:MBM:MBM:0000126182",NA,"Croton celtidifolius Baill.",NA,NA,NA
"26",NA,"HBG","Ule_nummeriert","4630","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.",NA,NA,NA,NA,NA,"Ule",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Croton celtidifolius Baill.",NA,NA,NA
"27",NA,"G","Geneva Herbarium – General Collection (G)","G-G-77327/1","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.",NA,NA,NA,NA,NA,"Pedersen, T. M. (Coll. G)",NA,NA,NA,"Paraguay",NA,NA,"Paraguay",-57,-25,NA,NA,NA,"Croton celtidifolius Baill.",NA,NA,NA
"28",NA,"HBG","Ule_nummeriert","625","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.",NA,NA,NA,NA,NA,"Ule",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Croton celtidifolius Baill.",NA,NA,NA
"29","2015-06-03T10:01:26.000+0000","JBRJ","RB","RB00082915","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Margarete Emmerich",NA,NA,NA,NA,NA,1987,2,12,"Brazil","Minas Gerais","Juiz de Fora","Museu Mariano Procópio.",NA,NA,"Arbusto alto, no sub-bosque, em flor. Folhas velhas laranjadas.","urn:catalog:JBRJ:RB:82915",NA,"Croton celtidifolius Baill.",NA,NA,NA
"30",NA,"Universidade Federal do Paraná, UFPR","EFC","553","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Roderjan, C.V.",NA,NA,NA,NA,NA,1984,11,23,"Brazil","Paraná","Bocaiúva do Sul",NA,NA,NA,"Arvoreta frequente. __COMMOM_NAME__: Pau-sangue","BRA:UFPR:EFC:0000000553",NA,"Croton celtidifolius Baill.",NA,NA,NA
"31","2015-09-05T09:04:55.000+0000","MNHN","P","P05566532","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.",NA,NA,NA,NA,NA,NA,1825,3,1,"Brazil","Espírito Santo",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05566532",NA,"Croton celtidifolius Baill.",NA,NA,NA
