"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1","2/06/17 16:00","INPA","INPA","24714","Croton trombetensis","Euphorbiaceae","Croton",NA,"Secco, P.E.Berry & N.A.Rosa","Berry, PE; Riina, R",NA,NA,NA,NA,NA,NA,"Brasil","Acre",NA,"West of Rio Caete, 12 km above mouth.",NA,NA,NA,NA,NA,"Croton trombetensis Secco, P.E.Berry & N.A.Rosa"
"2","2/06/17 16:00","INPA","INPA","97813","Croton trombetensis","Euphorbiaceae","Croton",NA,"Secco, P.E.Berry & N.A.Rosa","Berry, PE; Riina, R",NA,NA,NA,NA,NA,NA,"Brasil","Acre",NA,"Entre MunicÌ_pio de Sena Madureira e Manoel Urbano, trecho da BR-364. Mata de beira de estrada, solo argiloso.",NA,NA,NA,NA,NA,"Croton trombetensis Secco, P.E.Berry & N.A.Rosa"
