"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11","2014-07-22T06:56:40.000+0000","JBRJ","RB","RB00112792","Algernonia leandrii (Baill.) G.L.Webster","Euphorbiaceae","Algernonia","leandrii","(Baill.) G.L.Webster","I. Cordeiro",NA,NA,"05/74",NA,"Flávio M. de Britto Pereira",2001,2,17,"Brazil",NA,"Indeterminado","Fazendas Consorciadas.",-42.906667,-22.558611,"Árvore, 6 m de altura, 11 cm de DAP, flor branca, rara no local.","urn:catalog:JBRJ:RB:112792",NA,"Algernonia leandrii (Baill.) G.L.Webster"
"12","2017-10-18T11:27:22.000+0000","JBRJ","RB","RB00112759","Algernonia leandrii (Baill.) G.L.Webster","Euphorbiaceae","Algernonia","leandrii","(Baill.) G.L.Webster","I. Cordeiro",NA,NA,"24/74",NA,"Flavio M.de Brito Pereira",2001,2,19,"Brazil",NA,"Indeterminado","Fazendas Concorciadas.",-42.901111,-22.564167,"Árvore, 7 m de altura, 15 cm de DAP, flor branca, rara no local.","urn:catalog:JBRJ:RB:112759",NA,"Algernonia leandrii (Baill.) G.L.Webster"
"13",NA,"Instituto de Botânica, IBT","SP","350511","Algernonia leandrii (Baill.) G.L.Webster","Euphorbiaceae","Algernonia","leandrii","(Baill.) G.L.Webster","Cordeiro, I","2009-03-01T00:00:00.000+0000",NA,"2148",NA,"Rossi, L; Kawasaki, ML; Bopp, L",2000,9,19,"Brazil","São Paulo","Caraguatatuba","Parque Estadual da Serra do Mar, Núcleo Caraguatatuba. Trilha dos Tropeiros",0,0,NA,"BRA:IBt:SP:0000350511",NA,"Algernonia leandrii (Baill.) G.L.Webster"
"14",NA,"UEFS","HUEFS","84635","Algernonia leandrii (Baill.) G.L.Webster","Euphorbiaceae","Algernonia","leandrii","(Baill.) G.L.Webster","L.S.D.Oliveira","2009-09-01T00:00:00.000+0000",NA,"30",NA,"Oliveira, P.P.",1999,1,13,"Brazil","Rio de Janeiro","Rio das Ostras","Reserva Biológica União.",NA,NA,"Mata Atlântica.","BRA:UEFS:HUEFS:0000084635",NA,"Algernonia leandrii (Baill.) G.L.Webster"
"15",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","47177","Tetraplandra leandrii Baill.","Euphorbiaceae","Algernonia","leandrii","Baill.",NA,NA,NA,"30",NA,"Oliveira, PP",1999,1,13,"Brazil","Rio de Janeiro","Rio das Ostras","Reserva Biológica União, Trilha 1",0,0,"Plantas do Brasil. Mata Atlântica. Flor/fruto verde","BRA:UFMG:BHCB:0000047177",NA,"Tetraplandra leandrii Baill."
"16","2017-10-19T11:29:39.000+0000","JBRJ","RB","RB00531011","Algernonia leandrii (Baill.) G.L.Webster","Euphorbiaceae","Algernonia","leandrii","(Baill.) G.L.Webster",NA,NA,NA,"989",NA,"S.de V.A.Pessoa",1999,8,20,"Brazil","Rio de Janeiro","Silva Jardim","Fragmento E. Reserva Biológica de Poço das Antas",-42.233333,-2.566667,"Árvore, 9m. de altura, heliófila, folhas discolores verdes, inflorescência quando madura alva, quando jovem verde-clara, ind. FE 950.","urn:catalog:JBRJ:RB:531011",NA,"Algernonia leandrii (Baill.) G.L.Webster"
"17",NA,"NY","NY","1018790","Algernonia leandrii (Baill.) G.L.Webster","Euphorbiaceae","Algernonia","leandrii","(Baill.) G.L.Webster",NA,NA,NA,"906",NA,"S. de V. A. PessÃ´a",1998,6,24,"Brazil","Rio de Janeiro",NA,"Reserva BiolÃ³gica PoÃ§o das Antas. Fragmento B. Ãrea FB.",-42.28775,-22.557586,NA,"0b813828-6da1-4c20-9b00-441f588a0ac5",NA,"Algernonia leandrii (Baill.) G.L.Webster"
"18","2017-10-18T18:18:58.000+0000","JBRJ","RB","RB00531060","Algernonia leandrii (Baill.) G.L.Webster","Euphorbiaceae","Algernonia","leandrii","(Baill.) G.L.Webster","Luciana dos Santos D. de Oliveira",NA,NA,"906",NA,"S.de V.A. Pessoa; et al",1998,6,24,"Brazil","Rio de Janeiro","Silva Jardim","Fragmento B. Reserva Biológica de Poço das Antas",-42.216667,-22.966667,"Arvoreta, com cerca de 5 metros de altura, semi-umbrófila, folhas discolores verdes, inflorescência verde-clara.","urn:catalog:JBRJ:RB:531060",NA,"Algernonia leandrii (Baill.) G.L.Webster"
"19",NA,"Instituto de Botânica, IBT","SP","369146","Algernonia leandrii (Baill.) G.L.Webster","Euphorbiaceae","Algernonia","leandrii","(Baill.) G.L.Webster","Oliveira, LSD","2009-06-01T00:00:00.000+0000",NA,"887",NA,"Oliveira, PP",1998,9,15,"Brazil","Rio de Janeiro","Rio das Ostras","Reserva Biológica União. Trilha 7",0,0,NA,"BRA:IBt:SP:0000369146",NA,"Algernonia leandrii (Baill.) G.L.Webster"
"20",NA,"UEFS","HUEFS","84638","Tetraplandra leandrii Baill.","Euphorbiaceae","Algernonia","leandrii","Baill.",NA,NA,NA,"887",NA,"Oliveira, P.P.",1998,9,15,"Brazil","Rio de Janeiro","Rio das Ostras","Reserva Biológica União.",NA,NA,"Brejo.","BRA:UEFS:HUEFS:0000084638",NA,"Tetraplandra leandrii Baill."
"21",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","44258","Algernonia leandrii (Baill.) G.L.Webster","Euphorbiaceae","Algernonia","leandrii","(Baill.) G.L.Webster",NA,"2010-01-01T00:00:00.000+0000",NA,"887",NA,"Oliveira, PP de",1998,9,15,NA,NA,NA,NA,0,0,NA,"BRA:UFMG:BHCB:0000044258",NA,"Algernonia leandrii (Baill.) G.L.Webster"
"22",NA,"IF","SPSF","33314","Algernonia leandrii (Baill.) G.L.Webster","Euphorbiaceae","Algernonia","leandrii","(Baill.) G.L.Webster",NA,NA,NA,"68658",NA,"G. Hatschbach",1998,10,20,"Brazil","Mg","Leopoldina","proximo ao rio Pombas",NA,NA,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: floresta atlantica remanescente&nf;;","BRA:IF:SPSF:0000033314",NA,"Algernonia leandrii (Baill.) G.L.Webster"
"23",NA,"IF","SPSF","33436","Algernonia leandrii (Baill.) G.L.Webster","Euphorbiaceae","Algernonia","leandrii","(Baill.) G.L.Webster",NA,NA,NA,"68536",NA,"G. Hatschbach",1998,10,15,"Brazil","Ba","Itubera","mata atlantica",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000033436",NA,"Algernonia leandrii (Baill.) G.L.Webster"
"24",NA,"IF","SPSF","33315","Algernonia leandrii (Baill.) G.L.Webster","Euphorbiaceae","Algernonia","leandrii","(Baill.) G.L.Webster",NA,NA,NA,"68590",NA,"G. Hatschbach",1998,10,16,"Brazil","Ba","Olivença","restinga arborea",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000033315",NA,"Algernonia leandrii (Baill.) G.L.Webster"
"25","2014-07-08T03:30:56.000+0000","JBRJ","RB","RB00423165","Algernonia leandrii (Baill.) G.L.Webster","Euphorbiaceae","Algernonia","leandrii","(Baill.) G.L.Webster","L.Oliveira",NA,NA,"278",NA,"A. Lobão; et al.",1997,6,20,"Brazil","Rio de Janeiro","Cabo Frio","Região de Boa Vistas.",NA,NA,"Arvoreta; ca. 3 m de altura; folhas discolores verdes lisas na pater superior e levemente áperas na inferior da lamina; frutos verdes com estigma persistente marrom.","urn:catalog:JBRJ:RB:423165",NA,"Algernonia leandrii (Baill.) G.L.Webster"
"26","2014-07-07T18:07:56.000+0000","JBRJ","RB","RB00531340","Algernonia leandrii (Baill.) G.L.Webster","Euphorbiaceae","Algernonia","leandrii","(Baill.) G.L.Webster","Luciana dos Santos D. de Oliveira",NA,NA,"888",NA,"S. de V.A. Pessoa",1997,10,16,"Brazil","Rio de Janeiro","Silva Jardim","Fragmento B. Reserva Biológica de Poço das Antas",-43.233333,-22.966667,"Árvore, 11 metros de altura, semi-umbrófila, folhas discolores verdes, inflorescência creme, látex alvo, ind.FB56.","urn:catalog:JBRJ:RB:531340",NA,"Algernonia leandrii (Baill.) G.L.Webster"
"27",NA,"UEFS","HUEFS","84634","Tetraplandra leandrii Baill.","Euphorbiaceae","Algernonia","leandrii","Baill.",NA,NA,NA,"30",NA,"Oliveira, P.P.",1997,10,15,"Brazil","Rio de Janeiro","Rio das Ostras","Reserva Biológica União.",NA,NA,NA,"BRA:UEFS:HUEFS:0000084634",NA,"Tetraplandra leandrii Baill."
"28",NA,"MBM","MBM","295636","Algernonia leandrii (Baill.) G.L.Webster","Euphorbiaceae","Algernonia","leandrii","(Baill.) G.L.Webster","Oliveira, LSD de","2009-06-01T00:00:00.000+0000",NA,"30",NA,"Oliveira, PP de",1997,10,15,"Brazil","Rio de Janeiro","Rio das Ostras","Reserva Biológica União",0,0,"Baixada","BRA:MBM:MBM:0000295636",NA,"Algernonia leandrii (Baill.) G.L.Webster"
"29",NA,"IAP","PACA-AGP","103437","Tetraplandra leandrii Baill.","Euphorbiaceae","Algernonia","leandrii","Baill.",NA,NA,NA,"888",NA,"S.V.A. Pessoa",1997,10,16,"Brazil","Rj","Silva Jardim","Reserva Biológica de Poçodas Antas.",-43.233333,-22.966667,"Árvore 11 m alt., semi-umbrófila, folhas discolores verdes, inflorescência creme, látex alvo.&nf;RB 469855","BRA:IAP:PACA-AGP:0000103437",NA,"Tetraplandra leandrii Baill."
"30",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","44251","Algernonia leandrii (Baill.) G.L.Webster","Euphorbiaceae","Algernonia","leandrii","(Baill.) G.L.Webster",NA,"2010-01-01T00:00:00.000+0000",NA,"859",NA,"Oliveira, PP de",1997,10,15,"Brazil","Rio de Janeiro","Rio das Ostras","Res. Biol. União",0,0,NA,"BRA:UFMG:BHCB:0000044251",NA,"Algernonia leandrii (Baill.) G.L.Webster"
"31",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","44259","Algernonia leandrii (Baill.) G.L.Webster","Euphorbiaceae","Algernonia","leandrii","(Baill.) G.L.Webster",NA,"2010-01-01T00:00:00.000+0000",NA,"887A",NA,"Oliveira, PP de",1997,10,15,NA,NA,NA,NA,0,0,NA,"BRA:UFMG:BHCB:0000044259",NA,"Algernonia leandrii (Baill.) G.L.Webster"
"32",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","44979","Algernonia leandrii (Baill.) G.L.Webster","Euphorbiaceae","Algernonia","leandrii","(Baill.) G.L.Webster",NA,"2010-01-01T00:00:00.000+0000",NA,"02",NA,"Oliveira, PP de",1997,12,10,NA,NA,NA,NA,0,0,NA,"BRA:UFMG:BHCB:0000044979",NA,"Algernonia leandrii (Baill.) G.L.Webster"
"33",NA,"UEFS","HUEFS","84636","Algernonia leandrii (Baill.) G.L.Webster","Euphorbiaceae","Algernonia","leandrii","(Baill.) G.L.Webster","L.S.D.Oliveira","2009-06-01T00:00:00.000+0000",NA,"17",NA,"Oliveira, P.P.",1997,12,10,"Brazil","Rio de Janeiro","Rio das Ostras","Reserva Biológica União.",NA,NA,NA,"BRA:UEFS:HUEFS:0000084636",NA,"Algernonia leandrii (Baill.) G.L.Webster"
"34",NA,"UEFS","HUEFS","84637","Algernonia leandrii (Baill.) G.L.Webster","Euphorbiaceae","Algernonia","leandrii","(Baill.) G.L.Webster","L.S.D.Oliveira","2009-06-01T00:00:00.000+0000",NA,"2",NA,"Oliveira, P.P.",1997,12,10,"Brazil","Rio de Janeiro","Rio das Ostras","Reserva Biológica União.",NA,NA,NA,"BRA:UEFS:HUEFS:0000084637",NA,"Algernonia leandrii (Baill.) G.L.Webster"
"35",NA,"MBM","MBM","295629","Tetraplandra leandrii Baill.","Euphorbiaceae","Algernonia","leandrii","Baill.","Lombardi, JA",NA,NA,"2",NA,"Oliveira, PP de",1997,12,10,"Brazil","Rio de Janeiro","Rio das Ostras","Reserva Biológica União",0,0,NA,"BRA:MBM:MBM:0000295629",NA,"Tetraplandra leandrii Baill."
"36","2017-10-04T12:04:25.000+0000","JBRJ","RB","RB00112389","Algernonia leandrii (Baill.) G.L.Webster","Euphorbiaceae","Algernonia","leandrii","(Baill.) G.L.Webster","I. Cordeiro",NA,NA,"654",NA,"Mario Gomes; J.M.A. Braga",1995,1,5,"Brazil","Rio de Janeiro","Saquarema","R.E.E. de Jacarepiá, 2° cordão arenoso. Trilha do Mico Leão.",NA,NA,"Árvore c/ 5-6m de alt.; ramos marrons, folhas discolores; infl. em espigas brancas, verdes c/estigmas marrons.","urn:catalog:JBRJ:RB:112389",NA,"Algernonia leandrii (Baill.) G.L.Webster"
"37",NA,"IF","SPSF","21451","Algernonia leandrii (Baill.) G.L.Webster","Euphorbiaceae","Algernonia","leandrii","(Baill.) G.L.Webster",NA,NA,NA,"61535",NA,"G. Hatschbach",1995,1,15,"Brazil","Es","Venda Nova do Imigrante","mata pluvial",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000021451",NA,"Algernonia leandrii (Baill.) G.L.Webster"
"38","2017-10-18T17:16:36.000+0000","JBRJ","RB","RB00443692","Algernonia leandrii (Baill.) G.L.Webster","Euphorbiaceae","Algernonia","leandrii","(Baill.) G.L.Webster",NA,NA,NA,NA,NA,"S.J.Silva Neto; et al.",1994,7,21,"Brazil","Rio de Janeiro","Silva Jardim","Encosta-area da parcela 7A. Reserva Biológica de Poço das Antas",-42.25,-22.5,"Látex branco.","urn:catalog:JBRJ:RB:443692",NA,"Algernonia leandrii (Baill.) G.L.Webster"
"39",NA,"Instituto de Botânica, IBT","SP","269265","Algernonia leandrii (Baill.) G.L.Webster","Euphorbiaceae","Algernonia","leandrii","(Baill.) G.L.Webster","Oliveira, LSD","2009-06-01T00:00:00.000+0000",NA,"838",NA,"Mello-Silva, R; Pirani, JR",1993,5,13,"Brazil","Espírito Santo","Cachoeiro do Itapemirim","3km da cidade em direção a Jerônimo Monteiro, atrás da serraria de pedra",0,0,NA,"BRA:IBt:SP:0000269265",NA,"Algernonia leandrii (Baill.) G.L.Webster"
"40",NA,"UNICAMP","UEC","68170","Tetraplandra leandrii Baill.","Euphorbiaceae","Algernonia","leandrii","Baill.",NA,NA,NA,"29302",NA,"Damasceno Junior, G.A.",1993,11,16,"Brazil","São Paulo","Ubatuba","Praia de Maranduba",0,0,"Árvore 5 m.","BRA:UNICAMP:UEC:0000068170",NA,"Tetraplandra leandrii Baill."
"41",NA,"Instituto de Botânica, IBT","SP","251779","Algernonia leandrii (Baill.) G.L.Webster","Euphorbiaceae","Algernonia","leandrii","(Baill.) G.L.Webster","Cordeiro, I","2011-03-01T00:00:00.000+0000",NA,"856",NA,"Cordeiro, I; et al.",1991,12,17,"Brazil","São Paulo","Iguape","Estação Ecológica Juréia-Itatins, Trilha para a cachoeira do Salto, mata de planície. Interior da mata.",0,0,"Arvoreta ca. 6m alt.","BRA:IBt:SP:0000251779",NA,"Algernonia leandrii (Baill.) G.L.Webster"
"42","2014-07-07T22:02:21.000+0000","JBRJ","RB","RB00673309","Algernonia leandrii (Baill.) G.L.Webster","Euphorbiaceae","Algernonia","leandrii","(Baill.) G.L.Webster",NA,NA,NA,"306",NA,"R.Marquete; L.C.S.Giordano",1990,11,23,"Brazil","Rio de Janeiro","Rio de Janeiro","Se.Carioca,Vertente Sul,Subindo pelo final da Rua Sara Vilela,na cachoeira.",NA,NA,"Heliófila,Riparia na cachoeira;Arbusto com ca. de 2,5mts;caule cilíndrico,liso,acinzentado com látex alvo,cálice persistente no gineceu;inflorescência em espigas alvas,gineceu verde com estigmas trifidos amarronzados.","urn:catalog:JBRJ:RB:673309",NA,"Algernonia leandrii (Baill.) G.L.Webster"
"43","2015-10-08T11:07:00.000+0000","MO","MO","142370","Algernonia leandrii (Baill.) G.L.Webster","Euphorbiaceae","Algernonia","leandrii","(Baill.) G.L.Webster","K.J. Wurdack","2015-01-01T00:00:00.000+0000",NA,"Peixoto 4123","87-7","Ariane L. Peixoto|et al.",1987,1,20,"Brazil","Rio de Janeiro",NA,"Jacarepagua, represa de Camorin. Floresta Atlantica de encosta. Transect 7",NA,NA,NA,"urn:catalog:MO:Tropicos:142370","http://www.tropicos.org/Specimen/142370","Algernonia leandrii (Baill.) G.L.Webster"
"44",NA,"UNICAMP","UEC","40","Tetraplandra leandrii Baill.","Euphorbiaceae","Algernonia","leandrii","Baill.",NA,NA,NA,"58763",NA,"Gentry, A.H.",1987,8,29,"Brazil","Rio de Janeiro","Tijuca","Estrada de Sumaré",0,0,"Tree 12 m, fruits and female flowers green, male flowers cream.","BRA:UNICAMP:UEC:0000000040",NA,"Tetraplandra leandrii Baill."
"45","2017-10-15T08:50:18.000+0000","JBRJ","RB","RB00108917","Algernonia leandrii (Baill.) G.L.Webster","Euphorbiaceae","Algernonia","leandrii","(Baill.) G.L.Webster","I. Cordeiro",NA,NA,"11396",NA,"G. Martinelli",1986,2,15,"Brazil","Rio de Janeiro","Paraty","ILHA DA COTIA. .",NA,NA,"ÁRVORE COM 9M, NA BEIRA DO MAR; FOLHAS DISCOLORES; INFL. DE COR CREME.","urn:catalog:JBRJ:RB:108917",NA,"Algernonia leandrii (Baill.) G.L.Webster"
"46",NA,"UNICAMP","UEC","5132","Tetraplandra leandrii Baill.","Euphorbiaceae","Algernonia","leandrii","Baill.","Webster, G.L.","1984-09-01T00:00:00.000+0000",NA,"59888",NA,"Davis, P.H.; Shepherd, G.J.; Makino, H.; Silvestre",1984,9,20,"Brazil","São Paulo","Ubatuba",NA,0,0,"Secondary rain forest. Tree - only female flowers seen (solitary)","BRA:UNICAMP:UEC:0000005132",NA,"Tetraplandra leandrii Baill."
"47","2014-05-20T13:38:42.000+0000","JBRJ","RB","RB00673306","Algernonia leandrii (Baill.) G.L.Webster","Euphorbiaceae","Algernonia","leandrii","(Baill.) G.L.Webster","Sutter-Medeiros",NA,NA,"2343",NA,"H.C.de Lima; et al.",1984,10,25,"Brazil","Rio de Janeiro","Magé","Paraíso,Centro de Primatologia do RJ,sopé focinho de porco.Quadrat I,árvore 26.",NA,NA,"Árvore c/ 15m,DAP 31 cm,inflorescência novas alvas.","urn:catalog:JBRJ:RB:673306",NA,"Algernonia leandrii (Baill.) G.L.Webster"
"48",NA,"UNICAMP","UEC","40571","Tetraplandra leandrii Baill.","Euphorbiaceae","Algernonia","leandrii","Baill.",NA,NA,NA,"25433",NA,"Webster, G.L.; Santiago, L.J.; Emmerich, M.",1984,10,27,"Brazil","Rio de Janeiro",NA,"remnants of woods along rocky creek-bed,",0,0,"Shrub 2 - 3 m high; flowers greenish","BRA:UNICAMP:UEC:0000040571",NA,"Tetraplandra leandrii Baill."
"49","2014-07-07T22:02:21.000+0000","JBRJ","RB","RB00673359","Algernonia leandrii (Baill.) G.L.Webster","Euphorbiaceae","Algernonia","leandrii","(Baill.) G.L.Webster","Sutter-Medeiros",NA,NA,"10494",NA,"G.Martinelli; Solange  Pessoa",1984,12,5,"Brazil","Rio de Janeiro","Magé","IIIº Distrito,Paraíso,Cenro de Primatologia do RJ.",NA,NA,"Árvore 12cm DBA;11m;6m d. da copa;fls.discolores;estéril;c/ látex Qyadrat IV,árvore nº 217.","urn:catalog:JBRJ:RB:673359",NA,"Algernonia leandrii (Baill.) G.L.Webster"
"50",NA,"Instituto de Botânica, IBT","SP","198135","Algernonia leandrii (Baill.) G.L.Webster","Euphorbiaceae","Algernonia","leandrii","(Baill.) G.L.Webster","Cordeiro, I","2011-03-01T00:00:00.000+0000",NA,"7683",NA,"Forero, E",1980,8,31,"Brazil","São Paulo","Ubatuba","Pontal de Lagoinha. Km 237 da Rodovia São Paulo-Ubatuba.",0,0,"Arbolito","BRA:IBt:SP:0000198135",NA,"Algernonia leandrii (Baill.) G.L.Webster"
"51","2017-10-16T22:17:52.000+0000","JBRJ","RB","RB00673305","Algernonia leandrii (Baill.) G.L.Webster","Euphorbiaceae","Algernonia","leandrii","(Baill.) G.L.Webster","Sutter-Medeiros",NA,NA,"2990",NA,"G.Martinelli; et al.",1977,9,26,"Brazil","Rio de Janeiro","Petrópolis","Rodovia Washington Luiz,próximo ao viaduto III.",NA,NA,"Folhas verde discolore,fruto trococa,castanho.","urn:catalog:JBRJ:RB:673305",NA,"Algernonia leandrii (Baill.) G.L.Webster"
"52","2015-09-05T09:12:49.000+0000","MNHN","P","P05484309","Tetraplandra leandrii Baill.","Euphorbiaceae","Algernonia","leandrii","Baill.",NA,NA,NA,NA,"3715","Emmerich, M.",1973,2,21,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05484309",NA,"Tetraplandra leandrii Baill."
"53","2015-09-05T09:12:49.000+0000","MNHN","P","P05484311","Tetraplandra leandrii Baill.","Euphorbiaceae","Algernonia","leandrii","Baill.",NA,NA,NA,NA,"3715","Emmerich",1973,2,21,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05484311",NA,"Tetraplandra leandrii Baill."
"54","2017-10-15T15:03:26.000+0000","JBRJ","RB","RB00101858","Algernonia leandrii (Baill.) G.L.Webster","Euphorbiaceae","Algernonia","leandrii","(Baill.) G.L.Webster","Sutter-Medeiros",NA,NA,"10092",NA,"D. Sucre; L.C. Araújo",1973,8,17,"Brazil","Rio de Janeiro","Rio de Janeiro","Antigo Estado da Guanabara, vertnte sul do Pão de Açúcar.",NA,NA,"Pequena árvore com mais ou menos 5 metros de altura, umbrófila. Crescendso na mata. Bastante freqüente","urn:catalog:JBRJ:RB:101858",NA,"Algernonia leandrii (Baill.) G.L.Webster"
