"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"11","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","177637","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","Euphorbiaceae","Dodecastigma","uleanus","(Pax & K.Hoffm.) Ducke","Cordeiro, I. dos R.","1995-05-01T00:00:00.000+0000",NA,"1627",NA,"Ribeiro, JELS",1995,4,30,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Igarapé do Acará, junto a divisa da Reserva.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:153675",NA,"Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke",NA,NA,NA
"12",NA,"NY","NY","01301005","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","Euphorbiaceae","Dodecastigma","uleanus","(Pax & K.Hoffm.) Ducke","A. Vicentini",NA,NA,"683",NA,"A. Vicentini",1994,9,13,"Brazil","Amazonas",NA,"Reserva Florestal Ducke, Manaus-Itacoatiara, km 26. PrÃ³ximo ao acampamento do AcarÃ¡.",0,0,NA,"c39ffbd4-6945-48c1-b2af-64f05515d280",NA,"Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke",NA,NA,NA
"13",NA,"UnB","UB","208213","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","Euphorbiaceae","Dodecastigma","uleanus","(Pax & K.Hoffm.) Ducke","Vicentini, A",NA,NA,"683",NA,"Vicentini, A; Pereira, EC; Silva, CF",1994,9,13,"Brazil","Amazonas","Manaus","Reserva Florestal Ducke, Manaus-Itacotiara, Km 26. Próximo ao acampamento do Acará",-59.966667,-2.883333,"Árvore. Espécie bastante frequente no local. Dossel, 20 cm DAP. Tronco tortuoso; Floresta de Baixio","BRA:UnB:UB:0000208213",NA,"Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke",NA,NA,NA
"14","2014-07-08T07:40:02.000+0000","JBRJ","RB","RB00080582","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","Euphorbiaceae","Dodecastigma","uleanus","(Pax & K.Hoffm.) Ducke","A. VICENTINI",NA,NA,"683",NA,"A.VICENTINI; E.DA C. PEREIRA, C.F. DA SILVA",1994,9,13,"Brazil","Amazonas","Itacoatiara","RESERVA FLORESTAL DUCKE KM 26 . PRÓXIMO AO ACAMPAMENTO DOA CARÁ. FLORESTA DE BAIXIO.",-59.966667,-2.883333,"ÁRVORE . ESPÉCIE BASTANTE FREQUENTE NO LOCAL. 20 CM DAP. TRONCO TORTUOSOS, DE BASE LEVEMENTE DILATADA. PRESENÇA DE LIQUENS E MUSGOS. RITIDOMA QUASE LISO COM SULCOS TRANSVERSAIS. CASCA VIVA ALARANJADO -CLARO, DE 3 MM, ODOR SUAVE. ALBUIRNO BRANCO, MACIO ,. RESINA VERMELHA NO RAMO CORTADO. FLORES MASCULINAS : SÉPALAS AMARELO-CLARO, PÉTALAS BRANCAS, ANDROCEU AMARELO-CANÁRIO, LEVEMENTE AROMÁTICAS","urn:catalog:JBRJ:RB:80582",NA,"Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke",NA,NA,NA
"15","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","177610","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","Euphorbiaceae","Dodecastigma","uleanus","(Pax & K.Hoffm.) Ducke","Vicentini, A.",NA,NA,"242",NA,"Sothers, CA",1994,10,27,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Igarapé do Acará, junto ao acampamento.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:187773",NA,"Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke",NA,NA,NA
"16",NA,"NY","NY","1552862","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","Euphorbiaceae","Dodecastigma","uleanus","(Pax & K.Hoffm.) Ducke","A. Vicentini",NA,NA,"3219",NA,"J. F. Pruski",1987,9,11,"Brazil","Amazonas",NA,"Reserva Florestal Ducke, Manaus-Itacoatiara Km 26. PorÃ§Ã£o SW da Reserva.",0,0,NA,"d7fb8c1f-1a74-4baf-9620-0ebba14b63b0",NA,"Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke",NA,NA,NA
"17",NA,"UNICAMP","UEC","111519","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","Euphorbiaceae","Dodecastigma","uleanus","(Pax & K.Hoffm.) Ducke","Vicentini, A.",NA,NA,"3219",NA,"Pruski, J.F.; Nelson, B.W.; Batista, E.L.; Lima, R.P.",1987,9,11,"Brazil","Amazonas","Itacoatiara","Reserva florestal Ducke, km 26.",0,0,"Árvore 10m. x25cm de diâmetro. Sem látex. Flores esverdeadas. Fruits 3-parted, styles 6.","BRA:UNICAMP:UEC:0000111519",NA,"Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke",NA,NA,NA
"18","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","177587","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","Euphorbiaceae","Dodecastigma","uleanus","(Pax & K.Hoffm.) Ducke","Vicentini, A.",NA,NA,"3219",NA,"Pruski, JF",1987,9,11,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, Manaus-Itacoatiara, Km 26. Porção SW da Reserva.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:147036",NA,"Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke",NA,NA,NA
"19",NA,"NY","NY","01301001","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","Euphorbiaceae","Dodecastigma","uleanus","(Pax & K.Hoffm.) Ducke",NA,NA,NA,"3140",NA,"M. G. da Silva",1977,5,25,"Brazil","ParÃ¡",NA,"Itinga do ParÃ¡",-47.5378,-4.4361,NA,"36844882-f0b0-4849-b633-4f3809412631",NA,"Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke",NA,NA,NA
"20","2017-10-10T14:13:13.000+0000","JBRJ","RB","RB00113482","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","Euphorbiaceae","Dodecastigma","uleanus","(Pax & K.Hoffm.) Ducke","R.Secco","2007-07-20T00:00:00.000+0000",NA,"1595",NA,"Benedito G. S. Ribeiro",1976,11,10,"Brazil","Amapá","Amapá",NA,NA,NA,"Árvore de 16 met., flor creme.","urn:catalog:JBRJ:RB:113482",NA,"Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke",NA,NA,NA
"21",NA,NA,"Botany","L.1059991","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","Euphorbiaceae","Dodecastigma","uleanus","(Pax & K.Hoffm.) Ducke",NA,NA,NA,NA,NA,"Chagas J",1955,9,12,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1059991",NA,"Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke",NA,NA,NA
"22",NA,NA,"Botany","U  0051790","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","Euphorbiaceae","Dodecastigma","uleanus","(Pax & K.Hoffm.) Ducke",NA,NA,NA,NA,NA,"Chagas J",1955,9,12,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200051790",NA,"Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke",NA,NA,NA
"23",NA,NA,"Botany","L.1059990","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","Euphorbiaceae","Dodecastigma","uleanus","(Pax & K.Hoffm.) Ducke",NA,NA,NA,NA,NA,"Chagas J",1955,9,12,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1059990",NA,"Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke",NA,NA,NA
"24","2014-07-08T07:38:45.000+0000","JBRJ","RB","RB00080448","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","Euphorbiaceae","Dodecastigma","uleanus","(Pax & K.Hoffm.) Ducke","RICARDO SECCO","1984-09-17T00:00:00.000+0000",NA,NA,NA,"FRANSISCO",1955,10,4,"Brazil","Amazonas","Manaus","KM 1 DA ESTR. DO TARUMÁ.",NA,NA,"CAULE DA RESINA VERMELHA.","urn:catalog:JBRJ:RB:80448",NA,"Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke",NA,NA,NA
"25",NA,"Instituto de Botânica, IBT","SP","57379","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","Euphorbiaceae","Dodecastigma","uleanus","(Pax & K.Hoffm.) Ducke","Secco, RS","1984-09-17T00:00:00.000+0000",NA,"22047",NA,"Fróes, RL",1947,3,26,"Brazil","Amazonas","Manaus","Estrada do Aleixo, Km 7.",0,0,NA,"BRA:IBt:SP:0000057379",NA,"Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke",NA,NA,NA
"26","2014-07-08T07:38:45.000+0000","JBRJ","RB","RB00080458","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","Euphorbiaceae","Dodecastigma","uleanus","(Pax & K.Hoffm.) Ducke","RICARDO SECCO","1984-09-17T00:00:00.000+0000",NA,"1181",NA,"J. MURÇA PIRES",1947,9,10,"Brazil","Amazonas","Manaus","INST. AGR. DO NORTE, PLANTAS DA AMAZONIA. ESTR. DO ALEIXO.",NA,NA,"ÁRVORE MEDIANA DE 5-15 M, FLÔR BRANCA.","urn:catalog:JBRJ:RB:80458",NA,"Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke",NA,NA,NA
"27",NA,"IPA","IPA","348","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","Euphorbiaceae","Dodecastigma","uleanus","(Pax & K.Hoffm.) Ducke",NA,NA,NA,"1181",NA,"Pires, J.M.",1947,9,10,"Brazil","Amazonas","Manaus","Estrada do Aleixo.",0,0,"Árvore mediana de 5-15 m. Flor: branca.","BRA:IPA:IPA:0000000348",NA,"Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke",NA,NA,NA
"28",NA,"NY","NY","01301000","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","Euphorbiaceae","Dodecastigma","uleanus","(Pax & K.Hoffm.) Ducke",NA,NA,NA,"1181",NA,"J. M. Pires",1947,9,10,"Brazil","Amazonas",NA,"Estrada do Aleixo.",0,0,NA,"8672c375-6d75-4f12-b466-84adc92db51f",NA,"Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke",NA,NA,NA
"29",NA,"IAC","IAC","10296","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","Euphorbiaceae","Dodecastigma","uleanus","(Pax & K.Hoffm.) Ducke","J.M. Pires","2002-06-18T00:00:00.000+0000",NA,"1181",NA,"J.M. Pires",1947,10,10,"Brazil","Amazonas","Manaus","estrada do Aleixo",-60.025,-3.1019,NA,"BRA:IAC:IAC:0000010296",NA,"Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke",NA,NA,NA
"30","2015-09-05T09:00:23.000+0000","MNHN","P","P05564332","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","Euphorbiaceae","Dodecastigma","uleanus","(Pax & K.Hoffm.) Ducke",NA,NA,NA,NA,NA,"Ducke, A.",1929,10,24,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05564332",NA,"Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke",NA,NA,NA
"31",NA,NA,"Botany","U.1289388","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","Euphorbiaceae","Dodecastigma","uleanus","(Pax & K.Hoffm.) Ducke",NA,NA,NA,NA,NA,"Ducke A",1929,10,24,"Brazil",NA,NA,"Procedencia Manaos (civ. Amazonas), silva leviter, paludosa circa Cachoeira do Mindu.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1289388",NA,"Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke",NA,NA,NA
"32","2008-09-05T17:07:16.000+0000","K","Herbarium","K000600305","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","Euphorbiaceae","Dodecastigma","uleanus","(Pax & K.Hoffm.) Ducke","Secco, R.",NA,NA,"8905",NA,"Ule, E.",NA,NA,NA,"Brazil",NA,NA,"Cachoeira Grande bei Manáos  Rio Negro",NA,NA,NA,"http://specimens.kew.org/herbarium/K000600305",NA,"Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke",NA,NA,NA
"33",NA,"G","Geneva Herbarium – General Collection (G)","G-G-293707/1","Cunuria uleana Pax & K.Hoffm.","Euphorbiaceae","Dodecastigma","uleana","Pax & K.Hoffm.","Schultes, R. E. (1950)",NA,"ISOTYPE",NA,NA,"Ule, E. H. G. (Coll. Delessert 1915)",NA,NA,NA,"Brazil",NA,NA,"Amazonas - Cachoeira Grande bei Manaos. Rio Negro",-65.08583,-4.14444,NA,NA,NA,"Cunuria uleana Pax & K.Hoffm.",NA,NA,NA
"34",NA,"B","FMNH-B-Types","5409","Cunuria uleana Pax & K.Hoffm.","Euphorbiaceae","Dodecastigma","uleana","Pax & K.Hoffm.",NA,NA,"TYPE","8905",NA,"E. H. G. Ule",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Cunuria uleana Pax & K.Hoffm.",NA,NA,NA
"35","2016-01-05T00:00:00.000+0000","K","Herbarium","K001210389","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","Euphorbiaceae","Dodecastigma","uleanus","(Pax & K.Hoffm.) Ducke",NA,NA,NA,"64",NA,"Ducke, A.",1935,11,2,"Brazil",NA,"Manaus","Loco Estrada do Aleixo.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001210389",NA,"Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke",NA,NA,NA
"36","2016-01-05T00:00:00.000+0000","K","Herbarium","K001210387","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","Euphorbiaceae","Dodecastigma","uleanus","(Pax & K.Hoffm.) Ducke",NA,NA,NA,"s.n.",NA,"Ducke, A.",1929,10,24,"Brazil",NA,"Manaus",NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K001210387",NA,"Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke",NA,NA,NA
