"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"11",NA,"Instituto de Botânica, IBT","SP","340868","Brasiliocroton mamoninha P.E.Berry & Cordeiro","Euphorbiaceae","Brasiliocroton","mamoninha","P.E.Berry & Cordeiro","Cordeiro, I; Caruzo, MBR","2004-05-01T00:00:00.000+0000","PARATYPE","68380",NA,"Hatschbach, G; Hatschbach, M; Silva, JM",1998,10,9,"Brazil","Espírito Santo","Conceição da Barra","Braço do rio. Floresta atlântica",0,0,"Árvore 4 m, flor alvacenta","BRA:IBt:SP:0000340868",NA,"Brasiliocroton mamoninha P.E.Berry & Cordeiro",NA,NA,NA
"12",NA,"UnB","UB","187464","Brasiliocroton mamoninha P.E.Berry & Cordeiro","Euphorbiaceae","Brasiliocroton","mamoninha","P.E.Berry & Cordeiro","Cordeiro, I","2012-12-01T00:00:00.000+0000",NA,"656",NA,"Muniz, CF",1995,11,8,"Brazil","Maranhão","Buriticupu","Reserva Florestal da CVRD",0,0,"Árvore 11m. Botão floral verde claro. Flores brancas. Frutos verdes ferrugíeneos.","BRA:UnB:UB:0000187464",NA,"Brasiliocroton mamoninha P.E.Berry & Cordeiro",NA,NA,NA
"13",NA,"USP","SPF","100591","Brasiliocroton mamoninha P.E.Berry & Cordeiro","Euphorbiaceae","Brasiliocroton","mamoninha","P.E.Berry & Cordeiro",NA,NA,"HOLOTYPE","3411",NA,"Pirani, JR; Magenta, MAG; Conceição, AA",1994,12,6,"Brazil","Espírito Santo","Marilândia","rodovia Marilândia-Rio Bananal; ca. 1 Km N de Marilândia. Remanescente de floresta tropical pluvial junto à ""Cerâmica Floresta"".",0,0,"Árvore 10m alt., flores creme.","BRA:USP:SPF:0000100591",NA,"Brasiliocroton mamoninha P.E.Berry & Cordeiro",NA,NA,NA
"14","2016-11-28T14:01:02.000+0000","JBRJ","RB","RB00421382","Brasiliocroton mamoninha P.E.Berry & Cordeiro","Euphorbiaceae","Brasiliocroton","mamoninha","P.E.Berry & Cordeiro","I. Cordeiro","2005-01-01T00:00:00.000+0000",NA,"266",NA,"V. de Souza",1991,11,23,"Brazil","Espírito Santo","Pinheiros","Fazenda Joventino Altoé - Córrego Santa Rita. À beira do Aceiro da mata no lado direito do Arrastão.",NA,NA,"Arbóreo de alt. 3 m, cor do botão verde claro, cor da flor branco, forma de vida terrestre","urn:catalog:JBRJ:RB:421382",NA,"Brasiliocroton mamoninha P.E.Berry & Cordeiro",NA,NA,NA
"15","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","142286","Brasiliocroton mamoninha P.E.Berry & Cordeiro","Euphorbiaceae","Brasiliocroton","mamoninha","P.E.Berry & Cordeiro","Berry, P.E.","2004-02-01T00:00:00.000+0000",NA,"10971",NA,"Martinelli, GM",1985,5,12,"Brazil","Espírito Santo",NA,"Reserva Biológica de Sooretama, floresta de Tabuleiro, matas de Quirino.",NA,NA,NA,"urn:catalog:inpa:herbarium:98370",NA,"Brasiliocroton mamoninha P.E.Berry & Cordeiro",NA,NA,NA
"16",NA,"NY","NY","00982448","Brasiliocroton mamoninha P.E.Berry & Cordeiro","Euphorbiaceae","Brasiliocroton","mamoninha","P.E.Berry & Cordeiro","P. E. Berry","2005-01-01T00:00:00.000+0000",NA,"979",NA,"R. Vilhena",1983,3,10,"Brazil","MaranhÃ£o",NA,"Estrada a direita entre GrajaÃº e Arame. Km 52",0,0,NA,"5d1abb36-7bdf-4a96-803b-ba92b20f9cc8",NA,"Brasiliocroton mamoninha P.E.Berry & Cordeiro",NA,NA,NA
"17",NA,"NY","NY","1280149","Brasiliocroton mamoninha P.E.Berry & Cordeiro","Euphorbiaceae","Brasiliocroton","mamoninha","P.E.Berry & Cordeiro",NA,NA,NA,"340",NA,"M. G. A. Lobo",1983,4,2,"Brazil","MaranhÃ£o",NA,"Fazenda Agripec da Varig, margem esquerda do rio PindarÃ©.",-45.6584118425962,-3.96671877423256,NA,"f5ccc9ab-a9a6-4935-8c60-451cea3301f1",NA,"Brasiliocroton mamoninha P.E.Berry & Cordeiro",NA,NA,NA
"18",NA,"W","Herbarium W","2009-0012551","Brasiliocroton mamoninha P.E.Berry & Cordeiro","Euphorbiaceae","Brasiliocroton","mamoninha","P.E.Berry & Cordeiro","Anonymus",NA,NA,NA,NA,"Lobo,M.G., Taylor,E.L., Rosa,N.A., Santos,M.R. dos, Silva,J.B. & Rebbeck,T.",1983,4,2,"Brazil",NA,NA,"Brazil; Estado do Maranhão, Município Santa Luzia, Fazenda Agripec da Varig, margem esquerda do Rio Pindaré.",NA,NA,NA,NA,NA,"Brasiliocroton mamoninha P.E.Berry & Cordeiro",NA,NA,NA
"19",NA,"UFRPE","PEUFR","31784","Brasiliocroton mamoninha P.E.Berry & Cordeiro","Euphorbiaceae","Brasiliocroton","mamoninha","P.E.Berry & Cordeiro","P.E. Berry","2004-02-13T00:00:00.000+0000",NA,"58",NA,"F. Paiva",1976,4,9,"Brazil","Maranhão","Tuntum","Fazenda Violão",NA,NA,"Árvore +/- 7 m de alt. por 7 m de circunferência; flores acinzentadaspouco perfumadas","BRA:UFRPE:PEUFR:0000031784",NA,"Brasiliocroton mamoninha P.E.Berry & Cordeiro",NA,NA,NA
"20","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","196615","Brasiliocroton mamoninha P.E.Berry & Cordeiro","Euphorbiaceae","Brasiliocroton","mamoninha","P.E.Berry & Cordeiro","Cordeiro, I. dos R.","2005-09-01T00:00:00.000+0000",NA,"B656",NA,"Muniz, FH",1995,11,8,"Brazil","São Paulo",NA,"MA, Buriticupu, Reserva Florestal da CVRD.",NA,NA,NA,"urn:catalog:inpa:herbarium:111616",NA,"Brasiliocroton mamoninha P.E.Berry & Cordeiro",NA,NA,NA
"21","2013-02-05T17:02:44.000+0000","K","Herbarium","K000716303","Brasiliocroton mamoninha P.E.Berry & Cordeiro","Euphorbiaceae","Brasiliocroton","mamoninha","P.E.Berry & Cordeiro","Berry, P.E.",NA,NA,"102",NA,"Menandro, M.S.",1987,7,14,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000716303",NA,"Brasiliocroton mamoninha P.E.Berry & Cordeiro",NA,NA,NA
"22","2016-03-01T00:00:00.000+0000","K","Herbarium","K001210233","Brasiliocroton mamoninha P.E.Berry & Cordeiro","Euphorbiaceae","Brasiliocroton","mamoninha","P.E.Berry & Cordeiro",NA,NA,NA,"20",NA,"Farias, G.L.",1984,10,23,"Brazil",NA,"Linhares","Reserva Florestal da CVRD. Est. Cinco Folhas, km 0,027, lado direito.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001210233",NA,"Brasiliocroton mamoninha P.E.Berry & Cordeiro",NA,NA,NA
"23",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","74078","Brasiliocroton mamoninha P.E.Berry & Cordeiro","Euphorbiaceae","Brasiliocroton","mamoninha","P.E.Berry & Cordeiro","P. E. Berry",NA,NA,"7819",NA,"M. M. Arbo",NA,NA,NA,"Brazil","Espirito Santo","governador lindemberg","Rod. ES-080, trevo onde começa caminho Governador Lindembergy/Bananal.",-40.633333,-19.216667,"Ambiente: Mata. Margem da mata. Habito: Árvore, 3-4m.","BRA:CEPLAC:CEPEC:0000074078",NA,"Brasiliocroton mamoninha P.E.Berry & Cordeiro",NA,NA,NA
