"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"1","2015-09-05T12:41:06.000+0000","MNHN","P","P06139348","Caryodendron grandifolium (Müll.Arg.) Pax","Euphorbiaceae","Caryodendron","grandifolium","(Müll.Arg.) Pax",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06139348",NA,"Caryodendron grandifolium (Müll.Arg.) Pax",NA,NA,NA
"2",NA,"F","Botany","V0191450F","Caryodendron grandifolium (Müll.Arg.) Pax","Euphorbiaceae","Caryodendron","grandifolium","(Müll.Arg.) Pax",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"753edcbe-3836-4374-a3a4-0b7fd427aa85",NA,"Caryodendron grandifolium (Müll.Arg.) Pax",NA,NA,NA
"3","2015-09-05T12:41:06.000+0000","MNHN","P","P06139344","Caryodendron grandifolium (Müll.Arg.) Pax","Euphorbiaceae","Caryodendron","grandifolium","(Müll.Arg.) Pax",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06139344",NA,"Caryodendron grandifolium (Müll.Arg.) Pax",NA,NA,NA
"4",NA,"F","Botany","V0191448F","Caryodendron janeirense Müll.Arg.","Euphorbiaceae","Caryodendron","janeirense","Müll.Arg.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"68a850b6-2610-44db-892e-5196edcdbefd",NA,"Caryodendron janeirense Müll.Arg.",NA,NA,NA
"5","2015-09-05T12:41:06.000+0000","MNHN","P","P06139341","Caryodendron grandifolium (Müll.Arg.) Pax","Euphorbiaceae","Caryodendron","grandifolium","(Müll.Arg.) Pax",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06139341",NA,"Caryodendron grandifolium (Müll.Arg.) Pax",NA,NA,NA
"6",NA,"F","Botany","V0191441F","Caryodendron grandifolium (Müll.Arg.) Pax","Euphorbiaceae","Caryodendron","grandifolium","(Müll.Arg.) Pax",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"89cb914e-d119-49ab-8c94-083c3fa6e9b6",NA,"Caryodendron grandifolium (Müll.Arg.) Pax",NA,NA,NA
"7","2015-09-05T12:41:06.000+0000","MNHN","P","P06139340","Caryodendron grandifolium (Müll.Arg.) Pax","Euphorbiaceae","Caryodendron","grandifolium","(Müll.Arg.) Pax",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06139340",NA,"Caryodendron grandifolium (Müll.Arg.) Pax",NA,NA,NA
"8","2015-09-05T12:41:06.000+0000","MNHN","P","P06139345","Caryodendron grandifolium (Müll.Arg.) Pax","Euphorbiaceae","Caryodendron","grandifolium","(Müll.Arg.) Pax",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06139345",NA,"Caryodendron grandifolium (Müll.Arg.) Pax",NA,NA,NA
"9","2015-09-05T12:41:06.000+0000","MNHN","P","P06139343","Caryodendron grandifolium (Müll.Arg.) Pax","Euphorbiaceae","Caryodendron","grandifolium","(Müll.Arg.) Pax",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06139343",NA,"Caryodendron grandifolium (Müll.Arg.) Pax",NA,NA,NA
"10","2015-09-05T12:41:06.000+0000","MNHN","P","P06139342","Caryodendron grandifolium (Müll.Arg.) Pax","Euphorbiaceae","Caryodendron","grandifolium","(Müll.Arg.) Pax",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06139342",NA,"Caryodendron grandifolium (Müll.Arg.) Pax",NA,NA,NA
"11",NA,"F","Botany","V0165007F","Caryodendron grandifolium (Müll.Arg.) Pax","Euphorbiaceae","Caryodendron","grandifolium","(Müll.Arg.) Pax",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"1735423a-9881-4a5c-839f-c1b58e12f1fe",NA,"Caryodendron grandifolium (Müll.Arg.) Pax",NA,NA,NA
"12",NA,"F","Botany","V0191447F","Caryodendron grandifolium (Müll.Arg.) Pax","Euphorbiaceae","Caryodendron","grandifolium","(Müll.Arg.) Pax",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"8e2f84c1-6e12-403a-88c2-0444adfa7911",NA,"Caryodendron grandifolium (Müll.Arg.) Pax",NA,NA,NA
"13","2015-09-05T12:41:06.000+0000","MNHN","P","P06139347","Caryodendron grandifolium (Müll.Arg.) Pax","Euphorbiaceae","Caryodendron","grandifolium","(Müll.Arg.) Pax",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06139347",NA,"Caryodendron grandifolium (Müll.Arg.) Pax",NA,NA,NA
"14","2015-09-05T12:41:06.000+0000","MNHN","P","P06139346","Caryodendron grandifolium (Müll.Arg.) Pax","Euphorbiaceae","Caryodendron","grandifolium","(Müll.Arg.) Pax",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06139346",NA,"Caryodendron grandifolium (Müll.Arg.) Pax",NA,NA,NA
"15","2009-10-18T06:13:00.000+0000","MO","MO","2330914","Caryodendron grandifolium (Müll.Arg.) Pax","Euphorbiaceae","Caryodendron","grandifolium","(Müll.Arg.) Pax",NA,NA,NA,"Choo 218","1","Johanna Choo",2001,8,29,"Peru","Loreto",NA,"Paucarillo Reserve, Project Amazonas, Río Amazonas.  Lowland terra firma, primary forest, 2 km away from the Río Orosa.",-72.40555,-3.69166,NA,"urn:catalog:MO:Tropicos:2330914","http://www.tropicos.org/Specimen/2330914","Caryodendron grandifolium (Müll.Arg.) Pax",NA,NA,NA
"16",NA,"F","Botany","V0087001F","Caryodendron grandifolium (Müll.Arg.) Pax","Euphorbiaceae","Caryodendron","grandifolium","(Müll.Arg.) Pax","M. L. Kawasaki : Field Museum of Natural History","2001-01-01T00:00:00.000+0000",NA,"10070",NA,"I. M. Sánchez Vega et al.",1999,7,15,"Peru","San Martín",NA,"Distrito Pardo Miguel, entre Aguas Verdes y Perla del Mayo",-77.63,-5.65,NA,"d0aab57e-36e8-42f2-974f-766a328bdbe1",NA,"Caryodendron grandifolium (Müll.Arg.) Pax",NA,NA,NA
"17","2013-10-13T05:47:00.000+0000","MO","MO","139596","Caryodendron grandifolium (Müll.Arg.) Pax","Euphorbiaceae","Caryodendron","grandifolium","(Müll.Arg.) Pax","C.E. Cerón","1989-01-01T00:00:00.000+0000",NA,"Hurtado 10","88-1","Fernando Hurtado|David Neill|Carlos E. Cerón",1988,5,27,"Ecuador","Napo",NA,"Parque Nacional Yasuní. Pozo petrolero Daimi I, CONOCO. Bosque húmedo Tropical; bosque primario, lomas, suelos rojos oxisol.",-76.16666,-1.03333,NA,"urn:catalog:MO:Tropicos:139596","http://www.tropicos.org/Specimen/139596","Caryodendron grandifolium (Müll.Arg.) Pax",NA,NA,NA
"18","2011-08-08T09:58:00.000+0000","MO","MO","100399553","Caryodendron grandifolium (Müll.Arg.) Pax","Euphorbiaceae","Caryodendron","grandifolium","(Müll.Arg.) Pax",NA,NA,NA,"Lewis 11294","86-5","Walter H. Lewis|Memory Elvin-Lewis|M. C. Gnerre|Camilo Díaz S.",1986,6,16,"Peru","Loreto",NA,"Washintsa and vicinity, Río Huasaga, Low secondary and primary rainforest, terra firma and flooded river banks. Achual Jívaro",-76.333333,-3.333333,NA,"urn:catalog:MO:Tropicos:100399553","http://www.tropicos.org/Specimen/100399553","Caryodendron grandifolium (Müll.Arg.) Pax",NA,NA,NA
"19","2014-07-31T12:14:00.000+0000","MO","MO","142655","Caryodendron grandifolium (Müll.Arg.) Pax","Euphorbiaceae","Caryodendron","grandifolium","(Müll.Arg.) Pax","R. Liesner","1987-01-01T00:00:00.000+0000",NA,"Lewis 12054","86-13","Walter H. Lewis|Memory Elvin-Lewis|José Campos de la Cruz|Daniel Fast",1986,11,21,"Peru","Loreto",NA,"Puranchim, Río Sinchiyacu.",-76.916667,-2.833333,NA,"urn:catalog:MO:Tropicos:142655","http://www.tropicos.org/Specimen/142655","Caryodendron grandifolium (Müll.Arg.) Pax",NA,NA,NA
"20","2010-03-22T18:47:00.000+0000","MO","MO","2921706","Caryodendron grandifolium (Müll.Arg.) Pax","Euphorbiaceae","Caryodendron","grandifolium","(Müll.Arg.) Pax",NA,NA,NA,"Korning 8502",NA,"J. Korning|Karsten Thomsen",1985,4,NA,"Ecuador","Napo",NA,"Añangu. Rain forest on well drained hilly ground in the Parque Nacional Yasuni. Soil temperature. 24-25 C.",-76.38333,-0.52555,NA,"urn:catalog:MO:Tropicos:2921706","http://www.tropicos.org/Specimen/2921706","Caryodendron grandifolium (Müll.Arg.) Pax",NA,NA,NA
"21",NA,"NY","NY","01405001","Caryodendron grandifolium (Müll.Arg.) Pax","Euphorbiaceae","Caryodendron","grandifolium","(Müll.Arg.) Pax","K. J. Wurdack","2016-02-26T00:00:00.000+0000",NA,"26338A",NA,"G. T. Prance",1980,11,2,"Peru","Loreto",NA,"Rio Ampiyacu above Pebas.",0,0,NA,"ffddbef2-ce81-4f34-83bd-736089c8b232",NA,"Caryodendron grandifolium (Müll.Arg.) Pax",NA,NA,NA
