"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"29",NA,"UNICAMP","UEC","084815","Croton salutaris Casar.","Euphorbiaceae","Croton","salutaris","Casar.","Caruzo, M.B.R.","2012-08-01T00:00:00.000+0000",NA,"638",NA,"Baitello, J.B.",1994,3,31,"Brazil","São Paulo","Cunha","Parque estadual da Serra do Mar, Ao longo do Rio Paraibuna.",0,0,"Árvore de 8 m. de altura; flores brancas discolores, face abaxial prateada.","BRA:UNICAMP:UEC:0000084815",NA,"Croton salutaris Casar."
"31",NA,"IF","SPSF","17090","Croton salutaris Casar.","Euphorbiaceae","Croton","salutaris","Casar.",NA,NA,NA,"638",NA,"J.B.Baitello",1994,3,31,"Brazil","Sp","Cunha","P.E.Serra do Mar - Núcleo Cunha",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000017090",NA,"Croton salutaris Casar."
"33",NA,"UNICAMP","UEC","84507","Croton salutaris Casar.","Euphorbiaceae","Croton","salutaris","Casar.","Caruzo, M.B.R.","2012-08-01T00:00:00.000+0000",NA,"1577",NA,"Rossi, L.; Catharino, E.L.M.",1994,7,18,"Brazil","São Paulo","São José do Barreiro","Parque Nacional da Bocaina, Sítio do Sr. Sebastião Arantes - Gratão de mata úmida, provalmente remanescente.",0,0,"Árvore ca. 10 m. altura. Copa piramidal, caule com cristas salientes, formando quadrado. Folhas discolores, prateadas na face abaxial, com tricomas castanho-escuros nas nervuras. Frutos imaturos verdes.","BRA:UNICAMP:UEC:0000084507",NA,"Croton salutaris Casar."
"35",NA,"Universidade Estadual de Londrina, UEL","FUEL","38557","Croton salutaris Casar.","Euphorbiaceae","Croton","salutaris","Casar.","Caruzo, MBR","2004-03-01T00:00:00.000+0000",NA,"2843",NA,"Barreto, KD; Fernandes, GD; Gouveia, J",1994,8,10,"Brazil","São Paulo","São Pedro","Alto da Serra, Seminário dos Padres, Seminário dos Padres",-47.920778,-22.499917,"Árvore 5m; frutos imaturos verdes. Área perturbada.; Mata ciliar.","BRA:UEL:FUEL:0000038557",NA,"Croton salutaris Casar."
"37","2017-01-30T11:48:52.000+0000","JBRJ","RB","RB01217995","Croton salutaris Casar.","Euphorbiaceae","Croton","salutaris","Casar.","M. Eiterer",NA,NA,"26351",NA,"M. Eiterer; D.S. de Almeida",1993,1,22,"Brazil","Minas Gerais","Juiz de Fora","Campus da U.F.J.F. Estrada de terra que liga ao Dom Orione (Parcela).",NA,NA,NA,"urn:catalog:JBRJ:RB:1217995",NA,"Croton salutaris Casar."
"39",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","26351","Croton salutaris Casar.","Euphorbiaceae","Croton","salutaris","Casar.","M. Eiterer","1993-01-01T00:00:00.000+0000",NA,"124",NA,"M. Eiterer; D.S. Almeida",1993,1,22,"Brazil","Minas Gerais","Juiz de Fora","Campus da UFJF, Estrada de terra que liga ao Dom Oriona. (Parcela 1)",0,0,"Árvore em mata secundária, ca. 5m alt. Flores brancas. Folha verde na face adaxial; claro na abaxial. Pecíolo de vida curto. Abundante. Espécie pioneira.","BRA:UFJF:CESJ:0000026351",NA,"Croton salutaris Casar."
"43",NA,"UEFS","HUEFS","78775","Croton salutaris Casar.","Euphorbiaceae","Croton","salutaris","Casar.","M.Eiterer",NA,NA,"22254a",NA,"Eiterer, M.",1993,1,22,"Brazil","Minas Gerais","Conceição do Ibitipoca","Parque Estadual Ibitipoca.",NA,NA,NA,"BRA:UEFS:HUEFS:0000078775",NA,"Croton salutaris Casar."
"45",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA013289","Croton salutaris Casar.","Euphorbiaceae","Croton","salutaris","Casar.",NA,NA,NA,NA,NA,"Fedele, M.",1993,3,NA,"Brazil","São Paulo","Piracicaba",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA013289",NA,"Croton salutaris Casar."
"47",NA,"Instituto de Botânica, IBT","SP","346865","Croton salutaris Casar.","Euphorbiaceae","Croton","salutaris","Casar.",NA,NA,NA,"210",NA,"Tomasulo, PLB; Silva, LB",1993,3,26,"Brazil","São Paulo","Mogi das Cruzes","Parque Municipal da Serra do Itapeti",0,0,NA,"BRA:IBt:SP:0000346865",NA,"Croton salutaris Casar."
"48",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA010266","Croton salutaris Casar.","Euphorbiaceae","Croton","salutaris","Casar.","Rodrigues, R.R. et al.",NA,NA,"329",NA,"Barreto, K.D.; Fernandes, G.D.; Vitti, F.X.",1993,4,23,"Brazil","São Paulo","Piracicaba",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA010266",NA,"Croton salutaris Casar."
"49",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA010512","Croton salutaris Casar.","Euphorbiaceae","Croton","salutaris","Casar.","Rodrigues, R.R. et al.",NA,NA,"560",NA,"Barreto, K.D.; Fernandes, G.D.; Vitti, F.X.",1993,5,26,"Brazil","São Paulo","Charqueada",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA010512",NA,"Croton salutaris Casar."
"50",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","27762","Croton salutaris Casar.","Euphorbiaceae","Croton","salutaris","Casar.","B.S.Haiad","2004-08-24T00:00:00.000+0000",NA,"s.n.",NA,"R.G. Silveira; M.L.G. Lisboa",1993,5,NA,"Brazil","Minas Gerais","Juiz de Fora","Morro do Redentor",0,0,"ÁRvore ca. 5m alt. Frequente nas áreas com solo mais úmido na mata.","BRA:UFJF:CESJ:0000027762",NA,"Croton salutaris Casar."
"51","2017-10-17T19:16:53.000+0000","JBRJ","RB","RB00084183","Croton salutaris Casar.","Euphorbiaceae","Croton","salutaris","Casar.","Maria Beatriz Rossi Caruzo",NA,NA,"327",NA,"D.S. Pijano; R.G. Silveira, M. Lisboa, R.M. Castro",1993,NA,NA,"Brazil","Minas Gerais","Juiz de Fora","Morro do Imperador.",NA,NA,"Árvore com cerca de 4.5 metros de altura no interior da mata e em clareira. Flores brancas com tricocas verdes.","urn:catalog:JBRJ:RB:84183",NA,"Croton salutaris Casar."
"52","2017-10-15T09:44:29.000+0000","JBRJ","RB","RB00449180","Croton salutaris Casar.","Euphorbiaceae","Croton","salutaris","Casar.","C.M.B. Correia et L. Sylvestre","1991-08-14T00:00:00.000+0000",NA,"550",NA,"S. de V.A. Pessoa; J.F.A. Baumgartz, A. Amorim, J.C. Silva",1991,1,16,"Brazil","Rio de Janeiro","Nova Friburgo","Macaé de Cima, estrada entre a porteira do sítio Bacus e entrada para o hotel Fazenda S.João.",NA,NA,"Árvore, 10m de altura, heliófila, folhas verdes na face ventral e dorsal rateada com pontuações amarronzadas, flores alvas, estames alvos, botões florais verde-claros, frutos imaturos verde-claros com pontuações amarronzados","urn:catalog:JBRJ:RB:449180",NA,"Croton salutaris Casar."
"53",NA,"Universidade Estadual de Londrina, UEL","FUEL","13674","Croton salutaris Casar.","Euphorbiaceae","Croton","salutaris","Casar.",NA,NA,NA,"25853",NA,"Bernacci, LC",1990,12,4,"Brazil","São Paulo","Campinas","Fazenda Sao Vicente, Bordo da mata.",0,0,"Arvore ca. 8m alt.;flores esverdeadas, esbranquicadas, odoriferas ao meio-dia.; Mata Mesófila semidecídua.","BRA:UEL:FUEL:0000013674",NA,"Croton salutaris Casar."
"55",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA098838","Croton salutaris Casar.","Euphorbiaceae","Croton","salutaris","Casar.","Haiad, B.S.","2004-08-24T00:00:00.000+0000",NA,"24585",NA,"Sérgio",1989,3,2,"Brazil","Minas Gerais","Juiz de Fora",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA098838",NA,"Croton salutaris Casar."
"56",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","24585","Croton salutaris Casar.","Euphorbiaceae","Croton","salutaris","Casar.","B.S.Haiad","2004-08-24T00:00:00.000+0000",NA,"s.n.",NA,"S.Borges; O. Moreira",1989,3,2,"Brazil","Minas Gerais","Juiz de Fora","Reserva Biológica Poço D#?#Anta",0,0,"Arbusto com apx. 3m.","BRA:UFJF:CESJ:0000024585",NA,"Croton salutaris Casar."
"57",NA,"UFV","VIC","10835","Croton salutaris Casar.","Euphorbiaceae","Croton","salutaris","Casar.","Riina, R.","2013-09-01T00:00:00.000+0000",NA,"28",NA,"Melo, G.A.R. de",1989,4,15,"Brazil","Minas Gerais","Araponga","Serra do Brigadeiro, Margens do córrego do Boné.",0,0,"Árvore com cerca de 7,0 metros de altura, flores brancas.","BRA:UFV:VIC:0000010835",NA,"Croton salutaris Casar."
"58",NA,"FUNED","FUNED-POL","1104","Croton salutaris Casar.","Euphorbiaceae","Croton","salutaris","Casar.",NA,NA,NA,NA,NA,"Esther Bastos",1989,11,17,"Brazil","Mg","Brumadinho","Alberto Flores/Brumadinho/FUNED",-44.2,-20.143889,NA,"BRA:FUNED:FUNED-POL:0000001104",NA,"Croton salutaris Casar."
"59",NA,"Universidade Estadual de Londrina, UEL","FUEL","13781","Croton salutaris Casar.","Euphorbiaceae","Croton","salutaris","Casar.",NA,NA,NA,"24446",NA,"Bernacci, LC",1989,11,8,"Brazil","São Paulo","Campinas","Fazenda Sao Vicente. Mata, Mata.",0,0,"Arvore ca. 10-15m alt,; flores esverdeadas.Interior da mata.","BRA:UEL:FUEL:0000013781",NA,"Croton salutaris Casar."
"62","2014-07-22T14:47:39.000+0000","JBRJ","RB","RB00449184","Croton salutaris Casar.","Euphorbiaceae","Croton","salutaris","Casar.","S. Ginzbarg","1994-01-01T00:00:00.000+0000",NA,"516",NA,"M. Nadruz; et al",1989,12,27,"Brazil","Rio de Janeiro","Nova Friburgo","Macaé de Cima, estrada que liga o hotel Garlimpmao Hotel São João.",NA,NA,"Árvoe com 8m de altura, folhas fortemente discolores com pontos ferrugíneos na face inferior, botões creme","urn:catalog:JBRJ:RB:449184",NA,"Croton salutaris Casar."
"63",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","22254-A","Croton salutaris Casar.","Euphorbiaceae","Croton","salutaris","Casar.","I. Cordeiro","1988-05-01T00:00:00.000+0000",NA,"s.n.",NA,"V.L.A. Garcia",1988,2,11,"Brazil","Minas Gerais","Juiz de Fora","Reserva Biológica de Poço D'Anta",0,0,"Árvore com 3,50m de altura. Flores alvas. À beira da mata.","BRA:UFJF:CESJ:00022254-A",NA,"Croton salutaris Casar."
"65",NA,"Instituto de Botânica, IBT","SP","245736","Croton salutaris Casar.","Euphorbiaceae","Croton","salutaris","Casar.","Cordeiro, I","1990-10-01T00:00:00.000+0000",NA,"555",NA,"Leoni, LS",1988,12,6,"Brazil","Minas Gerais","Carangola","Morro da Torre. Mata de Altitude.",-42.066667,-20.733333,NA,"BRA:IBt:SP:0000245736",NA,"Croton salutaris Casar."
"67",NA,"Instituto de Botânica, IBT","SP","266223","Croton salutaris Casar.","Euphorbiaceae","Croton","salutaris","Casar.",NA,NA,NA,"516",NA,"Nadruz, M; et al.",1988,12,27,"Brazil","Rio de Janeiro","Nova Friburgo","Reserva Ecológica Municipal de Macaé de Cima. Estrada para Hotel faz. São João.",-42.05,-22,NA,"BRA:IBt:SP:0000266223",NA,"Croton salutaris Casar."
"68",NA,"UNICAMP","UEC","054443","Croton salutaris Casar.","Euphorbiaceae","Croton","salutaris","Casar.","Santos, R.F.","2015-09-01T00:00:00.000+0000",NA,"1379",NA,"Capellari Jr, L.",1986,1,13,"Brazil","São Paulo","São José dos Campos",NA,0,0,"Árvore até 25 m, flores brancas, folhas bicolores, sendo a face ventral de um verde escuro e a dorsal verde claro com glândulas ferrugíneas, casca fina vermelho-acastanhado, lenho creme, súber com pequenas projeções horizontais.","BRA:UNICAMP:UEC:0000054443",NA,"Croton salutaris Casar."
"69",NA,"UFV","VIC","11004","Croton salutaris Casar.","Euphorbiaceae","Croton","salutaris","Casar.",NA,NA,NA,"1361",NA,"Silva, A.F. da; Capellari Júnior, L.",1986,1,11,"Brazil","São Paulo","São José dos Campos","Reserva Florestal Prof. Augusto Ruschi, Mata da reserva.",-45.9375,-23.075,"Árvore de 6,0 metros de altura, flores creme, folhas bicolores sendo a face dorsal prateada e a ventral verde, glândulas ferrugíneas na face dorsal casca fina de cor creme, com estrias verticais vermelhas, lenho creme, madeira pouco ar","BRA:UFV:VIC:0000011004",NA,"Croton salutaris Casar."
"70",NA,"Jardim Botânico de Brasília (JBB)","HEPH","7380","Croton salutaris Casar.","Euphorbiaceae","Croton","salutaris","Casar.","Pereira, APN","2018-08-08T00:00:00.000+0000",NA,"134",NA,"Silva, AF",1986,1,9,"Brazil","São Paulo","São José dos Campos","Mata da Reserva",-45.9375,-23.075,"Árvore; flores femininas brancas;","BRA:JBB:HEPH:0000007380",NA,"Croton salutaris Casar."
"72","2014-07-08T07:43:15.000+0000","JBRJ","RB","RB00083145","Croton salutaris Casar.","Euphorbiaceae","Croton","salutaris","Casar.","Maria Beatriz Rossi Caruzo",NA,NA,"379",NA,"A.F. Silva; L. Capellari Jr.",1986,1,13,"Brazil","São Paulo","São José dos Campos",NA,-45.9375,-23.075,"Árvore até 15 metros de altura, flores brancas, folhas bicolores sendo a face ventral de um verde escuro e a dorsal verde claro com glândulas ferrugineas, casca fina vermelho-acastanhado, lenho creme, suber com pequenas projeções horizontais.","urn:catalog:JBRJ:RB:83145",NA,"Croton salutaris Casar."
"73","2016-01-05T11:46:46.000+0000","JBRJ","RB","RB00676658","Croton salutaris Casar.","Euphorbiaceae","Croton","salutaris","Casar.","R.F. Santos",NA,NA,"1349",NA,"A.F. Silva; L.Capellari´",1986,1,9,"Brazil","São Paulo","São Paulo","Reserva florestal de Boa Vista - São José dos Campos .",-46.9375,-23.075,"Árvore de até 20 m flores de cálice creme e corola branca","urn:catalog:JBRJ:RB:676658",NA,"Croton salutaris Casar."
"74",NA,"UNICAMP","UEC","54400","Croton salutaris Casar.","Euphorbiaceae","Croton","salutaris","Casar.","Santos, R.F.","2015-09-01T00:00:00.000+0000",NA,"1347",NA,"Silva, A.F.; Capellari Jr, L.",1986,1,9,"Brazil","São Paulo","São José dos Campos","Reserva Florestal da Boa Vista",0,0,"Árvore de 8 m.; flores femininas brancas.","BRA:UNICAMP:UEC:0000054400",NA,"Croton salutaris Casar."
"75",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","21322","Croton salutaris Casar.","Euphorbiaceae","Croton","salutaris","Casar.","B.S.Haiad","2004-08-24T00:00:00.000+0000",NA,"CESJ21322",NA,"L. Krieger; B.B.S. Coelho",1986,10,17,"Brazil","Minas Gerais","Juiz de Fora","Museu Mariano Procópio",0,0,"Arbusto alto, no sub-bosque, ramos longos. Face inferior das folhas (mais peciolo, mais ramos) de cor branco-matálico.","BRA:UFJF:CESJ:0000021322",NA,"Croton salutaris Casar."
