"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"31",NA,"US","Botany","3311256","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","Euphorbiaceae","Micrandropsis","scleroxylon","(W.A.Rodrigues) W.A.Rodrigues",NA,NA,NA,"INPA/WWF 3304.4988.2",NA,"M. Pereira",1989,7,19,"Brazil","Amazônas",NA,"Mun de Manaus, ca 90 km N de Manaus. Rodovia BR-174.",-59.95,-2.37,NA,"http://n2t.net/ark:/65665/3b0249831-0a36-4474-84ce-e7aa73cb8950",NA,"Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"32",NA,"Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","EAFM","5033","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","Euphorbiaceae","Micrandropsis","scleroxylon","(W.A.Rodrigues) W.A.Rodrigues","Ramos, J.F.","1999-01-01T00:00:00.000+0000",NA,"216A",NA,"Cunha, N.M.L. da; Assunção, P.A.C.L.",1989,7,9,"Brazil","Amazonas","Manaus","Distrito Agropecuário, ZF3, Distrito Agropecuário, Reserva 1501 (Km41) da WWF/INPA.",-59.716667,-2.4,"Árvore, 30m x 33,9cm. Casca externa muito fina, casca interna laranja. Flores amarelas. Frutos verdes. ; DE","BRA:IFAM - CMZL:EAFM:0000005033",NA,"Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"33","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","175978","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","Euphorbiaceae","Micrandropsis","scleroxylon","(W.A.Rodrigues) W.A.Rodrigues","Nee, M.H.","1992-01-01T00:00:00.000+0000",NA,"3304.4988.2",NA,"Mike Hopkins",1989,7,19,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Ca. 90 Km N de Manaus, Distrito Agropecuário da SUFRAMA, Rodovia BR 174, Km 64, depois 7 Km leste na ZF3, Fazenda Porto Alegre. Reserva nº 3304, árvore nº 4988. Mata de terra firme sobre latosolo amarelo.",-59.95,-2.366667,NA,"urn:catalog:inpa:herbarium:120341",NA,"Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"34","2014-04-05T06:07:00.000+0000","MO","MO","100250233","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","Euphorbiaceae","Micrandropsis","scleroxylon","(W.A.Rodrigues) W.A.Rodrigues","M. Nee","2011-01-01T00:00:00.000+0000",NA,"Cunha 216a",NA,"N.M. Lepsch da Cunha|P. A. Costa Lima Assunção|E. Pereira da C.",1989,7,9,"Brazil","Amazonas",NA,"Distrito Agropecuário, Reserva 1501 (km 41) da WWF/INPA Projeto da Dinâmica Biológica dos Fragmentos Florestais. Terra Firme.",-59.730556,-2.407222,NA,"urn:catalog:MO:Tropicos:100250233","http://www.tropicos.org/Specimen/100250233","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"36",NA,"NY","NY","01451848","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","Euphorbiaceae","Micrandropsis","scleroxylon","(W.A.Rodrigues) W.A.Rodrigues","M. H. Nee","1992-01-01T00:00:00.000+0000",NA,"s.n.",NA,"M. J. R. Pereira",1989,7,19,"Brazil","Amazonas",NA,"Ca. 90 Km N de Manaus, Distrito Agropecuário da SUFRAMA, Rodovia BR 174, Km 64, depois 7 Km leste na ZF3, Fazenda Porto Alegre. Reserva nº 3304, árvore nº 4988. Mata de terra firme sobre latosolo amarelo.",-59.986585,-2.390061,NA,"28462a16-526d-4675-ad8c-8407959b2825",NA,"Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"38","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","170627","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","Euphorbiaceae","Micrandropsis","scleroxylon","(W.A.Rodrigues) W.A.Rodrigues","Cordeiro, I. dos R.","2005-09-01T00:00:00.000+0000",NA,"20714",NA,"Mike Hopkins",1989,8,8,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Distrito Agropecuário, Reserva 1501 (km 41) of the WWF/INPA MCS Project. Non-flooded moist forest.",-59.73,-2.4,NA,"urn:catalog:inpa:herbarium:108810",NA,"Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"39","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","184128","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","Euphorbiaceae","Micrandropsis","scleroxylon","(W.A.Rodrigues) W.A.Rodrigues",NA,NA,NA,"333",NA,"Mike Hopkins",1989,8,17,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Distrito Agropecuário, Reserva 1501 (Km41) da WWF/INPA. Projeto Dinâmica Biológica dos Fragmentos Florestais.",-59.72,-2.4,NA,"urn:catalog:inpa:herbarium:35562",NA,"Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"40","2008-05-27T22:02:00.000+0000","MO","MO","2964056","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","Euphorbiaceae","Micrandropsis","scleroxylon","(W.A.Rodrigues) W.A.Rodrigues","R.L. Liesner","1993-01-01T00:00:00.000+0000",NA,"Mori 20714",NA,"Scott A. Mori",1989,8,8,"Brazil","Amazonas",NA,"Distrito Agropecuario, Reserva 1501 km 41, of the WWF/INPA MCS Project. Non-flooded moist forest.",NA,NA,NA,"urn:catalog:MO:Tropicos:2964056","http://www.tropicos.org/Specimen/2964056","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"42","2014-04-05T06:07:00.000+0000","MO","MO","100250231","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","Euphorbiaceae","Micrandropsis","scleroxylon","(W.A.Rodrigues) W.A.Rodrigues","M. Nee","2011-01-01T00:00:00.000+0000",NA,"Cunha 333",NA,"N.M. Lepsch da Cunha|P. A. Costa Lima Assunção|E. Pereira da C.",1989,8,17,"Brazil","Amazonas",NA,"Distrito Agropecuário, Reserva 1501 (km 41) da WWF/INPA Projeto da Dinâmica Biológica dos Fragmentos Florestais. Terra Firme.",-59.730556,-2.407222,NA,"urn:catalog:MO:Tropicos:100250231","http://www.tropicos.org/Specimen/100250231","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"44",NA,"MBM","MBM","143920","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","Euphorbiaceae","Micrandropsis","scleroxylon","(W.A.Rodrigues) W.A.Rodrigues","Rodrigues, W",NA,NA,"259",NA,"Miralha, JM; et al.",1989,10,23,"Brazil","Amazonas","Coari","Porto Urucu",0,0,NA,"BRA:MBM:MBM:0000143920",NA,"Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
