"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1","2017-06-29T16:10:39.000+0000","JBRJ","RB","RB01331744","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","Euphorbiaceae","Dodecastigma","uleanus","(Pax & K.Hoffm.) Ducke",NA,NA,NA,NA,NA,NA,2017,5,4,"Brazil","Rondônia","Ji-Paraná",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1331744",NA,"Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke"
"2",NA,"UNEMAT","HERBAM","17515","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","Euphorbiaceae","Dodecastigma","uleanus","(Pax & K.Hoffm.) Ducke","Koch, AK","2017-07-20T00:00:00.000+0000",NA,"401",NA,"Zanzini, LP",2017,6,13,"Brazil","Mato Grosso","Paranaíta","UHE São Manoel - Reservatório UTM(0495681/8976929)",0,0,"Flora UHE São Manoel - FAESPE- HERBAM","BRA:UNEMAT:HERBAM:0000017515",NA,"Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke"
"3",NA,"UNEMAT","HERBAM","13400","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","Euphorbiaceae","Dodecastigma","uleanus","(Pax & K.Hoffm.) Ducke","Koch, AK","2016-09-16T00:00:00.000+0000",NA,"98",NA,"Lage, LA; Zanin, H",2016,8,16,"Brazil","Pará","Jacareacanga","UHE São Manoel - Linha de Transmissão ME UTM(05175",0,0,"Flora UHE São Manoel - FAESPE- HERBAM","BRA:UNEMAT:HERBAM:0000013400",NA,"Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke"
"4","2018-05-10T08:47:11.000+0000","JBRJ","RB","RB01335806","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","Euphorbiaceae","Dodecastigma","uleanus","(Pax & K.Hoffm.) Ducke","I.CORDEIRO & SILVA,O.L.M.",NA,NA,"985",NA,"D.S. Costa; et al",2016,8,20,"Brazil","Acre","Sena Madureira","Floresta Estadual do Antimary. Ramal do Úirapuru, a margem do ramal",-6.265,-9.28,NA,"urn:catalog:JBRJ:RB:1335806",NA,"Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke"
"5","2017-10-24T19:17:54.000+0000","JBRJ","RB","RB01197448","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","Euphorbiaceae","Dodecastigma","uleanus","(Pax & K.Hoffm.) Ducke","D.M. Torres; M.P.P. do Nascimento",NA,NA,"351",NA,"D.M. Torres; M.P.P. do Nascimento; R. Nascimento; A.E. Brina",2015,2,27,"Brazil","Rondônia","Porto Velho","Módulo Búfali - T1 5000",-64.610556,-9.176667,NA,"urn:catalog:JBRJ:RB:1197448",NA,"Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke"
"6","2017-10-19T07:17:35.000+0000","JBRJ","RB","RB00825503","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","Euphorbiaceae","Dodecastigma","uleanus","(Pax & K.Hoffm.) Ducke","I.CORDEIRO",NA,NA,"937",NA,"N.C. Bigio; et al.",2013,5,10,"Brazil","Rondônia","Nova Mamoré","Parque Estadual de Guajará-Mirim, trilha da Cachoeora de 1,7 km.",-64.558056,-10.320278,"Em flor","urn:catalog:JBRJ:RB:825503",NA,"Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke"
"7",NA,"UNEMAT","HERBAM","8060","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","Euphorbiaceae","Dodecastigma","uleanus","(Pax & K.Hoffm.) Ducke","Silva, DR","2012-04-21T00:00:00.000+0000",NA,"Laranja 125974",NA,"Soares, CRA; Melo, JAM; Matos, DL; Silva, GM; Santos, MG; Gusmão, E",2012,4,12,"Brazil","Pará","Jacareacanga","Terra Firme.",-56.776389,-9.338889,"UHE Teles Pires","BRA:UNEMAT:HERBAM:0000008060",NA,"Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke"
"8","2017-10-14T08:25:56.000+0000","JBRJ","RB","RB00830904","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","Euphorbiaceae","Dodecastigma","uleanus","(Pax & K.Hoffm.) Ducke","A.J.B. dos Santos",NA,NA,"16190",NA,"G. Pereira-Silva; et al",2012,4,25,"Brazil","Rondônia","Porto Velho","Estrada rio Madeira - povoado São Lourenço, km 07.",-65.043055,-9.500556,"Árvore com cerca de 6m de altura. Frutos imaturos verdes. Ocasional","urn:catalog:JBRJ:RB:830904",NA,"Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke"
"9",NA,"UEFS","HUEFS","199676","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","Euphorbiaceae","Dodecastigma","uleanus","(Pax & K.Hoffm.) Ducke",NA,NA,NA,"16190",NA,"Pereira-Silva, G.",2012,4,25,"Brazil","Rondônia","Porto Velho","Estrada rio Madeira-povoado São Lourenço, Km 07.",-65.043056,-9.500556,"Floresta Ombrófila Aberta.","BRA:UEFS:HUEFS:0000199676",NA,"Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke"
"10",NA,"UNEMAT","HERBAM","8062","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","Euphorbiaceae","Dodecastigma","uleanus","(Pax & K.Hoffm.) Ducke","Silva, DR","2012-04-21T00:00:00.000+0000",NA,"Laranja 125976",NA,"Soares, CRA; Melo, JAM; Matos, DL; Silva, GM; Santos, MG; Gusmão, E",2012,4,12,"Brazil","Pará","Jacareacanga","Terra Firme.",-56.776111,-9.338889,"UHE Teles Pires","BRA:UNEMAT:HERBAM:0000008062",NA,"Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke"
"11","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","251099","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","Euphorbiaceae","Dodecastigma","uleanus","(Pax & K.Hoffm.) Ducke","Santos, A.J.B. dos","2012-04-01T00:00:00.000+0000",NA,"16190",NA,"Mike Hopkins",2012,4,25,"Brazil","Rondônia",NA,"Estrada rio Madeira - povoado São Lourenço, km 07.",-65.04,-9.500556,NA,"urn:catalog:inpa:herbarium:232284",NA,"Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke"
"12",NA,"UNEMAT","HERBAM","8387","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","Euphorbiaceae","Dodecastigma","uleanus","(Pax & K.Hoffm.) Ducke","Silva, DR","2012-05-22T00:00:00.000+0000",NA,"Verde 2256373",NA,"Soares, CRA; Santos, ML; Cazine, FF; Santos, MG; Damasceno, ASV; Leonardo, CN",2012,5,17,"Brazil","Pará","Jacareacanga","Terra Firme.",-56.772222,-9.340833,"UHE Teles Pires","BRA:UNEMAT:HERBAM:0000008387",NA,"Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke"
"13",NA,"UNEMAT","HERBAM","8537","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","Euphorbiaceae","Dodecastigma","uleanus","(Pax & K.Hoffm.) Ducke","Melo, JAM","2012-06-04T00:00:00.000+0000",NA,"Verde 2226524b",NA,"Soares, CRA; Leonardo, CN; Bitencourt, EF; Gusmão E.; Melo, JBM",2012,6,4,"Brazil","Mato Grosso","Paranaíta","Terra Firme.",-56.783611,-9.322778,"UHE Teles Pires","BRA:UNEMAT:HERBAM:0000008537",NA,"Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke"
"14",NA,"NY","NY","02060028","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","Euphorbiaceae","Dodecastigma","uleanus","(Pax & K.Hoffm.) Ducke","A. J. dos Santos","2012-10-01T00:00:00.000+0000",NA,"16309",NA,"G. Pereira-Silva",2012,8,15,"Brazil","RondÃ´nia",NA,"Margem esquerda do rio Madeira (acesso Ã¡s parcelas). Parque Nacional do Mapinguari",-65.0467,-9.5578,NA,"d88e1f5f-e78f-47b3-a1f3-64d7a034e922",NA,"Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke"
"15","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","253557","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","Euphorbiaceae","Dodecastigma","uleanus","(Pax & K.Hoffm.) Ducke","Santos, A.J.B. dos","2012-10-01T00:00:00.000+0000",NA,"16309",NA,"Mike Hopkins",2012,8,15,"Brazil","Rondônia",NA,"UHE Jirau, Margem esquerda do rio Madeira (acesso às parcelas). Parque Nacional do Mapinguari.",-65.05,-9.557778,NA,"urn:catalog:inpa:herbarium:235199",NA,"Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke"
"16","2017-10-14T03:21:34.000+0000","JBRJ","RB","RB00793293","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","Euphorbiaceae","Dodecastigma","uleanus","(Pax & K.Hoffm.) Ducke","A.J.B. dos Santos",NA,NA,"16309",NA,"G.P. Silva; et al",2012,8,15,"Brazil","Rondônia","Porto Velho","Margem esquerda do rio Madeira (acesso às parcelas). Parque Nacional do Mapinguari.",-65.046667,-9.557778,"Árvore com cerca de 10m de altura. Frutos imaturos verdes. Ocasional","urn:catalog:JBRJ:RB:793293",NA,"Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke"
"17","2017-10-19T01:02:29.000+0000","JBRJ","RB","RB00782802","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","Euphorbiaceae","Dodecastigma","uleanus","(Pax & K.Hoffm.) Ducke",NA,NA,NA,"1754",NA,"M.F. Simon; et.al",2012,10,13,"Brazil","Rondônia","Porto Velho","área de supressão da vegetação AHE Jirau, margem esquerda do rio madeira. Floresta ombrofila de terra firme. Relevo ondulado. Solo argilo arenoso.",NA,NA,"Arbusto com 3 metros. Exudato escasso. Flores amarelas. Frutos imaturos vináceos.","urn:catalog:JBRJ:RB:782802",NA,"Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke"
"18",NA,"NY","NY","02330229","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","Euphorbiaceae","Dodecastigma","uleanus","(Pax & K.Hoffm.) Ducke",NA,NA,NA,"1754",NA,"M. F. Simon",2012,10,13,"Brazil","RondÃ´nia",NA,"AHE Jirau, margem esquerda do rio Madeira",-64.7064,-9.285,NA,"fb9437f6-4a6f-4c89-b328-6b57cc0f8ad6",NA,"Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke"
"19","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","253802","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","Euphorbiaceae","Dodecastigma","uleanus","(Pax & K.Hoffm.) Ducke",NA,NA,NA,"1754",NA,"Mike Hopkins",2012,10,13,"Brazil","Rondônia",NA,"UHE Jirau, Área de supressão da vegetação, AHE Jirau, margem esquerda do rio Madeira.",-64.71,-9.285,NA,"urn:catalog:inpa:herbarium:235444",NA,"Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke"
"20",NA,"Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","EAFM","14503","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","Euphorbiaceae","Dodecastigma","uleanus","(Pax & K.Hoffm.) Ducke","Marra, D.M.; Carneiro, V.M.C.","2011-04-05T00:00:00.000+0000",NA,"120",NA,"Marra, D.M.; Neves, A.F. & Souza, I.G.",2011,4,5,"Brazil","Amazonas","Manaus, Presidente Figueiredo","Ramal ZF5 (SUFRAMA), BR-174, Km 83, Parcelas permanentes instaladas ao longo de transectos que cruzam uma floresta de terra-firme (ca. 900 hectares) atingida por uma tempestade de vento ocorrida no ano de 1996",-60.31035,-2.404011,"árvore, DAP = 12.2 cm; Floresta de terra-firme ; HA","BRA:IFAM - CMZL:EAFM:0000014503",NA,"Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke"
"21",NA,"Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","EAFM","1825","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","Euphorbiaceae","Dodecastigma","uleanus","(Pax & K.Hoffm.) Ducke",NA,NA,NA,"5",NA,"Gurgel-Silva, E.; Costa, S.B. & Viana, G.P.",2010,7,9,"Brazil","Amazonas","Manaus","IFAM, Campus Manaus-Zona Leste, Permacultura.",0,0,"Árvore; 20 m; folhas coreáceas, pulvino engrossado e pecíolo alongado; frutos imaturos marrons; ramos jovens estriados; contém latéx incolor. ; DE","BRA:IFAM - CMZL:EAFM:0000001825",NA,"Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke"
"22","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","254007","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","Euphorbiaceae","Dodecastigma","uleanus","(Pax & K.Hoffm.) Ducke","Boeira, A.S.P.","2010-06-09T00:00:00.000+0000",NA,"690",NA,"Mike Hopkins",2009,4,6,"Brazil","Amazonas",NA,"Arredores da torre da LBA",-66.77,-0.211667,NA,"urn:catalog:inpa:herbarium:236696",NA,"Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke"
"23",NA,"UNEMAT","HERBAM","4381","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","Euphorbiaceae","Dodecastigma","uleanus","(Pax & K.Hoffm.) Ducke","Soares, CRA; Assunção, PACL","2009-05-01T00:00:00.000+0000",NA,"2214",NA,"Soares, CRA; Piva, JH; Rocha Filho, JA; Rodrigues, L; Melo, JAM; Cabral, FF",2009,5,25,"Brazil","Mato Grosso","Paranaíta","UHE São Manoel",-56.770556,-9.229722,"UHE São Manoel (EIA)","BRA:UNEMAT:HERBAM:0000004381",NA,"Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke"
"24",NA,"UNEMAT","HERBAM","4385","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","Euphorbiaceae","Dodecastigma","uleanus","(Pax & K.Hoffm.) Ducke","Soares, CRA; Assunção, PACL","2009-05-01T00:00:00.000+0000",NA,"2218",NA,"Soares, CRA; Piva, JH; Rocha Filho, JA; Rodrigues, L; Melo, JAM; Cabral, FF",2009,5,25,"Brazil","Mato Grosso","Paranaíta","UHE São Manoel",-56.770556,-9.229722,"UHE São Manoel (EIA)","BRA:UNEMAT:HERBAM:0000004385",NA,"Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke"
"25","2017-10-04T11:47:12.000+0000","JBRJ","RB","RB00581586","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","Euphorbiaceae","Dodecastigma","uleanus","(Pax & K.Hoffm.) Ducke","I.CORDEIRO",NA,NA,"1144",NA,"A. Quinet",2008,7,11,"Brazil","Amazonas","Pauini","Floresta Nacional do Purus, vila Céu do Mapiá, estrada km 1 em direção a vila São João.",NA,NA,"Árvore de 7,5 m de altura. Folhas discolores verdes, cartáceo-coriáceas. Frutos triocas verdes, cálice persistente verde. Semi-ciófila.","urn:catalog:JBRJ:RB:581586",NA,"Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke"
"26",NA,"Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","EAFM","1712","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","Euphorbiaceae","Dodecastigma","uleanus","(Pax & K.Hoffm.) Ducke","Assunção, P.","2010-03-18T00:00:00.000+0000",NA,"582a",NA,"Stropp, J.; Assunção, P.",2007,7,NA,"Brazil","Amazonas","São Gabriel da Cachoeira","Área da Forca Aerea, Próximo ao Igarapé Mindú.",0,0,"Floresta de Terra Firme. ; HA","BRA:IFAM - CMZL:EAFM:0000001712",NA,"Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke"
"27","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","222626","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","Euphorbiaceae","Dodecastigma","uleanus","(Pax & K.Hoffm.) Ducke","Castilho, C.V. de","2007-11-01T00:00:00.000+0000",NA,"106",NA,"Mike Hopkins",2001,10,17,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manaus-Itacoatiara, Trilha L-O9, km 3.5.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:119896",NA,"Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke"
