"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"11","2017-10-06T14:57:04.000+0000","JBRJ","RB","RB00549105","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","R.F.SANTOS",NA,NA,"2265",NA,"C.N. Fraga; R. C. Forzza & P. Labiak",2008,10,16,"Brazil","Espírito Santo","Castelo","Estrada entre Balança e Rio Manso, vale da Comunidade de Pedregulho. Floresta Ombrófila Densa Altomontana. Parque Estadual do Forno Grande",-41.098611,-20.5375,"Arvore, ca. 6m. Folhas discolores, na senescência alaranjadas. Botões e flores verde amarelados.","urn:catalog:JBRJ:RB:549105",NA,"Croton celtidifolius Baill.",NA,NA,NA
"12",NA,"UNESC","CRI","2358","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.",NA,NA,NA,NA,NA,"Birgit Harter Marques",2007,6,20,"Brazil","Santa Catarina","Siderópolis","Sítio Sete Lombas.",NA,NA,NA,"BRA:UNESC:CRI:0000002358",NA,"Croton celtidifolius Baill.",NA,NA,NA
"13",NA,"UFRGS","ICN","189500","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Sobral, M",NA,NA,"1",NA,"Dreveck, S; Verdi, M; Godoy, MB",2007,11,12,"Brazil","Sc","Mafra","Butiá do Lageado lat. 604916 S long. 7102846 O",-49.949722,-26.19,"Coleta Extra IFFSC; herbácea","BRA:UFRGS:ICN:0000189500",NA,"Croton celtidifolius Baill.",NA,NA,NA
"14",NA,"UNESC","CRI","2360","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Vanilde Citadini- Zanette","2007-12-24T00:00:00.000+0000",NA,NA,NA,"Birgit Harter Marques",2007,11,23,"Brazil","Santa Catarina","Siderópolis","Sítio Sete Lombas.",-49.424722,-28.598333,NA,"BRA:UNESC:CRI:0000002360",NA,"Croton celtidifolius Baill.",NA,NA,NA
"15",NA,"UFPR","UPCB","67461","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Pereira, A.P.N.","2016-11-21T00:00:00.000+0000",NA,"47",NA,"Camargo, E.",2006,11,25,"Brazil","Paraná","Campina Grande do Sul","Represa do Capivari.",NA,NA,"Arbusto 1,5m, botões florais verde-amarelados. Encosta do morro..","BRA:UFPR:UPCB:0000067461",NA,"Croton celtidifolius Baill.",NA,NA,NA
"16",NA,"UNICAMP","UEC","143793","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Santos, R.F.","2015-09-01T00:00:00.000+0000",NA,"30",NA,"Braidotti, J.C.; Rodrigues, R.R.; Udulutsch, R.G.; Lopes, L.E.; Foresto, E.B.; Rodrigues, M.E.F.",2005,3,24,"Brazil","São Paulo","Barra do Turvo","Parque Estadual de Jacupiranga, Núcelo Cedro. Trilha do Cedro.",-48.417222,-25.931111,"Arbusto. Fruto verde calro com tricomas ferrugíneos.; Floresta Ombrófila Densa Montana muito Degradada.","BRA:UNICAMP:UEC:0000143793",NA,"Croton celtidifolius Baill.",NA,NA,NA
"17",NA,"UFU","HUFU","43242","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Hattori, E.K.O.","2007-06-01T00:00:00.000+0000",NA,"s.n.",NA,"Araújo, G.M.; Kilca, R.",2005,8,8,"Brazil","Minas Gerais","Uberlândia","Capim Branco II, Funil II.",0,0,"Árvore, ca. 6,5 m. Fruto verde.; Mata decidua.","BRA:UFU:HUFU:0000043242",NA,"Croton celtidifolius Baill.",NA,NA,NA
"18",NA,"UNIVILLE","JOI","2421","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","G. Hatschbach","2006-01-01T00:00:00.000+0000",NA,"4543",NA,"J.M. Silva",2005,12,14,"Brazil","Paraná","Bocaiúva do Sul","Colônia João XXIII.",NA,NA,"; HABITAT: Floresta Atlântica; HABITO: arbustiva","BRA:UNIVILLE:JOI:0000002421",NA,"Croton celtidifolius Baill.",NA,NA,NA
"19",NA,"Universidade Regional de Blumenau, FURB","FURB","2587","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Hatschbach, G","2006-01-01T00:00:00.000+0000",NA,"4543",NA,"Silva, J.M.",2005,12,14,"Brazil","Paraná","Bocaiúva do Sul","Colônia João XXIII.",NA,NA,NA,"BRA:FURB:FURB:0000002587",NA,"Croton celtidifolius Baill.",NA,NA,NA
"20",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","102282","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.",NA,"2006-01-01T00:00:00.000+0000",NA,"4543",NA,"Silva, JM; Abe, LM",2005,12,14,"Brazil","Paraná","Bocaiúva do Sul","Colônia João 23",0,0,NA,"BRA:UFMG:BHCB:0000102282",NA,"Croton celtidifolius Baill.",NA,NA,NA
"21",NA,"UCS","HUCS","29949","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Hatschbach, G.","2006-01-01T00:00:00.000+0000",NA,"4543",NA,"Silva, J.M.; Abe, L. .M.",2005,12,14,"Brazil","Paraná","Bocaiuva do Sul","Colônia João XIII",0,0,"arbusto 3 m - flor creme - Herbário MBM; Floresta Atlântica","BRA:UCS:HUCS:0000029949",NA,"Croton celtidifolius Baill.",NA,NA,NA
"22",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","31272","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Falkenberg, D.B.","2002-01-01T00:00:00.000+0000",NA,NA,NA,"Timbola, A.K.",2002,2,13,"Brazil","Santa Catarina","Orleans",NA,NA,NA,"árvore, flor com, Fruto Maduro, com, 11,6m altura","BRA:UFSC:FLOR:0000031272",NA,"Croton celtidifolius Baill.",NA,NA,NA
"23",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","33633","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","V.R. Scalon","2001-08-01T00:00:00.000+0000",NA,"139",NA,"F.S. Araújo; L.C.S. Assis",2001,6,22,"Brazil","Minas Gerais","Lima Duarte","arredores do Parque Estadual de Ibitipoca, Estrada para a vila. 21°44'41""S; 43°54'33,4""W.",0,0,NA,"BRA:UFJF:CESJ:0000033633",NA,"Croton celtidifolius Baill.",NA,NA,NA
"24",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","33529","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","B.S.Haiad","2004-08-24T00:00:00.000+0000",NA,"s.n.",NA,"L.C.S. Assis",2001,6,8,"Brazil","Minas Gerais","Juiz de Fora","Campus da UFJF, Centro de Biologia da Reprodução.",0,0,"Árvore encontrada na borda de mata secundária. Folhas discolores com nectários na base, algumas alaranjadas são mais velhas. Apresenta látex. Fruto amarelo rugoso. Muitos indivíduos no local.","BRA:UFJF:CESJ:0000033529",NA,"Croton celtidifolius Baill.",NA,NA,NA
"25",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","34024","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","M.B.R.Caruzo","2006-07-01T00:00:00.000+0000",NA,"s.n.",NA,"D.S. Pifano; A.S.M. Valente",2001,7,8,"Brazil","Minas Gerais","Juiz de Fora","Morro do Imperador",0,0,"Na beira da trilha em local sombreado. Arbusto de 3,5m de altura flores dicinas e estames alvos.","BRA:UFJF:CESJ:0000034024",NA,"Croton celtidifolius Baill.",NA,NA,NA
"26",NA,"Instituto de Botânica, IBT","SP","360724","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Riina, R","2004-03-01T00:00:00.000+0000",NA,"s.n.",NA,"Pifano, DS; Valente, ASM",2001,7,8,"Brazil","Minas Gerais","Juiz de Fora","Morro do Imperador, na beira da trilha em local sombreado",0,0,NA,"BRA:IBt:SP:0000360724",NA,"Croton celtidifolius Baill.",NA,NA,NA
"27",NA,"MBM","MBM","288072","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Caruzo, MBR",NA,NA,"15",NA,"Pifano, DS; et al.",2001,10,5,"Brazil","Minas Gerais","Juiz de Fora","Morro do Imperador",0,0,NA,"BRA:MBM:MBM:0000288072",NA,"Croton celtidifolius Baill.",NA,NA,NA
"28",NA,"UCS","HUCS","15098","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Smith, S. .F.","2000-08-01T00:00:00.000+0000",NA,"s.n.",NA,"Soares, F.",2000,1,21,"Brazil","Piauí","Piripiri","L. Suçuarana",0,0,NA,"BRA:UCS:HUCS:0000015098",NA,"Croton celtidifolius Baill.",NA,NA,NA
"29",NA,"MBM","MBM","255975","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Isernhagen, I",NA,NA,"308",NA,"Isernhagen, I; et al.",2000,1,11,"Brazil","Paraná","Adrianópolis","Parque Estadual das Lauráceas",0,0,NA,"BRA:MBM:MBM:0000255975",NA,"Croton celtidifolius Baill.",NA,NA,NA
"30",NA,"UNICAMP","UEC","116442","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Stella, A.","2000-04-01T00:00:00.000+0000",NA,"3696",NA,"Oliveira, A.A.; Siqueira, L.P.; Stella, A.; Muniz, M.R.A.; Souza, P.C.A.; Pereira, V.A.C.",2000,4,25,"Brazil","São Paulo","Salesópolis","Estrada intermediária, Parque Estadual d",-45.683333,-23.633333,"flor, Árvore, 5 m alt, fruto imaturos verde. Interior de mata.","BRA:UNICAMP:UEC:0000116442",NA,"Croton celtidifolius Baill.",NA,NA,NA
"31",NA,"UNICAMP","UEC","116059","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Franco, G.","2000-04-01T00:00:00.000+0000",NA,"3009",NA,"Franco, G.; Rodrigues, R.; Ferreira, L.; Zidko, A.; Mendonça, C.G.; Baptista, V.R.; Cielo-F",2000,4,25,"Brazil","São Paulo","Salesópolis","Estrada intermediária, Parque Estadual d",-45.698889,-45.393889,"flor, Árvore, ca 4 m alt, flor masculina aberta fecundada. Borda de mata","BRA:UNICAMP:UEC:0000116059",NA,"Croton celtidifolius Baill.",NA,NA,NA
"32",NA,"UNICAMP","UEC","116405","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Franco, G.","2000-04-01T00:00:00.000+0000",NA,"3008",NA,"Franco, G.; Rodrigues, R.; Ferreira, L.; Zidko, A.; Mendonça, C.G.; Baptista, V.R.; Cielo-F",2000,5,25,"Brazil","São Paulo","Salesópolis","Estrada intermediária, Parque Estadual d",-45.698889,-23.637778,"flor, Floresta Ombrófila semidecídua. Árvore, ca 4 m alt, botões verde-claros, ovário amarelo. Borda da mata","BRA:UNICAMP:UEC:0000116405",NA,"Croton celtidifolius Baill.",NA,NA,NA
"33",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA068253","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Carpanezzi, A.A.",NA,NA,"1",NA,"Doria, O.V. et al.",1999,1,20,"Brazil","Paraná","Quatro Barras",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA068253",NA,"Croton celtidifolius Baill.",NA,NA,NA
"34",NA,"Universidade Estadual de Londrina, UEL","FUEL","27338","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Carpanezzi, AA","1999-01-01T00:00:00.000+0000",NA,"1",NA,"Doria, OV; Carpanezzi, AA; Maschio, W",1999,1,20,"Brazil","Paraná","Quatro Barras",NA,0,0,"Flor branca; início de floração; folhas verdes macias ao tato principalmente a face superior; folhas discores serreadas finamente.","BRA:UEL:FUEL:0000027338",NA,"Croton celtidifolius Baill.",NA,NA,NA
"35",NA,"MBM","MBM","222243","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Caruzo, MBR",NA,NA,"67519",NA,"Hatschbach, G; Ribas, OS; Barbosa, E",1998,1,21,"Brazil","Paraná","Inácio Martins","Guarapuavinha",0,0,NA,"BRA:MBM:MBM:0000222243",NA,"Croton celtidifolius Baill.",NA,NA,NA
"36",NA,"MBM","MBM","343425","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Caruzo, MBR","2005-07-10T00:00:00.000+0000",NA,"628",NA,"Aguiar, OT; et al.",1997,7,29,"Brazil","São Paulo","Salesópolis","Nascente do Rio Tietê",0,0,"Arvoreta, flores claras e frutos imaturos. Vegetação secundária.","BRA:MBM:MBM:0000343425",NA,"Croton celtidifolius Baill.",NA,NA,NA
"37",NA,"UFPR","UPCB","34156","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Hatschbach, G.","1998-07-09T00:00:00.000+0000",NA,"63",NA,"Fernandes, H.M.",1997,12,5,"Brazil","Paraná","Guaratuba","Serra de Araçatuba, Morro dos Perdidos",NA,NA,"Arvoreta de 2,5m, flores esverdeadas. Borda da mata nebular e beirando uma estrada, 1100m..","BRA:UFPR:UPCB:0000034156",NA,"Croton celtidifolius Baill.",NA,NA,NA
"38","2014-07-08T07:08:02.000+0000","JBRJ","RB","RB00082990","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","M.B.R. Caruzo",NA,NA,"272",NA,"Cavalcanti, D.C.",1996,5,28,"Brazil","São Paulo","Guaratinguetá","Reserva Florestal da Escola de Especialistas de Aeronáutica- EEAR.",NA,NA,"Árvore ca. 6m, flores brancas e frutos.","urn:catalog:JBRJ:RB:82990",NA,"Croton celtidifolius Baill.",NA,NA,NA
"39",NA,"UFU","HUFU","35439","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Caruzo, M.B.R.","2003-05-01T00:00:00.000+0000",NA,"279",NA,"Cavalcanti, D.C.",1996,7,2,"Brazil","São Paulo","Guaratingueta","Escola de Especilistas da Aeronáut, Reserva Florestal.",0,0,"Árvore ca. de 6 m. Flores cremes.; Mata de planalto.","BRA:UFU:HUFU:0000035439",NA,"Croton celtidifolius Baill.",NA,NA,NA
"40",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA024077","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.",NA,NA,NA,"32674",NA,"Árbocz, G.F. et al.",1995,2,8,"Brazil","São Paulo","Barra do Turvo",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA024077",NA,"Croton celtidifolius Baill.",NA,NA,NA
"41",NA,"UNICAMP","UEC","76178","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Lima, L.R.","2002-05-01T00:00:00.000+0000",NA,"65",NA,"Souza, J.P.; Miyagi, P.H.; Zandoval, J.A.",1995,2,14,"Brazil","São Paulo","Barra do Turvo","10 km de Barra do Turvo em direção a Par",0,0,"flor, Árovore ca 4 - 6 m alt. Flores masculinas creme, frutos imaturos verdes","BRA:UNICAMP:UEC:0000076178",NA,"Croton celtidifolius Baill.",NA,NA,NA
"42",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA024076","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.",NA,NA,NA,"32672",NA,"Árbocz, G.F. et al.",1995,2,8,"Brazil","São Paulo","Barra do Turvo",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA024076",NA,"Croton celtidifolius Baill.",NA,NA,NA
"43",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA020302","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Lima, L.R.",NA,NA,"65",NA,"Souza, J.P.; Miyagi, P.H.; Zandoval, J.A.",1995,2,14,"Brazil","São Paulo","Barra do Turvo","10km de Barra do Turvo em direção a Pariquera-açú.",NA,NA,NA,"BRA:ESALQ:ESA:0ESA020302",NA,"Croton celtidifolius Baill.",NA,NA,NA
"44",NA,"UNICAMP","UEC","72558","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.",NA,NA,NA,"32674",NA,"Árbocz, G.F.",1995,2,8,"Brazil","São Paulo","Barra do Turvo","BR 116, margem da estrada, próximo ao po",-48.469444,-24.793611,"flor, Mata Atlântica de Encosta, árvore 3,5 m, DAP 6 cm, flores bracas, frutos verdes","BRA:UNICAMP:UEC:0000072558",NA,"Croton celtidifolius Baill.",NA,NA,NA
"45",NA,"Universidade Estadual de Londrina, UEL","FUEL","27650","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Hatschbach, G",NA,NA,"41",NA,"Soares, A; Miguel, A",1995,3,9,"Brazil","Paraná","Colombo",NA,0,0,"Itajacurú;; floresta ombrófila mista montana.","BRA:UEL:FUEL:0000027650",NA,"Croton celtidifolius Baill.",NA,NA,NA
"46",NA,"Universidade Estadual de Londrina, UEL","FUEL","27339","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Hatschbach, G","1995-01-01T00:00:00.000+0000",NA,"2",NA,"Maschio, W; Miguel, A",1995,3,14,"Brazil","Paraná","Colombo","Estrada da Ribeira km 110",0,0,"Floresta Ombrófila Mista Montana.","BRA:UEL:FUEL:0000027339",NA,"Croton celtidifolius Baill.",NA,NA,NA
"47",NA,"Instituto de Botânica, IBT","SP","279748","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Cordeiro, I; Caruzo, MBR","2002-02-01T00:00:00.000+0000",NA,"464",NA,"Godoy, SAP; et al.",1995,4,19,"Brazil","São Paulo","São Paulo","Parelheiros. Camping Ana Paula. Brejo.",-46.774444,-23.900064,"Arvoreta ca. 2m de altura. Folhas senescentes alaranjadas. Flores branco-esverdeadas.","BRA:IBt:SP:0000279748",NA,"Croton celtidifolius Baill.",NA,NA,NA
"48","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","212592","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Cordeiro, I. dos R.","2005-09-01T00:00:00.000+0000",NA,"R186364",NA,"Barnes, R",1995,6,30,"Brazil","Rio de Janeiro",NA,"Br. Mata Atlântica.",NA,NA,NA,"urn:catalog:inpa:herbarium:13059",NA,"Croton celtidifolius Baill.",NA,NA,NA
"49","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","212592","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Cordeiro, I. dos R.","2005-09-01T00:00:00.000+0000",NA,"R186364",NA,"Barnes, R",1995,6,30,"Brazil","Rio de Janeiro",NA,"Br. Mata Atlântica.",NA,NA,NA,"urn:catalog:inpa:herbarium:13061",NA,"Croton celtidifolius Baill.",NA,NA,NA
"50","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","212592","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Cordeiro, I. dos R.","2005-09-01T00:00:00.000+0000",NA,"R186364",NA,"Barnes, R",1995,6,30,"Brazil","Rio de Janeiro",NA,"Br. Mata Atlântica.",NA,NA,NA,"urn:catalog:inpa:herbarium:13061",NA,"Croton celtidifolius Baill.",NA,NA,NA
"51",NA,"Instituto de Botânica, IBT","SP","285298","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Cordeiro, I; Caruzo, MBR","2002-02-01T00:00:00.000+0000",NA,"719",NA,"Godoy, SAP; et al.",1995,8,15,"Brazil","São Paulo","São Paulo","Parelheiros. Cratera, Col¶nia.",0,0,"Arvoreta, ca 3m de altura, DAP 0,05m, caule e ramos com resina cor de caramelo. Folhas velhas alaranjadas. Brácteas verdes, flores esverdeadas, díclinas, estaminadas terminais e pistiladas basais. Frutos verdes.","BRA:IBt:SP:0000285298",NA,"Croton celtidifolius Baill.",NA,NA,NA
"52",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA071745","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Hatschbach, G.",NA,NA,"471",NA,"Poliquesi, C.B. ; Cruz, J.M.",1995,10,10,"Brazil","Paraná","Ponta Grossa",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA071745",NA,"Croton celtidifolius Baill.",NA,NA,NA
"53",NA,"UNESC","CRI","2351","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Marcos Sobral","1997-04-24T00:00:00.000+0000",NA,"281",NA,"Valdemar Boff",1995,11,20,"Brazil","Santa Catarina","Siderópolis","Jordão.",-49.424722,-28.598333,NA,"BRA:UNESC:CRI:0000002351",NA,"Croton celtidifolius Baill.",NA,NA,NA
