"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","fieldNumber","comments"
"1",NA,"UEFS","HUEFS","168206","Brasiliocroton muricatus Riina & Cordeiro","Euphorbiaceae","Brasiliocroton","muricatus","Riina & Cordeiro","O.L.M.Silva","2014-08-01T00:00:00.000+0000",NA,"1004","Carneiro-Torres, D.S.",2010,11,24,"Brazil","Bahia","Jequié","Bairro do Mandacarú, sentido Brejo Novo, Fazenda do Sr. Francisco.",-40.111111,-13.946944,"Floresta mesófila.","BRA:UEFS:HUEFS:0000168206",NA,"Brasiliocroton muricatus Riina & Cordeiro",NA,NA,NA,NA
"2",NA,"IPA","IPA","76449","Brasiliocroton muricatus Riina & Cordeiro","Euphorbiaceae","Brasiliocroton","muricatus","Riina & Cordeiro","Caruzo, M.B.R.","2015-02-25T00:00:00.000+0000",NA,"58","Paiva, F.",1976,4,9,"Brazil","Maranhão","Tuntum","Fazenda Violão.",0,0,"Árvore; flores acinzentadas pouco perfumadas.","BRA:IPA:IPA:0000076449",NA,"Brasiliocroton muricatus Riina & Cordeiro",NA,NA,NA,NA
"3",NA,"IPA","IPA","74666","Brasiliocroton muricatus Riina & Cordeiro","Euphorbiaceae","Brasiliocroton","muricatus","Riina & Cordeiro","Caruzo, M.B.R.","2015-02-25T00:00:00.000+0000",NA,"23496","Monteiro, M.T.",1971,7,23,"Brazil","Bahia","Itamarajú","Fazenda Boa Vista",0,0,"Flores amarelas, pouco perfumadas.","BRA:IPA:IPA:0000074666",NA,"Brasiliocroton muricatus Riina & Cordeiro",NA,NA,NA,NA
"4",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","139096","Brasiliocroton muricatus Riina & Cordeiro","Euphorbiaceae","Brasiliocroton","muricatus","Riina & Cordeiro","O. L. M. Silva",NA,NA,"278","J. A. Oliveira",NA,NA,NA,"Brazil","Bahia","MARACÁS","Pé de Serra. Estrada Contendas do Sincorá/Maracás, BR-407.",-40.532778,-13.479722,"Ambiente: Caatinga. Habito: Árvore, ca. 8m.","BRA:CEPLAC:CEPEC:0000139096",NA,"Brasiliocroton muricatus Riina & Cordeiro",NA,NA,NA,NA
"5",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","109415","Brasiliocroton muricatus Riina & Cordeiro","Euphorbiaceae","Brasiliocroton","muricatus","Riina & Cordeiro","R. F. Santos",NA,NA,"13584","W. W. Thomas",NA,NA,NA,"Brazil","Bahia","JEQUIÉ","Serra do Brejo, Fazenda do Sr. Francisco Brito, 10,5Km a S de Mandacaru Rod. p/ Serra do Brejo (Rod. de pedra para o estádio).",-40.111111,-13.946944,"Ambiente: Mata Mesófila. Habito: Árvore pequena","BRA:CEPLAC:CEPEC:0000109415",NA,"Brasiliocroton muricatus Riina & Cordeiro",NA,NA,NA,NA
