"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"11",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","6279","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.",NA,NA,NA,"470",NA,"Andrade, PM de; et al.",1984,11,17,"Brazil","Minas Gerais","Caratinga","Estação Biológica de Caratinga.",0,0,"Mata atlântica;arbóreo;flores esverdeadas;","BRA:UFMG:BHCB:0000006279",NA,"Croton piptocalyx Müll.Arg.",NA,NA,NA
"12",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA033782","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.","Oliveira, A.S.",NA,NA,"470",NA,"Andrade, P.M. ; Lopes, M.A.",1984,11,17,"Brazil","Minas Gerais",NA,"Estação Biológica de Caratinga",NA,NA,NA,"BRA:ESALQ:ESA:0ESA033782",NA,"Croton piptocalyx Müll.Arg.",NA,NA,NA
"13",NA,"Universidade Estadual de Londrina, UEL","FUEL","25745","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.","Kulhmann, M","1948-01-01T00:00:00.000+0000",NA,"1606",NA,"Kulhmann, M",1947,11,20,"Brazil","São Paulo","Jardinópolis","Árvore do Parque Rio Pardo;",0,0,"Mata da beira do rio Pardo.","BRA:UEL:FUEL:0000025745",NA,"Croton piptocalyx Müll.Arg.",NA,NA,NA
"14",NA,"UFV","VIC","1047","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.","Riina, R.","2016-05-10T00:00:00.000+0000",NA,"5356",NA,"Mexia, Y.",1930,11,25,"Brazil","Minas Gerais",NA,"Rio Branco, Estrada para São Geraldo. Retiro de Anton Avelino, em floresta virgem.",0,0,"Árvore, c.a. de 15 metros de altura; tronco circunferência 49 cm; casca cinza escura, macia, e copa estreita; flor branca-esverdeada.","BRA:UFV:VIC:0000001047",NA,"Croton piptocalyx Müll.Arg.",NA,NA,NA
"15",NA,"NY","NY","504342","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.","L. C. M. Croizat","1940-01-01T00:00:00.000+0000",NA,"5356",NA,"Y. E. J. Mexia",1930,11,25,"Brazil","Minas Gerais",NA,"Districto Rio Branco. Road to Sao Geraldo: Retiro de Anton Avelino",0,0,NA,"746f969a-7462-45aa-8feb-d16fcaa1b0bc",NA,"Croton piptocalyx Müll.Arg.",NA,NA,NA
"16","2015-09-05T09:08:04.000+0000","MNHN","P","P05565681","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.",NA,NA,NA,NA,"4375","Mosén",1875,12,30,"Brazil","São Paulo",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05565681",NA,"Croton piptocalyx Müll.Arg.",NA,NA,NA
"17",NA,"W","Herbarium W","0051231","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.","L. R. Lima (SPF) 2004-12",NA,NA,NA,NA,"Helmreichen",1843,NA,NA,"Brazil",NA,NA,"Brasilia merid.",NA,NA,NA,NA,NA,"Croton piptocalyx Müll.Arg.",NA,NA,NA
"18",NA,"BR","Phanerogam","875997","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.","Müller Argoviensis",NA,NA,NA,NA,"Pohl",NA,NA,NA,"Brazil",NA,NA,"[s.l.]",NA,NA,NA,NA,NA,"Croton piptocalyx Müll.Arg.",NA,NA,NA
"19",NA,"BR","Phanerogam","876012","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.","Müller Argoviensis",NA,NA,NA,NA,"Peckolt",NA,NA,NA,"Brazil",NA,NA,"Prov. Rio de Janeiro, Canta Gallo",NA,NA,NA,NA,NA,"Croton piptocalyx Müll.Arg.",NA,NA,NA
"20",NA,"BR","Phanerogam","876003","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.","Müller Argoviensis",NA,NA,NA,NA,"Peckolt",NA,NA,NA,"Brazil",NA,NA,"[Prov. Rio de Janeiro,] Canta Gallo",NA,NA,NA,NA,NA,"Croton piptocalyx Müll.Arg.",NA,NA,NA
"21",NA,"BR","Phanerogam","876101","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.","Müller Argoviensis",NA,NA,NA,NA,"Pohl",NA,NA,NA,"Brazil",NA,NA,"[s.l.]",NA,NA,NA,NA,NA,"Croton piptocalyx Müll.Arg.",NA,NA,NA
"22",NA,"BR","Phanerogam","875994","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.","Müller Argoviensis",NA,NA,NA,NA,"Pohl",NA,NA,NA,"Brazil",NA,NA,"[s.l.]",NA,NA,NA,NA,NA,"Croton piptocalyx Müll.Arg.",NA,NA,NA
"23",NA,"BR","Phanerogam","876006","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.","Müller Argoviensis",NA,NA,NA,NA,"Peckolt",NA,NA,NA,"Brazil",NA,NA,"Prov. Rio de Janeiro, Canta Gallo",NA,NA,NA,NA,NA,"Croton piptocalyx Müll.Arg.",NA,NA,NA
"24","2015-09-24T21:04:18.000+0000","MNHN","P","P00634583","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.",NA,NA,"SYNTYPE",NA,NA,"Warming, E.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"Donné par Mme Simard, sa fille, en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p00634583",NA,"Croton piptocalyx Müll.Arg.",NA,NA,NA
"25","2009-06-08T00:00:00.000+0000","BR",NA,"BR0000008760159","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.",NA,NA,"TYPE","4",NA,"Peckolt T.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000008760159",NA,"Croton piptocalyx Müll.Arg.",NA,NA,NA
"26","2009-06-08T00:00:00.000+0000","BR",NA,"BR0000008760005","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.",NA,NA,"TYPE","S.N.",NA,"Pohl J.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000008760005",NA,"Croton piptocalyx Müll.Arg.",NA,NA,NA
"27",NA,"G","Geneva Herbarium – General Collection (G)","G-G-304439/1","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.","Smith, B. A. (2000)",NA,"SYNTYPE",NA,NA,"Warming, J. E. B. (Coll. De Candolle)",NA,NA,NA,"Brazil",NA,NA,"Minas Gerais - Lagoa Santa/Estado de Minas Gerais",-45.44222,-18.78778,NA,NA,NA,"Croton piptocalyx Müll.Arg.",NA,NA,NA
"28","2009-06-08T00:00:00.000+0000","BR",NA,"BR0000008761071","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.",NA,NA,"TYPE","S.N.",NA,"Pohl J.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000008761071",NA,"Croton piptocalyx Müll.Arg.",NA,NA,NA
"29","2009-06-08T00:00:00.000+0000","BR",NA,"BR0000008759979","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.",NA,NA,"TYPE","S.N.",NA,"Pohl J.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000008759979",NA,"Croton piptocalyx Müll.Arg.",NA,NA,NA
"30","2009-06-08T00:00:00.000+0000","BR",NA,"BR0000008761040","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.",NA,NA,"TYPE","S.N.",NA,"Pohl J.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000008761040",NA,"Croton piptocalyx Müll.Arg.",NA,NA,NA
"31","2009-06-08T00:00:00.000+0000","BR",NA,"BR0000008761101","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.",NA,NA,"TYPE","S.N.",NA,"Pohl J.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000008761101",NA,"Croton piptocalyx Müll.Arg.",NA,NA,NA
"32","2009-06-08T00:00:00.000+0000","BR",NA,"BR0000008760067","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.",NA,NA,"TYPE","4",NA,"Peckolt T.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000008760067",NA,"Croton piptocalyx Müll.Arg.",NA,NA,NA
"33",NA,"BR","Phanerogam","876009","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.","Müller Argoviensis",NA,NA,NA,NA,"Peckolt",NA,NA,NA,"Brazil",NA,NA,"Prov. Rio de Janeiro, Canta Gallo",NA,NA,NA,NA,NA,"Croton piptocalyx Müll.Arg.",NA,NA,NA
"34",NA,"BR","Phanerogam","876015","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.","Müller Argoviensis",NA,NA,NA,NA,"Peckolt",NA,NA,NA,"Brazil",NA,NA,"Prov. Rio de Janeiro, Canta Gallo",NA,NA,NA,NA,NA,"Croton piptocalyx Müll.Arg.",NA,NA,NA
"35","2009-06-08T00:00:00.000+0000","BR",NA,"BR0000008760036","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.",NA,NA,"TYPE","4",NA,"Peckolt T.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000008760036",NA,"Croton piptocalyx Müll.Arg.",NA,NA,NA
"36",NA,"BR","Phanerogam","876110","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.","Müller Argoviensis",NA,NA,NA,NA,"Pohl",NA,NA,NA,"Brazil",NA,NA,"[s.l.]",NA,NA,NA,NA,NA,"Croton piptocalyx Müll.Arg.",NA,NA,NA
"37",NA,NA,"Botany","U.1271970","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.",NA,NA,NA,NA,NA,"Krukoff BA",NA,NA,NA,"Brazil","Mato Grosso",NA,"Basin of Rio Madeira",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1271970",NA,"Croton piptocalyx Müll.Arg.",NA,NA,NA
"38",NA,"F","Botany",NA,"Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.",NA,NA,"SYNTYPE",NA,NA,"J. E. B. Warming",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"091fa85e-fddf-4a88-a266-5cc903870a11",NA,"Croton piptocalyx Müll.Arg.",NA,NA,NA
"39","2009-06-08T00:00:00.000+0000","BR",NA,"BR0000008759948","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.",NA,NA,"TYPE","S.N.",NA,"Pohl J.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000008759948",NA,"Croton piptocalyx Müll.Arg.",NA,NA,NA
"40",NA,"BR","Phanerogam","876000","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.","Müller Argoviensis",NA,NA,NA,NA,"Pohl",NA,NA,NA,"Brazil",NA,NA,"[s.l.]",NA,NA,NA,NA,NA,"Croton piptocalyx Müll.Arg.",NA,NA,NA
"41",NA,"US","Botany","1660073","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.",NA,NA,NA,"1581",NA,"B. A. Krukoff",1931,12,NA,"Brazil","Mato Grosso",NA,"Source of the Jatuaraha River, Machado River region.",NA,NA,"Transcribed by digital volunteers","http://n2t.net/ark:/65665/3fed1c72c-7018-42b3-a706-0413fc6d2c52",NA,"Croton piptocalyx Müll.Arg.",NA,NA,NA
"42",NA,"F","Botany","V0093320F","Croton piptocalyx Müll.Arg.","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.",NA,NA,"SYNTYPE","40",NA,"Helmreichen",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"7dee2c5e-56e1-4545-8968-144b2613baad",NA,"Croton piptocalyx Müll.Arg.",NA,NA,NA
