"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"15",NA,NA,"HUEFS","76509","Caryodendron janeirense Müll.Arg.",NA,"Euphorbiaceae","Caryodendron","janeirense",NA,"Müll.Arg.","E.Melo","2017-02-01",NA,"2285",NA,"Cordeiro, I.",2000,8,23,"brazil","São Paulo","Caraguatatuba","Parque Estadual da Serra do Mar, Núcleo Caraguatatuba.",-45.488504,-23.638724,"Mata ombrófila densa de encosta, trilha dos tropeiros.","Caryodendron janeirense Müll.Arg.",NA,"centroide mpo OK","GBIF"
"16",NA,NA,"NY","777927","Caryodendron janeirense Müll.Arg.",NA,"Euphorbiaceae","Caryodendron","janeirense",NA,"Müll.Arg.","I. Cordeiro","",NA,"2334",NA,"I. Cordeiro",2000,9,27,"brazil","SÃ£o Paulo","","Parque Estadual da Serra do Mar, NÃºcleo Caraguatatuba, trilha do JequitibÃ¡",-45.4100221657427,-23.6241676892264,"","Caryodendron janeirense Müll.Arg.",NA,"original coordinates outside municipality original in  falls in caraguatatuba","GBIF"
"17",NA,NA,"HUEFS","76510","Caryodendron janeirense Müll.Arg.",NA,"Euphorbiaceae","Caryodendron","janeirense",NA,"Müll.Arg.","I.Cordeiro","2004-03-01",NA,"2334",NA,"Cordeiro, I.",2000,9,27,"brazil","São Paulo","Caraguatatuba","Parque Estadual da Serra do Mar, Núcleo Caraguatatuba.",-45.488504,-23.638724,"Mata umbrófila","Caryodendron janeirense Müll.Arg.",NA,"centroide mpo OK","GBIF"
"18",NA,NA,"SPSF","28747","Caryodendron janeirense Müll.Arg.",NA,"Euphorbiaceae","Caryodendron","janeirense",NA,"Müll.Arg.","","",NA,"2334",NA,"I.Cordeiro",2000,9,27,"brazil","São Paulo","Caraguatatuba","P.E.Serra do Mar, Núcleo Caraguatatuba",-45.488504,-23.638724,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: floresta ombrofila densa&nf;;","Caryodendron janeirense Müll.Arg.",NA,"centroide mpo OK","GBIF"
"19",NA,NA,"SP","351669","Caryodendron janeirense Müll.Arg.",NA,"Euphorbiaceae","Caryodendron","janeirense",NA,"Müll.Arg.","Cordeiro, I","2001-07-17",NA,"108",NA,"Rocha, FT; Aguiar, OT",2000,11,28,"brazil","São Paulo","Ilhabela","Parque Estadual de Ilhabela, Trilha da Água Branca, na mata.",-45.32927,-23.851525,"Árvore com 9,5m de altura e 15,5cm ao nível do DAP, tronco marmorizado, frutos imaturos verdes.","Caryodendron janeirense Müll.Arg.",NA,"centroide mpo (0) OK","GBIF"
"20",NA,NA,"SP","338409","Caryodendron janeirense Müll.Arg.",NA,"Euphorbiaceae","Caryodendron","janeirense",NA,"Müll.Arg.","Cordeiro, I","2003-04-01",NA,"151",NA,"Moraes, FAL",1999,8,26,"brazil","São Paulo","Campinas","Parque do IAC",-47.043665,-22.883678,"","Caryodendron janeirense Müll.Arg.",NA,"centroide mpo (0) OK","GBIF"
"21",NA,NA,"RB","RB00112649","Caryodendron janeirense Müll.Arg.",NA,"Euphorbiaceae","Caryodendron","janeirense",NA,"Müll.Arg.","I. Cordeiro","",NA,"122",NA,"C.G. Pinto",1999,8,27,"brazil","Rio de Janeiro","Rio de Janeiro","Cultivada  no  arboreto  do  JBRJ,  canteiro  10A,  indivíduo.",-43.45231,-22.924471,"Árvore; fls. cartáceas, discolores verdes; frutos imaturos verde; cálice persistente.","Caryodendron janeirense Müll.Arg.",NA,"centroide mpo OK","GBIF"
"22",NA,NA,"RB","RB00112637","Caryodendron janeirense Müll.Arg.",NA,"Euphorbiaceae","Caryodendron","janeirense",NA,"Müll.Arg.","I. Cordeiro","",NA,"169",NA,"M.D. Campos; et al",1999,11,21,"brazil","Rio de Janeiro","Rio de Janeiro","Cultivada no arboreto do JBRJ, cant. 10A, indivíduo 2483.",-43.45231,-22.924471,"Árvore, folhas cartáceas, discolores verdes, fruto imaturo verde","Caryodendron janeirense Müll.Arg.",NA,"centroide mpo OK","GBIF"
"23",NA,NA,"IAC","39388","Caryodendron janeirense Müll.Arg.",NA,"Euphorbiaceae","Caryodendron","janeirense",NA,"Müll.Arg.","I. Cordeiro","2004-04-06",NA,"71",NA,"J.E.A. Bertoni & A. Geremias",1999,12,6,"brazil","São Paulo","Campinas","IAC, Fazenda Santa Elisa, Monjolinho, Quadra Terra Roxa Encaroçada, Linha 1 planta 34",-47.086761,-22.863721,"","Caryodendron janeirense Müll.Arg.",NA,"original coordinates OK","GBIF"
"24",NA,NA,"IAC","36940","Caryodendron janeirense Müll.Arg.",NA,"Euphorbiaceae","Caryodendron","janeirense",NA,"Müll.Arg.","I. Cordeiro","2004-04-22",NA,"48",NA,"F.A.L. Moraes",1998,7,22,"brazil","São Paulo","Campinas","IAC, Av. Barão de Itapura, Parque",-47.065751,-22.9056,"","Caryodendron janeirense Müll.Arg.",NA,"original coordinates OK","GBIF"
"25",NA,NA,"RB","RB00636254","Caryodendron janeirense Müll.Arg.",NA,"Euphorbiaceae","Caryodendron","janeirense",NA,"Müll.Arg.","I.CORDEIRO","",NA,"952",NA,"S de V.A.Pessoa",1998,12,12,"brazil","São Paulo","Bananal","Estrada para o Parque Nacional da Bocaina, mata na propriedade do Sr. Venuti, acima da casa entre 900 - 1050msm, cachoeira da Agua Barnca.",-44.335027,-22.734453,"Árvore, ca. 12m.  de altura, folhas discolores verdes, frutos imaturos verdes, ind. FB 58.","Caryodendron janeirense Müll.Arg.",NA,"centroide mpo OK","GBIF"
"26",NA,NA,"RB","RB00561460","Caryodendron janeirense Müll.Arg.",NA,"Euphorbiaceae","Caryodendron","janeirense",NA,"Müll.Arg.","","",NA,"06",NA,"K.C.C. Authan; L.C. Giordano et al.",1995,7,6,"brazil","Rio de Janeiro","Rio de Janeiro","Patrimônio, Rodovia Rio-Santos Br101, entre os Kms 205 e 206, caminhos entre a mata. Apa-Cairuçu.",-43.45231,-22.924471,"Arvoreta com ca. de 7 a 8m de altura. Semi-ciófila. Folhas cartáceas discolores. Frutos verdes.","Caryodendron janeirense Müll.Arg.",NA,"centroide mpo OK","GBIF"
"27",NA,NA,"SP","447359","Caryodendron janeirense Müll.Arg.",NA,"Euphorbiaceae","Caryodendron","janeirense",NA,"Müll.Arg.","","",NA,"6",NA,"Authan, KCC; Giordano, LC",1995,7,6,"brazil","Rio de Janeiro","","Rodovia Rio-Santos BR101, entre os kms 205 e 206, caminhos entre a mata. Apa-Cairuçu. Elev: 160 msm.",NA,NA,"","Caryodendron janeirense Müll.Arg.",NA,NA,"GBIF"
"28",NA,NA,"MO","2922697","Caryodendron grandifolium (Müll.Arg.) Pax",NA,"Euphorbiaceae","Caryodendron","grandifolium",NA,"(Müll.Arg.) Pax","D. Daly & A. Roberts","1995-01-01",NA,"Silveira 557",NA,"M.S. Silveira",1993,10,21,"brazil","Acre","","Mun. Sena Madureira. Bacia do Rio Purus, Fazenda Nova Olinda, Carreador do Poti, ca. 8 km da sede. Terreno ondulado; area de extracaõ seletiva de madeira.",-69.21666,-10.11666,"","Caryodendron grandifolium (Müll.Arg.) Pax",NA,"original coordinates outside municipality original in  falls in sena madureira","GBIF"
"29",NA,NA,"MO","2922442","Caryodendron grandifolium (Müll.Arg.) Pax",NA,"Euphorbiaceae","Caryodendron","grandifolium",NA,"(Müll.Arg.) Pax","D. Daly & A. Roberts","1995-01-01",NA,"Daly 7824",NA,"Douglas C. Daly",1993,10,21,"brazil","Acre","","Mun. Sena Madureia. Basin of Rio Purus, Rio Iaco, right bank, Nova Olinda, between Igarapé Santo Antõnio and Ig. Boa Esperanca. Forest on undulating terrain near recently-opened logging road.",-69.21666,-10.11666,"","Caryodendron grandifolium (Müll.Arg.) Pax",NA,"original coordinates outside municipality original in  falls in sena madureira","GBIF"
"30",NA,NA,"RB","RB00561459","Caryodendron janeirense Müll.Arg.",NA,"Euphorbiaceae","Caryodendron","janeirense",NA,"Müll.Arg.","","",NA,"1286",NA,"R. Marquete; et al.",1993,10,20,"brazil","Rio de Janeiro","Paraty","Apa-cairuçu, Morro do Carrapato.",NA,NA,"Semi-ciófita; arvoreta ca. 6m alt., casca lisa acinzentada; folhas coriáceas, discolores verdes; inflorescência ereta com flores esverdeadas.","Caryodendron janeirense Müll.Arg.",NA,NA,"GBIF"
"31",NA,NA,"CVRD","4685","Caryodendron janeirense Müll.Arg.",NA,"Euphorbiaceae","Caryodendron","janeirense",NA,"Müll.Arg.","Geovane S. Siqueira","2012-06-05",NA,"2074",NA,"Folli, D.A.",1993,11,8,"brazil","Espírito Santo","LINHARES","Após a Estrada Caingá.",-40.028138,-19.38214,"<ll>dwc_commonname:</ll> Amendoim","Caryodendron janeirense Müll.Arg.",NA,"centroide mpo OK","GBIF"
"32",NA,NA,"CVRD","4758","Caryodendron janeirense Müll.Arg.",NA,"Euphorbiaceae","Caryodendron","janeirense",NA,"Müll.Arg.","Geovane S. Siqueira","2012-06-05",NA,"2140",NA,"Folli, D.A.",1993,12,28,"brazil","Espírito Santo","LINHARES","Após a estrada Caingá.",-40.028138,-19.38214,"<ll>dwc_commonname:</ll> Amendoim","Caryodendron janeirense Müll.Arg.",NA,"centroide mpo OK","GBIF"
"33",NA,NA,"RB","RB00562540","Caryodendron janeirense Müll.Arg.",NA,"Euphorbiaceae","Caryodendron","janeirense",NA,"Müll.Arg.","","",NA,"",NA,"C.M.Vieira ; et al.",1991,10,25,"brazil","Rio de Janeiro","Guapimirim","Estação Ecológica estadual de Paraíso. Parcela 7A.",-42.833333,-22.433333,"","Caryodendron janeirense Müll.Arg.",NA,"original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu","GBIF"
"34",NA,NA,"SP","447362","Caryodendron janeirense Müll.Arg.",NA,"Euphorbiaceae","Caryodendron","janeirense",NA,"Müll.Arg.","Cordeiro, I","2013-08-01",NA,"127",NA,"Frutuoso, LCF; Gomes Klein, VL; Costa, DP",1990,10,20,"brazil","Rio de Janeiro","Parati","Caminho da Praia dos Antigos para Praia Negro.",-44.707016,-23.148607,"","Caryodendron janeirense Müll.Arg.",NA,"centroide mpo (0) outside municipality original in parati falls in paraty","GBIF"
"35",NA,NA,"RB","RB00561449","Caryodendron janeirense Müll.Arg.",NA,"Euphorbiaceae","Caryodendron","janeirense",NA,"Müll.Arg.","Denise Lelis Campos","1992-10-20",NA,"988",NA,"Vera Lúcia G. Klein; et al.",1990,10,19,"brazil","Rio de Janeiro","Paraty","Bifurcação à esquerda da estrada para a Praia do Sono, no sentindo para o saco de Manguaguá.",NA,NA,"Planta arbórea, com cerca de 12m de altura, na margem da mata. Inflorescencia espicifor com flores monoclamídea. Sépalas verdes, anteras e ovário amarelos.","Caryodendron janeirense Müll.Arg.",NA,NA,"GBIF"
"36",NA,NA,"Botany","U.1255195","Caryodendron grandifolium (Müll.Arg.) Pax",NA,"Euphorbiaceae","Caryodendron","grandifolium",NA,"(Müll.Arg.) Pax","","",NA,"",NA,"Hatschbach GG; Silva JM da",1986,11,6,"brazil","Paraná","","",NA,NA,"","Caryodendron grandifolium (Müll.Arg.) Pax",NA,NA,"GBIF"
"37",NA,NA,"FLOR","29243","Caryodendron grandifolium (Müll.Arg.) Pax",NA,"Euphorbiaceae","Caryodendron","grandifolium",NA,"(Müll.Arg.) Pax","Webster, G.L.","1989-01-01",NA,"50694",NA,"Hatschbach, G.",1986,11,6,"brazil","Espírito Santo","Conceição do Castelo","Alto Bananal.",-41.266334,-20.370853,"arbusto, flor esverdeada, 3m altura","Caryodendron grandifolium (Müll.Arg.) Pax",NA,"centroide mpo OK","GBIF"
"38",NA,NA,"MO","100231891","Caryodendron grandifolium (Müll.Arg.) Pax",NA,"Euphorbiaceae","Caryodendron","grandifolium",NA,"(Müll.Arg.) Pax","G.L. Webster","1989-01-01",NA,"Hatschbach 50694",NA,"Gert G. Hatschbach|J.M. Silva",1986,11,6,"brazil","Espírito Santo","","Alto Bananal.",NA,NA,"","Caryodendron grandifolium (Müll.Arg.) Pax",NA,NA,"GBIF"
"39",NA,NA,"NY","1280141","Caryodendron grandifolium (Müll.Arg.) Pax",NA,"Euphorbiaceae","Caryodendron","grandifolium",NA,"(Müll.Arg.) Pax","","",NA,"50694",NA,"G. G. Hatschbach",1986,11,6,"brazil","EspÃ­rito Santo","","Alto Bananal.",-41.256612,-20.378333,"","Caryodendron grandifolium (Müll.Arg.) Pax",NA,"original coordinates outside municipality original in  falls in conceicao do castelo","GBIF"
"40",NA,NA,"Botany","3146187","Caryodendron janeirense Müll.Arg.",NA,"Euphorbiaceae","Caryodendron","janeirense",NA,"Müll.Arg.","","",NA,"49924",NA,"G. Hatschbach",1985,10,13,"brazil","Espirito Santo","","Alto Bananal (mun. Conceicao do Castelo)",NA,NA,"Transcribed by digital volunteers","Caryodendron janeirense Müll.Arg.",NA,NA,"GBIF"
"41",NA,NA,"MBM","103924","Caryodendron grandifolium (Müll.Arg.) Pax",NA,"Euphorbiaceae","Caryodendron","grandifolium",NA,"(Müll.Arg.) Pax","Webster, GL","",NA,"49924",NA,"Hatschbach, G",1985,10,13,"brazil","Espírito Santo","Conceição do Castelo","Alto Bananal",-41.266334,-20.370853,"","Caryodendron grandifolium (Müll.Arg.) Pax",NA,"centroide mpo (0) OK","GBIF"
"42",NA,NA,"RB","RB00565003","Caryodendron janeirense Müll.Arg.",NA,"Euphorbiaceae","Caryodendron","janeirense",NA,"Müll.Arg.","","",NA,"2361",NA,"H.C.de Lima; G.Bromley & P.S.S.de Oliveira",1984,10,26,"brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. Rio Paraíso, próximo a represa da CEDAE.",-42.833333,-22.433333,"Ärvore pequena. Frutos novos esverdeados. Ocasional na submatada floresta das margens do rio Paraíso.","Caryodendron janeirense Müll.Arg.",NA,"original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu","GBIF"
"43",NA,NA,"RB","RB00584314","Caryodendron grandifolium (Müll.Arg.) Pax",NA,"Euphorbiaceae","Caryodendron","grandifolium",NA,"(Müll.Arg.) Pax","Solange de Vasconcellos Albuquerque Pessoa","2016-03-03",NA,"10287",NA,"G. Martinelli; G. Bromley",1984,11,8,"brazil","Rio de Janeiro","Magé","Centro de Primatológia, mata das margens do rio Paraíso. Estação Ecológica Estadual de Paraíso",-42.833333,-22.433333,"Árvore; folhas discolores; frutos imaturos de cor verde.","Caryodendron grandifolium (Müll.Arg.) Pax",NA,"original coordinates outside municipality original in mage falls in cachoeiras de macacu","GBIF"
"44",NA,NA,"CVRD","386","Caryodendron janeirense Müll.Arg.",NA,"Euphorbiaceae","Caryodendron","janeirense",NA,"Müll.Arg.","Geovane S. Siqueira","2012-06-05",NA,"109",NA,"Folli, D.A.",1979,9,12,"brazil","Espírito Santo","LINHARES","",-39.913081,-19.18539,"<ll>dwc_commonname:</ll> Amendoim","Caryodendron janeirense Müll.Arg.",NA,"original coordinates OK","GBIF"
"45",NA,NA,"Botany","2970553","Caryodendron janeirense Müll.Arg.",NA,"Euphorbiaceae","Caryodendron","janeirense",NA,"Müll.Arg.","","",NA,"16038",NA,"E. P. Heringer",1976,9,23,"brazil","Minas Gerais","","Mun. de Dionisio, Parque Estadual do Rio Doce.",NA,NA,"Transcribed by digital volunteers","Caryodendron janeirense Müll.Arg.",NA,NA,"GBIF"
"46",NA,NA,"Botany",NA,"Caryodendron grandifolium (Müll.Arg.) Pax",NA,"Euphorbiaceae","Caryodendron","grandifolium",NA,"(Müll.Arg.) Pax","RRC ID Flag","",NA,"8325",NA,"A. F. M. Glaziou",1976,10,4,"brazil","Rio de Janeiro","","",-42.5,-22,"","Caryodendron grandifolium (Müll.Arg.) Pax",NA,"original coordinates outside municipality original in  falls in duas barras","GBIF"
"47",NA,NA,"RB","RB00113376","Caryodendron janeirense Müll.Arg.",NA,"Euphorbiaceae","Caryodendron","janeirense",NA,"Müll.Arg.","I. Cordeiro","",NA,"552",NA,"G. Martinelli",1974,1,10,"brazil","Rio de Janeiro","Paraty","FAZENDA LARANJEIRAS.",NA,NA,"UMBRÓFILA, SAXÍCOLA, NA BEIRA DE RIO, FRUTOS MUITO VERDES DE COR VERDE.","Caryodendron janeirense Müll.Arg.",NA,NA,"GBIF"
"48",NA,NA,"MO","2923193","Caryodendron janeirense Müll.Arg.",NA,"Euphorbiaceae","Caryodendron","janeirense",NA,"Müll.Arg.","Ronald Liesner","1993-01-01",NA,"Martinelli 552",NA,"Gustavo Martinelli",1974,NA,NA,"brazil","Rio de Janeiro","","Município de Parati, Fazenda Learanjeiras.",NA,NA,"","Caryodendron janeirense Müll.Arg.",NA,NA,"GBIF"
"49",NA,NA,"MO","2923255","Caryodendron janeirense Müll.Arg.",NA,"Euphorbiaceae","Caryodendron","janeirense",NA,"Müll.Arg.","M.J. Huft","1992-01-01",NA,"Sucre 8683",NA,"Dimitri Sucre",1972,3,14,"brazil","Espírito Santo","","Reserva Biologica de Sooretama, Mata de Cupido, Municipio de Linhares, msis ou menos.",NA,NA,"","Caryodendron janeirense Müll.Arg.",NA,NA,"GBIF"
"50",NA,NA,"CVRD","590","Caryodendron janeirense Müll.Arg.",NA,"Euphorbiaceae","Caryodendron","janeirense",NA,"Müll.Arg.","Geovane S. Siqueira","2012-06-05",NA,"55",NA,"Spada, J.",1972,11,7,"brazil","Espírito Santo","LINHARES","",-40.028138,-19.38214,"<ll>dwc_commonname:</ll> Amendoim","Caryodendron janeirense Müll.Arg.",NA,"centroide mpo OK","GBIF"
"51",NA,NA,"RB","RB00424470","Caryodendron janeirense Müll.Arg.",NA,"Euphorbiaceae","Caryodendron","janeirense",NA,"Müll.Arg.","M. Emmerich","2000-04-25",NA,"55",NA,"J. Spada",1972,11,7,"brazil","Espírito Santo","Linhares","Reserva Florestal de Linhares CVRD. próximo a estrada 162 Talhão 606. Reserva Florestal de Linhares",-40.028138,-19.38214,"Árvores com ca. 13m de altura, Fuste de ca. 7m de altura crecendo em mata de tabuleiro, com flor de cor verde-claro botão floral verde.","Caryodendron janeirense Müll.Arg.",NA,"centroide mpo OK","GBIF"
"52",NA,NA,"RB","RB00424471","Caryodendron janeirense Müll.Arg.",NA,"Euphorbiaceae","Caryodendron","janeirense",NA,"Müll.Arg.","M. Emmerich","2006-04-25",NA,"",NA,"J.G. Kuhlmann; A.P. Duarte",1939,10,31,"brazil","Rio de Janeiro","Rio de Janeiro","Estrado do Sumaré.",-43.45231,-22.924471,"Árvore de 5-8m de altura.","Caryodendron janeirense Müll.Arg.",NA,"centroide mpo OK","GBIF"
"53",NA,NA,"VascularPlants","S-PLE-E8654","Caryodendron janeirense Müll.Arg.",NA,"Euphorbiaceae","Caryodendron","janeirense",NA,"Müll.Arg.","","",NA,"5553",NA,"Krukoff",1933,6,26,"brazil","Amazonas","","Rio Purus/ Amazonas",NA,NA,"","Caryodendron janeirense Müll.Arg.",NA,NA,"GBIF"
"54",NA,NA,"Botany","1664141","Caryodendron janeirense Müll.Arg.",NA,"Euphorbiaceae","Caryodendron","janeirense",NA,"Müll.Arg.","","",NA,"s.n.",NA,"B. A. Krukoff",1933,8,17,"brazil","Acre","","Near mouth of Rio Macauhan (tributary of Rio Yaco)",-69,-9.33,"Transcribed by digital volunteers","Caryodendron janeirense Müll.Arg.",NA,"original coordinates outside municipality original in  falls in sena madureira","GBIF"
"55",NA,NA,"Botany",NA,"Caryodendron grandifolium (Müll.Arg.) Pax",NA,"Euphorbiaceae","Caryodendron","grandifolium",NA,"(Müll.Arg.) Pax","RRC ID Flag","",NA,"5553",NA,"B. A. Krukoff",1933,8,17,"brazil","Acre","","",-70,-9,"","Caryodendron grandifolium (Müll.Arg.) Pax",NA,"original coordinates outside municipality original in  falls in santa rosa do purus","GBIF"
"56",NA,NA,"Herbarium","K001206900","Caryodendron grandifolium (Müll.Arg.) Pax",NA,"Euphorbiaceae","Caryodendron","grandifolium",NA,"(Müll.Arg.) Pax","","",NA,"5553",NA,"Krukoff, B.A.",1933,8,17,"brazil","","","Near mouth of Rio Macauhan (tributary of Rio Yaco).",NA,NA,"[Multiple sheets: K001206901]","Caryodendron grandifolium (Müll.Arg.) Pax",NA,NA,"GBIF"
