"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1","2/06/17 16:00","INPA","INPA","131161","Hevea camargoana","Euphorbiaceae","Hevea",NA,"Pires","Schultes, RE",NA,NA,NA,NA,NA,NA,"Brasil","ParÌÁ",NA,"Mosqueiros, arredores da praia da Bahia do Sol. IgapÌ_ devastado, vegetaÌ¤Ì£o em recuperaÌ¤Ì£o de aproximadamente 4 a 6 m de altura.",NA,NA,NA,NA,NA,"Hevea camargoana Pires"
"2","2/06/17 16:00","INPA","INPA","131169","Hevea camargoana","Euphorbiaceae","Hevea",NA,"Pires","Schultes, RE",NA,NA,NA,NA,NA,NA,"Brasil","ParÌÁ",NA,"Mosqueiros, ÌÊs margem da Bahia do Sol. IgapÌ_.",NA,NA,NA,NA,NA,"Hevea camargoana Pires"
"3","2/06/17 16:00","INPA","INPA","97284","Hevea camargoana","Euphorbiaceae","Hevea",NA,"Pires","Schultes, RE",NA,NA,NA,NA,NA,NA,"Brasil","ParÌÁ",NA,"MarajÌ_, Campos de Joanes. Floresta de igapÌ_.",NA,NA,NA,NA,NA,"Hevea camargoana Pires"
"4","2/06/17 16:00","INPA","INPA","97285","Hevea camargoana","Euphorbiaceae","Hevea",NA,"Pires","Schultes, RE",NA,NA,NA,NA,NA,NA,"Brasil","ParÌÁ",NA,"MarajÌ_, Campos de Joanes. Floresta de igapÌ_.",NA,NA,NA,NA,NA,"Hevea camargoana Pires"
"5","2/06/17 16:00","INPA","INPA","97286","Hevea camargoana","Euphorbiaceae","Hevea",NA,"Pires","Schultes, RE",NA,NA,NA,NA,NA,NA,"Brasil","ParÌÁ",NA,"MarajÌ_, Campos de Joanes. Floresta de igapÌ_.",NA,NA,NA,NA,NA,"Hevea camargoana Pires"
"6","2/06/17 16:00","INPA","INPA","97287","Hevea camargoana","Euphorbiaceae","Hevea",NA,"Pires","Schultes, RE",NA,NA,NA,NA,NA,NA,"Brasil","ParÌÁ",NA,"MarajÌ_, Campos de Joanes. Floresta de igarapÌ©. Lado esquerdo do igapÌ_, ÌÁrvores mais altas, igapÌ_ menos alagado.",NA,NA,NA,NA,NA,"Hevea camargoana Pires"
"7","2/06/17 16:00","INPA","INPA","97288","Hevea camargoana","Euphorbiaceae","Hevea",NA,"Pires","Schultes, RE",NA,NA,NA,NA,NA,NA,"Brasil","ParÌÁ",NA,"MarajÌ_, Campos de Joanes. Lado esquerdo do igapÌ_; ÌÁrvores mais alta, igapÌ_ menos alagado.",NA,NA,NA,NA,NA,"Hevea camargoana Pires"
"8","2/06/17 16:00","INPA","INPA","97289","Hevea camargoana","Euphorbiaceae","Hevea",NA,"Pires","Rosa, NA",NA,NA,NA,NA,NA,NA,"Brasil","ParÌÁ",NA,"MarajÌ_, igapÌ_ do Bandeirinha a 4 km de Joanes, nas proximidades do igarapÌ© do LimÌ£o. Ìrea de ocorrÌ»ncia de Hevea brasiliensis.",NA,NA,NA,NA,NA,"Hevea camargoana Pires"
"9","2/06/17 16:00","INPA","INPA","97399","Hevea camargoana","Euphorbiaceae","Hevea",NA,"Pires","Schultes, RE",NA,NA,NA,NA,NA,NA,"Brasil","ParÌÁ",NA,"MarajÌ_, Campos de Joanes. Floresta de igapÌ_.",NA,NA,NA,NA,NA,"Hevea camargoana Pires"
"10","2/06/17 16:00","INPA","INPA","97400","Hevea camargoana","Euphorbiaceae","Hevea",NA,"Pires","Schultes, RE",NA,NA,NA,NA,NA,NA,"Brasil","ParÌÁ",NA,"MarajÌ_, IgapÌ_ de Bandeirinha, ÌÊ 4 km de Joanes, nas proximidades do igarapÌ© do LimÌ£o. Ìrea de ocorrÌ»ncia de Hevea brasiliensis.",NA,NA,NA,NA,NA,"Hevea camargoana Pires"
"11","2/06/17 16:00","INPA","INPA","97401","Hevea camargoana","Euphorbiaceae","Hevea",NA,"Pires","Schultes, RE",NA,NA,NA,NA,NA,NA,"Brasil","ParÌÁ",NA,"MarajÌ_, margem direita do Rio Jubim, prÌ_ximo da Rodovia Salvaterra-Joanes, a 16 km de Joanes. contato do mangal com a terra firme.",NA,NA,NA,NA,NA,"Hevea camargoana Pires"
"12","2/06/17 16:00","INPA","INPA","98342","Hevea camargoana","Euphorbiaceae","Hevea",NA,"Pires","Schultes, RE",NA,NA,NA,NA,NA,NA,"Brasil","ParÌÁ",NA,"MarajÌ_, Campos de Joanes. Floresta de igapÌ_.",NA,NA,NA,NA,NA,"Hevea camargoana Pires"
