"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"11","","","NY","02060028","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","Euphorbiaceae","Dodecastigma","uleanus","","(Pax & K.Hoffm.) Ducke","A. J. dos Santos","2012-10-01","","16309","","G. Pereira-Silva","2012","8","15","brazil","RondÃ´nia","","Margem esquerda do rio Madeira (acesso Ã¡s parcelas). Parque Nacional do Mapinguari","-65.0467","-9.5578","","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","original coordinates","GBIF"
"12","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","253557","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","Euphorbiaceae","Dodecastigma","uleanus","","(Pax & K.Hoffm.) Ducke","Santos, A.J.B. dos","2012-10-01","","16309","","Pereira-Silva, G da","2012","8","15","brazil","Rondônia","","UHE Jirau, Margem esquerda do rio Madeira (acesso às parcelas). Parque Nacional do Mapinguari.","-65.05","-9.557778","","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","original coordinates","GBIF"
"13","","","RB","RB00782802","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","Euphorbiaceae","Dodecastigma","uleanus","","(Pax & K.Hoffm.) Ducke","","","","1754","","M.F. Simon; et.al","2012","10","13","brazil","Rondônia","Porto Velho","área de supressão da vegetação AHE Jirau, margem esquerda do rio madeira. Floresta ombrofila de terra firme. Relevo ondulado. Solo argilo arenoso.","-64.306275","-9.153378","Arbusto com 3 metros. Exudato escasso. Flores amarelas. Frutos imaturos vináceos.","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","centroide mpo","GBIF"
"14","","","NY","02330229","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","Euphorbiaceae","Dodecastigma","uleanus","","(Pax & K.Hoffm.) Ducke","","","","1754","","M. F. Simon","2012","10","13","brazil","RondÃ´nia","","AHE Jirau, margem esquerda do rio Madeira","-64.7064","-9.285","","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","original coordinates","GBIF"
"15","","","EAFM","14503","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","Euphorbiaceae","Dodecastigma","uleanus","","(Pax & K.Hoffm.) Ducke","Marra, D.M.; Carneiro, V.M.C.","2011-04-05","","120","","Marra, D.M.; Neves, A.F. & Souza, I.G.","2011","4","5","brazil","Amazonas","Manaus, Presidente Figueiredo","Ramal ZF5 (SUFRAMA), BR-174, Km 83, Parcelas permanentes instaladas ao longo de transectos que cruzam uma floresta de terra-firme (ca. 900 hectares) atingida por uma tempestade de vento ocorrida no ano de 1996","-60.31035","-2.404011","árvore, DAP = 12.2 cm; Floresta de terra-firme ; HA","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","original coordinates","GBIF"
"16","","","EAFM","1825","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","Euphorbiaceae","Dodecastigma","uleanus","","(Pax & K.Hoffm.) Ducke","","","","5","","Gurgel-Silva, E.; Costa, S.B. & Viana, G.P.","2010","7","9","brazil","Amazonas","Manaus","IFAM, Campus Manaus-Zona Leste, Permacultura.","-60.251153","-2.607107","Árvore; 20 m; folhas coreáceas, pulvino engrossado e pecíolo alongado; frutos imaturos marrons; ramos jovens estriados; contém latéx incolor. ; DE","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","centroide mpo (0)","GBIF"
"17","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","254007","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","Euphorbiaceae","Dodecastigma","uleanus","","(Pax & K.Hoffm.) Ducke","Boeira, A.S.P.","2010-06-09","","690","","Sakagawa, S","2009","4","6","brazil","Amazonas","","Arredores da torre da LBA","-66.77","-0.211667","","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","original coordinates","GBIF"
"18","","","HERBAM","4381","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","Euphorbiaceae","Dodecastigma","uleanus","","(Pax & K.Hoffm.) Ducke","Soares, CRA; Assunção, PACL","2009-05-01","","2214","","Soares, CRA; Piva, JH; Rocha Filho, JA; Rodrigues, L; Melo, JAM; Cabral, FF","2009","5","25","brazil","Mato Grosso","Paranaíta","UHE São Manoel","-56.770556","-9.229722","UHE São Manoel (EIA)","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","original coordinates","GBIF"
"19","","","HERBAM","4385","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","Euphorbiaceae","Dodecastigma","uleanus","","(Pax & K.Hoffm.) Ducke","Soares, CRA; Assunção, PACL","2009-05-01","","2218","","Soares, CRA; Piva, JH; Rocha Filho, JA; Rodrigues, L; Melo, JAM; Cabral, FF","2009","5","25","brazil","Mato Grosso","Paranaíta","UHE São Manoel","-56.770556","-9.229722","UHE São Manoel (EIA)","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","original coordinates","GBIF"
"20","","","RB","RB00581586","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","Euphorbiaceae","Dodecastigma","uleanus","","(Pax & K.Hoffm.) Ducke","I.CORDEIRO","","","1144","","A. Quinet","2008","7","11","brazil","Amazonas","Pauini","Floresta Nacional do Purus, vila Céu do Mapiá, estrada km 1 em direção a vila São João.","-68.197706","-7.757643","Árvore de 7,5 m de altura. Folhas discolores verdes, cartáceo-coriáceas. Frutos triocas verdes, cálice persistente verde. Semi-ciófila.","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","centroide mpo","GBIF"
"21","","","EAFM","1712","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","Euphorbiaceae","Dodecastigma","uleanus","","(Pax & K.Hoffm.) Ducke","Assunção, P.","2010-03-18","","582a","","Stropp, J.; Assunção, P.","2007","7","","brazil","Amazonas","São Gabriel da Cachoeira","Área da Forca Aerea, Próximo ao Igarapé Mindú.","-67.998749","0.374972","Floresta de Terra Firme. ; HA","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","centroide mpo (0)","GBIF"
"22","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","222626","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","Euphorbiaceae","Dodecastigma","uleanus","","(Pax & K.Hoffm.) Ducke","Castilho, C.V. de","2007-11-01","","106","","Pereira, E da C.","2001","10","17","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manaus-Itacoatiara, Trilha L-O9, km 3.5.","-59.97","-2.883333","","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","original coordinates","GBIF"
"23","","","EAFM","12560","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","Euphorbiaceae","Dodecastigma","uleanus","","(Pax & K.Hoffm.) Ducke","Castilho, C.V.","2007-11-01","","124","","Pereira, E.C.; Souza, S.S.; Santos, A.E.; Mesquita, A.L. & Gamboa","2001","10","18","brazil","Amazonas","Manaus","Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manaus-Itacoatiara, Km 26. Trilha L-O9, km 3.5.","-59.966667","-2.883333","DAP= 23,5 cm. Planta marcada:17452.; Solo arenoso. ; HA","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","original coordinates","GBIF"
"24","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","222619","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","Euphorbiaceae","Dodecastigma","uleanus","","(Pax & K.Hoffm.) Ducke","Castilho, C.V. de","2007-11-01","","117","","Pereira, E da C.","2001","10","18","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manaus-Itacoatiara, Trilha L-O9, km 3.5.","-59.97","-2.883333","","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","original coordinates","GBIF"
"25","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","222617","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","Euphorbiaceae","Dodecastigma","uleanus","","(Pax & K.Hoffm.) Ducke","Castilho, C.V. de","2007-11-01","","133","","Pereira, E da C.","2001","10","18","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manaus-Itacoatiara, Km 26. Trilha L-O9, km 3.5.","-59.97","-2.883333","","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","original coordinates","GBIF"
"26","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","222623","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","Euphorbiaceae","Dodecastigma","uleanus","","(Pax & K.Hoffm.) Ducke","Castilho, C.V. de","2007-11-01","","115","","Pereira, E da C.","2001","10","18","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manaus-Itacoatiara, Km 26. Trilha L-O9, km 3.5.","-59.97","-2.883333","","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","original coordinates","GBIF"
"27","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","222627","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","Euphorbiaceae","Dodecastigma","uleanus","","(Pax & K.Hoffm.) Ducke","Castilho, C.V. de","2007-11-01","","108","","Pereira, E da C.","2001","10","17","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manaus-Itacoatiara, Km 26. Trilha L-O9, km 3.5.","-59.97","-2.883333","","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","original coordinates","GBIF"
"28","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","222598","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","Euphorbiaceae","Dodecastigma","uleanus","","(Pax & K.Hoffm.) Ducke","Castilho, C.V. de","2001-11-01","","267","","Castilho, CV","2001","11","6","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manaus-Itacoatiara, Trilha L-O8, km 1.5. Solo arenoso.","-59.97","-2.883333","","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","original coordinates","GBIF"
"29","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","222631","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","Euphorbiaceae","Dodecastigma","uleanus","","(Pax & K.Hoffm.) Ducke","Castilho, C.V. de","2001-11-01","","307","","Castilho, CV","2001","11","8","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manaus-Itacoatiara, Trilha L-O8, km 1.5. Solo arenoso.","-59.97","-2.883333","","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","original coordinates","GBIF"
"30","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","222603","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","Euphorbiaceae","Dodecastigma","uleanus","","(Pax & K.Hoffm.) Ducke","Castilho, C.V. de","2001-11-01","","292","","Castilho, CV","2001","11","7","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manaus-Itacoatiara, Trilha L-O8, km 1.5. Solo arenoso.","-59.97","-2.883333","","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","original coordinates","GBIF"
"31","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","222605","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","Euphorbiaceae","Dodecastigma","uleanus","","(Pax & K.Hoffm.) Ducke","Castilho, C.V. de","2001-11-01","","282","","Castilho, CV","2001","11","7","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manaus-Itacoatiara, Trilha L-O8, km 1.5. Solo arenoso.","-59.97","-2.883333","","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","original coordinates","GBIF"
"32","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","222602","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","Euphorbiaceae","Dodecastigma","uleanus","","(Pax & K.Hoffm.) Ducke","Castilho, C.V. de","2001-11-01","","279","","Castilho, CV","2001","11","7","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manaus-Itacoatiara, Trilha L-O8, km 1.5. Solo arenoso.","-59.97","-2.883333","","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","original coordinates","GBIF"
"33","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","222607","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","Euphorbiaceae","Dodecastigma","uleanus","","(Pax & K.Hoffm.) Ducke","Castilho, C.V. de","2001-11-01","","315","","Castilho, CV","2001","11","8","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manaus-Itacoatiara, Trilha L-O8, km 1.5. Solo arenoso.","-59.97","-2.883333","","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","original coordinates","GBIF"
"34","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","222599","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","Euphorbiaceae","Dodecastigma","uleanus","","(Pax & K.Hoffm.) Ducke","Castilho, C.V. de","2001-11-01","","264","","Castilho, CV","2001","11","6","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manaus-Itacoatiara, Trilha L-O8, km 1.5. Solo arenoso.","-59.97","-2.883333","","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","original coordinates","GBIF"
"35","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","222600","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","Euphorbiaceae","Dodecastigma","uleanus","","(Pax & K.Hoffm.) Ducke","Castilho, C.V. de","2001-11-01","","269","","Castilho, CV","2001","11","6","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manaus-Itacoatiara, Trilha L-O8, km 1.5. Solo arenoso.","-59.97","-2.883333","","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","original coordinates","GBIF"
"36","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","222604","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","Euphorbiaceae","Dodecastigma","uleanus","","(Pax & K.Hoffm.) Ducke","Castilho, C.V. de","2001-11-01","","298","","Castilho, CV","2001","11","7","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manaus-Itacoatiara, Trilha L-O8, km 1.5. Solo arenoso.","-59.97","-2.883333","","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","original coordinates","GBIF"
"37","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","222606","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","Euphorbiaceae","Dodecastigma","uleanus","","(Pax & K.Hoffm.) Ducke","Castilho, C.V. de","2001-11-01","","302","","Castilho, CV","2001","11","8","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manaus-Itacoatiara, Trilha L-O8, km 1.5. Solo arenoso.","-59.97","-2.883333","","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","original coordinates","GBIF"
"38","","","Herbarium","K000716030","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","Euphorbiaceae","Dodecastigma","uleanus","","(Pax & K.Hoffm.) Ducke","Vicentini, A.","","","634","","Assuncao, P. A. C. L. et al.","1997","8","21","brazil","","","","","","","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","no coordinates, municipality or state provided","GBIF"
"39","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","191135","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","Euphorbiaceae","Dodecastigma","uleanus","","(Pax & K.Hoffm.) Ducke","Vicentini, A.","1997-09-01","","634","","Assun̤̣o, PACL","1997","8","21","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Igarapé do Acará, próximo ao acampamento.","-59.97","-2.883333","","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","original coordinates","GBIF"
"40","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","177629","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","Euphorbiaceae","Dodecastigma","uleanus","","(Pax & K.Hoffm.) Ducke","Vicentini, A.","","","879","","Vicentini, A","1995","2","10","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Igarapé do Tinga","-59.97","-2.883333","","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","original coordinates","GBIF"
"41","","","Herbarium","K000716031","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","Euphorbiaceae","Dodecastigma","uleanus","","(Pax & K.Hoffm.) Ducke","Vicentini, A.","","","879","","Nicolau, S.A.; Lohmann, L.G.; Vicentini, A.; Pereira, E. da C.; Silva, C.F. da","1995","2","10","brazil","","","Reserva Florestal Ducke, Manaus-Itacoatiara, km 26. Igarape do Tinga Floresta de Baixio.","-59.97","-2.88","Local inundavel. Nome regional: 'Seringarana'.","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","original coordinates","GBIF"
"42","","","Botany","U.1289386","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","Euphorbiaceae","Dodecastigma","uleanus","","(Pax & K.Hoffm.) Ducke","Vicentini A","","","","","Vicentini A","1995","2","10","brazil","Amazonas","","","","","","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","","GBIF"
"43","","","RB","RB00080557","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","Euphorbiaceae","Dodecastigma","uleanus","","(Pax & K.Hoffm.) Ducke","I. Cordeiro","","","1627","","J.E.L.S. Ribeiro; P.A.C.L. Assunção & E. da C. Pereira","1995","4","30","brazil","Amazonas","Amazonas","Manaus-Itacoatiara, Km 26. Junto a divisa da reserva. Reserva Florestal Adolpho Ducke","-59.966667","-2.883333","Árvore. 13 m x 15 cm DAP. Tronco cilíndrico de base reta. Ritidoma finamente fissurado, frágil, desprende em pequenos escamas marrom. Ao corte, casca viva marrom-avermelhada, de 4mm , siliciosa; alburno creme. Látex avermelhado, escasso, pegajosos. Látex incolor nos ramos. Carp. nº 7465","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","original coordinates","GBIF"
"44","","","MO","100217176","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","Euphorbiaceae","Dodecastigma","uleanus","","(Pax & K.Hoffm.) Ducke","I. Cordeiro","1995-01-01","","Ribeiro 1627","","José Eduardo L. da S. Ribeiro|P. A. Costa Lima Assunção|E. Pereira da C.","1995","4","30","brazil","Amazonas","","Reserva Florestal Ducke, Manaus-Itacoatiara, km 26.","-59.966667","-2.883333","","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","original coordinates","GBIF"
"45","","","Herbarium","K001210381","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","Euphorbiaceae","Dodecastigma","uleanus","","(Pax & K.Hoffm.) Ducke","","","","1627","","Ribeiro, J.E.L.S.","1995","4","30","brazil","","","Igarapé do Acará, junto a divisa da Reserva. .","","","","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","no coordinates, municipality or state provided","GBIF"
"46","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","177618","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","Euphorbiaceae","Dodecastigma","uleanus","","(Pax & K.Hoffm.) Ducke","Vicentini, A.","","","683","","Vicentini, A","1994","9","13","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Próximo ao acampamento do Acará.","-59.97","-2.883333","","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","original coordinates","GBIF"
"47","","","Herbarium","K001210384","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","Euphorbiaceae","Dodecastigma","uleanus","","(Pax & K.Hoffm.) Ducke","","","","683","","Vicentini, A.","1994","9","13","brazil","","Manaus","Reserva Florestal Ducke, Manaus-Itacoatiara, km 26. Próximo aqo acampamento do Acará.","","","","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","centroide mpo (no state)","GBIF"
"48","","","MO","100217287","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","Euphorbiaceae","Dodecastigma","uleanus","","(Pax & K.Hoffm.) Ducke","A. Vicentini","2000-01-01","","Vicentini 683","","Alberto Vicentini|E. Pereira da C.|C. Fernandes da Silva","1994","9","13","brazil","Amazonas","","Reserva Florestal Ducke, Manaus-Itacoatiara, km 26.","-59.966667","-2.883333","","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","original coordinates","GBIF"
"49","","","Botany","U.1289383","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","Euphorbiaceae","Dodecastigma","uleanus","","(Pax & K.Hoffm.) Ducke","Vicentini A","","","","","Sothers CA; Silva CF da; Nascimento JR","1994","10","27","brazil","Amazonas","","","-59.966667","-2.883333","","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","original coordinates","GBIF"
"50","","","Herbarium","K001210382","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","Euphorbiaceae","Dodecastigma","uleanus","","(Pax & K.Hoffm.) Ducke","","","","242","","Sothers, C.A.","1994","10","27","brazil","","Manaus","Reserva Florestal Ducke, Manaus-Itacoatiara, km 26. Igarapé do Acará, junto ao acampamento.","","","","Anomalocalyx uleanus (Pax & K.Hoffm.) Ducke","","centroide mpo (no state)","GBIF"
