"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1",NA,"NY","NY","2706123","Catostemma sclerophyllum Ducke","Malvaceae","Catostemma","sclerophyllum","Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"2613240d-508f-42cb-b674-79b048a52e32",NA,"Catostemma sclerophyllum Ducke"
"2",NA,"NY","NY","2706117","Catostemma sclerophyllum Ducke","Malvaceae","Catostemma","sclerophyllum","Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"5f4f123e-ffcc-4f48-bddf-fd16787c43bb",NA,"Catostemma sclerophyllum Ducke"
"3",NA,"NY","NY","2706116","Catostemma sclerophyllum Ducke","Malvaceae","Catostemma","sclerophyllum","Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"3329de6d-86c7-44a4-9daa-a45467a1706f",NA,"Catostemma sclerophyllum Ducke"
"4",NA,"NY","NY","2706118","Catostemma sclerophyllum Ducke","Malvaceae","Catostemma","sclerophyllum","Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"ab597f99-71ff-46c9-a078-22ff02bf9bc2",NA,"Catostemma sclerophyllum Ducke"
"5",NA,"NY","NY","2706124","Catostemma sclerophyllum Ducke","Malvaceae","Catostemma","sclerophyllum","Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"438d6cf0-8d9c-4215-843e-eeafb59ecd1e",NA,"Catostemma sclerophyllum Ducke"
"6",NA,"NY","NY","2706122","Catostemma sclerophyllum Ducke","Malvaceae","Catostemma","sclerophyllum","Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"96d3603f-d5e0-4da8-8fa3-8aa8f36b7acb",NA,"Catostemma sclerophyllum Ducke"
"7","2015-09-04T19:30:31.000+0000","MNHN","P","P06645614","Catostemma sclerophyllum Ducke","Malvaceae","Catostemma","sclerophyllum","Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06645614",NA,"Catostemma sclerophyllum Ducke"
"8",NA,"NY","NY","2711114","Catostemma sclerophyllum Ducke","Malvaceae","Catostemma","sclerophyllum","Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"e781964e-bdf6-4159-ad52-6b308b08d3ce",NA,"Catostemma sclerophyllum Ducke"
"9",NA,"NY","NY","2706121","Catostemma sclerophyllum Ducke","Malvaceae","Catostemma","sclerophyllum","Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"51b17538-91a2-4cad-95fa-22e33bfcc09c",NA,"Catostemma sclerophyllum Ducke"
"10",NA,"NY","NY","02706114","Catostemma sclerophyllum Ducke","Malvaceae","Catostemma","sclerophyllum","Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"f373a6c7-0b60-49b8-acc0-4bd3df8821ab",NA,"Catostemma sclerophyllum Ducke"
