"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"27","2008-04-30T10:15:14.000+0000","K","Herbarium","K000381806","Lueheopsis burretiana Ducke","Malvaceae","Lueheopsis","burretiana","Ducke","Dorr, L.J.",NA,"ISOSYNTYPE","224",NA,"Ducke",1936,6,10,"Brazil",NA,NA,"Prope stationem Theotonio viae ferreae Madeira-Mamoré.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000381806",NA,"Lueheopsis burretiana Ducke"
"28","2017-04-26T12:58:51.000+0000","MNHN","P","P02142916","Lueheopsis burretiana Ducke","Malvaceae","Lueheopsis","burretiana","Ducke","Ducke",NA,"TYPE",NA,"34988","Ducke, A.",1936,6,10,"Brazil",NA,NA,NA,NA,NA,"reçu le 06 mai 1938","http://coldb.mnhn.fr/catalognumber/mnhn/p/p02142916",NA,"Lueheopsis burretiana Ducke"
"29",NA,"US","Botany","2608130","Lueheopsis burretiana Ducke","Malvaceae","Lueheopsis","burretiana","Ducke",NA,NA,"ISOSYNTYPE","224",NA,"A. Ducke",1936,6,10,"Brazil","Mato Grosso",NA,"Prope Stationem Theotanio viae Ferreae Madeira-Mamore.",NA,NA,NA,"http://n2t.net/ark:/65665/3870faba5-ef7b-47bd-bd8c-f31829e3c2d7",NA,"Lueheopsis burretiana Ducke"
"30",NA,"MN","R-TIPOS","75710","Lueheopsis burretiana Ducke","Malvaceae","Lueheopsis","burretiana","Ducke",NA,NA,NA,"224",NA,"Ducke, W.A.",1936,6,10,"Brazil","Mato Grosso","Guaporé","Estação Theotonio",NA,NA,NA,"BRA:MN:R-TIPOS:0000075710",NA,"Lueheopsis burretiana Ducke"
"31",NA,"NY","NY","415489","Lueheopsis burretiana Ducke","Malvaceae","Lueheopsis","burretiana","Ducke",NA,NA,"SYNTYPE","224",NA,"W. A. Ducke",1936,6,10,"Brazil","Mato Grosso",NA,"Prope stationem Theotonio viae ferreae Madeira-MamorÃ©",-64.007179,-8.915151,NA,"5fec2eca-7e9b-4e72-8f95-b651ad1409fa",NA,"Lueheopsis burretiana Ducke"
"32",NA,"G","Geneva Herbarium – General Collection (G)","G-G-253432/1","Lueheopsis burretiana Ducke","Malvaceae","Lueheopsis","burretiana","Ducke","Dorr, L. J. (2005)",NA,"ISOSYNTYPE",NA,NA,"Ducke, A. (Coll. Delessert)",1936,6,10,"Brazil",NA,NA,"Mato Grosso - procedencia: Theotonio, ad viam ferream Madeira-Mamoré (Matto Grosso)/Estado de Mato Grosso",-55.92333,-13.40083,NA,NA,NA,"Lueheopsis burretiana Ducke"
"33",NA,NA,"Botany","U  0006906","Lueheopsis burretiana Ducke","Malvaceae","Lueheopsis","burretiana","Ducke","Ducke A",NA,"ISOTYPE",NA,NA,"Ducke A",1936,6,10,"Brazil","Mato Grosso",NA,"Theotonio ad viam ferream Madeira-Mamoré (Matto Grosso)",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200006906",NA,"Lueheopsis burretiana Ducke"
"34","2017-10-18T16:33:53.000+0000","JBRJ","RB","RB00649194","Lueheopsis burretiana Ducke","Malvaceae","Lueheopsis","burretiana","Ducke",NA,NA,"SYNTYPE",NA,NA,"A. Ducke",1936,6,10,"Brazil","Mato Grosso","Mato Grosso","Estrada de Ferro Madeira - mamoré, estação Theotonio. mata de terra firme.",NA,NA,"Árvore grande, flores roseas.","urn:catalog:JBRJ:RB:649194",NA,"Lueheopsis burretiana Ducke"
"35",NA,"UFMT","UFMT","11158","Lueheopsis burretiana Ducke","Malvaceae","Lueheopsis","burretiana","Ducke",NA,NA,NA,"s.n.",NA,"Ducke, A.",1936,6,10,"Brazil","Rondônia","Porto Velho","Estrada de Ferro Madeira - Mamoré, Estação Theotônio. Mata de terra firme.",0,0,"Árvore grande, flores roseas.","BRA:UFMT:UFMT:0000011158",NA,"Lueheopsis burretiana Ducke"
"36",NA,"NY","NY","415490","Lueheopsis burretiana Ducke","Malvaceae","Lueheopsis","burretiana","Ducke",NA,NA,"SYNTYPE","224",NA,"W. A. Ducke",1936,6,10,"Brazil","Mato Grosso",NA,"Prope stationem Theotonio viae ferreae Madeira-MamorÃ©",-64.007179,-8.915151,"Date reads ""10-6-1936""","82bbe102-43cb-469b-bdd9-f42ecd0a513f",NA,"Lueheopsis burretiana Ducke"
"37","2008-04-30T10:17:26.000+0000","K","Herbarium","K000381805","Lueheopsis burretiana Ducke","Malvaceae","Lueheopsis","burretiana","Ducke",NA,NA,NA,"34988",NA,"Ducke, A.",1936,6,10,"Brazil",NA,NA,"Theotonio, ad viam ferream Madeira-Mamoré.",NA,NA,"34988 may be the herbarium number.  This specimen was collected on the same day as Ducke 224 (K000381806) and has exactly the same collecting notes.","http://specimens.kew.org/herbarium/K000381805",NA,"Lueheopsis burretiana Ducke"
"38",NA,"NY","NY","990644","Lueheopsis burretiana Ducke","Malvaceae","Lueheopsis","burretiana","Ducke",NA,NA,"ISOSYNTYPE","280",NA,"W. A. Ducke",1936,6,10,"Brazil","Mato Grosso",NA,"Matta Grosso E.F. Madeira--Mamon estacao Thesolonio, matta de t.f.",0,0,NA,"13b727d8-9e71-4a39-8e03-4ee1e6f86305",NA,"Lueheopsis burretiana Ducke"
"39","2017-10-18T18:06:16.000+0000","JBRJ","RB","RB00282370","Lueheopsis burretiana Ducke","Malvaceae","Lueheopsis","burretiana","Ducke",NA,NA,"SYNTYPE",NA,NA,"A. Ducke",1936,6,10,"Brazil","Mato Grosso","Mato Grosso","Estrada de Ferro Madeira - mamoré, estação Theotonio.",NA,NA,"Árvore grande, flores roseas.","urn:catalog:JBRJ:RB:282370",NA,"Lueheopsis burretiana Ducke"
"40","2015-04-11T10:14:41.000+0000","S","VascularPlants","S-R-11153","Lueheopsis burretiana Ducke","Malvaceae","Lueheopsis","burretiana","Ducke",NA,NA,NA,"34988","34988","A. Ducke",1936,6,10,"Brazil","Mato Grosso",NA,"[Brazil], Theotonio, ad viam ferream  Madeira-Mamoré (Mato Grosso)",NA,NA,NA,"S:VascularPlants:S-R-11153",NA,"Lueheopsis burretiana Ducke"
"41",NA,"US","Botany","1694194","Lueheopsis burretiana Ducke","Malvaceae","Lueheopsis","burretiana","Ducke",NA,NA,"ISOSYNTYPE","34988",NA,"A. Ducke",1936,6,10,"Brazil","Mato Grosso",NA,"Theotorio as Viam Ferream, Madeira-Manori.",NA,NA,NA,"http://n2t.net/ark:/65665/323efb67b-2831-4b66-a750-27c8f715672f",NA,"Lueheopsis burretiana Ducke"
"42","2016-01-06T00:00:00.000+0000","K","Herbarium","K001212044","Lueheopsis burretiana Ducke","Malvaceae","Lueheopsis","burretiana","Ducke",NA,NA,NA,"521",NA,"Sothers, C.A.",NA,NA,NA,"Brazil",NA,"Manaus","Reserva Florestal Ducke, Manaus-Itacoatiara, km 26. Planta fichada: 2984-13.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001212044",NA,"Lueheopsis burretiana Ducke"
"43",NA,"US","Botany","USw8725","Lueheopsis burretiana Ducke","Malvaceae","Lueheopsis","burretiana","Ducke",NA,NA,NA,"280",NA,"A. Ducke",NA,NA,NA,"Brazil",NA,NA,"Brazilian Amazon, Theotonio",NA,NA,NA,"http://n2t.net/ark:/65665/31e150b50-dfdd-4c16-aa5d-9919a3567af7",NA,"Lueheopsis burretiana Ducke"
"44","2016-01-29T00:00:00.000+0000","K","Herbarium","K001212042","Lueheopsis burretiana Ducke","Malvaceae","Lueheopsis","burretiana","Ducke",NA,NA,NA,"8212",NA,"Ferreira, C.A.C.",NA,NA,NA,"Brazil",NA,"Presidente Figueiredo","8km da Vila Residêncial Atroarí.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001212042",NA,"Lueheopsis burretiana Ducke"
"45",NA,"W","Herbarium W","2005-0005776","Lueheopsis burretiana Ducke","Malvaceae","Lueheopsis","burretiana","Ducke",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Lueheopsis burretiana Ducke"
"46","2/06/17 15:42","INPA","INPA","151867","Lueheopsis burretiana","Tiliaceae","Lueheopsis",NA,"Ducke","Dorr, LJ",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Represa de Balbina on Rio Uatuma: ca 5 km E of dam near upper housing complex.",NA,NA,NA,NA,NA,"Lueheopsis burretiana Ducke"
"47","2/06/17 15:42","INPA","INPA","57678","Lueheopsis burretiana","Tiliaceae","Lueheopsis",NA,"Ducke","Ramos, JF",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Mato Grosso",NA,NA,NA,NA,NA,NA,NA,"Lueheopsis burretiana Ducke"
