"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","acceptedNameUsage","identificationQualifier","infraspecificEpithet","fieldNumber","comments","bibliographicCitation"
"1",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","30700","Eriotheca dolichopoda A.Robyns","Malvaceae","Eriotheca","dolichopoda","A.Robyns","J. A. Kallunki",NA,NA,"3839","T. S. dos Santos",1982,12,29,"Brazil","Bahia","ILHÉUS","Quadra D do CEPEC.",NA,NA,"Ambiente: Mata Higrofila. Habito: Árvore, 17m X 35cm.","BRA:CEPLAC:CEPEC:0000030700","Eriotheca dolichopoda A.Robyns",NA,NA,NA,NA,NA
"2",NA,"MN","R-TIPOS","135412","Eriotheca dolichopoda A.Robyns","Malvaceae","Eriotheca","dolichopoda","A.Robyns","Martins, V.L.C.","1992-06-01T00:00:00.000+0000","ISOTYPE","38","Hage, J.L.",1970,12,27,"Brazil","Bahia","Ilhéus",NA,NA,NA,NA,"BRA:MN:R-TIPOS:0000135412","Eriotheca dolichopoda A.Robyns",NA,NA,NA,NA,NA
"3","2008-11-24T00:00:00.000+0000","BR",NA,"BR0000006961596","Eriotheca dolichopoda A.Robyns","Malvaceae","Eriotheca","dolichopoda","A.Robyns",NA,NA,"HOLOTYPE","38","Hage J.L.",1970,12,27,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000006961596","Eriotheca dolichopoda A.Robyns",NA,NA,NA,NA,NA
"4",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","6301","Eriotheca dolichopoda A.Robyns","Malvaceae","Eriotheca","dolichopoda","A.Robyns","J. A. Kallunki",NA,NA,"38","J. L. Hage",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Area do CEPEC.",NA,NA,"Ambiente: Plantação de cacau. Habito: Árvore, 12m X 50cm.","BRA:CEPLAC:CEPEC:0000006301","Eriotheca dolichopoda A.Robyns",NA,NA,NA,NA,NA
