"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"14",NA,"UEFS","HUEFS","74241","Eriotheca obcordata A.Robyns & S.Nilsson","Malvaceae","Eriotheca","obcordata","A.Robyns & S.Nilsson","J.G.de Carvalho-Sobrinho","2011-01-01T00:00:00.000+0000",NA,"136",NA,"Carvalho-Sobrinho, J.G.de",2003,8,8,"Brazil","Bahia","Morro do Chapéu","Ventura. Caminho para a cachoeira.",-40.933333,-11.716667,"Mata ciliar.","BRA:UEFS:HUEFS:0000074241",NA,"Eriotheca obcordata A.Robyns & S.Nilsson",NA,NA,NA
"15",NA,"Instituto de Botânica, IBT","SP","401890","Eriotheca obcordata A.Robyns & S.Nilsson","Malvaceae","Eriotheca","obcordata","A.Robyns & S.Nilsson","Duarte, MC","2010-08-01T00:00:00.000+0000",NA,"66",NA,"Machado, MABL",2001,8,30,"Brazil","Alagoas","Coruripe","Fazenda Capiatã B. Usina Coruripe",0,0,NA,"BRA:IBt:SP:0000401890",NA,"Eriotheca obcordata A.Robyns & S.Nilsson",NA,NA,NA
"16",NA,"UEFS","HUEFS","48653","Eriotheca obcordata A.Robyns & S.Nilsson","Malvaceae","Eriotheca","obcordata","A.Robyns & S.Nilsson","M.C.Duarte","2010-08-01T00:00:00.000+0000",NA,"6370",NA,"Queiroz, L.P.de",2000,9,27,"Brazil","Bahia","Santa Terezinha","Serra da Jibóia, ca. 4Km de Pedra Branca.",-39.475556,-12.852778,"Mata higrófila.","BRA:UEFS:HUEFS:0000048653",NA,"Eriotheca obcordata A.Robyns & S.Nilsson",NA,NA,NA
"17",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","44810","Eriotheca obcordata A.Robyns & S.Nilsson","Malvaceae","Eriotheca","obcordata","A.Robyns & S.Nilsson","J.G.de Carvalho Sabino","2002-08-01T00:00:00.000+0000",NA,"6370",NA,"L.P. de Queiroz; M.M.Silva; F.R.Bravo; I.Castro; B.M.Silva",2000,9,27,"Brazil","Bahia","Santa Teresinha","Serra da Jibóia, Ca. 4 Km de Pedra Branca. 12°51'10"" S 39°28'32"" W. Mata higrófila.",0,0,"Árvore de ca. 5m alt. Folíolos coriáceos. Botões com cálice verde e pétalas brancas.","BRA:UFJF:CESJ:0000044810",NA,"Eriotheca obcordata A.Robyns & S.Nilsson",NA,NA,NA
"18",NA,"NY","NY","1551196","Eriotheca obcordata A.Robyns & S.Nilsson","Malvaceae","Eriotheca","obcordata","A.Robyns & S.Nilsson","M. Duarte","2010-01-01T00:00:00.000+0000",NA,"107",NA,"B. M. Silva",2000,11,25,"Brazil","Bahia",NA,"Campus da UNEB",-38.4108,-12.18,NA,"88d85e30-1754-43c7-bfe1-271646fcb1a6",NA,"Eriotheca obcordata A.Robyns & S.Nilsson",NA,NA,NA
"19",NA,"UEFS","HUEFS","50026","Eriotheca obcordata A.Robyns & S.Nilsson","Malvaceae","Eriotheca","obcordata","A.Robyns & S.Nilsson","M.C.Duarte","2010-08-01T00:00:00.000+0000",NA,"107",NA,"Silva, B.M.",2000,11,25,"Brazil","Bahia","Alagoinhas","Campus da UNEB.",-38.410833,-12.18,"Restinga alta.","BRA:UEFS:HUEFS:0000050026",NA,"Eriotheca obcordata A.Robyns & S.Nilsson",NA,NA,NA
"20",NA,"Instituto de Botânica, IBT","SP","397323","Eriotheca obcordata A.Robyns & S.Nilsson","Malvaceae","Eriotheca","obcordata","A.Robyns & S.Nilsson","Duarte, MC","2010-08-01T00:00:00.000+0000",NA,"4207",NA,"Lyra Lemos, RP; Bayma, IA",1999,8,24,"Brazil","Alagoas","Marechal Deodoro","APA de Santa Rita, Mucuri, próx a Campo Grande.",0,0,NA,"BRA:IBt:SP:0000397323",NA,"Eriotheca obcordata A.Robyns & S.Nilsson",NA,NA,NA
"21",NA,"UEFS","HUEFS","34846","Eriotheca obcordata A.Robyns & S.Nilsson","Malvaceae","Eriotheca","obcordata","A.Robyns & S.Nilsson","M.C.Duarte","2010-08-01T00:00:00.000+0000",NA,"84",NA,"Jesus, N.G.",1998,4,7,"Brazil","Bahia","Alagoinhas","UNEB/""Campus"" II.",NA,NA,"Cerrado.","BRA:UEFS:HUEFS:0000034846",NA,"Eriotheca obcordata A.Robyns & S.Nilsson",NA,NA,NA
"22",NA,"Instituto de Botânica, IBT","SP","397326","Eriotheca obcordata A.Robyns & S.Nilsson","Malvaceae","Eriotheca","obcordata","A.Robyns & S.Nilsson","Duarte, MC","2010-08-01T00:00:00.000+0000",NA,"4086",NA,"Lyra Lemos, RP",1998,12,9,"Brazil","Alagoas","Marechal Deodoro","Encosta de tabuleiro próximo as dunas do Cavalo Russo.",0,0,NA,"BRA:IBt:SP:0000397326",NA,"Eriotheca obcordata A.Robyns & S.Nilsson",NA,NA,NA
"23",NA,"IMA","MAC","10058","Eriotheca obcordata A.Robyns & S.Nilsson","Malvaceae","Eriotheca","obcordata","A.Robyns & S.Nilsson","M.C.Duarte","2010-08-01T00:00:00.000+0000",NA,"1421",NA,"M.N.Rodrigues",1998,12,26,"Brazil","Alagoas","Penedo","Barragem da fazenda Gameleira, Pequena grota e vale.",-36.984444,-10.484167,"Árvore ca. 6m. Flores ausentes, frutos imaturos, verdes c/pelos ferrugíneos.; Mata Atlântica.","BRA:IMA:MAC:0000010058",NA,"Eriotheca obcordata A.Robyns & S.Nilsson",NA,NA,NA
"24",NA,"Instituto de Botânica, IBT","SP","397324","Eriotheca obcordata A.Robyns & S.Nilsson","Malvaceae","Eriotheca","obcordata","A.Robyns & S.Nilsson","Duarte, MC","2010-08-01T00:00:00.000+0000",NA,"4482",NA,"Lyra Lemos, RP; Rodrigues, MN",1997,8,16,"Brazil","Alagoas","Murici","APA de Murici",0,0,NA,"BRA:IBt:SP:0000397324",NA,"Eriotheca obcordata A.Robyns & S.Nilsson",NA,NA,NA
"25",NA,"Cenargen","CEN","40553","Eriotheca obcordata A.Robyns & S.Nilsson","Malvaceae","Eriotheca","obcordata","A.Robyns & S.Nilsson","J. G. de Carvalho-Sobrinho",NA,NA,"1205",NA,"Alba Evangelista Ramos",1996,1,20,"Brazil","Ba","ANDARAI","Parque Nacional da Chapada Diamantina. Estrada Palmeiras - Capão.",-41.54972,-12.56639,"Frutos imaturos com pilosidade marrom, caduca, com aspecto de fina areia; sementes marrons envolvidas em paina bege.","BRA:Cenargen:CEN:0000040553",NA,"Eriotheca obcordata A.Robyns & S.Nilsson",NA,NA,NA
"26","2015-01-23T09:31:00.000+0000","MO","MO","3054375","Eriotheca obcordata A.Robyns & S.Nilsson","Malvaceae","Eriotheca","obcordata","A.Robyns & S.Nilsson","J. Kallunki","1994-01-01T00:00:00.000+0000",NA,"Jardim 202",NA,"Jomar G. Jardim|L.A.M. Silva|Sérgio C. de Sant'Ana|Edgar B. dos Santos",1993,7,13,"Brazil","Bahia",NA,"Município de Una, Reserva Biológica do Mico-leão (IBAMA). Entrada no km da Rod. BA-001 IIhéus/Una, Região da Mata Higrófila Sul Baiana.",-39.08333,-15.15,NA,"urn:catalog:MO:Tropicos:3054375","http://www.tropicos.org/Specimen/3054375","Eriotheca obcordata A.Robyns & S.Nilsson",NA,NA,NA
"27",NA,"UEFS","HUEFS","12802","Eriotheca obcordata A.Robyns & S.Nilsson","Malvaceae","Eriotheca","obcordata","A.Robyns & S.Nilsson","J.G.de Carvalho-Sobrinho","2002-08-01T00:00:00.000+0000",NA,"3008",NA,"Queiroz, L.P.de",1992,12,22,"Brazil","Bahia","Castro Alves",NA,-39.466667,-12.85,NA,"BRA:UEFS:HUEFS:0000012802",NA,"Eriotheca obcordata A.Robyns & S.Nilsson",NA,NA,NA
"28",NA,"US","Botany","3312799","Eriotheca obcordata A.Robyns & S.Nilsson","Malvaceae","Eriotheca","obcordata","A.Robyns & S.Nilsson",NA,NA,NA,"951",NA,"A. M. Amorim, T. dos Santos, S. C. Sant'Ana & J. Jardim",1992,12,14,"Brazil","Bahia",NA,"Municipio de Itacare, entre a praia do Farol e a praia da Ribiera. Mata de encosta proximo ao mar. Mata de Restinga.",NA,NA,NA,"http://n2t.net/ark:/65665/39bbbe953-36e1-44d7-831c-c9623fb94d44",NA,"Eriotheca obcordata A.Robyns & S.Nilsson",NA,NA,NA
"29",NA,"MBM","MBM","187108","Eriotheca obcordata A.Robyns & S.Nilsson","Malvaceae","Eriotheca","obcordata","A.Robyns & S.Nilsson","Kallunkii, J",NA,NA,"951",NA,"Amorim, AM; et al.",1992,12,14,"Brazil","Bahia","Itacaré","Entre a Praia do Farol e a Praia da Ribeira",0,0,NA,"BRA:MBM:MBM:0000187108",NA,"Eriotheca obcordata A.Robyns & S.Nilsson",NA,NA,NA
"30",NA,"US","Botany","3343601","Eriotheca obcordata A.Robyns & S.Nilsson","Malvaceae","Eriotheca","obcordata","A.Robyns & S.Nilsson",NA,NA,NA,"373",NA,"A. M. Amorim, S. C. Sant'Ana, T. S. Santos & E. B. Santos",1991,11,20,"Brazil","Bahia",NA,"Municipio de Itacare.  Restinga arbustiva na praia da Ribeira.",NA,NA,NA,"http://n2t.net/ark:/65665/358ce6fed-1b0a-4ba0-b51a-64706c9afe58",NA,"Eriotheca obcordata A.Robyns & S.Nilsson",NA,NA,NA
"31",NA,"Instituto de Botânica, IBT","SP","263670","Eriotheca obcordata A.Robyns & S.Nilsson","Malvaceae","Eriotheca","obcordata","A.Robyns & S.Nilsson","Duarte, MC","2010-08-01T00:00:00.000+0000",NA,"1750",NA,"Lyra Lemos, RP",1990,9,25,"Brazil","Alagoas","Marechal Deodoro","APA de Santa Rita, Sitio Campo Grande",0,0,NA,"BRA:IBt:SP:0000263670",NA,"Eriotheca obcordata A.Robyns & S.Nilsson",NA,NA,NA
"32",NA,"Instituto de Botânica, IBT","SP","397325","Eriotheca obcordata A.Robyns & S.Nilsson","Malvaceae","Eriotheca","obcordata","A.Robyns & S.Nilsson","Duarte, MC","2010-08-01T00:00:00.000+0000",NA,"1750",NA,"Lyra Lemos, RP",1990,9,25,"Brazil","Alagoas","Marechal Deodoro","APA de Santa Rita, Sítio Campo Grande",0,0,NA,"BRA:IBt:SP:0000397325",NA,"Eriotheca obcordata A.Robyns & S.Nilsson",NA,NA,NA
"33",NA,"IMA","MAC","4521","Eriotheca obcordata A.Robyns & S.Nilsson","Malvaceae","Eriotheca","obcordata","A.Robyns & S.Nilsson","M.C.S.Mota","2016-11-08T00:00:00.000+0000",NA,"940",NA,"M.N.R.Staviski; M.Ataíde; G.L.Esteves",1981,8,28,"Brazil","Alagoas","Barra de São Miguel.",NA,-35.907778,-9.840278,"Arbusto ca. 2 m de alt. Botões verdes.; Restinga.","BRA:IMA:MAC:0000004521",NA,"Eriotheca obcordata A.Robyns & S.Nilsson",NA,NA,NA
"34",NA,"UNICAMP","UEC","136228","Eriotheca obcordata A.Robyns & S.Nilsson","Malvaceae","Eriotheca","obcordata","A.Robyns & S.Nilsson","Duarte, M.C.","2010-08-01T00:00:00.000+0000",NA,"809736",NA,"Lima, A.; et al.",1980,10,20,NA,NA,NA,NA,0,0,NA,"BRA:UNICAMP:UEC:0000136228",NA,"Eriotheca obcordata A.Robyns & S.Nilsson",NA,NA,NA
"35",NA,"NY","NY","402576","Eriotheca obcordata A.Robyns & S.Nilsson","Malvaceae","Eriotheca","obcordata","A.Robyns & S.Nilsson","J. A. Kallunki","1993-01-01T00:00:00.000+0000",NA,"13068",NA,"S. A. Mori",1979,12,8,"Brazil","Bahia",NA,"A 3 km ao S de ItacarÃ©.",-38.9965836192823,-14.2814954259902,"Frutos separados, foto da casca.  Material da casca em F.A.A.","54ecea81-cd25-43a0-a351-f1eac81cbf3c",NA,"Eriotheca obcordata A.Robyns & S.Nilsson",NA,NA,NA
"36","2008-11-24T00:00:00.000+0000","BR",NA,"BR0000006961008","Eriotheca obcordata A.Robyns & S.Nilsson","Malvaceae","Eriotheca","obcordata","A.Robyns & S.Nilsson",NA,NA,"ISOTYPE","995",NA,"Velloso H.P.",1966,6,23,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000006961008",NA,"Eriotheca obcordata A.Robyns & S.Nilsson",NA,NA,NA
"37",NA,"MN","R-TIPOS","41431","Eriotheca obcordata A.Robyns & S.Nilsson","Malvaceae","Eriotheca","obcordata","A.Robyns & S.Nilsson","Robyns, A.",NA,"HOLOTYPE","995",NA,"Velloso, H.P",1944,6,23,"Brazil","Bahia","Ilhéus","Ribeirão da Fortuna",NA,NA,NA,"BRA:MN:R-TIPOS:0000041431",NA,"Eriotheca obcordata A.Robyns & S.Nilsson",NA,NA,NA
"38",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","118401","Eriotheca obcordata A.Robyns & S.Nilsson","Malvaceae","Eriotheca","obcordata","A.Robyns & S.Nilsson","J. G. Jardim",NA,NA,"10776",NA,"L. P. de Queiroz",NA,NA,NA,"Brazil","Bahia","ITABERABA","Serra 1. Faz. Gameleira, entrando entre a Faz. Monte Verde e a Faz. Leão dos Brejos.",-40.536667,-12.412222,"Ambiente: Mata Estacional. Habito: Árvore, ca. 30m.","BRA:CEPLAC:CEPEC:0000118401",NA,"Eriotheca obcordata A.Robyns & S.Nilsson",NA,NA,NA
"39",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","69004","Eriotheca obcordata A.Robyns & S.Nilsson","Malvaceae","Eriotheca","obcordata","A.Robyns & S.Nilsson","A. M. Amorim",NA,NA,"10893",NA,"W. W. Thomas",NA,NA,NA,"Brazil","Bahia","uruçuca","7,4Km ao N de Serra Grande Rod. para Itacaré, Faz. Lagoa do Conj. Sta. Cruz. Inventário Árvore #960.",-39.060556,-14.423333,"Ambiente: Mata Higrofila. Habito: Árvore, 11,5m X 16,5cm.","BRA:CEPLAC:CEPEC:0000069004",NA,"Eriotheca obcordata A.Robyns & S.Nilsson",NA,NA,NA
"40",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","96367","Eriotheca obcordata A.Robyns & S.Nilsson","Malvaceae","Eriotheca","obcordata","A.Robyns & S.Nilsson","M. C. Duarte",NA,NA,"13297",NA,"W. W. Thomas",NA,NA,NA,"Brazil","Alagoas","CORURIPE","Usina Coruripe, Mata do Capiata.",-36.25,-36.233333,"Ambiente: Mata Atlântica Costeira (Mata de Tabuleiro). Habito: Árvore, 5m.","BRA:CEPLAC:CEPEC:0000096367",NA,"Eriotheca obcordata A.Robyns & S.Nilsson",NA,NA,NA
"41","2015-04-11T12:26:52.000+0000","S","VascularPlants","S-PL-10461","Eriotheca obcordata A.Robyns & S.Nilsson","Malvaceae","Eriotheca","obcordata","A.Robyns & S.Nilsson",NA,NA,NA,"995",995,"H. Velloso",NA,NA,NA,"Brazil",NA,NA,"Brazil: Bahia",NA,NA,"Voucher in Herb: R 41431","S:VascularPlants:S-PL-10461",NA,"Eriotheca obcordata A.Robyns & S.Nilsson",NA,NA,NA
"42",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","96687","Eriotheca obcordata A.Robyns & S.Nilsson","Malvaceae","Eriotheca","obcordata","A.Robyns & S.Nilsson","M. C. Duarte",NA,NA,"1709",NA,"P. Fiaschi",NA,NA,NA,"Brazil","Bahia","BUERAREMA","Estrada São José da Vitória/Buerarema, ramal a direita, ca. 1Kmde São José. Estrada de acesso p/ a pedra Branca.",-39.316667,-15.083333,"Ambiente: Mata Higrofila. Habito: Árvore, ca. 15m.","BRA:CEPLAC:CEPEC:0000096687",NA,"Eriotheca obcordata A.Robyns & S.Nilsson",NA,NA,NA
