"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","acceptedNameUsage"
"1",NA,"US","Botany","1617712","Sterculia rigidifolia Ducke","Malvaceae","Sterculia","rigidifolia","Ducke",NA,NA,"ISOTYPE",25100,NA,"A. Ducke",1929,11,19,"Brazil","Amazonas",NA,"Rio Negro.",NA,NA,NA,"http://n2t.net/ark:/65665/37824baef-d58f-462c-b449-b447a07f39bb","Sterculia rigidifolia Ducke"
"2","2014-11-03T13:31:33.000+0000","JBRJ","RB","RB00560859","Sterculia rigidifolia Ducke","Malvaceae","Sterculia","rigidifolia","Ducke","E.L. Taylor",NA,"HOLOTYPE",NA,NA,"Ducke, A.",1929,11,19,"Brazil","Amazonas","Amazonas","Alto do Rio Negro acima do affl. Curicuriary, lagoa Jucaby. Matta de T.f.",NA,NA,"arv. Grande, fl. Avermelhada com cheiro fraco.","urn:catalog:JBRJ:RB:560859","Sterculia rigidifolia Ducke"
"3","2014-11-03T13:31:33.000+0000","JBRJ","RB","RB00544304","Sterculia rigidifolia Ducke","Malvaceae","Sterculia","rigidifolia","Ducke","E.L. Taylor",NA,"HOLOTYPE",NA,NA,"Ducke, A.",1929,11,19,"Brazil","Amazonas","Amazonas","Alto do Rio Negro acima do affl. Curicuriary, lagoa Jucaby. Matta de T.f.",NA,NA,"arv. Grande, fl. Avermelhada com cheiro fraco.","urn:catalog:JBRJ:RB:544304","Sterculia rigidifolia Ducke"
