"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"28","","","BHCB","161403","Theobroma grandiflorum Schum.","","Malvaceae","Theobroma","grandiflorum","","Schum.","","","","s.n.","","V. Giorni","2011","10","15","brazil","Maranhão","São Luís","Parque Estadual do Bacanga","-44.272778","-2.596389","Coordenadas Aproximadas. Amostra preservada em álcool 70%","Theobroma grandiflorum Schum.","","original coordinates","GBIF"
"29","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","235432","Theobroma grandiflorum Schum.","","Malvaceae","Theobroma","grandiflorum","","Schum.","","","","97","","Cassino, MF","2010","7","","brazil","Amazonas","","Comunidade Nossa Senhora das Graças - Costa do Pesqueiro II","","","","Theobroma grandiflorum Schum.","","","GBIF"
"30","","","HFSL","6151","Theobroma grandiflorum Schum.","","Malvaceae","Theobroma","grandiflorum","","Schum.","","","","05","","Araújo, K.","2010","10","24","brazil","Rondônia","Porto Velho","Campus da Faculdade São Lucas- FSL, Campus Faculdade São Lucas - FSL","-64.306275","-9.153378","Árvore de 2,80m de altura, caule cilíndrico, casca marrom, folhas discolor e fruto carnoso. ; DE","Theobroma grandiflorum Schum.","","centroide mpo (0)","GBIF"
"31","","","HFSL","6178","Theobroma grandiflorum Schum.","","Malvaceae","Theobroma","grandiflorum","","Schum.","","","","01","","Barbosa, A.P.M.","2010","10","12","brazil","Rondônia","Porto Velho","Sirecamp, Sirecamp, BR - 364,","-64.306275","-9.153378","Arbórea, 3m, folhas novas e maduras. Inflorescência em botão. ; DE","Theobroma grandiflorum Schum.","","centroide mpo (0)","GBIF"
"32","","","HFSL","6169","Theobroma grandiflorum Schum.","","Malvaceae","Theobroma","grandiflorum","","Schum.","","","","06","","Renato, F.","2010","10","10","brazil","Rondônia","Porto Velho","Balneário Canhoeirinha, Balneário Canhoeirinha - Br 364.","-64.306275","-9.153378","Folhas coreáceas, discolores, glabras na face superior. Flores caulinares em pequenas cimeiras de cor amarelo/vermelho. ; DE","Theobroma grandiflorum Schum.","","centroide mpo (0)","GBIF"
"33","","","EAFM","2758","Theobroma grandiflorum Schum.","","Malvaceae","Theobroma","grandiflorum","","Schum.","Gurgel-Silva, E.","2011-01-05","","283","","Gurgel-Silva, E.; Dantas, F.M.","2010","11","14","brazil","Amazonas","Manaus","IFAM, Campus Manaus-Zona Leste, Ao lado do restaurante.","-60.251153","-2.607107","Árvore 5 m; folhas com nervuras impressa na face adaxial e bem exposta na face inferior; pecíolo engrossado e rugoso de cor marrom; botões florais de cor marrom-amarelados.; Platô. ; HA","Theobroma grandiflorum Schum.","","centroide mpo (0)","GBIF"
"34","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","237373","Theobroma grandiflorum Schum.","","Malvaceae","Theobroma","grandiflorum","","Schum.","Ramos, J.F.","2010-12-14","","488","","Santos, JFL","2010","11","11","brazil","Amazonas","","Tapiira","-62.23","-1.766667","","Theobroma grandiflorum Schum.","","original coordinates","GBIF"
"35","","","IRAI","4247","Theobroma grandiflorum Schum.","","Malvaceae","Theobroma","grandiflorum","","Schum.","Dunaiski Jr, A.","2009-01-01","","s.n.","","Dunaiski Jr, A.","2009","8","22","brazil","Bahia","Itabuna","CEPLAC","-39.272639","-14.781333","Árvore, 3 m","Theobroma grandiflorum Schum.","","original coordinates","GBIF"
"36","","","ALCB","93835","Theobroma grandiflorum Schum.","","Malvaceae","Theobroma","grandiflorum","","Schum.","Guedes, ML","2010-03-01","","16971","","Guedes, ML; Alunos de Botânica Econômica","2009","11","23","brazil","Bahia","Santa Cruz Cabrália","Extremo Sul, Barrolândia, Estação Experimental Gregório Bomdar","-39.016667","-16.266667","de ca 4 m de altura. Folhas coriáceas, discolores. Flores com cálice verde-ferrugíneo. Flores com pétalas verdes com apêndices vináceos. Frutos ferrugíneos.","Theobroma grandiflorum Schum.","","original coordinates","GBIF"
"37","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","223552","Theobroma grandiflorum Schum.","","Malvaceae","Theobroma","grandiflorum","","Schum.","Ramos, J.F.","2008-08-01","","1","","Sales, AC","2008","5","10","brazil","Amazonas","","Sítio Liberdade, próximo à margem da estrada BR-319, Km 69. Mata de terra firme.","","","","Theobroma grandiflorum Schum.","","","GBIF"
"38","","","MAR","7224","Theobroma grandiflorum Schum.","","Malvaceae","Theobroma","grandiflorum","","Schum.","L.C.B, Lobato","2005-02-24","","","","Botão e Machado, F.P.","2004","7","17","brazil","Maranhão","São Luís","Bairro Santa Bárbara- Sitio Bacuri-Açu","-44.237778","-2.613056","Árvore de 2,5m de alt., flores roxas, botões verdes, solitários caulinares","Theobroma grandiflorum Schum.","","original coordinates","GBIF"
"39","","","UFACPZ","18283","Theobroma grandiflorum Schum.","","Malvaceae","Theobroma","grandiflorum","","Schum.","","","","19","","N. D, Robelson","2003","9","19","brazil","Acre","","","","","","Theobroma grandiflorum Schum.","","","GBIF"
"40","","","UFACPZ","16119","Theobroma grandiflorum Schum.","","Malvaceae","Theobroma","grandiflorum","","Schum.","","","","15","","Carvalho, A.L.","2003","10","13","brazil","Acre","","","","","","Theobroma grandiflorum Schum.","","","GBIF"
"41","","","RB","RB00433914","Theobroma grandiflorum Schum.","","Malvaceae","Theobroma","grandiflorum","","Schum.","","","","227","","M.D.Campos","2001","1","29","brazil","Rio de Janeiro","Rio de Janeiro","Cultivada no Arboreto do Jardim Botânico do Rio de Janeiro, canteiro 11F, indivíduo 2766. Jardim Botânico do Rio de Janeiro","-43.45231","-22.924471","Arvoreta, folhas cartáceas, discolores verdes, caulifloria, botões esverdeados, cálice esverdeado, pétalas vinosas, anteras amarelas, estaminódios vinosos.","Theobroma grandiflorum Schum.","","centroide mpo","GBIF"
"42","","","RB","RB00514559","Theobroma grandiflorum Schum.","","Malvaceae","Theobroma","grandiflorum","","Schum.","","","","3025","","R. Marquete; B.C.W. Evangelista(UCG)","2001","7","26","brazil","Rio de Janeiro","Rio de Janeiro","Parqie do JBRJ, próx. ao play ground.","-43.45231","-22.924471","Árvore, aemi-heliófita em ambiente úmido, ripária.  Com ca. 10 m de alto; Tronco com casca fissurada, cor marrom com liquens esverdeados; Folhas semi-coriáceas, discolores verdes, opacas em ambas as faces; Frutos carnosos, indeiscentes com tricomas ferrugíneos.","Theobroma grandiflorum Schum.","","centroide mpo","GBIF"
"43","","","CVRD","6512","Theobroma grandiflorum Schum.","","Malvaceae","Theobroma","grandiflorum","","Schum.","Domingos A. Folli","2004-03-17","","3623","","Folli, D.A.","2000","5","30","brazil","Espírito Santo","LINHARES","Área do II pomar de frutos tropicais","-40.028138","-19.38214","Linha 6 - Planta 205 <ll>dwc_commonname:</ll> Cupuaçú","Theobroma grandiflorum Schum.","","centroide mpo","GBIF"
"44","","","ESA","ESA066025","Theobroma grandiflorum Schum.","","Malvaceae","Theobroma","grandiflorum","","Schum.","","","","16","","Nave, A.G. ; Novello, A.","1999","9","7","brazil","Pará","São Domingos do Capim","Vila Pedreira. Floresta Ombrófila aluvial. Capoeirão. 96279N; 188910E","-47.771609","-1.88326","","Theobroma grandiflorum Schum.","","centroide mpo","GBIF"
"45","","","UFP","22322","Theobroma grandiflorum Schum.","","Malvaceae","Theobroma","grandiflorum","","Schum.","Barbosa, M.","1998-10-22","","s.n.","","Larrazabal, M.E.","1998","10","19","brazil","Pernambuco","Recife","Graças-Rua do Cupim nº239.","-34.933243","-8.03913","DESC:Árvore com aproximadamente 70 anos.;","Theobroma grandiflorum Schum.","","centroide mpo (0)","GBIF"
"46","","","ESA","ESA047600","Theobroma grandiflorum Schum.","","Malvaceae","Theobroma","grandiflorum","","Schum.","Souza, J.P.","1997-10-27","","18672","","Souza, V.C.; Souza, J.P.; Scalon, V.R.; Duarte, A.R.","1997","7","10","brazil","Mato Grosso","Juruena","Ca 27km WSW (em linha reta) de Juruena. Contato Floresta Ombrófila-Floresta Estacional","-58.833333","-10.366667","","Theobroma grandiflorum Schum.","","original coordinates","GBIF"
"47","","","RB","RB00433916","Theobroma grandiflorum Schum.","","Malvaceae","Theobroma","grandiflorum","","Schum.","","","","","","S.Profice","1991","3","","brazil","Rio de Janeiro","Rio de Janeiro","Parque do JBRJ, canteiro 31 I.","-43.45231","-22.924471","Árvore, estéril","Theobroma grandiflorum Schum.","","centroide mpo","GBIF"
"48","","","UFACPZ","3475","Theobroma grandiflorum Schum.","","Malvaceae","Theobroma","grandiflorum","","Schum.","","","","70","","Paula, A.","1991","9","20","brazil","Acre","","","","","","Theobroma grandiflorum Schum.","","","GBIF"
"49","","","Herbarium","K001213369","Theobroma grandiflorum Schum.","","Malvaceae","Theobroma","grandiflorum","","Schum.","","","","30493","","Prance, G.T.","1989","10","12","brazil","","","Botafogo, Serra Tucumanduba, N bank of Rio Amazonas.","","","","Theobroma grandiflorum Schum.","","no coordinates, municipality or state provided","GBIF"
"50","","","NY","195535","Theobroma grandiflorum Schum.","","Malvaceae","Theobroma","grandiflorum","","Schum.","","","","3390","","W. L. BalÃ©e","1987","6","18","brazil","MaranhÃ£o","","P.I. GuajÃ¡, Rio TuriaÃ§u. GuajÃ¡ Indians","-46.08","-3.12","","Theobroma grandiflorum Schum.","","original coordinates","GBIF"
"51","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","146874","Theobroma grandiflorum Schum.","","Malvaceae","Theobroma","grandiflorum","","Schum.","","","","26","","Claudio, L","1987","6","2","brazil","Amazonas","","R. da Olaria, 295. D. Raimunda.","","","","Theobroma grandiflorum Schum.","","","GBIF"
"52","","","MO","3071749","Theobroma grandiflorum Schum.","","Malvaceae","Theobroma","grandiflorum","","Schum.","Nisao Ogata, Jun","2005-01-01","","Tsugaru B-655","","Shunsuke Tsugaru|Yotaro Sano","1987","8","2","brazil","Amazonas","","River side of Rio Negro, near Ponta Negra, Manaus. On shrubby zone in sandy soil, Low land, about 50-60m alt.","","","","Theobroma grandiflorum Schum.","","","GBIF"
"53","","","NY","2107798","Theobroma grandiflorum Schum.","","Malvaceae","Theobroma","grandiflorum","","Schum.","","","","B-655","","S. Tsugaru","1987","8","2","brazil","Amazonas","","River side of Rio Negro, near Ponta Negra.","-60.092551","-3.071869","","Theobroma grandiflorum Schum.","","original coordinates","GBIF"
"54","","","RB","RB00433940","Theobroma grandiflorum Schum.","","Malvaceae","Theobroma","grandiflorum","","Schum.","Ma.Clara Ferreira","1987-09-30","","445","","A.P.de Araújo; Ma.Clara Ferreira","1987","9","27","brazil","Acre","Cruzeiro do Sul","Igarapé Preto a mais ou menos 5 km do aeroporto.","-72.7","-7.616667","Árvore fanerófita com 5m de altura, cultivada, apresenta-se muito atacada pela vassoura de brucha.","Theobroma grandiflorum Schum.","","original coordinates","GBIF"
"55","","","ALCB","17838","Theobroma grandiflorum Schum.","","Malvaceae","Theobroma","grandiflorum","","Schum.","","","","s/n","","Santos, TS dos; Judzewicz, EJ","1986","3","12","brazil","Bahia","Itabuna","Litoral Sul, Mata ( cacaueira velha) do CEPEC, 6 km E de Itabuna","-39.266667","-14.783333","Ca. de 7 m. Flores cremes com sepalos morados. Flores em FAA ( us)","Theobroma grandiflorum Schum.","","original coordinates","GBIF"
"56","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","149038","Theobroma grandiflorum Schum.","","Malvaceae","Theobroma","grandiflorum","","Schum.","","","","867","","Pires, MJ","1986","4","16","brazil","Pará","","Monte Dourado. Solo argiloso, campo cultivado.","","","","Theobroma grandiflorum Schum.","","","GBIF"
"57","","","NY","02107787","Theobroma grandiflorum Schum.","","Malvaceae","Theobroma","grandiflorum","","Schum.","","","","867","","M. J. P. Pires-O'Brien","1986","4","16","brazil","ParÃ¡","","Monte Dourado. Solo argiloso, campo cultivado.","","","","Theobroma grandiflorum Schum.","","","GBIF"
"58","","","NY","195536","Theobroma grandiflorum Schum.","","Malvaceae","Theobroma","grandiflorum","","Schum.","L. J. Dorr","","","2300","","W. L. BalÃ©e","1986","5","10","brazil","MaranhÃ£o","","Ka'apor Indian Reserve","-45.2510857721038","-3.49530408217513","","Theobroma grandiflorum Schum.","","original coordinates","GBIF"
"59","","","HAMAB","6887","Theobroma speciosa Willd. ex Mart.","","Malvaceae","Theobroma","speciosa","","Willd. ex Mart.","Secco, R.S.","","","3336","","Rabelo, B.V.","1986","6","4","brazil","Amapá","Amapá","Rio Falsino","-50.584501","1.760192","µrvore de 10m de altura; frutos imaturos separados.","Theobroma speciosa Willd. ex Mart.","","centroide mpo (0)","GBIF"
"60","","","MAC","3426","Theobroma grandiflorum Schum.","","Malvaceae","Theobroma","grandiflorum","","Schum.","M.G.Silva","","","5496","","M.G.Silva","1986","6","14","brazil","Pará","Tucuruí","Margem direita da BR-263, km 16. Mata de Terra Firme.","-50.166667","-4.166667","Árvore planta com ca. de 15m de alt. Flor vermelha, botão verde amarelado; Floresta amazônica.","Theobroma grandiflorum Schum.","","original coordinates","GBIF"
"61","","","NY","195537","Theobroma grandiflorum Schum.","","Malvaceae","Theobroma","grandiflorum","","Schum.","L. J. Dorr","","","2819","","W. L. BalÃ©e","1986","11","4","brazil","MaranhÃ£o","","Gurupiuna, Ka'apor Indian Reserve, affluent of Rio Gurupi. Forest inventory 6km from village.","-46.43","-2.72","","Theobroma grandiflorum Schum.","","original coordinates","GBIF"
"62","","","NY","02107789","Theobroma grandiflorum Schum.","","Malvaceae","Theobroma","grandiflorum","","Schum.","","","","585","","S. A. da M. Souza","1986","11","28","brazil","ParÃ¡","","Rio Xingu (JuruÃ¡). TravessÃ£o do CNEC, dique K13.","","","","Theobroma grandiflorum Schum.","","","GBIF"
"63","","","NY","195544","Theobroma grandiflorum Schum.","","Malvaceae","Theobroma","grandiflorum","","Schum.","","","","477","","W. L. BalÃ©e","1985","2","6","brazil","MaranhÃ£o","","Basin of the Rio TuriaÃ§u; Ka'apor Indian Reserve; 4 km NW of settlement of Urutawy","-45.25","-3.5","","Theobroma grandiflorum Schum.","","original coordinates","GBIF"
"64","","","NY","195543","Theobroma grandiflorum Schum.","","Malvaceae","Theobroma","grandiflorum","","Schum.","","","","478","","W. L. BalÃ©e","1985","2","6","brazil","MaranhÃ£o","","Basin of the Rio TuriaÃ§u; Ka'apor Indian Reserve; In the settlement of Urutawy","-45.2510857721038","-3.49530408217513","","Theobroma grandiflorum Schum.","","original coordinates","GBIF"
"65","","","ALCB","10823","Theobroma grandiflorum Schum.","","Malvaceae","Theobroma","grandiflorum","","Schum.","","","","s/n","","Hage, JL","1985","4","15","brazil","Bahia","Ilhéus","Litoral Sul, Área do CEPEC, km 22 da Rodovia Ilhéus/ Itabuna ( BR 415)","-39.116667","-14.683333","Ca. de 6 m x 10 cm de alt. Flores cremes com o centro arroxeado e botões verde - claro.","Theobroma grandiflorum Schum.","","original coordinates","GBIF"
