"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","acceptedNameUsage"
"1",NA,"F","Botany",NA,"Sterculia albidiflora Ducke","Malvaceae","Sterculia","albidiflora","Ducke",NA,NA,"ISOTYPE",NA,NA,"A. Ducke",1923,8,4,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"1bdf7767-715c-4784-833c-89621e6e0c6a","Sterculia albidiflora Ducke"
"2","2017-10-19T11:40:43.000+0000","JBRJ","RB","RB00662305","Sterculia albidiflora Ducke","Malvaceae","Sterculia","albidiflora","Ducke",NA,NA,"HOLOTYPE",NA,NA,"Ducke, A.",1923,8,4,"Brazil","Pará","Pará","Rio Tapajóz, morro da montanha.",NA,NA,"Arv. Gr. Fl. Esbranquiçada.","urn:catalog:JBRJ:RB:662305","Sterculia albidiflora Ducke"
"3","2016-01-21T18:02:08.000+0000","MNHN","P","P02286033","Sterculia albidiflora Ducke","Malvaceae","Sterculia","albidiflora","Ducke",NA,NA,"ISOTYPE",NA,18105,"Ducke, A.",1923,8,4,"Brazil",NA,NA,NA,NA,NA,"Herbario","http://coldb.mnhn.fr/catalognumber/mnhn/p/p02286033","Sterculia albidiflora Ducke"
"4","2017-10-19T11:42:21.000+0000","JBRJ","RB","RB00544292","Sterculia albidiflora Ducke","Malvaceae","Sterculia","albidiflora","Ducke",NA,NA,"HOLOTYPE",NA,NA,"Ducke, A.",1923,8,4,"Brazil","Pará","Pará","Rio Tapajóz, morro da montanha.",NA,NA,"Arv. Gr. Fl. Esbranquiçada.","urn:catalog:JBRJ:RB:544292","Sterculia albidiflora Ducke"
"5",NA,"US","Botany","1443779","Sterculia albidiflora Ducke","Malvaceae","Sterculia","albidiflora","Ducke",NA,NA,"ISOTYPE","18105",NA,"A. Ducke",1923,NA,NA,"Brazil","Pará",NA,"Rio Tapajoz.",NA,NA,NA,"http://n2t.net/ark:/65665/354327467-6de3-4de8-a4f2-4aafb528055e","Sterculia albidiflora Ducke"
