"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments","FID","new_Lat","new_Lon","notes"
"1","2009-07-24T16:01:00.000+0000","MO","MO","3056989","Catostemma sclerophyllum Ducke","Malvaceae","Catostemma","sclerophyllum","Ducke","J. Kallunki","1992-01-01T00:00:00.000+0000",NA,"Cid Ferreira 9142",NA,"C.A. Cid Ferreira",1987,NA,NA,"brazil","roraima",NA,"Estrada Manaus-Caracarai km 357, proximo al Equador. Campina fechada, solo arenoso branco, umido.",-60.75,0,NA,"urn:catalog:MO:Tropicos:3056989","http://www.tropicos.org/Specimen/3056989","Catostemma sclerophyllum Ducke",NA,NA,NA,NA,NA,NA,NA
