"","institutionCode","catalogNumber","recordedBy"
"1","Instituto Nacional de Pesquisas da Amazônia (INPA)","162008","Rodrigues, WA"
"2","Instituto Nacional de Pesquisas da Amazônia (INPA)","85421","Acero, E"
"3","Instituto Nacional de Pesquisas da Amazônia (INPA)","85819","Roa, TA"
"4","Instituto Nacional de Pesquisas da Amazônia (INPA)","29153","Prance, GT"
