"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments","bibliographicCitation"
"1",NA,"B","Herbarium Berolinense","B -W 12636 -00 0","Bombax retusum Mart. & Zucc.","Malvaceae","Pachira","retusum","Mart. & Zucc.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://herbarium.bgbm.org/object/BW12636000","Bombax retusum Mart. & Zucc.",NA,NA,NA,NA
"2",NA,"ULM","Herbarium University Ulm","26864","Pachira retusa (Mart. & Zucc.) Fern.Alonso","Malvaceae","Pachira","retusa","(Mart. & Zucc.) Fern.Alonso","Fernández Alonso J.L.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Pachira retusa (Mart. & Zucc.) Fern.Alonso",NA,NA,NA,NA
"3",NA,"B","Herbarium Berolinense","B -W 12636 -00 1","Bombax retusum Mart. & Zucc.","Malvaceae","Pachira","retusum","Mart. & Zucc.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://herbarium.bgbm.org/object/BW12636001","Bombax retusum Mart. & Zucc.",NA,NA,NA,NA
"4","2015-04-11T13:31:20.000+0000","S","VascularPlants","S-PLE-E4218","Pachira retusa (Mart. & Zucc.) Fern.Alonso","Malvaceae","Pachira","retusa","(Mart. & Zucc.) Fern.Alonso",NA,NA,NA,"s.n.","s.n.","Martius",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S:VascularPlants:S-PLE-E4218","Pachira retusa (Mart. & Zucc.) Fern.Alonso",NA,NA,NA,NA
"5","2015-04-11T13:31:34.000+0000","S","VascularPlants","S-PLE-E4274","Pachira retusa (Mart. & Zucc.) Fern.Alonso","Malvaceae","Pachira","retusa","(Mart. & Zucc.) Fern.Alonso",NA,NA,NA,"3505","3505","Steinbach",NA,NA,NA,NA,NA,NA,"Ex Herb. G.",NA,NA,NA,"S:VascularPlants:S-PLE-E4274","Pachira retusa (Mart. & Zucc.) Fern.Alonso",NA,NA,NA,NA
"6","2015-04-11T13:31:34.000+0000","S","VascularPlants","S-PLE-E4273","Pachira retusa (Mart. & Zucc.) Fern.Alonso","Malvaceae","Pachira","retusa","(Mart. & Zucc.) Fern.Alonso",NA,NA,NA,"3505","3505","Steinbach",NA,NA,NA,NA,NA,NA,"Ex Herb. G.",NA,NA,NA,"S:VascularPlants:S-PLE-E4273","Pachira retusa (Mart. & Zucc.) Fern.Alonso",NA,NA,NA,NA
"7","2015-04-11T13:31:34.000+0000","S","VascularPlants","S-PLE-E4272","Pachira retusa (Mart. & Zucc.) Fern.Alonso","Malvaceae","Pachira","retusa","(Mart. & Zucc.) Fern.Alonso",NA,NA,NA,"3505","3505","Steinbach",NA,NA,NA,NA,NA,NA,"Ex Herb. G.",NA,NA,NA,"S:VascularPlants:S-PLE-E4272","Pachira retusa (Mart. & Zucc.) Fern.Alonso",NA,NA,NA,NA
"8",NA,"B","Herbarium Berolinense","B -W 12636 -01 0","Bombax retusum Mart. & Zucc.","Malvaceae","Pachira","retusum","Mart. & Zucc.",NA,NA,NA,NA,NA,"F. W. H. A. von Humboldt &  A. J. A. Bonpland",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://herbarium.bgbm.org/object/BW12636010","Bombax retusum Mart. & Zucc.",NA,NA,NA,NA
