"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"1","2014-07-22T18:13:19.000+0000","JBRJ","RB","RB00058919","Catostemma sclerophyllum Ducke","Malvaceae","Catostemma","sclerophyllum","Ducke","G.L. Esteves",NA,NA,"979",NA,"C.A. Sothers; P.A.C.L. Assunção",1997,5,13,"Brazil","Amazonas","Itacoatiara","Manaus. Igarapé do Acará Floresta de Campinarama.",NA,NA,"Árvore. Dossel 15m x 13cm, aspecto reto, base reta. Ritidoma marrom-claro e alaranjado, liso com linhas horizontais ao longo do tronco, desprendimento em plaquinhas finas papiráceas arredondadas. Corte: casca morta papirácea, marrom, casca viva bege-alaranjada, entre-camada estriada de creme-bege, pouco siliciosa oxidando rapidamente, alburno-creme. Fruto imaturo verde.","urn:catalog:JBRJ:RB:58919",NA,"Catostemma sclerophyllum Ducke",NA,NA,NA
"2","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","190721","Catostemma sclerophyllum Ducke","Malvaceae","Catostemma","sclerophyllum","Ducke","Esteves, G.L.","1997-08-01T00:00:00.000+0000",NA,"979",NA,"Sothers, CA",1997,5,13,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Igarapé do Acará",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:188514",NA,"Catostemma sclerophyllum Ducke",NA,NA,NA
"3","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","190721","Catostemma sclerophyllum Ducke","Malvaceae","Catostemma","sclerophyllum","Ducke","Esteves, G.L.","1997-08-01T00:00:00.000+0000",NA,"979",NA,"Sothers, CA",1997,5,13,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Igarapé do Acará",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:188514",NA,"Catostemma sclerophyllum Ducke",NA,NA,NA
"4","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","190721","Catostemma sclerophyllum Ducke","Malvaceae","Catostemma","sclerophyllum","Ducke","Esteves, G.L.","1997-08-01T00:00:00.000+0000",NA,"979",NA,"Sothers, CA",1997,5,13,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Igarapé do Acará",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:188514",NA,"Catostemma sclerophyllum Ducke",NA,NA,NA
"5","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","190721","Catostemma sclerophyllum Ducke","Malvaceae","Catostemma","sclerophyllum","Ducke","Esteves, G.L.",NA,NA,"979",NA,"Sothers, CA",1997,NA,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Igarapé do Acará",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:188515",NA,"Catostemma sclerophyllum Ducke",NA,NA,NA
"6","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","190721","Catostemma sclerophyllum Ducke","Malvaceae","Catostemma","sclerophyllum","Ducke","Esteves, G.L.",NA,NA,"979",NA,"Sothers, CA",1997,NA,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Igarapé do Acará",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:188515",NA,"Catostemma sclerophyllum Ducke",NA,NA,NA
"7","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","190721","Catostemma sclerophyllum Ducke","Malvaceae","Catostemma","sclerophyllum","Ducke","Esteves, G.L.",NA,NA,"979",NA,"Sothers, CA",1997,NA,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Igarapé do Acará",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:188515",NA,"Catostemma sclerophyllum Ducke",NA,NA,NA
"8","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","181834","Catostemma sclerophyllum Ducke","Malvaceae","Catostemma","sclerophyllum","Ducke","Esteves, G.L.",NA,NA,"1706",NA,"Ribeiro, JELS",1995,9,13,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Igarapé do Acará.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:232591",NA,"Catostemma sclerophyllum Ducke",NA,NA,NA
"9","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","181834","Catostemma sclerophyllum Ducke","Malvaceae","Catostemma","sclerophyllum","Ducke","Esteves, G.L.",NA,NA,"1706",NA,"Ribeiro, JELS",1995,9,13,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Igarapé do Acará.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:232591",NA,"Catostemma sclerophyllum Ducke",NA,NA,NA
"10",NA,NA,"Botany","U  0063029","Catostemma sclerophyllum Ducke","Malvaceae","Catostemma","sclerophyllum","Ducke","Esteves GL","1997-07-01T00:00:00.000+0000",NA,NA,NA,"Ribeiro JELS; Pereira EC",1995,9,13,"Brazil","Amazonas",NA,NA,-59.966667,-2.883333,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200063029",NA,"Catostemma sclerophyllum Ducke",NA,NA,NA
"11","2014-07-22T18:13:32.000+0000","JBRJ","RB","RB00058966","Catostemma sclerophyllum Ducke","Malvaceae","Catostemma","sclerophyllum","Ducke","G. Esteves",NA,NA,"1706",NA,"J.E.L.S. Ribeiro; E. da C. Pereira",1995,9,13,"Brazil","Amazonas","Amazonas","Itacoatiara-Manaus, Km 26. Reserva Florestal Adolpho Ducke",-59.966667,-2.883333,"Árvore 10 metros de altura. DAP=12cm. Dossel. Caule cilíndrico, base reta. Ritidoma liso, marrom esverdeado, rígido, desprendimento por placas papiráceas. Casca morta marrom-esverdeada Casca viva arroseada com raios castanhos, ficando vermelha após alguns segundos. Alburno alaranjado. Frutos esverdeados, arilo creme e muito aromático. Carp. nº 7468","urn:catalog:JBRJ:RB:58966",NA,"Catostemma sclerophyllum Ducke",NA,NA,NA
"12",NA,NA,"Botany","U.1380929","Catostemma sclerophyllum Ducke","Malvaceae","Catostemma","sclerophyllum","Ducke","Esteves GL","1997-07-01T00:00:00.000+0000",NA,NA,NA,"Ribeiro JELS; Pereira EC",1995,9,13,"Brazil","Amazonas",NA,NA,-59.966667,-2.883333,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1380929",NA,"Catostemma sclerophyllum Ducke",NA,NA,NA
"13","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","181834","Catostemma sclerophyllum Ducke","Malvaceae","Catostemma","sclerophyllum","Ducke","Esteves, G.L.",NA,NA,"1706",NA,"Ribeiro, JELS",1995,9,13,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Igarapé do Acará.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:153755",NA,"Catostemma sclerophyllum Ducke",NA,NA,NA
"14","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","181834","Catostemma sclerophyllum Ducke","Malvaceae","Catostemma","sclerophyllum","Ducke","Esteves, G.L.",NA,NA,"1706",NA,"Ribeiro, JELS",1995,9,13,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Igarapé do Acará.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:153755",NA,"Catostemma sclerophyllum Ducke",NA,NA,NA
"15","2011-08-15T14:03:00.000+0000","MO","MO","3056551","Catostemma sclerophyllum Ducke","Malvaceae","Catostemma","sclerophyllum","Ducke","Esteves","1997-01-01T00:00:00.000+0000",NA,"Ribeiro 1706",NA,"José Eduardo L. da S. Ribeiro|E. da C. Pereira",1995,NA,NA,"Brazil","Amazonas",NA,"Igarape do Acara. Floresta de Campinara. Arvore . 10 m. alt. DAp=12 cm. Dossel. Solo arenoso. Caule cilindrico, base reta. Ritidoma liso, marromesverdeado, rigido, desprendiemento po rplacas papiraceas. Casca morta marrom -esverdeada . Casca viva arroseada com raios castanhos, ficando vermelha após alguns segundos. Slburno Alaranjado.",-59.966667,2.883333,NA,"urn:catalog:MO:Tropicos:3056551","http://www.tropicos.org/Specimen/3056551","Catostemma sclerophyllum Ducke",NA,NA,NA
"16","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","210604","Catostemma sclerophyllum Ducke","Malvaceae","Catostemma","sclerophyllum","Ducke","Ramos, J.F.","1994-01-01T00:00:00.000+0000",NA,"11028",NA,"Ferreira, CAC",1993,8,2,NA,NA,NA,NA,NA,NA,NA,"urn:catalog:inpa:herbarium:54927",NA,"Catostemma sclerophyllum Ducke",NA,NA,NA
"17","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","153902","Catostemma sclerophyllum Ducke","Malvaceae","Catostemma","sclerophyllum","Ducke","Esteves, G.L.","1997-07-01T00:00:00.000+0000",NA,"9114",NA,"Ferreira, CAC",1987,8,22,"Brazil","Roraima",NA,"Estrada Manaus - Caracaraí (BR 174) Km 330",-60.8,-0.166667,NA,"urn:catalog:inpa:herbarium:53229",NA,"Catostemma sclerophyllum Ducke",NA,NA,NA
"18","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","153902","Catostemma sclerophyllum Ducke","Malvaceae","Catostemma","sclerophyllum","Ducke","Esteves, G.L.","1997-07-01T00:00:00.000+0000",NA,"9114",NA,"Ferreira, CAC",1987,8,22,"Brazil","Roraima",NA,"Estrada Manaus - Caracaraí (BR 174) Km 330",-60.8,-0.166667,NA,"urn:catalog:inpa:herbarium:53229",NA,"Catostemma sclerophyllum Ducke",NA,NA,NA
"19","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","153902","Catostemma sclerophyllum Ducke","Malvaceae","Catostemma","sclerophyllum","Ducke","Esteves, G.L.","1997-07-01T00:00:00.000+0000",NA,"9114",NA,"Ferreira, CAC",1987,8,22,"Brazil","Roraima",NA,"Estrada Manaus - Caracaraí (BR 174) Km 330",-60.8,-0.166667,NA,"urn:catalog:inpa:herbarium:233770",NA,"Catostemma sclerophyllum Ducke",NA,NA,NA
"20","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","153902","Catostemma sclerophyllum Ducke","Malvaceae","Catostemma","sclerophyllum","Ducke","Esteves, G.L.","1997-07-01T00:00:00.000+0000",NA,"9114",NA,"Ferreira, CAC",1987,8,22,"Brazil","Roraima",NA,"Estrada Manaus - Caracaraí (BR 174) Km 330",-60.8,-0.166667,NA,"urn:catalog:inpa:herbarium:233770",NA,"Catostemma sclerophyllum Ducke",NA,NA,NA
"21","2009-07-24T16:01:00.000+0000","MO","MO","3056666","Catostemma sclerophyllum Ducke","Malvaceae","Catostemma","sclerophyllum","Ducke","J. Kallunki","1992-01-01T00:00:00.000+0000",NA,"Cid Ferreira 9114",NA,"C.A. Cid Ferreira",1987,8,22,"Brazil","Roraima",NA,"Mun. Sao Luiz do Anaua, Roraima. Estrada Manaus-Caracarai km 330. Vicinal para Vila Sao Jose de Boiacu. Transicao entre campina e campinarana, solo arenoso branco, umido.",-60.8,0.16666,NA,"urn:catalog:MO:Tropicos:3056666","http://www.tropicos.org/Specimen/3056666","Catostemma sclerophyllum Ducke",NA,NA,NA
"22",NA,"US","Botany","3337155","Catostemma sclerophyllum Ducke","Malvaceae","Catostemma","sclerophyllum","Ducke","Kallunki, J. A.",NA,NA,"9114",NA,"C. A. Cid Ferreira",1987,8,22,"Brazil","Amazonas",NA,"Mun. São Luiz do Anauá, Roraima. Estrada Manaus-Caracaraí (BR-174) km 330. Vicinal para Vila São José de Boiaçu, 10-14 km da BR-174.",-60.8,-0.17,NA,"http://n2t.net/ark:/65665/3c7f7e51a-78b7-474c-b390-ee31c4a4cd4f",NA,"Catostemma sclerophyllum Ducke",NA,NA,NA
"23","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","153930","Catostemma sclerophyllum Ducke","Malvaceae","Catostemma","sclerophyllum","Ducke","Esteves, G.L.","1997-07-01T00:00:00.000+0000",NA,"9142",NA,"Ferreira, CAC",1987,8,23,"Brazil","Roraima",NA,"Estrada Manaus - Caracaraí (BR 174) Km 330",NA,NA,NA,"urn:catalog:inpa:herbarium:53257",NA,"Catostemma sclerophyllum Ducke",NA,NA,NA
"24","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","153930","Catostemma sclerophyllum Ducke","Malvaceae","Catostemma","sclerophyllum","Ducke","Esteves, G.L.","1997-07-01T00:00:00.000+0000",NA,"9142",NA,"Ferreira, CAC",1987,8,23,"Brazil","Roraima",NA,"Estrada Manaus - Caracaraí (BR 174) Km 330",NA,NA,NA,"urn:catalog:inpa:herbarium:53257",NA,"Catostemma sclerophyllum Ducke",NA,NA,NA
"25",NA,"US","Botany","3337156","Catostemma sclerophyllum Ducke","Malvaceae","Catostemma","sclerophyllum","Ducke",NA,NA,NA,"9142",NA,"C. A. Cid Ferreira",1987,8,23,"Brazil","Roraima",NA,"Estrada Manaus -- Caracaraí, BR-174, km 357, próximo ao Equador. Campina fechada, solo arenoso branco, úmido.",-60.75,0,NA,"http://n2t.net/ark:/65665/3db32d822-154b-4dec-9341-bf5fbffb2919",NA,"Catostemma sclerophyllum Ducke",NA,NA,NA
"26","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","153930","Catostemma sclerophyllum Ducke","Malvaceae","Catostemma","sclerophyllum","Ducke","Esteves, G.L.","1997-07-01T00:00:00.000+0000",NA,"9142",NA,"Ferreira, CAC",1987,8,23,"Brazil","Roraima",NA,"Estrada Manaus - Caracaraí (BR 174) Km 330",NA,NA,NA,"urn:catalog:inpa:herbarium:233771",NA,"Catostemma sclerophyllum Ducke",NA,NA,NA
"27","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","153930","Catostemma sclerophyllum Ducke","Malvaceae","Catostemma","sclerophyllum","Ducke","Esteves, G.L.","1997-07-01T00:00:00.000+0000",NA,"9142",NA,"Ferreira, CAC",1987,8,23,"Brazil","Roraima",NA,"Estrada Manaus - Caracaraí (BR 174) Km 330",NA,NA,NA,"urn:catalog:inpa:herbarium:233771",NA,"Catostemma sclerophyllum Ducke",NA,NA,NA
"28","2009-07-24T16:01:00.000+0000","MO","MO","3056989","Catostemma sclerophyllum Ducke","Malvaceae","Catostemma","sclerophyllum","Ducke","J. Kallunki","1992-01-01T00:00:00.000+0000",NA,"Cid Ferreira 9142",NA,"C.A. Cid Ferreira",1987,NA,NA,"Brazil","Roraima",NA,"Estrada Manaus-Caracarai km 357, proximo al Equador. Campina fechada, solo arenoso branco, umido.",-60.75,0,NA,"urn:catalog:MO:Tropicos:3056989","http://www.tropicos.org/Specimen/3056989","Catostemma sclerophyllum Ducke",NA,NA,NA
"29","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","122082","Catostemma sclerophyllum Ducke","Malvaceae","Catostemma","sclerophyllum","Ducke","Esteves, G.L.","1997-07-01T00:00:00.000+0000",NA,"676",NA,"Santos, JL dos",1984,3,15,"Brazil","Roraima",NA,"Estrada Manaus - Caracaraí Km 345 a 360",NA,NA,NA,"urn:catalog:inpa:herbarium:170736",NA,"Catostemma sclerophyllum Ducke",NA,NA,NA
"30","2008-05-27T22:02:00.000+0000","MO","MO","3356047","Catostemma sclerophyllum Ducke","Malvaceae","Catostemma","sclerophyllum","Ducke","J. Kallunki","1988-01-01T00:00:00.000+0000",NA,"Santos 676",NA,"J. Lima dos Santos|J.A. Coelho",1984,3,15,"Brazil","Roraima",NA,"Estrada Manaus-Caracaraí km 345 a 360. Mun. de Caracaraí; campina de solo arenoso.",NA,NA,NA,"urn:catalog:MO:Tropicos:3356047","http://www.tropicos.org/Specimen/3356047","Catostemma sclerophyllum Ducke",NA,NA,NA
"31","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","161814","Catostemma sclerophyllum Ducke","Malvaceae","Catostemma","sclerophyllum","Ducke",NA,NA,NA,"10906",NA,"Rodrigues, WA",1984,3,3,"Brazil","Amazonas",NA,"""Serra de Aracá., 2 km ao Sul da parte central da Serra do Aracá e 8 km a leste do Rio Jauari; mata de igapó estacional 1, inventariado situado a 1km de encosta.""",-63.32,0.816667,NA,"urn:catalog:inpa:herbarium:165346",NA,"Catostemma sclerophyllum Ducke",NA,NA,NA
"32",NA,"Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","HTSA","4126","Catostemma sclerophyllum Ducke","Malvaceae","Catostemma","sclerophyllum","Ducke",NA,NA,NA,"10906",NA,"Rodrigues, W.A.",1984,3,3,"Brazil","Amazonas","Barcelos","Serra de Aracá, 2 km ao Sul da parte central da Serra do Aracá e 8 km a leste do Rio Jauari; mata de igapó estacional 1, inventariado situado a 1km de encosta.",0,0,"Material sem dados de coleta.","BRA:CPATSA:HTSA:0000004126",NA,"Catostemma sclerophyllum Ducke",NA,NA,NA
"33","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","107860","Catostemma sclerophyllum Ducke","Malvaceae","Catostemma","sclerophyllum","Ducke",NA,NA,NA,"202",NA,"Silva, FR da",1983,3,23,"Brazil","Amazonas",NA,"Usina Hidroelétrica de Balbina, margem direita do rio Uatumã.",NA,NA,NA,"urn:catalog:inpa:herbarium:233494",NA,"Catostemma sclerophyllum Ducke",NA,NA,NA
"34","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","107860","Catostemma sclerophyllum Ducke","Malvaceae","Catostemma","sclerophyllum","Ducke",NA,NA,NA,"202",NA,"Silva, FR da",1983,3,23,"Brazil","Amazonas",NA,"Usina Hidroelétrica de Balbina, margem direita do rio Uatumã.",NA,NA,NA,"urn:catalog:inpa:herbarium:233494",NA,"Catostemma sclerophyllum Ducke",NA,NA,NA
"35","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","108720","Catostemma sclerophyllum Ducke","Malvaceae","Catostemma","sclerophyllum","Ducke",NA,NA,NA,"204",NA,"Silva, FR da",1983,3,23,"Brazil","Amazonas",NA,"Hidroelétrica de Balbina.",NA,NA,NA,"urn:catalog:inpa:herbarium:176080",NA,"Catostemma sclerophyllum Ducke",NA,NA,NA
"36","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","108720","Catostemma sclerophyllum Ducke","Malvaceae","Catostemma","sclerophyllum","Ducke",NA,NA,NA,"204",NA,"Silva, FR da",1983,3,23,"Brazil","Amazonas",NA,"Hidroelétrica de Balbina.",NA,NA,NA,"urn:catalog:inpa:herbarium:176080",NA,"Catostemma sclerophyllum Ducke",NA,NA,NA
"37","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","107860","Catostemma sclerophyllum Ducke","Malvaceae","Catostemma","sclerophyllum","Ducke",NA,NA,NA,"202",NA,"Silva, FR da",1983,3,23,"Brazil","Amazonas",NA,"Usina Hidroelétrica de Balbina, margem direita do rio Uatumã.",NA,NA,NA,"urn:catalog:inpa:herbarium:176078",NA,"Catostemma sclerophyllum Ducke",NA,NA,NA
