"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","acceptedNameUsage"
"1",NA,"NY","NY","402469","Eriotheca bahiensis M.C.Duarte & G.L.Esteves","Malvaceae","Eriotheca","bahiensis","M.C.Duarte & G.L.Esteves",NA,NA,NA,"373","A. M. Amorim",1991,11,20,"Brazil","Bahia",NA,"Restinga arbustiva na praia da Ribeira",-38.9965836192823,-14.2814954259902,NA,"f5459288-874d-4c6d-93fa-2f085e406bce","Eriotheca bahiensis M.C.Duarte & G.L.Esteves"
"2",NA,"NY","NY","402441","Eriotheca bahiensis M.C.Duarte & G.L.Esteves","Malvaceae","Eriotheca","bahiensis","M.C.Duarte & G.L.Esteves",NA,NA,NA,"11482","S. A. Mori",1979,2,8,"Brazil","Bahia",NA,"Cerca de 1 km ao S de ItacarÃ©.  Folha SD 24 (14-39c).",-38.995183,-14.289018,NA,"13250c10-0829-43d3-bd98-49739c54f9ed","Eriotheca bahiensis M.C.Duarte & G.L.Esteves"
"3","2014-07-22T18:36:14.000+0000","JBRJ","RB","RB00059087","Eriotheca bahiensis M.C.Duarte & G.L.Esteves","Malvaceae","Eriotheca","bahiensis","M.C.Duarte & G.L.Esteves","M.C. Duarte","2010-01-01T00:00:00.000+0000","PARATYPE","13068","S.A. MORI; F. BENTON e A. RAW",1979,12,8,"Brazil","Bahia","Itacaré","A 3 KM AO SUL DE ITACARÉ. MATA A BEIRA DO MAR.",NA,NA,"ÁRVORE DE 12 M X 25 CM. FRUTOS SEPARADOS, FOTO DA CASCA. MATERIAL DA CASCA EM F.A.A.","urn:catalog:JBRJ:RB:59087","Eriotheca bahiensis M.C.Duarte & G.L.Esteves"
"4",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","18480","Eriotheca bahiensis M.C.Duarte & G.L.Esteves","Malvaceae","Eriotheca","bahiensis","M.C.Duarte & G.L.Esteves","M. C. Duarte",NA,"PARATYPE","13068","S. A. Mori",NA,NA,NA,"Brazil","Bahia","ITACARÉ","A 3Km ao S Itacaré.",NA,NA,"Ambiente: Mata, à beira do mar. Habito: Árvore, 12m X 25cm.","BRA:CEPLAC:CEPEC:0000018480","Eriotheca bahiensis M.C.Duarte & G.L.Esteves"
"5",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","15912","Eriotheca bahiensis M.C.Duarte & G.L.Esteves","Malvaceae","Eriotheca","bahiensis","M.C.Duarte & G.L.Esteves","M. C. Duarte",NA,"PARATYPE","11482","S. A. Mori",NA,NA,NA,"Brazil","Bahia","ITACARÉ","Ca. 1Km ao S de Itacaré.",NA,NA,"Ambiente: Mata costeira. Habito: Árvore, 7m X 25cm.","BRA:CEPLAC:CEPEC:0000015912","Eriotheca bahiensis M.C.Duarte & G.L.Esteves"
"6",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","76965","Eriotheca bahiensis M.C.Duarte & G.L.Esteves","Malvaceae","Eriotheca","bahiensis","M.C.Duarte & G.L.Esteves","M. C. Duarte",NA,NA,"1159","J. G. Jardim",NA,NA,NA,"Brazil","Bahia","una","Rod. Una/São José. Margem da estrada.",NA,NA,"Ambiente: Mata Higrofila. Habito: Árvore, ca. 1,5m","BRA:CEPLAC:CEPEC:0000076965","Eriotheca bahiensis M.C.Duarte & G.L.Esteves"
