"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"11",NA,"B","Herbarium Berolinense","B -W 14352 -00 0","Bubroma grandiflorum Willd. ex Spreng.","Malvaceae","Theobroma","grandiflorum","Willd. ex Spreng.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://herbarium.bgbm.org/object/BW14352000",NA,"Bubroma grandiflorum Willd. ex Spreng.",NA,NA,NA
"12",NA,"F","Botany","V0319114F","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"75ee420c-cc32-4d7b-835a-d91aeeaee987",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"13",NA,"F","Botany","V0319116F","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"791630ec-b03c-4bf1-8b74-bce47fd8aecf",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"14",NA,"B","Herbarium Berolinense","B -W 14345 -00 1","Theobroma speciosa Willd. ex Mart.","Malvaceae","Theobroma","speciosa","Willd. ex Mart.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://herbarium.bgbm.org/object/BW14345001",NA,"Theobroma speciosa Willd. ex Mart.",NA,NA,NA
"15",NA,"F","Botany","V0319129F","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Peru",NA,NA,NA,-74.14,-9.1839,NA,"056a99a0-194e-4895-915c-2c09113944a6",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"16",NA,"F","Botany","V0319139F","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Venezuela, Bolivarian Republic of",NA,NA,NA,-65.9119,7.0758,NA,"c3998db6-881c-4258-9c4b-a45323542fba",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"17",NA,"F","Botany","V0319134F","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"0f229918-57ad-4123-b8f7-29019fb42385",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"18",NA,"NY","NY","03691721","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"41a27272-88d0-4e91-89b2-c526f5be8627",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"19",NA,"F","Botany","V0319137F","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"d1a2684d-b851-4069-aa6c-c9b91634b54a",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"20",NA,"B","Herbarium Berolinense","B -W 14352 -01 0","Bubroma grandiflorum Willd. ex Spreng.","Malvaceae","Theobroma","grandiflorum","Willd. ex Spreng.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://herbarium.bgbm.org/object/BW14352010",NA,"Bubroma grandiflorum Willd. ex Spreng.",NA,NA,NA
"21",NA,"F","Botany","V0319132F","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"fe18fe5f-87bf-4cf1-ac56-02086cb5a066",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"22",NA,"F","Botany","V0319135F","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"7287a3e5-5d5a-478f-b67e-6385b10ac557",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"23",NA,"F","Botany","V0319119F","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"51f75c7c-35c9-42e9-ae01-883cb55c28b6",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"24",NA,"F","Botany","V0319133F","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"b1adfc39-6fb3-4f97-8a03-a8cec70d316f",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"25",NA,"F","Botany","V0319128F","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Peru",NA,NA,NA,-74.14,-9.1839,NA,"57ab99a6-7648-453e-82e5-6c75f9ef96f8",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"26",NA,"F","Botany","V0319124F","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Colombia",NA,NA,NA,-72.8667,3.8811,NA,"93854950-53e7-42f1-8329-c5b557b9466e",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"27",NA,"F","Botany","V0319117F","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"747f0567-95e5-41fb-a6d0-f3e1d2bfda8c",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"28",NA,"B","Herbarium Berolinense","B -W 14345 -00 0","Theobroma speciosa Willd. ex Mart.","Malvaceae","Theobroma","speciosa","Willd. ex Mart.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://herbarium.bgbm.org/object/BW14345000",NA,"Theobroma speciosa Willd. ex Mart.",NA,NA,NA
"29",NA,"NY","NY","02681398","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"286817d1-4a71-4aa0-ab84-2da5e4a6019c",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"30",NA,"F","Botany","V0319131F","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"40915a40-cb5b-4251-9782-1695763a3b4c",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"31","2015-09-04T18:56:38.000+0000","MNHN","P","P06626318","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06626318",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"32",NA,"F","Botany","V0319121F","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"74e11294-7fc1-4b5f-9627-bb216f731e74",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"33",NA,"F","Botany","V0319127F","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Peru",NA,NA,NA,-74.14,-9.1839,NA,"b3618660-4766-4203-8b80-d0345c88054c",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"34",NA,"NY","NY","02730751","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"1ced8ca0-9dcd-4800-8094-ae6a470c7171",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"35",NA,"F","Botany","V0319138F","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Colombia",NA,NA,NA,-72.8667,3.8811,NA,"ba23c8a6-a646-4a92-8135-8c1f6407668d",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"36",NA,"F","Botany","V0319120F","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"b04d2f4c-4166-42ad-ac87-98e16677fb73",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"37",NA,"F","Botany","V0319123F","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Colombia",NA,NA,NA,-72.8667,3.8811,NA,"0b1f1ecd-60c8-4782-b327-6f7f980a1af9",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"38",NA,"F","Botany","V0319125F","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Colombia",NA,NA,NA,-72.8667,3.8811,NA,"578a9472-a083-4fc1-8ccb-4e33a3cb14e3",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"39",NA,"Uniamazonia","HUAZ","11627","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","D. Bolaños",NA,NA,"53",NA,"D. Bolaños",2012,10,29,"Colombia","Caquetá","Sebastopol",NA,-75.602133,1.652217,"Arbusto de 3m de altura, tallo color café, hojas verde oscuro en haz y verde claro en envés, ramas con indumentos.","HUAZ:flora:11627",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"40",NA,"Uniamazonia","HUAZ","11637","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","A. Cuellar",NA,NA,"39",NA,"D. Vargas; D. Mendez; A. Diaz; E. Trujillo y D. Calderon",2012,11,16,"Colombia","Caquetá",NA,"Predio rural ubicado a 20km al sur del Dto. Caquetá, centro de Investigaciones Macagual.",-75.615639,1.509833,"Altura de 3m habito arbóleo, hojas simples alternas nervadura paraledodroma haz verde oscuro, envés verde claro, fruto compuesto café por fuera y amarillo en el centro, tallo café, presenta color morado en el centro.","HUAZ:flora:11637",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"41",NA,"Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","EAFM","7140","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Kinupp, V.F.; Torres-Junior, R.C.",NA,NA,"14",NA,"Torres-Junior, R.C.",2012,11,18,NA,NA,NA,"Sítio ""5 Irmão"", P.A. Tarumã-mirim, acesso BR-174",0,0,"Árvore; 5,0 m; folhas maduras verdes e as mais novas avermelhadas; fruto com casca marrom bem duro; cultivada no sítio ""5 Irmão"". ; DE","BRA:IFAM - CMZL:EAFM:0000007140",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"42",NA,"Uniamazonia","HUAZ","11636","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","X. Sanchez",NA,NA,"15",NA,"X. Sanchez; L. Bernal; G. Rodriguez y H. Hernandez",2012,11,13,"Colombia","Caquetá","La Viciosa","Predio ubicado a 20 km al sur del municipio de Florencia, centro de investigaciones de Macagual, Universidad de la Amazonia.",-75.6639,0.5004,"Tipo arbóreo, tallo café, hojas verdes oscuras por el haz y verde claras por el envés, nervaduras verdes claras por el envés y verde oscuras por el haz.","HUAZ:flora:11636",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"43",NA,"Uniamazonia","HUAZ","11635","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","A. Lasso",NA,NA,"32",NA,"A. Lasso; C. Gasca; M. Ginna y E. Trujillo",2012,11,8,"Colombia","Caquetá","El venado","Km 20 vía Morelia.",-75.6539,1.4951,"###############################################################################################################################################################################################################################################################","HUAZ:flora:11635",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"44",NA,"Universidad de Antioquia (UdeA)","HUA","173098","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Alzate F.",NA,NA,"3325",NA,"Alzate F.",2009,5,29,"Colombia","Caquetá",NA,"Centro Macagual",-75.654259,1.496227,NA,"UdeA:HUA:173098",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"45",NA,"Uniamazonia","HUAZ","11628","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Angela Sanchez",NA,NA,"5",NA,"A. Sanchez y A.Marin",2009,11,15,"Colombia","Caquetá","El Manantial","Reserva Natural Comunitaria el Manantial",-75.6175,1.6175,"Árbol de 5m, hojas jóvenes rojizas, tallo con indumento ferrugineo, hojas coriáceas con haz lustroso y envés verde claro, comestible.","HUAZ:flora:11628",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"46",NA,"Uniamazonia","HUAZ","4508","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Marco Correa Munera",NA,NA,"6010",NA,"M. Correa y Estudiantes del colegio Dante Aliguieri",2008,6,28,"Colombia","Caquetá","Balcanes","Finca Don José Antonio Polo",-75.507583,1.532222,"Árbol.","HUAZ:flora:4508",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"47",NA,"Uniamazonia","HUAZ","4275","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Marco Correa Munera",NA,NA,"5871",NA,"M. Correa; T. Otero; E. Gordillo; E. Checa y J. Betancourt",2008,6,21,"Colombia","Caquetá","Agua Dulce","Finca el Consuelo",-75.810194,1.332361,"Arbusto de 1.5m, tallos café con indumento café, haz verde claro brillantes en envés verde claro. Potrero con grama nativa y arvense.","HUAZ:flora:4275",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"48",NA,"Uniamazonia","HUAZ","8958","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Marco Correa Munera",NA,NA,"6289",NA,"M. Correa; T. Otero; E. Gordillo; E. Checa y J. Betancourt",2008,9,19,"Colombia","Caquetá","El venado","Centro de Investigaciones Macagual",-75.6,1.616667,"Árbol cultivado, tricomas pardos en tallos, flor granate, estambres vino tinto, sépalos carnosos.","HUAZ:flora:8958",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"49",NA,"US","Botany","3644998","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"12228",NA,"L. Valenzuela & D. Heredia",2008,10,14,"Peru","Pasco",NA,"Dist. de Palcazu. Comunidad San Pedro de Pichanaz, sector San Francisco.",-75.065,-10.4853,NA,"http://n2t.net/ark:/65665/341182655-17fd-41d9-814c-7d41c19ec94c",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"50","2010-11-02T12:08:00.000+0000","MO","MO","100317711","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"Valenzuela Gamarra 12228",NA,"Luis Valenzuela|Din Heredia",2008,10,14,"Peru","Pasco",NA,"Dist. Palcazú. Comunidad San Pedro de Pichanaz, sector San Francisco.",-75.065,-10.485278,NA,"urn:catalog:MO:Tropicos:100317711","http://www.tropicos.org/Specimen/100317711","Theobroma grandiflorum Schum.",NA,NA,NA
"51",NA,"Uniamazonia","HUAZ","5605","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Marco Correa Munera",NA,NA,"5458",NA,"M. Correa; E. Trujillo; J. Olaya y L. Guerrero",2006,8,14,"Colombia","Caquetá",NA,"Colegio Dante Aliguieri.",NA,NA,"Árbol, nervaduras ferrugíneas.","HUAZ:flora:5605",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"52","2014-04-04T05:55:00.000+0000","MO","MO","100364391","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"Huamán 089",NA,"M. Huamán|Rodolfo Vásquez|A. Peña|R. Francis|R. Rivera",2005,4,22,"Peru","Pasco",NA,"Dist. Villa Rica. Comunida Nativa San Pedro de Pichanaz, Sector San Francisco, Chacra margen derecha de carretera Villa Rica-Palcazú.",-75.071944,-10.506389,NA,"urn:catalog:MO:Tropicos:100364391","http://www.tropicos.org/Specimen/100364391","Theobroma grandiflorum Schum.",NA,NA,NA
"53",NA,"US","Botany","3541997","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Monteagudo, A.; Vasquez, R.",NA,NA,"10164",NA,"A. Monteagudo & et al.",2005,9,24,"Peru","Pasco",NA,"Dist. Palcazú. Comunidad Nativa San Pedro de Pichanaz, Sector Azulis, Cercania del Centro Comunal.",-75.0833,-10.47,NA,"http://n2t.net/ark:/65665/3a5b15545-5b00-483f-8b2b-392891955ca8",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"54","2010-01-05T17:54:00.000+0000","MO","MO","3337873","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","A. Monteagudo & R. Vasquez",NA,NA,"Monteagudo Mendoza 10164",NA,"Abel Monteagudo|Antonio Peña|Rolando Francis|H. Chamorro|L. Quicha|A. Pascual",2005,9,24,"Peru","Pasco",NA,"Dist. Palcazú. Comunidad Nativa San Pedro de Pichanaz, Sector Azulis, Cercania del Centro Comunal.",-75.08333,-10.47,NA,"urn:catalog:MO:Tropicos:3337873","http://www.tropicos.org/Specimen/3337873","Theobroma grandiflorum Schum.",NA,NA,NA
"55",NA,"US","Botany","3645000","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"80",NA,"M. Huamán & R. Francis",2004,10,8,"Peru","Pasco",NA,"Dist. Villa Rica. Comunidad Nativa San Pedro de Pichanaz, sector San Francisco, Chacra margen derecha de la carretera Villa Rica-Palcazu",-75.0719,-10.5064,NA,"http://n2t.net/ark:/65665/37070184f-0b76-4809-9ae0-182f238e2d5d",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"56","2012-04-02T14:15:00.000+0000","MO","MO","100364388","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"Huamán 080",NA,"M. Huamán|R. Francis",2004,10,8,"Peru","Pasco",NA,"Dist. Villa Rica. Comunidad Nativa San Pedro de Pichanaz, sector San Francisco, Chacra margen derecha de la carretera Villa Rica-Palcazú.",-75.071944,-10.506389,NA,"urn:catalog:MO:Tropicos:100364388","http://www.tropicos.org/Specimen/100364388","Theobroma grandiflorum Schum.",NA,NA,NA
"57",NA,"Pontificia Universidad Javeriana (PUJ)","HPUJ","13267","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Hurtado-Lorenzo A.",NA,NA,"29",NA,"González D.",2003,10,2,"Colombia","Amazonas",NA,"Comunidad Monilla Amena, Resguardo Ticuna Huitoto, chagra de frutales",-69.942481,-4.182394,NA,"PUJ:HPUJ:013267",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"58",NA,"Instituto Amazónico de Investigaciones Científicas SINCHI","COAH","50124","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Cárdenas, D.","2001-12-01T00:00:00.000+0000",NA,"13289",NA,"Cárdenas, D.",2001,9,29,"Colombia","Putumayo",NA,"resguardo indígena de Lagarto Cocha, cuenca del río Caucayá, parte baja, bosque húmedo tropical (Bh-T)",-74.85306,-0.1325,"Ejemplar botánico","SINCHI:COAH:50124",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"59",NA,"Instituto Amazónico de Investigaciones Científicas SINCHI","COAH","49889","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"2250",NA,"Marín, C.",2001,11,13,"Colombia","Putumayo",NA,"serranía de Los Churumbelos, sector comprendido entre la bocana del río Ponchayaco, vda. Bajo Afán",-76.63056,1.16625,"Ejemplar botánico","SINCHI:COAH:49889",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"60","2005-02-11T00:00:00.000+0000","E","E","E00202048","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"17017",NA,"Pennington, T.D.; Daza, A.; Balazar, J.; Cachique, F.",2000,10,1,"Peru",NA,NA,NA,NA,NA,NA,"http://data.rbge.org.uk/herb/E00202048",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"61",NA,"Instituto Amazónico de Investigaciones Científicas SINCHI","COAH","48191","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Cárdenas, D.","2001-01-01T00:00:00.000+0000",NA,"1361",NA,"Suárez, S.",2000,10,10,"Colombia","Putumayo",NA,"vda. Bajo Afan, finca San Francisco.",-76.6275,1.15056,"Ejemplar botánico","SINCHI:COAH:48191",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"62",NA,"F","Botany","V0389892F","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","RRC ID Flag","2006-01-01T00:00:00.000+0000",NA,"14546","14546","J. Schunke Vigo",1999,1,13,"Peru","San MartÃ­n",NA,NA,-76.8333,-7,NA,"ac9b5bff-e271-4340-9137-b22a0247bc73",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"63","2011-06-08T11:54:00.000+0000","MO","MO","3467257","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"Schunke Vigo 14546",NA,"José Schunke V.",1999,1,13,"Peru","San Martín",NA,"Dtto. Tocahe Nuevo. Tocache.",NA,NA,NA,"urn:catalog:MO:Tropicos:3467257","http://www.tropicos.org/Specimen/3467257","Theobroma grandiflorum Schum.",NA,NA,NA
"64",NA,"US","Botany","3428291","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Fernández, Alvaro",NA,NA,"15838",NA,"A. Fernández, J. J. Wurdack & C. Reyes",1999,10,NA,"Venezuela, Bolivarian Republic of","Amazonas",NA,"Río Orinoco. San Antonio. 2-3 km al S del poblado.",-66.73,3.45,"Common name: Copoazú","http://n2t.net/ark:/65665/3c2210b49-55d5-48ed-b50b-a5cf6c14083c",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
