"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","acceptedNameUsage"
"1",NA,"UEFS","HUEFS","239775","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz","Malvaceae","Ceiba","rubriflora","Carv.-Sobr. & L.P.Queiroz",NA,NA,NA,"228","Pezzini, F.F.",2017,6,23,"Brazil","Minas Gerais","Matias Cardoso","Próximo a Lajedão, terra do Sr. Raimundo Gato",-43.758333,-14.883056,NA,"BRA:UEFS:HUEFS:0000239775","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz"
"2",NA,"UEFS","HUEFS","239774","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz","Malvaceae","Ceiba","rubriflora","Carv.-Sobr. & L.P.Queiroz",NA,NA,NA,"227","Pezzini, F.F.",2017,6,23,"Brazil","Minas Gerais","Matias Cardoso","Próximo a Lajedão, terra do Sr. Raimundo Gato",-43.758333,-14.883056,NA,"BRA:UEFS:HUEFS:0000239774","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz"
"3",NA,"UEFS","HUEFS","239771","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz","Malvaceae","Ceiba","rubriflora","Carv.-Sobr. & L.P.Queiroz",NA,NA,NA,"224","Pezzini, F.F.",2017,6,23,"Brazil","Minas Gerais","Matias Cardoso","Próximo a Lajedão, terra do Sr. Raimundo Gato",-43.758333,-14.883056,NA,"BRA:UEFS:HUEFS:0000239771","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz"
"4",NA,"UEFS","HUEFS","239773","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz","Malvaceae","Ceiba","rubriflora","Carv.-Sobr. & L.P.Queiroz",NA,NA,NA,"226","Pezzini, F.F.",2017,6,23,"Brazil","Minas Gerais","Matias Cardoso","Próximo a Lajedão, terra do Sr. Raimundo Gato",-43.758333,-14.883056,NA,"BRA:UEFS:HUEFS:0000239773","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz"
"5",NA,"UEFS","HUEFS","239776","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz","Malvaceae","Ceiba","rubriflora","Carv.-Sobr. & L.P.Queiroz",NA,NA,NA,"229","Pezzini, F.F.",2017,6,23,"Brazil","Minas Gerais","Matias Cardoso","Próximo a Lajedão, terra do Sr. Raimundo Gato",-43.758333,-14.883056,NA,"BRA:UEFS:HUEFS:0000239776","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz"
"6",NA,"UEFS","HUEFS","239770","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz","Malvaceae","Ceiba","rubriflora","Carv.-Sobr. & L.P.Queiroz",NA,NA,NA,"223","Pezzini, F.F.",2017,6,23,"Brazil","Minas Gerais","Matias Cardoso","Próximo a Lajedão, terra do Sr. Raimundo Gato",-43.758333,-14.883056,NA,"BRA:UEFS:HUEFS:0000239770","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz"
"7",NA,"UEFS","HUEFS","239761","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz","Malvaceae","Ceiba","rubriflora","Carv.-Sobr. & L.P.Queiroz",NA,NA,NA,"214","Pezzini, F.F.",2017,6,21,"Brazil","Minas Gerais","Januária","Mirante do Silu",-44.264444,-15.086944,NA,"BRA:UEFS:HUEFS:0000239761","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz"
"8",NA,"UEFS","HUEFS","239779","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz","Malvaceae","Ceiba","rubriflora","Carv.-Sobr. & L.P.Queiroz",NA,NA,NA,"232","Pezzini, F.F.",2017,6,23,"Brazil","Minas Gerais","Matias Cardoso","Próximo a Lajedão, terra do Sr. Raimundo Gato",-43.754722,-14.885,NA,"BRA:UEFS:HUEFS:0000239779","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz"
"9",NA,"UEFS","HUEFS","239778","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz","Malvaceae","Ceiba","rubriflora","Carv.-Sobr. & L.P.Queiroz",NA,NA,NA,"230B","Pezzini, F.F.",2017,6,23,"Brazil","Minas Gerais","Matias Cardoso","Próximo a Lajedão, terra do Sr. Raimundo Gato",-43.758333,-14.883056,NA,"BRA:UEFS:HUEFS:0000239778","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz"
"10",NA,"UEFS","HUEFS","239762","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz","Malvaceae","Ceiba","rubriflora","Carv.-Sobr. & L.P.Queiroz",NA,NA,NA,"215","Pezzini, F.F.",2017,6,21,"Brazil","Minas Gerais","Januária","Mirante do Silu",-44.264444,-15.086667,NA,"BRA:UEFS:HUEFS:0000239762","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz"
