"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11","2/06/17 16:17","INPA","INPA",NA,"Guatteria friesiana","Annonaceae","Guatteria",NA,"(W.A.Rodrigues) Erkens & Maas","Maas, PJM; Miralha, JMS",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Na beira da estrada que vai para a torre.",NA,NA,NA,NA,NA,"Guatteria friesiana (W.A.Rodrigues) Erkens & Maas"
"12","2/06/17 15:45","INPA","INPA",NA,"Gustavia elliptica","Lecythidaceae","Gustavia",NA,"S.A.Mori",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"AM-1, Km 150, picada 18 a 1100 m da estrada.",NA,NA,NA,NA,NA,"Gustavia elliptica S.A.Mori"
"13","2/06/17 16:17","INPA","INPA",NA,"Malmea manausensis","Annonaceae","Malmea",NA,"Maas & J.M.S.Miralha",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke",NA,NA,NA,NA,NA,"Malmea manausensis Maas & J.M.S.Miralha"
"14","2/06/17 16:06","INPA","INPA",NA,"Meriania aracaensis","Melastomataceae","Meriania",NA,"Wurdack","Wurdack, JJ",NA,"isotype",NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Serra do AracÃ¡, PlatÃ´ da Serra AracÃ¡, parte SE da Serra Norte",NA,NA,NA,NA,NA,"Meriania aracaensis Wurdack"
"15","2/06/17 16:15","INPA","INPA",NA,"Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.","Werff, HH van der",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil",NA,NA,"Manaus-CaracaraÃ_, BR-174, km 110",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"16","2/06/17 15:41","INPA","INPA","138256","Pachira faroensis","Bombacaceae","Pachira",NA,"(Ducke) W.S.Alverson","Duarte, MC",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Canteiro de Obras da HidrelÃ©trica de Balbina, a 8 km a montante da barragem, margem direita, Ã¡rea a ser inundada. Linha S-06. Mata de terra firme, solo arenoso.",NA,NA,NA,NA,NA,"Pachira faroensis (Ducke) W.S.Alverson"
"17","2/06/17 15:41","INPA","INPA","157522","Pachira faroensis","Bombacaceae","Pachira",NA,"(Ducke) W.S.Alverson","Esteves, GL",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Santa Isabel, 7 Km atrÃ¡s da cidade de Santa Isabel, prÃ_ximo ao antigo aeroporto",NA,NA,NA,NA,NA,"Pachira faroensis (Ducke) W.S.Alverson"
"18","2/06/17 15:41","INPA","INPA","1696","Pachira faroensis","Bombacaceae","Pachira",NA,"(Ducke) W.S.Alverson","Robyns, AGMWA",NA,"paratype",NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Margem do IgarapÃ© da Cachoeira Alta, estrada da Forquilha. Solo arenoso, capoeira fechada, Ãºmido.",NA,NA,NA,NA,NA,"Pachira faroensis (Ducke) W.S.Alverson"
"19","2/06/17 15:41","INPA","INPA","181833","Pachira faroensis","Bombacaceae","Pachira",NA,"(Ducke) W.S.Alverson","Esteves, GL",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, IgarapÃ© do AcarÃ¡.",NA,NA,NA,NA,NA,"Pachira faroensis (Ducke) W.S.Alverson"
"20","2/06/17 15:41","INPA","INPA","190718","Pachira faroensis","Bombacaceae","Pachira",NA,"(Ducke) W.S.Alverson","Esteves, GL",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, IgarapÃ© do AcarÃ¡.",NA,NA,NA,NA,NA,"Pachira faroensis (Ducke) W.S.Alverson"
"21","2/06/17 15:41","INPA","INPA","190719","Pachira faroensis","Bombacaceae","Pachira",NA,"(Ducke) W.S.Alverson","Esteves, GL",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",NA,NA,NA,NA,NA,"Pachira faroensis (Ducke) W.S.Alverson"
"22","2/06/17 15:41","INPA","INPA","192883","Pachira faroensis","Bombacaceae","Pachira",NA,"(Ducke) W.S.Alverson",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",NA,NA,NA,NA,NA,"Pachira faroensis (Ducke) W.S.Alverson"
"23","2/06/17 15:41","INPA","INPA","19362","Pachira faroensis","Bombacaceae","Pachira",NA,"(Ducke) W.S.Alverson","Robyns, AGMWA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Rio UrubÃº, Estrada Manaus - Itacoatiara Km 202",NA,NA,NA,NA,NA,"Pachira faroensis (Ducke) W.S.Alverson"
"24","2/06/17 15:41","INPA","INPA","196120","Pachira faroensis","Bombacaceae","Pachira",NA,"(Ducke) W.S.Alverson","Vicentini, A",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Parque Nacional de JaÃº",NA,NA,NA,NA,NA,"Pachira faroensis (Ducke) W.S.Alverson"
"25","2/06/17 15:41","INPA","INPA","225934","Pachira faroensis","Bombacaceae","Pachira",NA,"(Ducke) W.S.Alverson","Carvalho-Sobrinho, JG de",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Rebio UatumÃ£, Entorno. Picada da SuÃ§uarana.",NA,NA,NA,NA,NA,"Pachira faroensis (Ducke) W.S.Alverson"
"26","2/06/17 15:41","INPA","INPA","231960","Pachira faroensis","Bombacaceae","Pachira",NA,"(Ducke) W.S.Alverson",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Rodovia Manaus-Itacoatiara, km 26. Trilha L-O4, km 0.5. Solo arenoso.",NA,NA,NA,NA,NA,"Pachira faroensis (Ducke) W.S.Alverson"
"27","2/06/17 15:41","INPA","INPA","254443","Pachira faroensis","Bombacaceae","Pachira",NA,"(Ducke) W.S.Alverson","Mari, MLG",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Parque Estadual do Matupiri",NA,NA,NA,NA,NA,"Pachira faroensis (Ducke) W.S.Alverson"
"28","2/06/17 15:41","INPA","INPA","254481","Pachira faroensis","Bombacaceae","Pachira",NA,"(Ducke) W.S.Alverson","Mari, MLG",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Parque Estadual do Matupiri",NA,NA,NA,NA,NA,"Pachira faroensis (Ducke) W.S.Alverson"
"29","2/06/17 15:41","INPA","INPA","87604","Pachira faroensis","Bombacaceae","Pachira",NA,"(Ducke) W.S.Alverson","Kallunki, JA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"BR174, Ramal Balbina., Estrada Manaus - CaracaraÃ_ Km 97",NA,NA,NA,NA,NA,"Pachira faroensis (Ducke) W.S.Alverson"
"30","2/06/17 15:41","INPA","INPA",NA,"Pachira faroensis","Bombacaceae","Pachira",NA,"(Ducke) W.S.Alverson","Esteves, GL",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",NA,NA,NA,NA,NA,"Pachira faroensis (Ducke) W.S.Alverson"
"31","2/06/17 16:15","INPA","INPA",NA,"Paraia bracteata","Lauraceae","Paraia",NA,"Rohwer, H.G.Richt. & van der Werff","Werff, HH van der",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Campus da Universidade Federal do Amazonas, prÃ_ximo ao mini-campus.",NA,NA,NA,NA,NA,"Paraia bracteata Rohwer, H.G.Richt. & van der Werff"
"32","2/06/17 16:15","INPA","INPA",NA,"Paraia bracteata","Lauraceae","Paraia",NA,"Rohwer, H.G.Richt. & van der Werff","Werff, HH van der",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Campus da Universidade Federal do Amazonas, prÃ_ximo ao mini-campus.",NA,NA,NA,NA,NA,"Paraia bracteata Rohwer, H.G.Richt. & van der Werff"
"33","2/06/17 16:22","INPA","INPA",NA,"Parkia bahiae","Leguminosae-Mim","Parkia",NA,"H.C.Hopkins","Hopkins, MJG",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Bahia",NA,"Parque Nacional de LenÃ§Ã_is, BA, PrÃ_x. ao sÃ_tio Miramar, BA.",NA,NA,NA,NA,NA,"Parkia bahiae H.C.Hopkins"
"34","2/06/17 16:22","INPA","INPA",NA,"Parkia bahiae","Leguminosae-Mim","Parkia",NA,"H.C.Hopkins","Hopkins, MJG",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Bahia",NA,"Parque Nacional de LenÃ§Ã_is, BA, PrÃ_x. ao sÃ_tio Miramar, BA.",NA,NA,NA,NA,NA,"Parkia bahiae H.C.Hopkins"
"35","2/06/17 15:48","INPA","INPA",NA,"Rauvolfia pentaphylla","Apocynaceae","Rauvolfia",NA,"Ducke","Koch, I",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"Estrada do Rio Branco.",NA,NA,NA,NA,NA,"Rauvolfia pentaphylla Ducke"
"36","2/06/17 15:41","INPA","INPA",NA,"Sterculia excelsa","Sterculiaceae","Sterculia",NA,"Mart.","Rodrigues, WA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","RondÃ´nia",NA,"MineraÃ§Ã£o JacundÃ¡, Vila Caneco-MineraÃ§Ã£o JacundÃ¡ a 106 Km de Porto Velho BR 164. Mata de terra firme, solo argilo-arenoso.",NA,NA,NA,NA,NA,"Sterculia excelsa Mart."
"37","2/06/17 16:13","INPA","INPA",NA,"Talisia ghilleana","Sapindaceae","Talisia",NA,"Acev.-Rodr.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Campina que fica no fim da picada da fenologia na Reserva Experimental",NA,NA,NA,NA,NA,"Talisia ghilleana Acev.-Rodr."
"38","2/06/17 16:13","INPA","INPA",NA,"Talisia ghilleana","Sapindaceae","Talisia",NA,"Acev.-Rodr.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Campina que fica no fim da picada da fenologia na Reserva Experimental",NA,NA,NA,NA,NA,"Talisia ghilleana Acev.-Rodr."
