"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"1",NA,"NY","NY","1181687","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","J. G. Jardim","2008-01-01T00:00:00.000+0000",NA,"7159",NA,"J. A. Lombardi",2008,1,26,"Brazil","Bahia",NA,"Lado esquerdo da BR-101. EunÃ¡polis/Itabuna.",-39.42,-15.27,NA,"1bb50a6a-278c-4584-a20c-99899d56daf8",NA,"Sterculia excelsa Mart.",NA,NA
"2",NA,"US","Botany","3419815","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,"819",NA,"S. C. Sant'Ana, J. Jardim & H. S. Brito",2000,4,30,"Brazil","Bahia",NA,"Reserva Biológica do Mico-leão (IBAMA). Entrada no km 46 da Rod. BA 001 Ilhéus-Una. Coletas efetuadas a c a. 10km no ramal d acesso ao Ecoparque de Una.",NA,NA,NA,"http://n2t.net/ark:/65665/3f59c0fb8-d04a-4b29-9025-7abc8dd8b5e1",NA,"Sterculia excelsa Mart.",NA,NA
"3",NA,"NY","NY","566300","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","L. J. Dorr","2001-01-01T00:00:00.000+0000",NA,"819",NA,"S. C. de Sant'Ana",2000,4,30,"Brazil","Bahia",NA,"Reserva BiolÃ³gica do Mico-leao (IBAMA). Entrada no km 46 da Rod. BA 001 IlhÃ©us/Una. Coletas efetuadas a ca. 10 km no ramal de acesso ao Ecoparque de Una",-39.08,-15.15,NA,"9a75eef1-9f94-4f7e-8f30-9ab340119b92",NA,"Sterculia excelsa Mart.",NA,NA
"4","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Silva, J.A.C. da",NA,NA,"464",NA,"Azambuja, CAP",1997,1,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:10709",NA,"Sterculia excelsa Mart.",NA,NA
"5","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Silva, J.A.C. da",NA,NA,"464",NA,"Prance, GT",1997,1,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:10709",NA,"Sterculia excelsa Mart.",NA,NA
"6","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Silva, J.A.C. da",NA,NA,"464",NA,"Ribeiro, JELS",1997,1,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:10709",NA,"Sterculia excelsa Mart.",NA,NA
"7","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Silva, J.A.C. da",NA,NA,"464",NA,"Miralha, JMS",1997,1,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:10709",NA,"Sterculia excelsa Mart.",NA,NA
"8","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Silva, J.A.C. da",NA,NA,"464",NA,"Miralha, JMS",1997,1,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:10709",NA,"Sterculia excelsa Mart.",NA,NA
"9","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Silva, J.A.C. da",NA,NA,"464",NA,"Rodrigues, WA",1997,1,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:10709",NA,"Sterculia excelsa Mart.",NA,NA
"10","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Silva, J.A.C. da",NA,NA,"464",NA,"Rodrigues, WA",1997,1,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:10709",NA,"Sterculia excelsa Mart.",NA,NA
