"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"11",NA,"NY","NY","01304688","Moronobea pulchra Ducke","Clusiaceae","Moronobea","pulchra","Ducke","L. Coêlho","1990-01-01T00:00:00.000+0000",NA,"8095",NA,"C. A. Cid Ferreira",1986,9,12,"Brazil","Amazonas",NA,"Canteiro de obras da UHE de Balbina, vicinal ES-6, área do reservatório, a 14 km da obra",-59.473414,-1.915556,NA,"9deed00e-9633-4c60-a342-edcbfc1e0239",NA,"Moronobea pulchra Ducke",NA,NA,NA
"12","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","12675","Moronobea pulchra Ducke","Clusiaceae","Moronobea","pulchra","Ducke",NA,NA,NA,"3570",NA,"Rodrigues, WA",1962,4,3,"Brazil","Amazonas",NA,"Igarapé da cachoeira alta do Tarumã., Igarapé da Cachoeira Alta do Tarumã",NA,NA,NA,"urn:catalog:inpa:herbarium:232740",NA,"Moronobea pulchra Ducke",NA,NA,NA
"13","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","12675","Moronobea pulchra Ducke","Clusiaceae","Moronobea","pulchra","Ducke",NA,NA,NA,"3570",NA,"Rodrigues, WA",1962,4,3,"Brazil","Amazonas",NA,"Igarapé da cachoeira alta do Tarumã., Igarapé da Cachoeira Alta do Tarumã",NA,NA,NA,"urn:catalog:inpa:herbarium:159602",NA,"Moronobea pulchra Ducke",NA,NA,NA
"14","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","12675","Moronobea pulchra Ducke","Clusiaceae","Moronobea","pulchra","Ducke",NA,NA,NA,"3570",NA,"Rodrigues, WA",1962,4,3,"Brazil","Amazonas",NA,"Igarapé da cachoeira alta do Tarumã., Igarapé da Cachoeira Alta do Tarumã",NA,NA,NA,"urn:catalog:inpa:herbarium:159602",NA,"Moronobea pulchra Ducke",NA,NA,NA
"15","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","10140","Moronobea pulchra Ducke","Clusiaceae","Moronobea","pulchra","Ducke",NA,NA,NA,"2790",NA,"Rodrigues, WA",1961,11,16,"Brazil","Amazonas",NA,"Igarapé da cachoeira alta do Tarumã., Igarapé da Cachoeira Alta do Tarumã",NA,NA,NA,"urn:catalog:inpa:herbarium:159226",NA,"Moronobea pulchra Ducke",NA,NA,NA
"16",NA,"US","Botany",NA,"Moronobea pulchra Ducke","Clusiaceae","Moronobea","pulchra","Ducke",NA,NA,NA,NA,NA,"A. Ducke",1929,10,20,"Brazil","Amazonas",NA,"Campina da Ponta Negra",NA,NA,NA,"http://n2t.net/ark:/65665/3bcbb9f8d-54c2-422d-9594-5bb008996f8f",NA,"Moronobea pulchra Ducke",NA,NA,NA
"17",NA,NA,"Botany","U  0182943","Moronobea pulchra Ducke","Clusiaceae","Moronobea","pulchra","Ducke",NA,NA,"ISOTYPE",NA,NA,"Ducke A",1929,10,30,"Brazil","Amazonas",NA,"Manaos (civ. Amazonas), Campina da Ponta Negra.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200182943",NA,"Moronobea pulchra Ducke",NA,NA,NA
"18",NA,"NY","NY","01304690","Moronobea pulchra Ducke","Clusiaceae","Moronobea","pulchra","Ducke",NA,NA,NA,"s.n.",NA,"W. A. Ducke",1929,10,30,"Brazil","Amazonas",NA,"Ponta Negra, in ""campina"".",-60.098766,-3.051832,NA,"5e41c1d2-8075-4490-967e-f93f90d21dac",NA,"Moronobea pulchra Ducke",NA,NA,NA
"19","2014-07-22T07:40:33.000+0000","JBRJ","RB","RB00121357","Moronobea pulchra Ducke","Clusiaceae","Moronobea","pulchra","Ducke",NA,NA,"HOLOTYPE",NA,NA,"A. DUCKE",1929,10,30,"Brazil","Amazonas","Manaus","Campina, de la Ponta Negra.",NA,NA,"Herb Amaz.11200 Arvore de 6-10 m de alr. Flores brancas","urn:catalog:JBRJ:RB:121357",NA,"Moronobea pulchra Ducke",NA,NA,NA
"20","2015-04-11T10:15:46.000+0000","S","VascularPlants","S03-2053","Moronobea pulchra Ducke","Clusiaceae","Moronobea","pulchra","Ducke",NA,NA,NA,"13649",13649,"A. Ducke",1929,10,30,"Brazil","Amazonas",NA,"Brazil, civ. Amazonas, Campina da Ponta Negra",NA,NA,NA,"S:VascularPlants:S03-2053",NA,"Moronobea pulchra Ducke",NA,NA,NA
