"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"11",NA,"UNICAMP","UEC","199772","Clusia burchellii Engl.","Clusiaceae","Clusia","burchellii","Engl.","Dittrich, V.A.O.","2006-09-01T00:00:00.000+0000",NA,"115",NA,"Graciano-Ribeiro, D.; Alvarenga, D.; Fernandes, S.D.C.; Mendes, V.C.",2005,12,20,"Brazil","Goiás","Cavalcante","Estrada Cvalcante - Colinas. Entrada à esquerda da RPPN Vlae das Araras.",-47.451611,-13.826806,"Árvore com cerca de 8m de altura. Folhas obovadas; Látex branco; flor com pétalas vinho, nectários laranja concrescidos, estigma amarelo, botão floral rosada.","BRA:UNICAMP:UEC:0000199772",NA,"Clusia burchellii Engl.",NA,NA,NA
"12",NA,"UNICAMP","UEC","200897","Clusia burchellii Engl.","Clusiaceae","Clusia","burchellii","Engl.","Dittrich, V.A.O.","2006-09-01T00:00:00.000+0000",NA,"107",NA,"Graciano-Ribeiro, D.; Alvarenga, D.; Fernandes, S.D.C.; Mendes, V.C.",2005,12,20,"Brazil","Goiás","Cavalcante","Mirante Nova Aurora, subida para Calunga, saída para Minaçu. Município de Cavalcante. GO.",-47.469722,-13.699861,"Árvore ca. 5m altura: frutos verdes alongados sem cicatriz.; Vegetação: Cerrado, margem de mata de galeria.","BRA:UNICAMP:UEC:0000200897",NA,"Clusia burchellii Engl.",NA,NA,NA
"13",NA,"USP","SPF","174862","Clusia burchellii Engl.","Clusiaceae","Clusia","burchellii","Engl.","Fonseca, ML","2004-06-01T00:00:00.000+0000",NA,"5263",NA,"Fonseca, ML",2004,5,18,"Brazil","Goiás","Cavalcante","Reserva Particular do Patrimônio Natural Soluar",-47.3985,-13.750222,NA,"BRA:USP:SPF:0000174862",NA,"Clusia burchellii Engl.",NA,NA,NA
"14",NA,"UnB","UB","36848","Clusia burchellii Engl.","Clusiaceae","Clusia","burchellii","Engl.","Fonseca, ML",NA,NA,"5263",NA,"Fonseca, ML",2004,5,18,"Brazil","Goiás","Cavalcante","Cavalcante",-47.3985,-13.750222,NA,"BRA:UnB:UB:0000036848",NA,"Clusia burchellii Engl.",NA,NA,NA
"15",NA,"UNICAMP","UEC","143990","Clusia burchellii Engl.","Clusiaceae","Clusia","burchellii","Engl.","Fonseca, M.L.","2004-06-01T00:00:00.000+0000",NA,"5308",NA,"Fonseca, M.L.; Alvarenga, D.; Cardoso-Leite, E.",2004,5,19,"Brazil","Goiás","Cavalcante","Vale das Araras, RPPN. Proprietário: Richard Marcelo Avolio. Coord. UTM: E 0235.461m N8.469.942m (23L)",-47.446722,-13.827583,"Árvore saxícola ca. 10m de altura e 0,26m DAP; folhas crassas; flores com pétalas brancas; frutos imaturos cor verde. Comum.; Solo areno / pedregoso. Relevo plano. Cerrado.","BRA:UNICAMP:UEC:0000143990",NA,"Clusia burchellii Engl.",NA,NA,NA
"16",NA,"UNICAMP","UEC","143984","Clusia burchellii Engl.","Clusiaceae","Clusia","burchellii","Engl.","Fonseca, M.L.","2004-06-01T00:00:00.000+0000",NA,"5263",NA,"Fonseca, M.L.; Cardoso, E.; Alvarenga, D.",2004,5,18,"Brazil","Goiás","Cavalcante","RPPN SOLUAR - Proprietário: Itamar Magalhães Costa.",-47.3985,-13.750222,"Árvore ca. 10 m de altura e 0,22 m DAP; folhas crassas; botões cor verde; pétalas vermelhas. Grota seca em vale de encosta. Comum.; Solo: areno-quartazoso. relevo: íngreme. Vegetação: Cerrado de Encosta.","BRA:UNICAMP:UEC:0000143984",NA,"Clusia burchellii Engl.",NA,NA,NA
"17",NA,"UFG","UFG","24340","Clusia burchellii Engl.","Clusiaceae","Clusia","burchellii","Engl.","Ferreira, H.D.","2000-06-18T00:00:00.000+0000",NA,"4204",NA,"Ferreira, H.D.",2000,6,18,"Brazil","Goiás","Pirenópolis","Próximo a margem do rio das Almas.",0,0,"Àrvore feminina, cerca de 6m de altura, corola rósea, glândulas amarelas, cálice verde pálido, fruto na carpoteca.","BRA:UFG:UFG:0000024340",NA,"Clusia burchellii Engl.",NA,NA,NA
"18",NA,"UNICAMP","UEC","106195","Clusia burchellii Engl.","Clusiaceae","Clusia","burchellii","Engl.",NA,NA,NA,"4039",NA,"Walter, B.M.T.",1998,1,27,"Brazil","Goiás","Niquelândia","Vale do rio Tocantinzinho. Reservatório em formação do AHE Serra da Mesa.",-48.116667,-14.166667,"Árvore (Apenas a copa fora d'água). Fruto imaturos verdes.; Mata ciliar do rio Tocantinzinho. Substrato pouco areno-argiloso com rochas (graníticas) aflorando. Relevo acidentado.","BRA:UNICAMP:UEC:0000106195",NA,"Clusia burchellii Engl.",NA,NA,NA
"19",NA,"UNICAMP","UEC","200062","Clusia burchellii Engl.","Clusiaceae","Clusia","burchellii","Engl.","Bittrich, V.",NA,NA,"973",NA,"Amaral, M.C.E.; Bittrich, V.",1997,6,NA,"Brazil","São Paulo","Campinas","IAC, Fazenda Sta. Eliza, Monjolinho",0,0,"Árvore pequena, com flores vermelhas.","BRA:UNICAMP:UEC:0000200062",NA,"Clusia burchellii Engl.",NA,NA,NA
"20",NA,"UNICAMP","UEC","118687","Clusia burchellii Engl.","Clusiaceae","Clusia","burchellii","Engl.","Bittrich, V.",NA,NA,"97/3",NA,"Amaral, M.C.E.; Bittrich, V.",1997,6,NA,"Brazil","São Paulo","Campinas","IAC, Faz. Sta. Eliza, Monjolinho",0,0,"flor, m, Árvore pequena, com flores vermelhas.","BRA:UNICAMP:UEC:0000118687",NA,"Clusia burchellii Engl.",NA,NA,NA
"21",NA,"UNICAMP","UEC","106191","Clusia burchellii Engl.","Clusiaceae","Clusia","burchellii","Engl.",NA,NA,NA,"3829",NA,"Walter, B.M.T.",1997,8,7,"Brazil","Goiás","Niquelândia","Reservatório do AHE Serra da Mesa em formação. Região do Rio Tocantinzinho.",-48.117222,-14.176667,"Árvore, apenas a copa fora d'água. Flor avermelhada. Botões verdes. Ovário marrom. Estilete esverdeado. Estígma creme, cálice verde.; Mata de galeria não-inundável.","BRA:UNICAMP:UEC:0000106191",NA,"Clusia burchellii Engl.",NA,NA,NA
"22",NA,"UNICAMP","UEC","104607","Clusia burchellii Engl.","Clusiaceae","Clusia","burchellii","Engl.","Bittrich, V.","1993-05-01T00:00:00.000+0000",NA,"s.n.",NA,"Shepherd, G.J.",1993,4,21,"Brazil","Goiás","Pirenopolis",NA,0,0,"flor, m, Árvore pequena, com flores vermelhas, androceu amarelo-marrom, estigma amarelo.","BRA:UNICAMP:UEC:0000104607",NA,"Clusia burchellii Engl.",NA,NA,NA
"23",NA,"UNICAMP","UEC","104592","Clusia burchellii Engl.","Clusiaceae","Clusia","burchellii","Engl.","Bittrich, V.",NA,NA,"s.n.",NA,"Amaral, M.C.E.; Bittrich, V.",1993,4,21,"Brazil","Goiás","Pirenopolis",NA,0,0,"flor, f, Árvore, flores vermelhas.","BRA:UNICAMP:UEC:0000104592",NA,"Clusia burchellii Engl.",NA,NA,NA
"24",NA,"NY","NY","1551282","Clusia burchellii Engl.","Clusiaceae","Clusia","burchellii","Engl.","V. Bittrich","1999-01-01T00:00:00.000+0000",NA,"170",NA,"F. Chagas e Silva",1979,12,30,"Brazil","GoiÃ¡s",NA,"Fazenda Fortaleza.",-47.52,-14.72,NA,"1a991b45-506f-4c18-9eed-e4b2786b960b",NA,"Clusia burchellii Engl.",NA,NA,NA
"25",NA,"NY","NY","00749006","Clusia burchellii Engl.","Clusiaceae","Clusia","burchellii","Engl.","J. J. Pipoly","1999-01-01T00:00:00.000+0000",NA,"AS70",NA,"A. Silva",1977,10,18,"Brazil","ParÃ¡",NA,"13 km from AMZA headquarters; road to sawmill; Serra dos CarajÃ¡s",-50.158714,-6.071994,NA,"4079ae6c-94d9-43cc-bb56-bfc8ee710cbd",NA,"Clusia burchellii Engl.",NA,NA,NA
"26","2008-05-27T22:02:00.000+0000","MO","MO","3297964","Clusia burchellii Engl.","Clusiaceae","Clusia","burchellii","Engl.","J.J. Pipoly","1999-01-01T00:00:00.000+0000",NA,"Silva 70",NA,"A.S. Silva",1977,10,18,"Brazil","Pará",NA,"13 km from AMZA headquarters, road to sawmill. Serra dos Carajás. Forest on terra firme.",NA,NA,NA,"urn:catalog:MO:Tropicos:3297964","http://www.tropicos.org/Specimen/3297964","Clusia burchellii Engl.",NA,NA,NA
"27",NA,"NY","NY","01405047","Clusia burchellii Engl.","Clusiaceae","Clusia","burchellii","Engl.","V. Bittrich","2000-06-01T00:00:00.000+0000",NA,"10240",NA,"W. R. Anderson",1973,5,14,"Brazil","GoiÃ¡s",NA,"Serra dos Pirineus, ca. 15 km (straight line) N of CorumbÃ¡ de GoiÃ¡s",-48.8091303565388,-15.7917689546344,NA,"fc83fbe8-b789-4002-a62f-4f14df9e281b",NA,"Clusia burchellii Engl.",NA,NA,NA
"28",NA,"UEFS","HUEFS","232839","Clusia burchellii Engl.","Clusiaceae","Clusia","burchellii","Engl.","V.Bittrich","2000-06-01T00:00:00.000+0000",NA,"10240",NA,"Anderson, W.R.",1973,5,14,"Brazil","Goiás","Corumbá","ca. 15km (straight line) N of Corumbá de Goiás.",NA,NA,"Cerrado.","BRA:UEFS:HUEFS:0000232839",NA,"Clusia burchellii Engl.",NA,NA,NA
"29","2017-10-15T14:26:49.000+0000","JBRJ","RB","RB01352895","Clusia burchellii Engl.","Clusiaceae","Clusia","burchellii","Engl.","V. Bittrich",NA,NA,"10240",NA,"W.R. Anderson; S.R. Hill; R.R. dos Santos; R. Souza",1973,5,14,"Brazil","Goiás","Goiás","Serra dos Pirineus, ca. 15 km (straight line) N of Corumbá de Goiás",NA,NA,NA,"urn:catalog:JBRJ:RB:1352895",NA,"Clusia burchellii Engl.",NA,NA,NA
"30",NA,"UNICAMP","UEC","159968","Clusia burchellii Engl.","Clusiaceae","Clusia","burchellii","Engl.","Alkimim, W.O.","2014-02-28T00:00:00.000+0000",NA,"10240",NA,"Anderson, W.R.; Hill, S.R.; Santos, R.R.; Souza, R.",1973,5,14,"Brazil","Goiás",NA,"Serra dos Pireneus, Ca. 15 Km (straight line) N of Corumbá de Goiás; wooded hill of blocky quartzite outcrops and sandy, rocky cerrado at its base.&nf; At base of hill.",0,0,"Tree 3,5 m tall; stems with yellow latex; leaves succulent; petalas red & white; anthers & styles yellow.","BRA:UNICAMP:UEC:0000159968",NA,"Clusia burchellii Engl.",NA,NA,NA
"31",NA,"UFG","UFG","6729","Clusia burchellii Engl.","Clusiaceae","Clusia","burchellii","Engl.",NA,NA,NA,"6729",NA,"Rizzo, J.A.; Barbosa, A.",1971,9,4,"Brazil","Goiás","Pirenópolis","Serra dos Pireneus, Município de Pirenópolis - Alto da Serra dos Pireneus. Cerrado.",0,0,"Corola lilás - Subarbusto cerca de 40cm de altura. Cerrado.","BRA:UFG:UFG:0000006729",NA,"Clusia burchellii Engl.",NA,NA,NA
"32",NA,"UFG","UFG","7033","Clusia burchellii Engl.","Clusiaceae","Clusia","burchellii","Engl.",NA,NA,NA,"7033",NA,"Rizzo, J.A.; Barbosa, A.",1971,10,2,"Brazil","Goiás","Pirenópolis","Serra dos Pireneus, Município de Pirenópolis - Alto da Serra dos Pireneus. Cerrado.",0,0,"Árvore de 6m de altura, corola vermelha. Cerrado. Planta masculina.","BRA:UFG:UFG:0000007033",NA,"Clusia burchellii Engl.",NA,NA,NA
"33",NA,"USP","SPF","168221","Clusia burchellii Engl.","Clusiaceae","Clusia","burchellii","Engl.","Bittrich, V","2001-01-01T00:00:00.000+0000",NA,"19105",NA,"Irwin, HS",1968,1,24,"Brazil","Goiás",NA,"Serra dos Pireneus",0,0,NA,"BRA:USP:SPF:0000168221",NA,"Clusia burchellii Engl.",NA,NA,NA
"34","2009-07-31T17:16:00.000+0000","MO","MO","3084538","Clusia burchellii Engl.","Clusiaceae","Clusia","burchellii","Engl.","V. Bittrich","2001-01-01T00:00:00.000+0000",NA,"Irwin 19105",NA,"Howard S. Irwin|H. Maxwell|Dieter C. Wasshausen",1968,1,24,"Brazil","Goiás",NA,"50km. N. of Corumbá de Goiás on road to Niquelândia, Goiás in valley of Rio Maranhão. Forested limestone outcrop.",NA,NA,NA,"urn:catalog:MO:Tropicos:3084538","http://www.tropicos.org/Specimen/3084538","Clusia burchellii Engl.",NA,NA,NA
"35",NA,"UNICAMP","UEC","159967","Clusia burchellii Engl.","Clusiaceae","Clusia","burchellii","Engl.","Alkimim, W.O.","2014-02-28T00:00:00.000+0000",NA,"19105",NA,"Irwin, H.S.; Maxwell, H.; Wasshausen, D.C.",1968,1,24,"Brazil","Goiás",NA,"Serra dos Pireneus, Strangler in chorisia, to ca. 10 m tall., Fruit green. &nf;50 Km N. if Corumbá de Goiás on road to Niquelândia, Goiás in valley of Rio Maranhão. Forested limestone outcrop.",0,0,"Strangler in chorisia, to ca. 10 m tall., Fruit green. &nf;Fruit separate.","BRA:UNICAMP:UEC:0000159967",NA,"Clusia burchellii Engl.",NA,NA,NA
"36",NA,"UnB","UB","175440","Clusia burchellii Engl.","Clusiaceae","Clusia","burchellii","Engl.","Bittrich, V","2010-10-01T00:00:00.000+0000",NA,"19373",NA,"Irwin, HS; Maxwell, H; Wasshausen, DC",1968,1,28,"Brazil","Goiás",NA,"Pico dos Pirineus, ca. 20km NW of Corumbá de Goiás, near road to Niquelândia.",0,0,"Tree ca. 4m x 8cm, with cream-colored latex. Fruit green.; Sandstone slopes and outcrops.","BRA:UnB:UB:0000175440",NA,"Clusia burchellii Engl.",NA,NA,NA
"37",NA,"Pontifícia Universidade Católica do Rio de Janeiro (PUC-RIO)","FCAB","1503","Clusia burchellii Engl.","Clusiaceae","Clusia","burchellii","Engl.",NA,NA,NA,"s.n.",NA,"P. Capell S.J.",1951,6,17,"Brazil","Rio de Janeiro","Nova Friburgo","Cascata Pinel",0,0,NA,"BRA:PUC-RIO:FCAB:0000001503",NA,"Clusia burchellii Engl.",NA,NA,NA
"38","2010-08-16T16:11:57.000+0000","Harvard University","GH","barcode-00026864","Clusia burchellii Engl.","Clusiaceae","Clusia","burchellii","Engl.",NA,NA,"ISOTYPE","7629",7629,"W. J. Burchell",NA,NA,NA,"Brazil","Goiás",NA,"[Prope San José]",NA,NA,NA,NA,NA,"Clusia burchellii Engl.",NA,NA,NA
"39","2017-10-17T23:35:18.000+0000","JBRJ","RB","RB00561548","Clusia burchellii Engl.","Clusiaceae","Clusia","burchellii","Engl.","V. Bittrich",NA,NA,"2430",NA,"M. A. L.",NA,NA,NA,"Brazil","Ceará","Ceará","Serra Ibiapaba.",NA,NA,NA,"urn:catalog:JBRJ:RB:561548",NA,"Clusia burchellii Engl.",NA,NA,NA
"40",NA,"F","Botany",NA,"Clusia burchellii Engl.","Clusiaceae","Clusia","burchellii","Engl.",NA,NA,"TYPE","7629",NA,"W. J. Burchell",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"93ddef9d-24e8-45ee-b2bd-7aeadef371ad",NA,"Clusia burchellii Engl.",NA,NA,NA
"41","2015-11-07T01:20:41.000+0000","MNHN","P","P01901137","Clusia burchellii Engl.","Clusiaceae","Clusia","burchellii","Engl.",NA,NA,"ISOTYPE",NA,7629,"Burchell, W.J.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p01901137",NA,"Clusia burchellii Engl.",NA,NA,NA
"42","2014-07-07T18:57:37.000+0000","JBRJ","RB","RB00562317","Clusia burchellii Engl.","Clusiaceae","Clusia","burchellii","Engl.","V. Bittich",NA,NA,"1105",NA,"B.A.S.Pereira  ; B.F.Dias & J.Silva",NA,NA,NA,"Brazil","Goiás","Corumbá de Goiás","Estrada para Pirenópolis. Serra do Bicame",NA,NA,"Árvore.Flores averelhadas.Frutos imaturos cor verde.Ornamental.","urn:catalog:JBRJ:RB:562317",NA,"Clusia burchellii Engl.",NA,NA,NA
"43",NA,"W","Herbarium W","2005-0014641","Clusia burchellii Engl.","Clusiaceae","Clusia","burchellii","Engl.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Clusia burchellii Engl.",NA,NA,NA
