"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","locality","decimalLongitude","decimalLatitude","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","fieldNumber","municipality","occurrenceRemarks","comments"
"1",NA,"UFAC","UFACPZ","7223","Platycarpum acreanum G.K.Rogers","Rubiaceae","Platycarpum","acreanum","G.K.Rogers",NA,NA,NA,"10407","Cid, C.A",1991,10,27,NA,NA,NA,NA,NA,"BRA:UFAC:UFACPZ:0000007223",NA,"Platycarpum acreanum G.K.Rogers",NA,NA,NA,NA,NA,NA
"2","2009-12-10T08:57:00.000+0000","MO","MO","3446090","Platycarpum acreanum G.K.Rogers","Rubiaceae","Platycarpum","acreanum","G.K.Rogers","McDaniel","1990-01-01T00:00:00.000+0000",NA,"Armistead s.n.","G.M. Armistead",1990,5,31,"Peru","Loreto","Distrito Fernado Lores, Rio Amazonas, Isla de Aguajal, swamp forest over peat",-72.35,-4.1,"urn:catalog:MO:Tropicos:3446090","http://www.tropicos.org/Specimen/3446090","Platycarpum acreanum G.K.Rogers",NA,NA,NA,NA,NA,NA
"3","2009-12-10T08:57:00.000+0000","MO","MO","3453546","Platycarpum acreanum G.K.Rogers","Rubiaceae","Platycarpum","acreanum","G.K.Rogers",NA,NA,NA,"Armistead 1247","G.M. Armistead",1990,5,31,"Peru","Loreto","Fernando Lores. Río Amazonas, Isla de Aguaja, swamp forest over peat.",-72.35,-4.1,"urn:catalog:MO:Tropicos:3453546","http://www.tropicos.org/Specimen/3453546","Platycarpum acreanum G.K.Rogers",NA,NA,NA,NA,NA,NA
"4",NA,"US","Botany","3173499","Platycarpum acreanum G.K.Rogers","Rubiaceae","Platycarpum","acreanum","G.K.Rogers",NA,NA,NA,"8767","M. Rimachi Y.",1988,9,6,"Peru","Loreto","Peru, Loreto, Maynas, Dtto. Fernando Lores, Rio Amazonas, Isla de Aguajal aprox. 2 horas de Tamshiyacu, trocha en terreno alto y humedo",NA,NA,"http://n2t.net/ark:/65665/3a22fd442-6b0d-4f27-b9f0-112b8ca3e67a",NA,"Platycarpum acreanum G.K.Rogers",NA,NA,NA,NA,NA,NA
