"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"12",NA,"Reserva Natural Vale (CVRD)","CVRD","10690","Simira glaziovii (K.Schum.) Steyerm.","Rubiaceae","Simira","glaziovii","(K.Schum.) Steyerm.","Julio A. Lombardi","2008-01-23T00:00:00.000+0000",NA,"7110",NA,"Lombardi, J.A.",2008,1,23,"Brazil","Es","LINHARES",NA,-39.95225,-19.192628,"<ll>dwc_commonname:</ll> Arariba","BRA:CVRD:CVRD:0000010690",NA,"Simira glaziovii (K.Schum.) Steyerm."
"13",NA,"Reserva Natural Vale (CVRD)","CVRD","11071","Simira glaziovii (K.Schum.) Steyerm.","Rubiaceae","Simira","glaziovii","(K.Schum.) Steyerm.","Domingos A. Folli","2008-02-06T00:00:00.000+0000",NA,"5928",NA,"Folli, D.A.",2008,2,6,"Brazil","Es","LINHARES",NA,NA,NA,"<ll>dwc_commonname:</ll> Arariba","BRA:CVRD:CVRD:0000011071",NA,"Simira glaziovii (K.Schum.) Steyerm."
"14",NA,"Reserva Natural Vale (CVRD)","CVRD","11091","Simira glaziovii (K.Schum.) Steyerm.","Rubiaceae","Simira","glaziovii","(K.Schum.) Steyerm.","Domingos A. Folli","2008-02-19T00:00:00.000+0000",NA,"5949",NA,"Folli, D.A.",2008,2,19,"Brazil","Es","LINHARES",NA,NA,NA,"<ll>dwc_commonname:</ll> Arariba","BRA:CVRD:CVRD:0000011091",NA,"Simira glaziovii (K.Schum.) Steyerm."
"15",NA,"Instituto Plantarum de Estudos da Flora Ltda (HPL)","HPL","10581","Simira glaziovii (K.Schum.) Steyerm.","Rubiaceae","Simira","glaziovii","(K.Schum.) Steyerm.","P.G. Delprete","2011-12-26T00:00:00.000+0000",NA,"4449",NA,"L.C. Bernacci & R. Tsuji",2008,2,25,"Brazil","Mg","Açucena","Coletado (a partir de Naque) antes de Naque-Nanuque, na beira da estrada, próximo a uma casinha branca (Naquinho). S 19° 24' 51""; W 42° 31' 45"" (200 m.s.m.)",NA,NA,NA,"BRA:JBP:HPL:0000010581",NA,"Simira glaziovii (K.Schum.) Steyerm."
"16",NA,"UFES","VIES","27238","Simira glaziovii (K.Schum.) Steyerm.","Rubiaceae","Simira","glaziovii","(K.Schum.) Steyerm.",NA,NA,NA,"135",NA,"Faria, M.B.; Martins, R.F.A.; Moreira, M.A. & Monteiro, M.M.",2008,3,20,"Brazil","Espírito Santo","São Mateus","Guriri.",NA,NA,"SW1839","BRA:UFES:VIES:0000027238",NA,"Simira glaziovii (K.Schum.) Steyerm."
"17",NA,"Instituto Plantarum de Estudos da Flora Ltda (HPL)","HPL","11915","Simira glaziovii (K.Schum.) Steyerm.","Rubiaceae","Simira","glaziovii","(K.Schum.) Steyerm.","P.G. Delprete","2011-12-26T00:00:00.000+0000",NA,"5204",NA,"J. G. Jardim",2008,4,12,"Brazil","Ba","Bom Jesus da Lapa","Coletada na Rod. Para Ibotirama, entrada a 10 km N da entrada para Morrão, coletas a cerca de 8 km da entrada em caatinga",NA,NA,NA,"BRA:JBP:HPL:0000011915",NA,"Simira glaziovii (K.Schum.) Steyerm."
"18","2014-07-07T19:13:11.000+0000","JBRJ","RB","RB00578707","Simira glaziovii (K.Schum.) Steyerm.","Rubiaceae","Simira","glaziovii","(K.Schum.) Steyerm.","S.J. Silva Neto",NA,NA,"7128",NA,"L.S. Leoni",2008,4,10,"Brazil","Minas Gerais","Carangola","Rio Carangola. Fazenda Santa Clara.",NA,NA,"Arbusto ca 4,5 m de altura, fruto imaturo, lenhosa, com lenticelas.","urn:catalog:JBRJ:RB:578707",NA,"Simira glaziovii (K.Schum.) Steyerm."
"19",NA,"Instituto Plantarum de Estudos da Flora Ltda (HPL)","HPL","10522","Simira glaziovii (K.Schum.) Steyerm.","Rubiaceae","Simira","glaziovii","(K.Schum.) Steyerm.","P.G. Delprete","2011-12-26T00:00:00.000+0000",NA,"2599",NA,"R. Tsuji",2008,4,16,"Brazil","Ba","Bom Jesus da Lapa","Coletado a partir da estrada para Morrão (14 km), ca. 10 km em estrada de terra; área de caatinga arbórea-arbustiva.",NA,NA,NA,"BRA:JBP:HPL:0000010522",NA,"Simira glaziovii (K.Schum.) Steyerm."
"20",NA,"UFES","VIES","27232","Simira glaziovii (K.Schum.) Steyerm.","Rubiaceae","Simira","glaziovii","(K.Schum.) Steyerm.",NA,NA,NA,"268",NA,"Giaretta, A.O.; Monteiro, M.M.; Souza, T.C. & Fanticelle, B.S.",2008,6,14,"Brazil","Espírito Santo","Conceição da Barra","Itaúnas.",NA,NA,"SW1839","BRA:UFES:VIES:0000027232",NA,"Simira glaziovii (K.Schum.) Steyerm."
"21",NA,"UEFS","HUEFS","123753","Simira glaziovii (K.Schum.) Steyerm.","Rubiaceae","Simira","glaziovii","(K.Schum.) Steyerm.",NA,NA,NA,"13458",NA,NA,2007,5,27,"Brazil","Bahia","Feira da Mata","Na margem do Rio Carinhanha.",-44.2125,-14.231667,"Mata de galeria.","BRA:UEFS:HUEFS:0000123753",NA,"Simira glaziovii (K.Schum.) Steyerm."
"22",NA,"Universidade Federal da Bahia (UFBA)","ALCB","78547","Simira glaziovii (K.Schum.) Steyerm.","Rubiaceae","Simira","glaziovii","(K.Schum.) Steyerm.","Guedes, ML","2007-05-01T00:00:00.000+0000",NA,"13459",NA,"Guedes, ML; Valadão, RM; Prates, ARS; Gomes, FS",2007,5,27,"Brazil","Bahia","Feira da Mata","Médio São Francisco, Na margem do Rio Carinhanha, fora das parcelas",-44.2125,-14.231667,"de 8 m de altura. Folhas membranáceas, discolores, com a face abaxial tomentosa. Frutos imaturos verdes. Sementes aladas.","BRA:UFBA:ALCB:0000078547",NA,"Simira glaziovii (K.Schum.) Steyerm."
"23",NA,"UEFS","HUEFS","123831","Simira glaziovii (K.Schum.) Steyerm.","Rubiaceae","Simira","glaziovii","(K.Schum.) Steyerm.",NA,NA,NA,"13317",NA,"Guedes, M.L.S.",2007,5,7,"Brazil","Bahia","Feira da Mata","Próximo a mata ciliar.",-44.2125,-14.231667,"Mata de galeria.","BRA:UEFS:HUEFS:0000123831",NA,"Simira glaziovii (K.Schum.) Steyerm."
"24",NA,"Universidade Federal da Bahia (UFBA)","ALCB","78355","Simira glaziovii (K.Schum.) Steyerm.","Rubiaceae","Simira","glaziovii","(K.Schum.) Steyerm.","Guedes, ML","2007-05-01T00:00:00.000+0000",NA,"13317",NA,"Guedes, ML; Valadão, RM; Oliveira, MRA de; Gomes, FS",2007,5,7,"Brazil","Bahia","Feira da Mata","Médio São Francisco, Próximo a Mata ciliar",-44.2125,-14.231667,"de ca 6 m de altura. Folhas cartáceas, discolores. Frutos imaturos verdes.","BRA:UFBA:ALCB:0000078355",NA,"Simira glaziovii (K.Schum.) Steyerm."
"25","2014-07-07T19:12:44.000+0000","JBRJ","RB","RB00578145","Simira glaziovii (K.Schum.) Steyerm.","Rubiaceae","Simira","glaziovii","(K.Schum.) Steyerm.","S.J. Silva Neto",NA,NA,"2350",NA,"R. Tsuji",2007,11,30,"Brazil","Minas Gerais","Malacacheta","Coletado na estrada Água Boa Malacacheta, ca. 40 Km de Água Boa.",NA,NA,"Árvore, com copa pouco globosa, prensado em álcool 92,8 GL, ca. 8,0m de altura. Flores botões verdes. Frutos ausentes.","urn:catalog:JBRJ:RB:578145",NA,"Simira glaziovii (K.Schum.) Steyerm."
"26","2017-10-18T12:07:40.000+0000","JBRJ","RB","RB00424910","Simira glaziovii (K.Schum.) Steyerm.","Rubiaceae","Simira","glaziovii","(K.Schum.) Steyerm.","J. Wesenberg","2005-04-21T00:00:00.000+0000",NA,"431",NA,"J. Wesenberg; C. Seele & R. Engelmann",2005,1,21,"Brazil","Rio de Janeiro","Teresópolis","Parque Nacional da Serra dos Órgãos, Vate do Rio Paquequer. Parque Nacional da Serra dos Órgãos",-43.005,-22.458611,"Árvore, DAP 38,7 cm.","urn:catalog:JBRJ:RB:424910",NA,"Simira glaziovii (K.Schum.) Steyerm."
"27",NA,"IF","SPSF","35267","Simira glaziovii (K.Schum.) Steyerm.","Rubiaceae","Simira","glaziovii","(K.Schum.) Steyerm.","L.J.T.Cardoso","2013-06-30T00:00:00.000+0000",NA,"977",NA,"F.A.R.D.P.Arzolla & J.B.Pinto",2005,8,26,"Brazil","Mg","Delfim Moreira","bairro dos Machados",NA,NA,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: floresta ombrofila densa montana&nf;UTM: X=482.436 Y=7.506.162;","BRA:IF:SPSF:0000035267",NA,"Simira glaziovii (K.Schum.) Steyerm."
"28","2014-07-22T14:36:19.000+0000","JBRJ","RB","RB00431999","Simira glaziovii (K.Schum.) Steyerm.","Rubiaceae","Simira","glaziovii","(K.Schum.) Steyerm.","Mario Gomes",NA,NA,"51",NA,"Guilherme Siqueira; Orlando Gracff",2005,11,22,"Brazil","Rio de Janeiro","Petrópolis","Fazenda Itaipava. Trilha da Cabana.",NA,NA,"Árvore com aprox. 10 m. Folhas bem grandes e pilosas, simples, opostas.","urn:catalog:JBRJ:RB:431999",NA,"Simira glaziovii (K.Schum.) Steyerm."
"29","2014-10-02T09:11:13.000+0000","JBRJ","RB","RB00411864","Simira glaziovii (K.Schum.) Steyerm.","Rubiaceae","Simira","glaziovii","(K.Schum.) Steyerm.","Sebastião Neto",NA,NA,NA,NA,"Equipe do Arboreto",2004,1,28,"Brazil","Rio de Janeiro","Rio de Janeiro","Arboreto do JBRJ. Canteiro 1B.",NA,NA,"Arvoreta, semi-ciófila; folhas cartáceas, concolores verdes, glabras; flores com estames avermelhados. Indivíduo 62","urn:catalog:JBRJ:RB:411864",NA,"Simira glaziovii (K.Schum.) Steyerm."
"30",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","86951","Simira glaziovii (K.Schum.) Steyerm.","Rubiaceae","Simira","glaziovii","(K.Schum.) Steyerm.",NA,NA,NA,"3592",NA,"Stehmann, JR; Mota, RC da; Morais, PO; França, GS",2004,2,10,"Brazil","Minas Gerais","Novo Cruzeiro","Fazenda Araras",-41.963694,-17.613222,"Árvore isolada no milharal, ca. 6m de altura. Coordenadas originais: 17°36#?#47,6""; 41°57'49,3""","BRA:UFMG:BHCB:0000086951",NA,"Simira glaziovii (K.Schum.) Steyerm."
"31","2017-10-18T10:27:54.000+0000","JBRJ","RB","RB00346353","Simira glaziovii (K.Schum.) Steyerm.","Rubiaceae","Simira","glaziovii","(K.Schum.) Steyerm.",NA,NA,NA,"1677",NA,"S. J. Silva Neto; C. Callado & W. da Silva",2002,2,23,"Brazil","Rio de Janeiro","Nova Iguaçu","Margem da estrada para Boa Esperança. REBIO do Tinguá",NA,NA,"Árvore ciófila, ca. 25 m de altura; folhas breve discolores cartáceas; frutos imaturos verdes.","urn:catalog:JBRJ:RB:346353",NA,"Simira glaziovii (K.Schum.) Steyerm."
"32",NA,"MBM","MBM","410212","Simira glaziovii (K.Schum.) Steyerm.","Rubiaceae","Simira","glaziovii","(K.Schum.) Steyerm.",NA,NA,NA,"1677",NA,"Silva Neto, SJ; Callado, C; Silva, W da",2002,2,23,"Brazil","Rio de Janeiro","Nova Iguaçu","Reserva Biológica do Tinguá, Margem da estrada para Boa Esperança.",0,0,"Árvore ciófila, ca. 25 m de altura; folhas breve discolores cartáceas; frutos imaturos verdes.","BRA:MBM:MBM:0000410212",NA,"Simira glaziovii (K.Schum.) Steyerm."
"33",NA,"IF","SPSF","31518","Simira glaziovii (K.Schum.) Steyerm.","Rubiaceae","Simira","glaziovii","(K.Schum.) Steyerm.",NA,NA,NA,"707",NA,"R.G.Udulutsch",2002,4,25,"Brazil","Sp","São Miguel Arcanjo","Parque Estadual Carlos Botelho",NA,NA,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: Trilha da Represa&nf;;","BRA:IF:SPSF:0000031518",NA,"Simira glaziovii (K.Schum.) Steyerm."
"34","2017-10-17T19:20:22.000+0000","JBRJ","RB","RB00744487","Simira glaziovii (K.Schum.) Steyerm.","Rubiaceae","Simira","glaziovii","(K.Schum.) Steyerm.",NA,NA,NA,"1424",NA,"S. J. Silva Neto; et al.",2001,1,31,"Brazil","Rio de Janeiro","Duque de Caxias","Interior de mata. Reserva da Petrobras",-43.233333,-22.516667,"Árvore ciófila, ca. 30m. de altura, folhas concolores cartáceas; frutos jovens verdes.","urn:catalog:JBRJ:RB:744487",NA,"Simira glaziovii (K.Schum.) Steyerm."
"35",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA122837","Simira glaziovii (K.Schum.) Steyerm.","Rubiaceae","Simira","glaziovii","(K.Schum.) Steyerm.",NA,NA,NA,"1424",NA,"Neto, S.J.S.",2001,1,31,"Brazil","Rio de Janeiro","Saracuruna","Reserva da Petrobrás, interior de mata.",-43.266667,-22.55,NA,"BRA:ESALQ:ESA:0ESA122837",NA,"Simira glaziovii (K.Schum.) Steyerm."
"36",NA,"IF","SPSF","31984","Simira glaziovii (K.Schum.) Steyerm.","Rubiaceae","Simira","glaziovii","(K.Schum.) Steyerm.",NA,NA,NA,"7386",NA,"A.Salino",2001,8,9,"Brazil","Sp","São Luis do Paraitinga","Parque Estadual da Serra do Mar, Núcleo Santa Virgínia",NA,NA,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: Santa Virginia&nf;;","BRA:IF:SPSF:0000031984",NA,"Simira glaziovii (K.Schum.) Steyerm."
"37",NA,"Universidade Federal da Bahia (UFBA)","ALCB","61158","Simira glaziovii (K.Schum.) Steyerm.","Rubiaceae","Simira","glaziovii","(K.Schum.) Steyerm.","Guedes, ML","2000-10-01T00:00:00.000+0000",NA,"7464",NA,"Guedes, ML; Santana, DL; Loureiro, DM; Alves, L. de J.",2000,10,10,"Brazil","Bahia","Andaraí","Chapada Diamantina, caminho para MucugÆ, próximo a ponte; margem direita do rio São José",-41.326944,-12.756389,"3,0 m. Folhas coriáceas, discolores. Frutos maduros comidos.","BRA:UFBA:ALCB:0000061158",NA,"Simira glaziovii (K.Schum.) Steyerm."
"38","2017-10-04T12:16:07.000+0000","JBRJ","RB","RB00451672","Simira glaziovii (K.Schum.) Steyerm.","Rubiaceae","Simira","glaziovii","(K.Schum.) Steyerm.","M.Gomes",NA,NA,"4320",NA,"C.Farney; J.C.Gomes",2000,11,10,"Brazil","Rio de Janeiro","Cabo Frio","Tamoios. estrada para Fazenda da Pedra, próxima ao Rio São João.",NA,NA,"Arvoreta; 7 m; folhas verdes, discolores; inflorescência esverdeada; flores com cálice e corola esverdeados; estames com filetes brancos e anteras castanhas.","urn:catalog:JBRJ:RB:451672",NA,"Simira glaziovii (K.Schum.) Steyerm."
"39",NA,"USP","SPF","205034","Simira glaziovii (K.Schum.) Steyerm.","Rubiaceae","Simira","glaziovii","(K.Schum.) Steyerm.","Gomes, M","2004-06-01T00:00:00.000+0000",NA,"4320",NA,"Farney, C",2000,11,10,"Brazil","Rio de Janeiro","Cabo Frio",NA,0,0,NA,"BRA:USP:SPF:0000205034",NA,"Simira glaziovii (K.Schum.) Steyerm."
"40","2015-07-27T00:00:00.000+0000","K","Herbarium","K001139420","Simira glaziovii (K.Schum.) Steyerm.","Rubiaceae","Simira","glaziovii","(K.Schum.) Steyerm.",NA,NA,NA,"1700",NA,"Kollmann, L.",1999,1,27,"Brazil",NA,"Santa Teresa","Terreno de Clerio Loss.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001139420",NA,"Simira glaziovii (K.Schum.) Steyerm."
"41","2015-07-27T00:00:00.000+0000","K","Herbarium","K001139421","Simira glaziovii (K.Schum.) Steyerm.","Rubiaceae","Simira","glaziovii","(K.Schum.) Steyerm.","Zappi, D.C.",NA,NA,"1700",NA,"Kollmann, L.; Bausen, E.; Pizziolo, W.",1999,1,27,"Brazil",NA,"Santa Teresa","Terreno de Clerio Loss.",NA,NA,"Sheet 1","http://specimens.kew.org/herbarium/K001139421",NA,"Simira glaziovii (K.Schum.) Steyerm."
"42",NA,"NY","NY","503381","Simira glaziovii (K.Schum.) Steyerm.","Rubiaceae","Simira","glaziovii","(K.Schum.) Steyerm.","P. G. Delprete","2000-01-01T00:00:00.000+0000",NA,"1973",NA,"J. G. Jardim",1999,1,21,"Brazil","Bahia",NA,"Area do CEPEC (Centro de Pesquisas do Cacau), km 22 da rod. IlhÃ©us/Itabuna (BR 415)",-39.227366,-14.771874,NA,"5e7f3fb4-bdc8-42ab-8548-1f560bbeed8d",NA,"Simira glaziovii (K.Schum.) Steyerm."
"43","2015-07-27T00:00:00.000+0000","K","Herbarium","K001139417","Simira glaziovii (K.Schum.) Steyerm.","Rubiaceae","Simira","glaziovii","(K.Schum.) Steyerm.",NA,NA,NA,"1973",NA,"Jardim, J.G.",1999,1,21,"Brazil",NA,"Ilhéus","Área do CEPEC (Centro de Pesquisas do Cacau), km 22 da rod. Ilhéus/Itabuna (BR 415).",NA,NA,NA,"http://specimens.kew.org/herbarium/K001139417",NA,"Simira glaziovii (K.Schum.) Steyerm."
"44","2008-05-27T22:02:00.000+0000","MO","MO","3238824","Simira glaziovii (K.Schum.) Steyerm.","Rubiaceae","Simira","glaziovii","(K.Schum.) Steyerm.","C. M. Taylor","2002-01-01T00:00:00.000+0000",NA,"Jardim 1973",NA,"Jardim",1999,1,21,"Brazil","Bahia",NA,"Mun. de Ilhéus. Área do CEPEC (Centro de Pesquisas do Cacau), Km 22 da rod. Ilhéus/Itabuna (BR 415) Regio de Mata Higrófila Sul Baina. 50m alt. ARBORETO.",NA,NA,NA,"urn:catalog:MO:Tropicos:3238824","http://www.tropicos.org/Specimen/3238824","Simira glaziovii (K.Schum.) Steyerm."
"45",NA,"IF","SPSF","46290","Simira glaziovii (K.Schum.) Steyerm.","Rubiaceae","Simira","glaziovii","(K.Schum.) Steyerm.","J.B.Baitello","2013-05-20T00:00:00.000+0000",NA,"1711",NA,"L.Kollmann & E.Bausen & W.Pizziolo",1999,1,27,"Brazil","Es","Santa Teresa","Mata Fria",NA,NA,"COLETA: Árvore com 14m de altura, frutos verdes.&nf;DAP 50cm; Fuste 6m.; GEOGRAFIA: Terreno de Clerio Loss.;","BRA:IF:SPSF:0000046290",NA,"Simira glaziovii (K.Schum.) Steyerm."
"46",NA,"NY","NY","565142","Simira glaziovii (K.Schum.) Steyerm.","Rubiaceae","Simira","glaziovii","(K.Schum.) Steyerm.","P. G. Delprete","2000-01-01T00:00:00.000+0000",NA,"1973",NA,"J. G. Jardim",1999,1,21,"Brazil","Bahia",NA,"Area do CEPEC (Centro de Pesquisas do Cacau), km 22 da rod. IlhÃ©us/Itabuna (BR 415)",-39.227366,-14.771874,NA,"ff9c94c7-2f22-45d6-8655-9612f660405b",NA,"Simira glaziovii (K.Schum.) Steyerm."
"47","2017-10-18T10:05:14.000+0000","JBRJ","RB","RB00744494","Simira glaziovii (K.Schum.) Steyerm.","Rubiaceae","Simira","glaziovii","(K.Schum.) Steyerm.",NA,NA,NA,"1246",NA,"S. J. Silva Neto; et al.",1999,2,9,"Brazil","Rio de Janeiro","Duque de Caxias","Trilha em direção ao morro extremo da área. Reserva da Petrobras",-43.233333,-22.516667,"Árvore ciófila, ca. 25m. de altura; mFolhas concolores sub-cartáces. Material estéril. CAP. 126. Coletou-se amostra de madeira.","urn:catalog:JBRJ:RB:744494",NA,"Simira glaziovii (K.Schum.) Steyerm."
"48","2015-07-27T00:00:00.000+0000","K","Herbarium","K001139419","Simira glaziovii (K.Schum.) Steyerm.","Rubiaceae","Simira","glaziovii","(K.Schum.) Steyerm.",NA,NA,NA,"2026",NA,"Kollmann, L.",1999,3,5,"Brazil",NA,"Santa Teresa","São Lourenço, Estação Biológica da Caixa D´Água.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001139419",NA,"Simira glaziovii (K.Schum.) Steyerm."
"49",NA,"IF","SPSF","46339","Simira glaziovii (K.Schum.) Steyerm.","Rubiaceae","Simira","glaziovii","(K.Schum.) Steyerm.","J.B.Baitello","2013-05-09T00:00:00.000+0000",NA,"2278",NA,"L.Kollmann & E.Bausen & W.Pizziolo",1999,3,29,"Brazil","Es","Santa Teresa","Aparecidinha",NA,NA,"COLETA: Árvore 18m. DAP 40cm. Fuste 6m. Frutos verdes. Pedúnculo vermelho; GEOGRAFIA: Terreno de L. Bringhenti.;","BRA:IF:SPSF:0000046339",NA,"Simira glaziovii (K.Schum.) Steyerm."
"50",NA,"IF","SPSF","46330","Simira glaziovii (K.Schum.) Steyerm.","Rubiaceae","Simira","glaziovii","(K.Schum.) Steyerm.","J.B.Baitello","2013-05-09T00:00:00.000+0000",NA,"2234",NA,"L.Kollmann & E.Bausen & W.Pizziolo",1999,3,23,"Brazil","Es","Santa Teresa","São Lourenço",NA,NA,"COLETA: Arvoreto 22m. DAP 48cm. Fuste 10m. Frutos verdes. Pedúnculo vermelho; GEOGRAFIA: Estação Biológica de São Lourenço. Trilha do Caravagem. Mata de encosta.;","BRA:IF:SPSF:0000046330",NA,"Simira glaziovii (K.Schum.) Steyerm."
