"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","fieldNumber","comments"
"1","2014-01-06T08:36:00.000+0000","MO","MO","3144498","Kutchubaea duckei Steyerm.","Rubiaceae","Kutchubaea","duckei","Steyerm.","CMTaylor","2002-01-01T00:00:00.000+0000",NA,"Ribeiro 1237","José Eduardo L. da S. Ribeiro|E. da C. Pereira|J.R. Nascimento",1994,3,22,"Brazil","Amazonas",NA,"proximo ao alojamento. Solo argiloso. Floresta de Vertente. Árvore. 15m de altura. Tronco com fisuras longitudinais",-59.96666,-2.88333,NA,"urn:catalog:MO:Tropicos:3144498","http://www.tropicos.org/Specimen/3144498","Kutchubaea duckei Steyerm.",NA,NA,NA,NA
"2",NA,"USP","SPF","120528","Kutchubaea duckei Steyerm.","Rubiaceae","Kutchubaea","duckei","Steyerm.","Zappi, DC","2007-01-01T00:00:00.000+0000",NA,"1237","Ribeiro, JELS",1994,3,22,"Brazil","Amazonas","Manaus","Reserva Florestal Adolpho Ducke",-59.966667,-2.883333,NA,"BRA:USP:SPF:0000120528",NA,"Kutchubaea duckei Steyerm.",NA,NA,NA,NA
"3",NA,"USP","SPF","120307","Kutchubaea duckei Steyerm.","Rubiaceae","Kutchubaea","duckei","Steyerm.","Zappi, DC","2007-01-01T00:00:00.000+0000",NA,"584","Vicentini, A",1994,6,23,"Brazil","Amazonas","Manaus","Reserva Florestal Adolpho Ducke",-59.966667,-2.883333,NA,"BRA:USP:SPF:0000120307",NA,"Kutchubaea duckei Steyerm.",NA,NA,NA,NA
"4","2012-05-01T17:22:00.000+0000","MO","MO","3144714","Kutchubaea duckei Steyerm.","Rubiaceae","Kutchubaea","duckei","Steyerm.","CMTaylor","2002-01-01T00:00:00.000+0000",NA,"Vicentini 584","Alberto Vicentini",1994,6,23,"Brazil","Amazonas",NA,"próximo ao acampamento do Igarapé do Acará Solo arenoso. Floresta Baixio. Árvore. 30cm DAP. Tronco circular com pequenas sapopemas (aresta reta, +/- simétricas, altura < comprimento (60x25cm), não ramificadas). Ritidoma marrom de +/-2mm de espessura, marrom-escuro; casca viva constituida por fibras alaranjadas unidas por substancia branca, facilmente destacável do alburno; este esbranquiçdo.",-59.966667,-2.883333,NA,"urn:catalog:MO:Tropicos:3144714","http://www.tropicos.org/Specimen/3144714","Kutchubaea duckei Steyerm.",NA,NA,NA,NA
"5",NA,"UnB","UB","2191","Kutchubaea duckei Steyerm.","Rubiaceae","Kutchubaea","duckei","Steyerm.","Steyermark, JA",NA,"HOLOTYPE","1557","Ducke, A",1944,4,5,"Brazil","Amazonas","São Paulo de Olivença",NA,0,0,"Tipo. Fotografia do tipo.; Árvore. Flor alva; Floresta não inundada.","BRA:UnB:UB:0000002191",NA,"Kutchubaea duckei Steyerm.",NA,NA,NA,NA
"6",NA,"F","Botany","V0069641F","Kutchubaea duckei Steyerm.","Rubiaceae","Kutchubaea","duckei","Steyerm.",NA,NA,"ISOTYPE","1557","A. Ducke",1944,4,5,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"72f0738c-47a6-45fd-b67d-bc1eeec687ca",NA,"Kutchubaea duckei Steyerm.",NA,NA,NA,NA
