"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1","2018-06-07T14:56:11.000+0000","JBRJ","RB","RB01389799","Alseis pickelii Pilg. & Schmale","Rubiaceae","Alseis","pickelii","Pilg. & Schmale",NA,NA,NA,"2307",NA,"A.A.Roque; T.L.Lima",2018,4,10,"Brazil","Rio Grande do Norte","São José de Mipibu","Pituba",-35.249722,-6.075833,NA,"urn:catalog:JBRJ:RB:1389799",NA,"Alseis pickelii Pilg. & Schmale"
"2",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","22246","Alseis pickelii Pilg. & Schmale","Rubiaceae","Alseis","pickelii","Pilg. & Schmale","A.A.Roque","2017-01-16T00:00:00.000+0000",NA,"1892",NA,"A.A.Roque",2017,1,16,"Brazil","Rio Grande do Norte","Natal","Parque Estadual Dunas de Natal",-35.192089,-5.813097,"Árvore ca. 5 m alt.; folhas discolores verde-escuros na face adaxial e verde-clara naface abaxial; flores brancas e cremes; frutos ausentes.","BRA:UFRPE:HST:0000022246",NA,"Alseis pickelii Pilg. & Schmale"
"3","2017-12-14T13:53:42.000+0000","JBRJ","RB","RB01370816","Alseis pickelii Pilg. & Schmale","Rubiaceae","Alseis","pickelii","Pilg. & Schmale","MARIO GOMES",NA,NA,"1740",NA,"L.J.T. Cardoso; O. Samor; D. Belmont & A. Santiago",2017,3,9,"Brazil","Rio de Janeiro","Macaé","Macaé, região rural entre a RJ-106, a Estr. do Imburo, a Av. industrial e as localidades Balacó e Lot. Paradiso. Projeto - Terminal Portuário de Macaé. Coordenadas próximas ao indivíduo (WGS84). Isolada em área de pastagem próximo a fragmentos de F.O.D das terras baixas.",-41.766389,-22.276111,"Ocorre nos fragmentos e como árvore isolada (esta amostra). Quando isolada sempre forma murundu, aparentemente pela presença de termiteiros associados a espécie. Nesse caso, é sempre bem ramificada. Possui 4 fustes entre 35-66 cm de CAP; ritidoma liso, folhas quase ausentes na ocasião; infrutescência marrom","urn:catalog:JBRJ:RB:1370816",NA,"Alseis pickelii Pilg. & Schmale"
"4",NA,"UNICAMP","UEC","200420","Alseis pickelii Pilg. & Schmale","Rubiaceae","Alseis","pickelii","Pilg. & Schmale",NA,NA,NA,"1822",NA,"Roque, A.A.",2016,7,22,"Brazil","Rio Grande do Norte","Canguaretama","RN 269 sentido Canguaretama - Pedro Velho, estrada vicinal margeando a comunidade.",-35.181389,-6.404167,"Árvore com cerca de 3,5m de altura. Folhas verdes-escuras. Frutos maduros marrons.; Fragmento de floresta em canavial. Floresta estacionaria semi decidual.","BRA:UNICAMP:UEC:0000200420",NA,"Alseis pickelii Pilg. & Schmale"
"5","2017-10-18T13:52:05.000+0000","JBRJ","RB","RB00922569","Alseis pickelii Pilg. & Schmale","Rubiaceae","Alseis","pickelii","Pilg. & Schmale","R.L. Borges",NA,NA,"6690",NA,"A.M. Miranda",2014,4,24,"Brazil","Pernambuco","Camaragibe","Aldeia, km 6 fragmento de mata úmida na Granja das Pitangueiras.",NA,NA,"Árvore ca. 7 m de altura; Caule amarronzado; frutos maduros marrons, sementes aladas.","urn:catalog:JBRJ:RB:922569",NA,"Alseis pickelii Pilg. & Schmale"
"6",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","20625","Alseis pickelii Pilg. & Schmale","Rubiaceae","Alseis","pickelii","Pilg. & Schmale","R.L.Borges","2015-05-01T00:00:00.000+0000",NA,"6690",NA,"A.M.Miranda",2014,4,24,"Brazil","Pernambuco","Camaragibe","Aldeia",NA,NA,"Árvore ca. 7 m alt.; caule amarronzado; frutos maduros marrons, sementes aladas.","BRA:UFRPE:HST:0000020625",NA,"Alseis pickelii Pilg. & Schmale"
"7","2014-07-11T11:34:50.000+0000","JBRJ","RB","RB00861327","Alseis pickelii Pilg. & Schmale","Rubiaceae","Alseis","pickelii","Pilg. & Schmale","Mario Gomes",NA,NA,"02",NA,"Scarponi, T. M.; Nascimento, L. S.; Ammon, R. A. & Hottz, D.",2014,5,6,"Brazil","Rio de Janeiro","Natividade","Conglomerado 251-2-6-EX1. UTM E(194452m) N(7668939m). .",NA,NA,"Árvore. base dilatada. casca interna branca c/ verde claro nas bordas, externa malhada, cinza com vermelho (tipo goiabeira), fina, laminada, se desprendendo em placas finas, sem odor. Fruto maduro, 01cm, em forma de cápsula, marrom, seco.","urn:catalog:JBRJ:RB:861327",NA,"Alseis pickelii Pilg. & Schmale"
"8","2017-10-18T15:06:00.000+0000","JBRJ","RB","RB00860978","Alseis pickelii Pilg. & Schmale","Rubiaceae","Alseis","pickelii","Pilg. & Schmale","Mario Gomes","2014-07-07T00:00:00.000+0000",NA,NA,NA,"Terra, G.; Resende, J.",2014,5,12,"Brazil","Rio de Janeiro","Cambuci","Conglomerado 217-1-10-5-R. UTM (E213883m) N(7628850m). Fuso do GPS (24K).",NA,NA,"Arbusto com 4m. de altura, base reta. Casca interna esverdeada, externa esbranquiçada, fina. Fruto maduro, com 2cm., cilindríco, castanho, seco.","urn:catalog:JBRJ:RB:860978",NA,"Alseis pickelii Pilg. & Schmale"
"9",NA,"Universidade Federal de Sergipe, UFS","ASE","34251","Alseis pickelii Pilg. & Schmale","Rubiaceae","Alseis","pickelii","Pilg. & Schmale","Barbosa, MR","2015-06-09T00:00:00.000+0000",NA,"147",NA,"Gonçalves, FB",2014,5,16,"Brazil","Sergipe","Itaporanga d'Ajuda","Solo arenoso com bastante material orgânico, substrato arbóreo em nível médio / avançado",-37.310278,-10.998333,"Árvore com aprox. 8,0m de altura, casca externa esverdeada e interna amarelada, fina, rugosa e com placas lenhosas. Nº do conglomerado: 143, Coordenadas UTM do Ponto Central: E (0670452 m) e N (8785790 m), Número da Subunidade: 2, Nº","BRA:UFS:ASE:0000034251",NA,"Alseis pickelii Pilg. & Schmale"
"10",NA,"UFRB","HURB","13944","Alseis pickelii Pilg. & Schmale","Rubiaceae","Alseis","pickelii","Pilg. & Schmale",NA,NA,NA,"149",NA,"Victor Jr., V.",2013,1,8,"Brazil","Bahia","Ibirapitanga","Serra do Papuã; APA do Pratigi",NA,NA,NA,"BRA:UFRB:HURB:0000013944",NA,"Alseis pickelii Pilg. & Schmale"
"11",NA,"UFPB","JPB","54260","Alseis pickelii Pilg. & Schmale","Rubiaceae","Alseis","pickelii","Pilg. & Schmale",NA,NA,NA,"3640",NA,"Gadelha Neto, PC; Albuquerque, JV",2013,5,31,"Brazil","Paraíba","Bananeiras","Cachoeira do Roncador",-35.558611,-6.778611,"Árvore com cerca de 6m. Folhas simples concentradas nas extremidades dos ramos. Inflorescência racemo espiciforme terminal. Fruto cápsula, subcilindrica, lenhosa, castanha. Substrato areno-argiloso.; Mata Serrana","BRA:UFPB:JPB:0000054260",NA,"Alseis pickelii Pilg. & Schmale"
"12",NA,"NY","NY","02637418","Alseis pickelii Pilg. & Schmale","Rubiaceae","Alseis","pickelii","Pilg. & Schmale",NA,NA,NA,"3640",NA,"P. da C. Gadelha Neto",2013,5,31,"Brazil","Paraíba",NA,"Cachoeira do Roncador",-35.558611,-6.778611,NA,"6fc3d693-3061-41c5-9ec0-6a9cbad316cb",NA,"Alseis pickelii Pilg. & Schmale"
"13","2015-09-17T15:10:00.000+0000","MO","MO","100862822","Alseis pickelii Pilg. & Schmale","Rubiaceae","Alseis","pickelii","Pilg. & Schmale","L.A. Gomes","2013-01-01T00:00:00.000+0000",NA,"Gomes 1098",NA,"L.A. Gomes|G.S. Freire|A.R. Foncesa|B.S.B. Maciel|E. Santos",2013,5,22,"Brazil","Sergipe",NA,"Mata do Caititu: Borda da mata.",-37.127222,-10.716667,NA,"urn:catalog:MO:Tropicos:100862822","http://www.tropicos.org/Specimen/100862822","Alseis pickelii Pilg. & Schmale"
"14",NA,"UFPB","JPB","54459","Alseis pickelii Pilg. & Schmale","Rubiaceae","Alseis","pickelii","Pilg. & Schmale","Gomes, LA","2013-06-21T00:00:00.000+0000",NA,"1098",NA,"Gomes, LA; Freire, GS; Fonseca, AR; Maciel, BSB; Santos, E",2013,5,22,"Brazil","Sergipe","Maruim","Mata do Caititu, Borda de mata. Solo areno-argiloso.",-37.127139,-10.716778,"Árvore, 9m. Frutos imaturos verdes.; Mata Atlântica","BRA:UFPB:JPB:0000054459",NA,"Alseis pickelii Pilg. & Schmale"
"15","2014-10-09T15:51:31.000+0000","JBRJ","RB","RB00840792","Alseis pickelii Pilg. & Schmale","Rubiaceae","Alseis","pickelii","Pilg. & Schmale","M. Gomes","2014-09-26T00:00:00.000+0000",NA,"2810",NA,"M. Nadruz; I.G. Costa",2013,12,18,"Brazil","Rio de Janeiro","Cardoso Moreira","Baú, Fazenda do Sr Humberto.",NA,NA,"Lâmina membranácea discolor; pedúnculo acastanhado; frutos esverdeados com pontos acastanhados","urn:catalog:JBRJ:RB:840792",NA,"Alseis pickelii Pilg. & Schmale"
"16",NA,"USP","SPF","222792","Alseis pickelii Pilg. & Schmale","Rubiaceae","Alseis","pickelii","Pilg. & Schmale","São-Mateus, WMB","2012-03-15T00:00:00.000+0000",NA,"173",NA,"Silva-Luz, CL",2012,3,14,"Brazil","Rio Grande do Norte","Ceará-Mirim","Rodovia RN-064, entrando na rodovia para o distrito de Castelo. Fazenda Diamante, 2 km W da sede da fazenda.",-35.4295,-5.589417,NA,"BRA:USP:SPF:0000222792",NA,"Alseis pickelii Pilg. & Schmale"
"17","2017-10-14T12:22:49.000+0000","JBRJ","RB","RB00956825","Alseis pickelii Pilg. & Schmale","Rubiaceae","Alseis","pickelii","Pilg. & Schmale",NA,NA,NA,"1275",NA,"A.A. Roque; W.M.B. São-Mateus; J.H.L. El Ottra; C.L. Silva-Luz",2012,3,14,"Brazil","Rio Grande do Norte","Ceará-Mirim","Fazenda Diamante. Rod. RN 064, estrada para o Distrito de Capela. Ca. de 2km da sede da fazenda.",-35.430833,-5.590278,"Árvore ca. de 5m alt. Folhas verde-escuras com a face inferior mais clara. Flores esbranquiçadas. Frutos madurons marrons","urn:catalog:JBRJ:RB:956825",NA,"Alseis pickelii Pilg. & Schmale"
"18",NA,"Universidade Federal da Bahia (UFBA)","ALCB","104441","Alseis pickelii Pilg. & Schmale","Rubiaceae","Alseis","pickelii","Pilg. & Schmale","Jardim, J","2014-10-01T00:00:00.000+0000",NA,"1071",NA,"Gomes, FS; Guedes, ML",2012,3,2,"Brazil","Bahia","Jandaíra","Litoral Norte, Entrada para Jandaíra, estrada de Barro",-37.61,-11.662778,"de ca 8m de altura. Folhas cartáceas, discolores. Inflorescência com espigas marrons. Fotos 227, 228, 229 e 230.","BRA:UFBA:ALCB:0000104441",NA,"Alseis pickelii Pilg. & Schmale"
"19","2017-10-19T05:23:53.000+0000","JBRJ","RB","RB00722837","Alseis pickelii Pilg. & Schmale","Rubiaceae","Alseis","pickelii","Pilg. & Schmale",NA,NA,NA,"3258",NA,"P.C. Gadelha Neto",2012,3,29,"Brazil","Paraíba","Rio Tinto","Fragmento Pb115.",-35.095,-6.786667,"Árvore com cerca de 6m. Folhas simples, opostas, obovadas, membranáceas. Fruto cápsula subcilíndrica, lenhosa de tonalidade castanha","urn:catalog:JBRJ:RB:722837",NA,"Alseis pickelii Pilg. & Schmale"
"20",NA,"UFPB","JPB","50200","Alseis pickelii Pilg. & Schmale","Rubiaceae","Alseis","pickelii","Pilg. & Schmale","Taylor, CM","2013-01-01T00:00:00.000+0000",NA,"3258",NA,"Gadelha Neto, PC",2012,3,29,"Brazil","Paraíba","Rio Tinto","Fragmento Pb 115. Substrato areno-argiloso.",-35.095,-6.786667,"Árvore com cerca de 6m. Folhas simples, opostas, obovadas, membranáceas. Fruto cápsula subcilíndrica, lenhosa de tonalidade castanha.; Floresta Estacional Semidecidual das Terras Baixas","BRA:UFPB:JPB:0000050200",NA,"Alseis pickelii Pilg. & Schmale"
"21",NA,"NY","NY","02098207","Alseis pickelii Pilg. & Schmale","Rubiaceae","Alseis","pickelii","Pilg. & Schmale","C. M. Taylor","2013-01-01T00:00:00.000+0000",NA,"3258",NA,"P. da C. Gadelha Neto",2012,3,29,"Brazil","ParaÃ­ba",NA,"Rio Tinto: Fragmento Pb 115. Floresta Estacional Semidecidual das Terras Baixas.",-35.095,-6.7867,NA,"66454f44-6b92-436a-8ef9-038ef94945cb",NA,"Alseis pickelii Pilg. & Schmale"
"22",NA,"Universidade Federal de Sergipe, UFS","ASE","24389","Alseis pickelii Pilg. & Schmale","Rubiaceae","Alseis","pickelii","Pilg. & Schmale","Barbosa, MR","2015-06-09T00:00:00.000+0000",NA,"490",NA,"Gomes, LA; Déda, RM; Santos, E; Barbosa, P",2012,5,18,"Brazil","Sergipe","Santa Luzia do Itanhy","RPPN Mata do Crasto, Borda de mata.",-37.416278,-11.386389,"Árvore com cerca de 8m. Com frutos ferrugíneos.; Árvore com cerca de 8m. Com frutos ferrugíneos.; Mata Atlântica.","BRA:UFS:ASE:0000024389",NA,"Alseis pickelii Pilg. & Schmale"
"23",NA,"NY","NY","01806076","Alseis pickelii Pilg. & Schmale","Rubiaceae","Alseis","pickelii","Pilg. & Schmale","M. R. de V. Barbosa","2014-01-01T00:00:00.000+0000",NA,"490",NA,"L.A. Gomes",2012,5,18,"Brazil","Sergipe",NA,"RPPN Mata do Crasto.",-37.4164,-11.3864,NA,"6ff16973-0125-4b01-bb05-fb4272c2f367",NA,"Alseis pickelii Pilg. & Schmale"
"24",NA,"Universidade Federal do Ceará, UFC","EAC","48854","Alseis pickelii Pilg. & Schmale","Rubiaceae","Alseis","pickelii","Pilg. & Schmale","Souza, E.B.","2012-08-01T00:00:00.000+0000",NA,"2420",NA,"Castro, A.S.F.",2011,1,1,"Brazil","Ceará","Caucaia","Sargento Mor.",0,0,"Árvore, flor creme.; Tabuleiro litorâneo, substrato arenoso.","BRA:UFC:EAC:0000048854",NA,"Alseis pickelii Pilg. & Schmale"
