"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"11",NA,NA,"NY","885783","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"Rubiaceae","Simira","viridiflora",NA,"(Allemão & Saldanha) Steyerm.","J. M. A. Braga","2004-01-01",NA,"7382",NA,"J. M. A. Braga",2004,1,29,"brazil","Rio de Janeiro","","Recreio dos Bandeirantes, Prainha, Ãrea de ProteÃ§Ã£o Ambiental da Prainha, proximidades do topo do Morro da Boa Vista",-43.2076685470805,-22.9069598238154,"","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"original coordinates outside municipality original in  falls in rio de janeiro","GBIF"
"12",NA,NA,"RB","RB00526140","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"Rubiaceae","Simira","viridiflora",NA,"(Allemão & Saldanha) Steyerm.","A. G. Christo","2008-01-25",NA,"284",NA,"A. G. Christo; A. Pintor, A. T. Oliveira",2003,4,9,"brazil","Rio de Janeiro","Silva Jardim","Comunidade Gleba Aldeia Velha.",-42.275,-22.505556,"árvore, ca. de 8 m de altura, coletada na borda da mata.","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"original coordinates OK","GBIF"
"13",NA,NA,"FCAB","6460","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"Rubiaceae","Simira","viridiflora",NA,"(Allemão & Saldanha) Steyerm.","Solórzano, A.; Oliveira, R.R.","2002-10-01",NA,"2472",NA,"R.R. Oliveira; Solórzano, A.",2002,6,14,"brazil","Rio de Janeiro","Rio de Janeiro","Maciço da Pedra Branca, Floresta do Camorim., Serra do Macaco, bacia do Rio Caçambe.",-43.45231,-22.924471,"Em floresta secundária localizada no fundo de vale. Indivíduo com DAP de 5cm, altura de 3m. Frequente no sub-bosque.","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"centroide mpo (0) OK","GBIF"
"14",NA,NA,"RB","RB00584269","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"Rubiaceae","Simira","viridiflora",NA,"(Allemão & Saldanha) Steyerm.","S.J.S. Neto","2001-11-20",NA,"385",NA,"G.R. de Souza",2001,11,2,"brazil","Rio de Janeiro","Volta Redonda","Floresta da Cicuta, Vale do Paraíba do Sul. Na trilha da cachoeira.",-44.083333,-22.550556,"Árvore até 13m alt. DAP 10,5 cm. Inflorescência do tipo cacho de cor branca, não foi coletado frutos.","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"original coordinates OK","GBIF"
"15",NA,NA,"RB","RB00673465","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"Rubiaceae","Simira","viridiflora",NA,"(Allemão & Saldanha) Steyerm.","L.F. Margalho","2014-09-27",NA,"5814",NA,"J.M.A. Braga",2000,1,31,"brazil","Rio de Janeiro","Rio de Janeiro","Estado do Rio de Janeiro, fragmento de mata na subida da Serra das Araras.",-43.45231,-22.924471,"Árvore, ca. 6 m de altura. Folhas membranáceas. Flores passadas e esverdeadas.","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"centroide mpo OK","GBIF"
"16",NA,NA,"RB","RB00948131","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"Rubiaceae","Simira","viridiflora",NA,"(Allemão & Saldanha) Steyerm.","S.J.Silva Neto","2004-01-01",NA,"4992",NA,"C.Farney; J.C.Gomes, L.V. Melo & M.O.Souza",2000,8,25,"brazil","Rio de Janeiro","São Pedro da Aldeia","Serra de Sapiatiba, Floresta Estacional Semidecídua, Vertente Sul, entre 220 e 250 msm  .",-42.124821,-22.788203,"Arvoreta; 5 m de altura, DAP 5 cm; folhas discolores, verdes, face inferior verde clara; Indivíduo SAP 4 - 05. (Material testemunho: Sá,C.F.C. 2006. Estrutura, Diversidade e Conservação de Angiospermas no Centro de Diversidade de Cabo Frio, Estado do Rio de Janeiro. Tese de Doutorado. UFRJ/PPGE. 250 p.)","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"centroide mpo OK","GBIF"
"17",NA,NA,"RB","RB00744519","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"Rubiaceae","Simira","viridiflora",NA,"(Allemão & Saldanha) Steyerm.","","",NA,"1230",NA,"S. J. Silva Neto; et al.",1998,11,18,"brazil","Rio de Janeiro","Duque de Caxias","Trilha paralela a cerca que vai em direção ao ponto P$R. Reserva da Petrobras",-43.233333,-22.516667,"Árvore ciófila, ca. 12m. de altura; folhas concolores cartáceas; botões verde-claros; flores com cálice verde e corola verde-amarelada; frutos passados com valvas cor de palha seca.","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"original coordinates OK","GBIF"
"18",NA,NA,"Herbarium","K001139429","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"Rubiaceae","Simira","viridiflora",NA,"(Allemão & Saldanha) Steyerm.","","",NA,"1046",NA,"Pedroni, F.",1997,2,4,"brazil","","Ubatuba","Picinguaba.",NA,NA,"","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,NA,"GBIF"
"19",NA,NA,"RB","RB00779695","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"Rubiaceae","Simira","viridiflora",NA,"(Allemão & Saldanha) Steyerm.","J.M.A. Braga","",NA,"4216",NA,"J.M.A. Braga; M.G. Bovini; J.A. Lira Neto",1997,7,12,"brazil","Rio de Janeiro","Mangaratiba","Reserva Ecológica de Rio das Pedras, trilha para a Lagoa Seca.",-44.038288,-22.931215,"Planta jovem, ca. 3m de altura. ciófila. Folhas membranáceas com estípulas castanhas. Estéril","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"centroide mpo OK","GBIF"
"20",NA,NA,"RB","RB00364023","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"Rubiaceae","Simira","viridiflora",NA,"(Allemão & Saldanha) Steyerm.","","",NA,"1025",NA,"S.J. Silva Neto; C. Callado & Walter da Silva",1997,11,22,"brazil","Rio de Janeiro","Nova Iguaçu","Estrada para a represa de Colomí, lado direito. Reserva Biológica do Tinguá",-43.503733,-22.689201,"Árvore ciófila, cerca de 15 metros de altura; folhas jovens discolores e membranáceas; inflorescência com raque verde; botões verdes. Frequente.","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"centroide mpo OK","GBIF"
"21",NA,NA,"RB","RB00364034","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"Rubiaceae","Simira","viridiflora",NA,"(Allemão & Saldanha) Steyerm.","","",NA,"1026",NA,"S. J. Silva Neto; C. Callado & Walter da Silva",1997,11,22,"brazil","Rio de Janeiro","Nova Iguaçu","Reserva Biológica do Tinguá, estrada para a represa de Colomí, lado direito. Reserva Biológica do Tinguá",-43.503733,-22.689201,"Árvore ciófila, ca. de 12 m de altura; folhas breve discolores cartáceas; botões verdes. Frequente.","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"centroide mpo OK","GBIF"
"22",NA,NA,"RB","RB00584267","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"Rubiaceae","Simira","viridiflora",NA,"(Allemão & Saldanha) Steyerm.","","",NA,"3297",NA,"J.M.A. Braga; M.G. Bovini",1996,4,10,"brazil","Rio de Janeiro","Rio de Janeiro","Recreio dos Bandeirantes, área de Proteção Ambiental da Prainha, subida para o topo do morro da Boa Vista.",-43.45231,-22.924471,"Árvore, ca. 8m de alt. Folhas membranáceas com estípulas marrons. Flores e frutos ausentes.","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"centroide mpo OK","GBIF"
"23",NA,NA,"HUFU","7672","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"Rubiaceae","Simira","viridiflora",NA,"(Allemão & Saldanha) Steyerm.","","",NA,"1071",NA,"Araújo, G.M.; et al.",1995,1,16,"brazil","Minas Gerais","Uberlândia","Fazenda Buriti",-48.332227,-19.028177,"Árvore, ca. 7 m. Frutos verdes.; Mata decidua.","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"centroide mpo (0) OK","GBIF"
"24",NA,NA,"HUFU","10934","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"Rubiaceae","Simira","viridiflora",NA,"(Allemão & Saldanha) Steyerm.","","",NA,"65",NA,"Rodrigues, L.A.; Araújo, G.M.",1995,3,19,"brazil","Minas Gerais","Uberlândia","Fazenda Buriti",-48.332227,-19.028177,"Árvore, ca. 7 m. Frutos verdes.; Mata decídua em solo de origem basáltica.","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"centroide mpo (0) OK","GBIF"
"25",NA,NA,"RB","RB00364060","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"Rubiaceae","Simira","viridiflora",NA,"(Allemão & Saldanha) Steyerm.","","",NA,"2664",NA,"J.M.A. Braga; et al",1995,8,16,"brazil","Rio de Janeiro","Silva Jardim","Reserva Biológica de Poço das Antas, Trilha de Pelonha. Reserva Biológica de Poço das Antas",-42.25,-22.5,"Árvore, ca. 8 metros de altura. Caule liso com cascaí, ""viva"", alvo-amarelada com máculas laranja. Folhas membranáceas com estípulas castanhas. Fruto imaturo pêndulo verde- acinzentado.","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"original coordinates outside municipality original in silva jardim falls in casimiro de abreu","GBIF"
"26",NA,NA,"RB","RB00364044","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"Rubiaceae","Simira","viridiflora",NA,"(Allemão & Saldanha) Steyerm.","Zappi","2014-01-01",NA,"704",NA,"M. Gomes",1995,11,14,"brazil","Rio de Janeiro","Magé","Serra da Estrela.",-43.112115,-22.608989,"Indivíduo jovem. Estéril; ramos marrom-esverdeados; estípulas verdes, mais velhas marrons; folhas membranáceas discolores.","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"centroide mpo OK","GBIF"
"27",NA,NA,"RB","RB00442522","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"Rubiaceae","Simira","viridiflora",NA,"(Allemão & Saldanha) Steyerm.","","",NA,"156",NA,"D.S.Farias; et al.",1994,3,3,"brazil","Rio de Janeiro","Silva Jardim","Trilha Rodolfo Sul. Reserva Biológica de Poço das Antas",-42.25,-22.5,"Arvore ca. de 13m de alt. e 20,4cm de DAP. Tronco cônico. Ritidoma pardo-acinzentado. Casca viva creme-pardacenta. Folhas no ápice dos ramos. Frutos cinza-esverdeados","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"original coordinates outside municipality original in silva jardim falls in casimiro de abreu","GBIF"
"28",NA,NA,"HUFU","10940","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"Rubiaceae","Simira","viridiflora",NA,"(Allemão & Saldanha) Steyerm.","","",NA,"1244",NA,"Araújo, G.M.; et al.",1994,12,29,"brazil","Minas Gerais","Uberlândia","Fazenda Buriti",-48.332227,-19.028177,"Árvore, ca. 5 m.; Mata decidua.","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"centroide mpo (0) OK","GBIF"
"29",NA,NA,"RB","RB00364088","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"Rubiaceae","Simira","viridiflora",NA,"(Allemão & Saldanha) Steyerm.","","",NA,"510",NA,"S. J. Silva Neto; et al",1994,12,11,"brazil","Rio de Janeiro","Nova Iguaçu","Reserva Biológica do Tinguá, estrada para a represa de Boa Esperança, próximo a tubulação da CEDAE. Reserva Biológica do Tinguá",-43.503733,-22.689201,"Árvore semi-ciófila, ca. de 20 m de altura; folhas discolores cartáceas; botões esverdeados; flores com cálice e corola esverdeados e quando passadas de cor de palha seca,","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"centroide mpo OK","GBIF"
"30",NA,NA,"HUFU","15195","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"Rubiaceae","Simira","viridiflora",NA,"(Allemão & Saldanha) Steyerm.","","",NA,"2142",NA,"Mota, A.L.P.",1993,12,15,"brazil","Minas Gerais","Araguari","Vale do Rio Araguari, Triangulo Mineiro. Área 5.",-48.221909,-18.577501,"Árvore com flores.","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"centroide mpo (0) OK","GBIF"
"31",NA,NA,"HUFU","13693","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"Rubiaceae","Simira","viridiflora",NA,"(Allemão & Saldanha) Steyerm.","","",NA,"1207",NA,"Mota, A.L.P.",1992,8,10,"brazil","Minas Gerais","Araguari","Vale do Rio Araguari, Triangulo Mineiro. Casa de visitas UHE Miranda.",-48.221909,-18.577501,"Árvore, ca. 10 m. Frutos imaturos.","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"centroide mpo (0) OK","GBIF"
"32",NA,NA,"RB","RB00558792","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"Rubiaceae","Simira","viridiflora",NA,"(Allemão & Saldanha) Steyerm.","S.J.Silkva Neto","",NA,"4348",NA,"H.C.de Lima; et al.",1991,11,21,"brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. Serra Queimada. Agua comprida.",-42.833333,-22.433333,"Arvore. Tronco com casca lisa, pardacenta. Inflor. com raque verde, flores com calice verde, corola e estames alvos, frutos jovens esverdeados. Ind.: 378.","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu","GBIF"
"33",NA,NA,"HUFU","2604","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"Rubiaceae","Simira","viridiflora",NA,"(Allemão & Saldanha) Steyerm.","","",NA,"754",NA,"Araújo, G.M.",1990,7,27,"brazil","Minas Gerais","Uberlândia","Estação Ecológica do Panga",-48.332227,-19.028177,"Árvore, ca. 12 m.; Mata mesofila semidecidua.","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"centroide mpo (0) OK","GBIF"
"34",NA,NA,"HUFU","2500","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"Rubiaceae","Simira","viridiflora",NA,"(Allemão & Saldanha) Steyerm.","","",NA,"631",NA,"Araújo, G.M.",1989,9,23,"brazil","Minas Gerais","Uberlândia","Fazenda do Glória",-48.332227,-19.028177,"Árvore, ca. 12 m.; Mata mesofitica.","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"centroide mpo (0) OK","GBIF"
"35",NA,NA,"RB","RB00364099","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"Rubiaceae","Simira","viridiflora",NA,"(Allemão & Saldanha) Steyerm.","M. Gomes","",NA,"772",NA,"C.Farney; R.Louro, M.Monteiro, M.Mendes",1985,7,4,"brazil","Rio de Janeiro","Rio de Janeiro","Próximo ao Horto.",-43.45231,-22.924471,"Arvoreta, 8 m, ciófila, folhas verdes lev/ discolores, frutos imaturos verde/castanho.","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"centroide mpo OK","GBIF"
"36",NA,NA,"NY","02862410","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"Rubiaceae","Simira","viridiflora",NA,"(Allemão & Saldanha) Steyerm.","","",NA,"844",NA,"R. Costa",1985,10,16,"brazil","Rio de Janeiro","","Jardim BotÃ¢nico do Rio de Janeiro SeÃ§Ã£o 33, Canteiro A, Placa 1.508, Piq. 6.",NA,NA,"","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,NA,"GBIF"
"37",NA,NA,"RB","RB00364043","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"Rubiaceae","Simira","viridiflora",NA,"(Allemão & Saldanha) Steyerm.","J. H. Kirkbride, Jr.","1983-01-01",NA,"574",NA,"Regina Andreata; et al",1983,5,23,"brazil","Rio de Janeiro","Rio de Janeiro","Itaipuaçu, Pico Alto Moirão.",-43.45231,-22.924471,"Árvore, com fruto aberto, grande.","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"centroide mpo OK","GBIF"
"38",NA,NA,"CEN","9489","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"Rubiaceae","Simira","viridiflora",NA,"(Allemão & Saldanha) Steyerm.","J. H. Kirkbride Jr.","",NA,"6352",NA,"Lídio Coradin",1983,7,2,"brazil","Bahia","IGAPORA","Estrada Igaporã - Caetité, km 8.",-43.53333,-14.05,"Árvore de 7 m.","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"original coordinates outside municipality original in igapora falls in palmas de monte alto","GBIF"
"39",NA,NA,"RB","RB00673372","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"Rubiaceae","Simira","viridiflora",NA,"(Allemão & Saldanha) Steyerm.","Mario Gomes","",NA,"195",NA,"Regina H.P. Andreata",1981,11,25,"brazil","Rio de Janeiro","Niterói","Itaipuaçu, Pico Alto Moirão.",-43.054805,-22.91459,"Árvore, fruto pixídio marrom.","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"centroide mpo OK","GBIF"
"40",NA,NA,"Herbarium","K001212147","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"Rubiaceae","Simira","viridiflora",NA,"(Allemão & Saldanha) Steyerm.","","",NA,"195",NA,"Andreata, R.H.P.",1981,11,25,"brazil","","Niterói","Itaipuaçu, Pico Alto Moirão.",NA,NA,"","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,NA,"GBIF"
"41",NA,NA,"CEPEC","16496","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"Rubiaceae","Simira","viridiflora",NA,"(Allemão & Saldanha) Steyerm.","J. H. Kirkbride, Jr.","",NA,"11903",NA,"S. A. Mori",1979,6,9,"brazil","Bahia","ILHÉUS","Estr. Faz. Ponta Grossa/Estr. Uruçuca a Serra Grande, 12Km ao NE de Uruçuca.",-39.190761,-14.766458,"Ambiente: Mata Higrofila. Solo bem drenado. Habito: Árvore maior que 5m e menor 20m","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"centroide mpo OK","GBIF"
"42",NA,NA,"UEC","1436","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"Rubiaceae","Simira","viridiflora",NA,"(Allemão & Saldanha) Steyerm.","Peixoto","1981-12-10",NA,"10451",NA,"Shepherd, G.J.; et al.",1979,10,6,"brazil","São Paulo","São Sebastião","estrada rio-santos, a 15 15 da cidade em direção á bertioga",-45.603109,-23.752538,"árvore 8m, inflorescência jovens, botões verdes, folhas jovens avermelhadas","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"centroide mpo (0) OK","GBIF"
"43",NA,NA,"RB","RB00364114","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"Rubiaceae","Simira","viridiflora",NA,"(Allemão & Saldanha) Steyerm.","S.J. Silva Neto","1995-07-31",NA,"",NA,"L. C. Loels",1978,5,30,"brazil","Rio de Janeiro","Rio de Janeiro","XXXIII- A- 7. Jardim Botânico do Rio de Janeiro. Jardim Botânico do Rio de Janeiro",-43.45231,-22.924471,"","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"centroide mpo OK","GBIF"
"44",NA,NA,"Botany","3238661","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"Rubiaceae","Simira","viridiflora",NA,"(Allemão & Saldanha) Steyerm.","","",NA,"1243",NA,"T. S. Santos",1970,10,30,"brazil","Bahia","","Regiao Cacaueira da Bahia, BA. Municipio de Ipiau, estrada a Ibirataia, Platacao de cacau",NA,NA,"","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,NA,"GBIF"
"45",NA,NA,"IAC","19557","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"Rubiaceae","Simira","viridiflora",NA,"(Allemão & Saldanha) Steyerm.","S.J. Siva Neto","1995-04-07",NA,"s/nº",NA,"H.M. Souza",1967,10,14,"brazil","São Paulo","Ubatuba","IAC, Estação Experimental (Horto)",-45.0711,-23.4339,"","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"original coordinates OK","GBIF"
"46",NA,NA,"RB","RB00584271","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"Rubiaceae","Simira","viridiflora",NA,"(Allemão & Saldanha) Steyerm.","Daniela C. Silva","1998-10-20",NA,"",NA,"Vasco Gomes",1967,12,18,"brazil","Minas Gerais","Minas Gerais","Estação Experimental de Água Limpa.",NA,NA,"Árvore de 8 metros de alt. e 15 cm de diametro.","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,NA,"GBIF"
"47",NA,NA,"UB","142735","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"Rubiaceae","Simira","viridiflora",NA,"(Allemão & Saldanha) Steyerm.","Silva Neto, SJ","2009-09-01",NA,"2753",NA,"Heringer, EP",1967,12,18,"brazil","Minas Gerais","","Estação Experimental de Água Limpa",NA,NA,"Árvore 8m.","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,NA,"GBIF"
"48",NA,NA,"RB","RB00364103","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"Rubiaceae","Simira","viridiflora",NA,"(Allemão & Saldanha) Steyerm.","S. J. Silva Neto","1995-07-31",NA,"9587",NA,"A. P. Duarte",1966,2,19,"brazil","Rio de Janeiro","Rio de Janeiro","Serra de Terezópolis.",-43.45231,-22.924471,"","Simira viridiflora (Allemão & Saldanha) Steyerm.",NA,"centroide mpo OK","GBIF"
