"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"1","2015-09-04T14:59:57.000+0000","MNHN","P","P03920983","Rustia gracilis K.Schum.","Rubiaceae","Rustia","gracilis","K.Schum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03920983",NA,"Rustia gracilis K.Schum.",NA,NA,NA
"2","2015-09-04T14:58:18.000+0000","MNHN","P","P03920977","Rustia gracilis K.Schum.","Rubiaceae","Rustia","gracilis","K.Schum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03920977",NA,"Rustia gracilis K.Schum.",NA,NA,NA
"3","2015-09-04T14:58:18.000+0000","MNHN","P","P03920988","Rustia gracilis K.Schum.","Rubiaceae","Rustia","gracilis","K.Schum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03920988",NA,"Rustia gracilis K.Schum.",NA,NA,NA
"4","2015-09-04T14:58:18.000+0000","MNHN","P","P03920985","Rustia gracilis K.Schum.","Rubiaceae","Rustia","gracilis","K.Schum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03920985",NA,"Rustia gracilis K.Schum.",NA,NA,NA
"5","2006-08-21T22:00:00.000+0000","C","VT","16335","Rustia gracilis K.Schum.","Rubiaceae","Rustia","gracilis","K.Schum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"urn:catalog:C:VT:16335",NA,"Rustia gracilis K.Schum.",NA,NA,NA
"6","2015-09-04T14:58:18.000+0000","MNHN","P","P03920987","Rustia gracilis K.Schum.","Rubiaceae","Rustia","gracilis","K.Schum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03920987",NA,"Rustia gracilis K.Schum.",NA,NA,NA
"7","2015-09-04T14:58:18.000+0000","MNHN","P","P03920979","Rustia gracilis K.Schum.","Rubiaceae","Rustia","gracilis","K.Schum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03920979",NA,"Rustia gracilis K.Schum.",NA,NA,NA
"8","2015-09-04T14:59:57.000+0000","MNHN","P","P03920981","Rustia gracilis K.Schum.","Rubiaceae","Rustia","gracilis","K.Schum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03920981",NA,"Rustia gracilis K.Schum.",NA,NA,NA
"9","2018-07-05T20:00:18.000+0000","Moscow State University","MW","MW0982184","Rustia gracilis K.Schum.","Rubiaceae","Rustia","gracilis","K.Schum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"MW0982184","Seregin A. P. (Ed.). 2018. Specimen MW0982184 from the collection ""Moscow University Herbarium"" // Depository of Live Systems (branch ""Plants""): Electronic resource. – Moscow State University, Moscow. – Available at: https://plant.depo.mitotech.ru/open/public/item/MW0982184 (indicate access date).","Rustia gracilis K.Schum.",NA,NA,NA
"10","2015-09-04T14:59:57.000+0000","MNHN","P","P03920982","Rustia gracilis K.Schum.","Rubiaceae","Rustia","gracilis","K.Schum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03920982",NA,"Rustia gracilis K.Schum.",NA,NA,NA
