"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"1","2017-10-07T21:08:49.000+0000","JBRJ","RB","RB00779666","Ladenbergia cujabensis Klotzsch","Rubiaceae","Ladenbergia","cujabensis","Klotzsch","Eder Chilquillo",NA,NA,"1300",NA,"R.F. Haidar; D.C. Carneiro; R.P. Silva & J. Fonseca",2010,3,29,"Brazil","Tocantins","Palmas","Bacia do Tocantins, Sub-bacia Rio Tocantins. Serra do Lajeado.",-48.125,-10.233056,"Arvoreta com 2,5 metros de altura. Flores brancas/amarela. Botão floral verde. Frutos imaturos verdes, alongados","urn:catalog:JBRJ:RB:779666",NA,"Ladenbergia cujabensis Klotzsch",NA,NA,NA
"2","2017-10-18T13:29:09.000+0000","JBRJ","RB","RB00570003","Ladenbergia cujabensis Klotzsch","Rubiaceae","Ladenbergia","cujabensis","Klotzsch","Eder Chilquillo",NA,NA,"16333",NA,"G. Martinelli; M.A. Moraes & E. Ferrnandes",2009,4,9,"Brazil","Piauí","Caracol","Trecho das Andorinhas. Parque Nacional da Serra das Confusões",-43.466111,-9.213056,"Arbusto com cerca de 3,9 metros de altura, heliófilo, saxícola; folhas marcadamente discolores; flores com cálice verde, corola alva; frutos maduros castanhos; botões florais verdes.Flores perfumadas.","urn:catalog:JBRJ:RB:570003",NA,"Ladenbergia cujabensis Klotzsch",NA,NA,NA
"3",NA,"Cenargen","CEN","73715","Ladenbergia cujabensis Klotzsch","Rubiaceae","Ladenbergia","cujabensis","Klotzsch","E. Chilquillo",NA,NA,"16333",NA,"Gustavo Martinelli",2009,4,9,"Brazil","Pi","CARACOL","Parque Nacional da Serra das Confusões. Trecho das Andorinhas.",-43.466111,-9.213055,"Heliófilo, saxícola, folhas marcadamente discolores, flores com cálice verde, corola alva, botões florais verdes. Flores perfumadas. Doação do Jardim Botânico do Rio de Janeiro, RB - 485486","BRA:Cenargen:CEN:0000073715",NA,"Ladenbergia cujabensis Klotzsch",NA,NA,NA
"4",NA,"UEFS","HUEFS","135756","Ladenbergia cujabensis Klotzsch","Rubiaceae","Ladenbergia","cujabensis","Klotzsch","D.Zappi","2008-08-01T00:00:00.000+0000",NA,"691",NA,"Sousa, G.",2007,4,25,"Brazil","Piauí","Caracol","PARNA Serra das confusões-Andorinhas l.",NA,NA,"Complexo florístico vegetacional.","BRA:UEFS:HUEFS:0000135756",NA,"Ladenbergia cujabensis Klotzsch",NA,NA,NA
"5",NA,"UEFS","HUEFS","122401","Ladenbergia cujabensis Klotzsch","Rubiaceae","Ladenbergia","cujabensis","Klotzsch","P.Delprete","2007-09-01T00:00:00.000+0000",NA,"1464",NA,"Santos, R.M.",2007,6,22,"Brazil","Piauí","Caracol","Parque Nacional da Serra das Confusões.",-43.485,-9.221389,"Caatinga arbórea.","BRA:UEFS:HUEFS:0000122401",NA,"Ladenbergia cujabensis Klotzsch",NA,NA,NA
"6","2017-10-06T06:05:49.000+0000","JBRJ","RB","RB00344538","Ladenbergia cujabensis Klotzsch","Rubiaceae","Ladenbergia","cujabensis","Klotzsch","Eder Chilquillo",NA,NA,"1114",NA,"F.C.A. Oliveira; M.L. Fonseca, E. Cardoso & N.R. Oliveira",2000,4,16,"Brazil","Goiás","São Domingos","Cerca de 5 Km da cidade.",-46.334722,-13.387222,"Arvoreta fina, heliófita cerca de 5,0 metros de altura; flores secas cor marrom; frutos imaturos cor verde. Ocasional.","urn:catalog:JBRJ:RB:344538",NA,"Ladenbergia cujabensis Klotzsch",NA,NA,NA
"7",NA,"Cenargen","CEN","37679","Ladenbergia cujabensis Klotzsch","Rubiaceae","Ladenbergia","cujabensis","Klotzsch","E. Chilquillo",NA,NA,"708",NA,"Aécio Amaral-Santos",2000,5,9,"Brazil","To","GOIATINS","Reserva Indígena Krahó, Aldeia Pedra Branca, aproximadamente 500 m a NE da aldeia.",-47.63222,-8.30333,"Botões florais brancos.","BRA:Cenargen:CEN:0000037679",NA,"Ladenbergia cujabensis Klotzsch",NA,NA,NA
"8",NA,"UNICAMP","UEC","196826","Ladenbergia cujabensis Klotzsch","Rubiaceae","Ladenbergia","cujabensis","Klotzsch","Chilquillo, E.","2016-01-15T00:00:00.000+0000",NA,"6711",NA,"Árbocz, G.F.",1999,2,11,"Brazil","Tocantins","Palmas","Serra do Lajeado, com acesso a partir do bar do Zé Tatu na rod. To-010",-48.320833,-9.96,"Árvore 6m, casca grossa, quadriculada, flores brancas, frutos velhos e secos.; Campo cerrado em solo litólico (afloramento rochoso)","BRA:UNICAMP:UEC:0000196826",NA,"Ladenbergia cujabensis Klotzsch",NA,NA,NA
"9",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA047187","Ladenbergia cujabensis Klotzsch","Rubiaceae","Ladenbergia","cujabensis","Klotzsch",NA,NA,NA,"1188",NA,"Nave, A.G. et al.",1997,2,23,"Brazil","Mato Grosso","Chapada dos Guimarães",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA047187",NA,"Ladenbergia cujabensis Klotzsch",NA,NA,NA
"10",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA047184","Ladenbergia cujabensis Klotzsch","Rubiaceae","Ladenbergia","cujabensis","Klotzsch",NA,NA,NA,"3784",NA,"Árbocz, G.F.",1997,4,18,"Brazil","Mato Grosso","Pontes e Lacerda","Borda da Chapada dos Parecis. Transição Floresta Estacional / Savana Florestada. Relevo suave ondulado a plano. Solo tipo areia quartzosa. 83.55.463UTM; 2.63.695UTM",NA,NA,NA,"BRA:ESALQ:ESA:0ESA047184",NA,"Ladenbergia cujabensis Klotzsch",NA,NA,NA
