"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","locality","decimalLongitude","decimalLatitude","occurrenceID","acceptedNameUsage","identificationQualifier","infraspecificEpithet","fieldNumber","municipality","occurrenceRemarks","comments","bibliographicCitation"
"1","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","18384","Amaioua monteiroi Standl.","Rubiaceae","Amaioua","monteiroi","Standl.",", E. de A.","2014-03-28T00:00:00.000+0000",NA,2852,"Mike Hopkins",1966,10,26,"Brazil","Acre","Cruzeiro do Sul - Japiim, Km 18, road Cruzeiro do Sul to Japiim. Forest on terra firme.",NA,NA,"urn:catalog:inpa:herbarium:128934","Amaioua monteiroi Standl.",NA,NA,NA,NA,NA,NA,NA
"2",NA,"F","Botany",NA,"Amaioua monteiroi Standl.","Rubiaceae","Amaioua","monteiroi","Standl.",NA,NA,"TYPE",290,"R. C. Monteiro da Costa",1932,1,NA,"Brazil",NA,NA,-52.8731,-10.8339,"ed2df9af-b61b-4bc4-b8f7-44ab221549a9","Amaioua monteiroi Standl.",NA,NA,NA,NA,NA,NA,NA
"3",NA,"F","Botany","V0068417F","Amaioua monteiroi Standl.","Rubiaceae","Amaioua","monteiroi","Standl.",NA,NA,"HOLOTYPE",290,"R. C. Monteiro da Costa",1932,1,NA,"Brazil",NA,NA,-52.8731,-10.8339,"4a0e8e76-c9fd-4bf1-b951-b988294d4ff4","Amaioua monteiroi Standl.",NA,NA,NA,NA,NA,NA,NA
"4",NA,"F","Botany","V0068418F","Amaioua monteiroi Standl.","Rubiaceae","Amaioua","monteiroi","Standl.",NA,NA,"ISOTYPE",290,"R. C. Monteiro da Costa",1932,1,NA,"Brazil",NA,NA,-52.8731,-10.8339,"2dd804ab-4caf-40d6-adf2-93a2cf70cec9","Amaioua monteiroi Standl.",NA,NA,NA,NA,NA,NA,NA
