"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1",NA,"F","Botany","V0264369F","Faramea pachyantha Müll.Arg.",NA,"Rubiaceae","Faramea","pachyantha",NA,"Müll.Arg.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"c562e27a-09f9-4dc7-b31b-3e396e3c1911",NA,"Faramea pachyantha Müll.Arg."
"2","2006-08-21T22:00:00.000+0000","C","VT","9651","Faramea pachyantha Müll.Arg.",NA,"Rubiaceae","Faramea","pachyantha",NA,"Müll.Arg.",NA,NA,"SYNTYPE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"urn:catalog:C:VT:9651",NA,"Faramea pachyantha Müll.Arg."
"3","2006-08-21T22:00:00.000+0000","C","VT","9650","Faramea pachyantha Müll.Arg.",NA,"Rubiaceae","Faramea","pachyantha",NA,"Müll.Arg.",NA,NA,"SYNTYPE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"urn:catalog:C:VT:9650",NA,"Faramea pachyantha Müll.Arg."
"4",NA,"US","Botany","3016968","Faramea pachyantha Müll.Arg.",NA,"Rubiaceae","Faramea","pachyantha",NA,"Müll.Arg.",NA,NA,NA,"111099",NA,"Collector unknown",NA,NA,NA,"unknown or invalid",NA,NA,"E. Rio",NA,NA,NA,"http://n2t.net/ark:/65665/352785bb2-104c-44b7-b779-bb25d59c9c39",NA,"Faramea pachyantha Müll.Arg."
"5","2/06/17 15:49","INPA","INPA","233223","Faramea pachyantha",NA,"Rubiaceae","Faramea",NA,NA,"M�_ll.Arg.","Gomes, M",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Rio de Janeiro",NA,"Esta̤̣o Ecol�_gica Estadual de Para�_so. Parcela 9C. ́rea 09C.",NA,NA,NA,NA,NA,"Faramea pachyantha M�_ll.Arg."
