"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1",NA,NA,"Botany","U  0006065","Ladenbergia paraensis Ducke","Rubiaceae","Ladenbergia","paraensis","Ducke","Ducke A",NA,"ISOTYPE",NA,NA,"Ducke A",1919,6,25,"Brazil","Pará",NA,"Jurupá (civ. Pará)rivuli Jacopy superioris",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200006065",NA,"Ladenbergia paraensis Ducke"
"2","2017-10-18T17:41:34.000+0000","JBRJ","RB","RB00711447","Ladenbergia paraensis Ducke","Rubiaceae","Ladenbergia","paraensis","Ducke","S. de V.A. Pessoa","1990-07-26T00:00:00.000+0000","HOLOTYPE",NA,NA,"A. Ducke",1919,6,25,"Brazil","Pará","Gurupá","Margem inundada do riacho Jacopy.",NA,NA,"Árvore pequena","urn:catalog:JBRJ:RB:711447",NA,"Ladenbergia paraensis Ducke"
"3","2017-10-18T17:41:35.000+0000","JBRJ","RB","RB00711439","Ladenbergia paraensis Ducke","Rubiaceae","Ladenbergia","paraensis","Ducke","S. de V.A. Pessoa","1990-07-26T00:00:00.000+0000","HOLOTYPE",NA,NA,"A. Ducke",1919,6,25,"Brazil","Pará","Gurupá","Margem inundada do riacho Jacopy.",NA,NA,"Árvore pequena","urn:catalog:JBRJ:RB:711439",NA,"Ladenbergia paraensis Ducke"
"4","2017-10-18T17:41:36.000+0000","JBRJ","RB","RB00711445","Ladenbergia paraensis Ducke","Rubiaceae","Ladenbergia","paraensis","Ducke","S. de V.A. Pessoa","1990-07-26T00:00:00.000+0000","HOLOTYPE",NA,NA,"A. Ducke",1919,6,25,"Brazil","Pará","Gurupá","Margem inundada do riacho Jacopy.",NA,NA,"Árvore pequena","urn:catalog:JBRJ:RB:711445",NA,"Ladenbergia paraensis Ducke"
"5","2017-10-18T17:41:36.000+0000","JBRJ","RB","RB00711441","Ladenbergia paraensis Ducke","Rubiaceae","Ladenbergia","paraensis","Ducke","S. de V.A. Pessoa","1990-07-26T00:00:00.000+0000","HOLOTYPE",NA,NA,"A. Ducke",1919,6,25,"Brazil","Pará","Gurupá","Margem inundada do riacho Jacopy.",NA,NA,"Árvore pequena","urn:catalog:JBRJ:RB:711441",NA,"Ladenbergia paraensis Ducke"
"6","2017-10-18T17:41:35.000+0000","JBRJ","RB","RB00711443","Ladenbergia paraensis Ducke","Rubiaceae","Ladenbergia","paraensis","Ducke","S. de V.A. Pessoa","1990-07-26T00:00:00.000+0000","HOLOTYPE",NA,NA,"A. Ducke",1919,6,25,"Brazil","Pará","Gurupá","Margem inundada do riacho Jacopy.",NA,NA,"Árvore pequena","urn:catalog:JBRJ:RB:711443",NA,"Ladenbergia paraensis Ducke"
"7",NA,"US","Botany","1517627","Ladenbergia paraensis Ducke","Rubiaceae","Ladenbergia","paraensis","Ducke",NA,NA,NA,"15572",NA,"A. Ducke",1919,6,25,"Brazil","Pará",NA,"Gurupa.",NA,NA,NA,"http://n2t.net/ark:/65665/39dd0adb6-464f-425a-aab0-a306974a58db",NA,"Ladenbergia paraensis Ducke"
"8","2017-10-18T17:41:37.000+0000","JBRJ","RB","RB00711446","Ladenbergia paraensis Ducke","Rubiaceae","Ladenbergia","paraensis","Ducke","S. de V.A. Pessoa","1990-07-26T00:00:00.000+0000","HOLOTYPE",NA,NA,"A. Ducke",1919,6,25,"Brazil","Pará","Gurupá","Margem inundada do riacho Jacopy.",NA,NA,"Árvore pequena","urn:catalog:JBRJ:RB:711446",NA,"Ladenbergia paraensis Ducke"
"9","2017-10-18T17:41:37.000+0000","JBRJ","RB","RB00543627","Ladenbergia paraensis Ducke","Rubiaceae","Ladenbergia","paraensis","Ducke","S. de V.A. Pessoa","1990-07-26T00:00:00.000+0000","HOLOTYPE",NA,NA,"A. Ducke",1919,6,25,"Brazil","Pará","Gurupá","Margem inundada do riacho Jacopy.",NA,NA,"Árvore pequena","urn:catalog:JBRJ:RB:543627",NA,"Ladenbergia paraensis Ducke"
"10","2017-10-18T17:41:35.000+0000","JBRJ","RB","RB00711437","Ladenbergia paraensis Ducke","Rubiaceae","Ladenbergia","paraensis","Ducke","S. de V.A. Pessoa","1990-07-26T00:00:00.000+0000","HOLOTYPE",NA,NA,"A. Ducke",1919,6,25,"Brazil","Pará","Gurupá","Margem inundada do riacho Jacopy.",NA,NA,"Árvore pequena","urn:catalog:JBRJ:RB:711437",NA,"Ladenbergia paraensis Ducke"
"11",NA,"US","Botany","2267325","Ladenbergia paraensis Ducke","Rubiaceae","Ladenbergia","paraensis","Ducke",NA,NA,NA,"15572",NA,"A. Ducke",1919,6,25,"Brazil","Pará",NA,"Procedencia Gurupa, Para. marg. do riacho Jacopy",NA,NA,NA,"http://n2t.net/ark:/65665/309e92f51-6a29-4d84-be49-d7cd5549b317",NA,"Ladenbergia paraensis Ducke"
"12","2017-10-18T17:41:36.000+0000","JBRJ","RB","RB00711440","Ladenbergia paraensis Ducke","Rubiaceae","Ladenbergia","paraensis","Ducke","S. de V.A. Pessoa","1990-07-26T00:00:00.000+0000","HOLOTYPE",NA,NA,"A. Ducke",1919,6,25,"Brazil","Pará","Gurupá","Margem inundada do riacho Jacopy.",NA,NA,"Árvore pequena","urn:catalog:JBRJ:RB:711440",NA,"Ladenbergia paraensis Ducke"
"13","2017-10-18T17:41:35.000+0000","JBRJ","RB","RB00711438","Ladenbergia paraensis Ducke","Rubiaceae","Ladenbergia","paraensis","Ducke","S. de V.A. Pessoa","1990-07-26T00:00:00.000+0000","HOLOTYPE",NA,NA,"A. Ducke",1919,6,25,"Brazil","Pará","Gurupá","Margem inundada do riacho Jacopy.",NA,NA,"Árvore pequena","urn:catalog:JBRJ:RB:711438",NA,"Ladenbergia paraensis Ducke"
"14","2017-10-18T17:41:34.000+0000","JBRJ","RB","RB00711444","Ladenbergia paraensis Ducke","Rubiaceae","Ladenbergia","paraensis","Ducke","S. de V.A. Pessoa","1990-07-26T00:00:00.000+0000","HOLOTYPE",NA,NA,"A. Ducke",1919,6,25,"Brazil","Pará","Gurupá","Margem inundada do riacho Jacopy.",NA,NA,"Árvore pequena","urn:catalog:JBRJ:RB:711444",NA,"Ladenbergia paraensis Ducke"
"15",NA,"F","Botany","V0360119F","Ladenbergia paraensis Ducke","Rubiaceae","Ladenbergia","paraensis","Ducke",NA,NA,"ISOTYPE","15572",NA,"A. Ducke",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"8cf074c2-4290-46a7-9a29-4c99f3c80030",NA,"Ladenbergia paraensis Ducke"
"16","2015-04-11T10:13:13.000+0000","S","VascularPlants","S-R-7084","Ladenbergia paraensis Ducke","Rubiaceae","Ladenbergia","paraensis","Ducke",NA,NA,NA,"15572",15572,"A. Ducke",1923,3,16,"Brazil",NA,NA,"[Brazil] Pará, Gurupá,  rivuli Jacopy superioris",NA,NA,"Fruit collected 1919 June 25","S:VascularPlants:S-R-7084",NA,"Ladenbergia paraensis Ducke"
"17",NA,"US","Botany","2267324","Ladenbergia paraensis Ducke","Rubiaceae","Ladenbergia","paraensis","Ducke",NA,NA,NA,"15572",NA,"A. Ducke",1919,6,25,"Brazil","Pará",NA,"Gurupa, Para. marg. do riacho Jacopy",NA,NA,NA,"http://n2t.net/ark:/65665/38859099a-11e0-4fbf-932a-44c2fb93681b",NA,"Ladenbergia paraensis Ducke"
"18",NA,"F","Botany",NA,"Ladenbergia paraensis Ducke","Rubiaceae","Ladenbergia","paraensis","Ducke",NA,NA,"ISOTYPE","15572",NA,"A. Ducke",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"7129d35c-7804-4196-9dee-e2845c693bf1",NA,"Ladenbergia paraensis Ducke"
