"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"12",NA,"US","Botany","1517627","Ladenbergia paraensis Ducke","Rubiaceae","Ladenbergia","paraensis","Ducke",NA,NA,NA,"15572",NA,"A. Ducke",1919,6,25,"Brazil","Pará",NA,"Gurupa.",NA,NA,NA,"http://n2t.net/ark:/65665/39dd0adb6-464f-425a-aab0-a306974a58db",NA,"Ladenbergia paraensis Ducke"
"13","2017-10-18T17:41:37.000+0000","JBRJ","RB","RB00711446","Ladenbergia paraensis Ducke","Rubiaceae","Ladenbergia","paraensis","Ducke","S. de V.A. Pessoa","1990-07-26T00:00:00.000+0000","HOLOTYPE",NA,NA,"A. Ducke",1919,6,25,"Brazil","Pará","Gurupá","Margem inundada do riacho Jacopy.",NA,NA,"Árvore pequena","urn:catalog:JBRJ:RB:711446",NA,"Ladenbergia paraensis Ducke"
"14","2017-10-18T17:41:37.000+0000","JBRJ","RB","RB00543627","Ladenbergia paraensis Ducke","Rubiaceae","Ladenbergia","paraensis","Ducke","S. de V.A. Pessoa","1990-07-26T00:00:00.000+0000","HOLOTYPE",NA,NA,"A. Ducke",1919,6,25,"Brazil","Pará","Gurupá","Margem inundada do riacho Jacopy.",NA,NA,"Árvore pequena","urn:catalog:JBRJ:RB:543627",NA,"Ladenbergia paraensis Ducke"
"15","2017-10-18T17:41:35.000+0000","JBRJ","RB","RB00711437","Ladenbergia paraensis Ducke","Rubiaceae","Ladenbergia","paraensis","Ducke","S. de V.A. Pessoa","1990-07-26T00:00:00.000+0000","HOLOTYPE",NA,NA,"A. Ducke",1919,6,25,"Brazil","Pará","Gurupá","Margem inundada do riacho Jacopy.",NA,NA,"Árvore pequena","urn:catalog:JBRJ:RB:711437",NA,"Ladenbergia paraensis Ducke"
"16",NA,"US","Botany","2267325","Ladenbergia paraensis Ducke","Rubiaceae","Ladenbergia","paraensis","Ducke",NA,NA,NA,"15572",NA,"A. Ducke",1919,6,25,"Brazil","Pará",NA,"Procedencia Gurupa, Para. marg. do riacho Jacopy",NA,NA,NA,"http://n2t.net/ark:/65665/309e92f51-6a29-4d84-be49-d7cd5549b317",NA,"Ladenbergia paraensis Ducke"
"17","2017-10-18T17:41:36.000+0000","JBRJ","RB","RB00711440","Ladenbergia paraensis Ducke","Rubiaceae","Ladenbergia","paraensis","Ducke","S. de V.A. Pessoa","1990-07-26T00:00:00.000+0000","HOLOTYPE",NA,NA,"A. Ducke",1919,6,25,"Brazil","Pará","Gurupá","Margem inundada do riacho Jacopy.",NA,NA,"Árvore pequena","urn:catalog:JBRJ:RB:711440",NA,"Ladenbergia paraensis Ducke"
"18","2017-10-18T17:41:35.000+0000","JBRJ","RB","RB00711438","Ladenbergia paraensis Ducke","Rubiaceae","Ladenbergia","paraensis","Ducke","S. de V.A. Pessoa","1990-07-26T00:00:00.000+0000","HOLOTYPE",NA,NA,"A. Ducke",1919,6,25,"Brazil","Pará","Gurupá","Margem inundada do riacho Jacopy.",NA,NA,"Árvore pequena","urn:catalog:JBRJ:RB:711438",NA,"Ladenbergia paraensis Ducke"
"19","2017-10-18T17:41:34.000+0000","JBRJ","RB","RB00711444","Ladenbergia paraensis Ducke","Rubiaceae","Ladenbergia","paraensis","Ducke","S. de V.A. Pessoa","1990-07-26T00:00:00.000+0000","HOLOTYPE",NA,NA,"A. Ducke",1919,6,25,"Brazil","Pará","Gurupá","Margem inundada do riacho Jacopy.",NA,NA,"Árvore pequena","urn:catalog:JBRJ:RB:711444",NA,"Ladenbergia paraensis Ducke"
"20","2011-03-24T10:04:00.000+0000","MO","MO","3451963","Ladenbergia paraensis Ducke","Rubiaceae","Ladenbergia","paraensis","Ducke","L. Andersson(GB)","1995-01-01T00:00:00.000+0000","ISOTYPE","Ducke 15572",NA,"A. Ducke",1913,3,16,"Brazil","Pará",NA,"Estado do Pará. Gurupá.",NA,NA,NA,"urn:catalog:MO:Tropicos:3451963","http://www.tropicos.org/Specimen/3451963","Ladenbergia paraensis Ducke"
"21",NA,"F","Botany","V0295910F","Ladenbergia paraensis Ducke","Rubiaceae","Ladenbergia","paraensis","Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"64c27c5e-24e7-45c2-af17-b3959e7b9c65",NA,"Ladenbergia paraensis Ducke"
"22",NA,"F","Botany",NA,"Ladenbergia paraensis Ducke","Rubiaceae","Ladenbergia","paraensis","Ducke",NA,NA,"ISOTYPE","15572",NA,"A. Ducke",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"7129d35c-7804-4196-9dee-e2845c693bf1",NA,"Ladenbergia paraensis Ducke"
"23","2015-09-04T15:07:46.000+0000","MNHN","P","P03945926","Ladenbergia paraensis Ducke","Rubiaceae","Ladenbergia","paraensis","Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03945926",NA,"Ladenbergia paraensis Ducke"
"24",NA,"G","Geneva Herbarium – General Collection (G)","G-G-292583/1","Ladenbergia paraensis Ducke","Rubiaceae","Ladenbergia","paraensis","Ducke","Andersson, B. L. (1995)",NA,"ISOTYPE",NA,NA,"Ducke, A. (Coll. Barbey-Boissier)",NA,NA,NA,"Brazil",NA,NA,"Gurupá - Gurupá (civ. Pará), silva riparia paludosa rivuli jacopy superioris./Estado do Pará",-55.27806,-2.54778,NA,NA,NA,"Ladenbergia paraensis Ducke"
"25",NA,"B","FMNH-B-Types","138","Ladenbergia paraensis Ducke","Rubiaceae","Ladenbergia","paraensis","Ducke",NA,NA,"TYPE","s.n.",NA,"A. Ducke",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Ladenbergia paraensis Ducke"
"26",NA,NA,"Botany","U.1571964","Ladenbergia paraensis Ducke","Rubiaceae","Ladenbergia","paraensis","Ducke","Andersson BL","1994-02-01T00:00:00.000+0000",NA,NA,NA,"Lemos Fróes R de",NA,NA,NA,"Brazil","Pará",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1571964",NA,"Ladenbergia paraensis Ducke"
"27",NA,"F","Botany","V0360119F","Ladenbergia paraensis Ducke","Rubiaceae","Ladenbergia","paraensis","Ducke",NA,NA,"ISOTYPE","15572",NA,"A. Ducke",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"8cf074c2-4290-46a7-9a29-4c99f3c80030",NA,"Ladenbergia paraensis Ducke"
