"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA123742","Rudgea gardenioides Müll.Arg.","Rubiaceae","Rudgea","gardenioides","Müll.Arg.","Ferreira, M.A.P.","2013-05-01T00:00:00.000+0000",NA,"1130",NA,"Colletta, G.D. ; Ferreira, M.A.P.",2013,5,1,"Brazil","São Paulo","Tapiraí","Reserva Particular da Votorantim (CBA), UHE Fumaça, trilha do Chagas.",NA,NA,NA,"BRA:ESALQ:ESA:0ESA123742",NA,"Rudgea gardenioides Müll.Arg."
"12",NA,"MBM","MBM","391173","Rudgea gardenioides Müll.Arg.","Rubiaceae","Rudgea","gardenioides","Müll.Arg.","Ferreira, MAP","2013-05-01T00:00:00.000+0000",NA,"1130",NA,"Colletta, GD; Ferreira, MAP; Ivanauskas, NM; Campos-Rocha, A; Souza, D",2013,5,1,"Brazil","São Paulo","Tapiraí","Reserva Particular de Votorantim (CBA), UHE de Fumaça, trilha do Chagas",0,0,"Arbusto, 4m.","BRA:MBM:MBM:0000391173",NA,"Rudgea gardenioides Müll.Arg."
"13",NA,"Instituto de Botânica, IBT","SP","454723","Rudgea gardenioides Müll.Arg.","Rubiaceae","Rudgea","gardenioides","Müll.Arg.","Kondrat, H",NA,NA,"160",NA,"Kondrat, H",2013,9,25,"Brazil","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga, Instituto de Botânica, área sudeste, próxima à trilha interna paralela à Av. do Cursino, parcela 7, espécime nº 1201",-46.614722,-23.642222,NA,"BRA:IBt:SP:0000454723",NA,"Rudgea gardenioides Müll.Arg."
"14",NA,"IF","SPSF","45962","Rudgea gardenioides Müll.Arg.","Rubiaceae","Rudgea","gardenioides","Müll.Arg.","F.A.R.D.P.Arzolla","2012-02-28T00:00:00.000+0000",NA,"1530",NA,"F.A.R.D.P.Arzolla & C. de Moura & F.E.S.P.Vilela & N.M.Ivanauskas & P.U. da Mota",2012,2,3,"Brazil","Sp","Capão Bonito","Parque Estadual Nascentes do Paranapanema",-48.824722,-23.023889,"COLETA: Árvore, 6 metros, frutos imaturos amarelos a vermelhos.; GEOGRAFIA: Região do Capinzal; Margens do Rio Paranapanema.&nf;Floresta Ombrófila Densa Montana.&nf;Altitude aproximada de 720 m.;","BRA:IF:SPSF:0000045962",NA,"Rudgea gardenioides Müll.Arg."
"15",NA,"UFPR","UPCB","89786","Rudgea gardenioides Müll.Arg.","Rubiaceae","Rudgea","gardenioides","Müll.Arg.","Lombardi, J.","2012-01-01T00:00:00.000+0000",NA,"16",NA,"Vermelho (Araújo, D. et al.)",2012,10,22,"Brazil","Rio de Janeiro","Teresópolis","Parque Nacional da Serra dos Órgãos - Trilha Suspensa, S22",-43,-22.45,"Prensado em álcool. Amostra em sílica. Árvore. Cálice e corola brancos..","BRA:UFPR:UPCB:0000089786",NA,"Rudgea gardenioides Müll.Arg."
"16","2014-07-08T00:44:00.000+0000","JBRJ","RB","RB00747727","Rudgea gardenioides Müll.Arg.","Rubiaceae","Rudgea","gardenioides","Müll.Arg.","M.F. Silveira",NA,NA,"98",NA,"M.F. Devecchi; et al",2011,4,20,"Brazil","Espírito Santo","Sooretama","Reserva Biológica de Sooretama, trilha do Quirinão.",-40,-18,"Arbusto, ca. 3m alt. Frutos amarelos","urn:catalog:JBRJ:RB:747727",NA,"Rudgea gardenioides Müll.Arg."
"17",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA115043","Rudgea gardenioides Müll.Arg.","Rubiaceae","Rudgea","gardenioides","Müll.Arg.",NA,NA,NA,"98",NA,"Devecchi, M.F.",2011,4,20,"Brazil","Espírito Santo","Linhares",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA115043",NA,"Rudgea gardenioides Müll.Arg."
"18",NA,"Universidade Estadual de Londrina, UEL","FUEL","51181","Rudgea gardenioides Müll.Arg.","Rubiaceae","Rudgea","gardenioides","Müll.Arg.","Ferreira Jr, M","2012-10-23T00:00:00.000+0000",NA,"221",NA,"Ferreira Jr, M; Francisco, EM",2011,8,26,"Brazil","Paraná","Cambé","Parque Histórico Municipal Danziger Hof",-51.279,-23.300056,"Árvore 5m. Flor com corola branca. Eixo da inflorescência branco.","BRA:UEL:FUEL:0000051181",NA,"Rudgea gardenioides Müll.Arg."
"19",NA,"IF","SPSF","52212","Rudgea gardenioides Müll.Arg.","Rubiaceae","Rudgea","gardenioides","Müll.Arg.","N.M.Ivanauskas","2010-06-22T00:00:00.000+0000",NA,"146",NA,"R.L.R.Santos & T.M.Ribeiro & R.T.Polisel",2010,6,22,"Brazil","Sp","Itaberá","Estação Ecológica",-49.144167,-23.833889,"COLETA: Individuo com fruto.; GEOGRAFIA: Floresta Ombrófila mista.;","BRA:IF:SPSF:0000052212",NA,"Rudgea gardenioides Müll.Arg."
"20","2017-01-11T14:44:42.000+0000","JBRJ","RB","RB01213124","Rudgea gardenioides Müll.Arg.","Rubiaceae","Rudgea","gardenioides","Müll.Arg.","E. Barbosa","2011-01-01T00:00:00.000+0000",NA,"1688",NA,"J. Carneiro",2010,10,22,"Brazil","Paraná","Jundiaí do Sul","Fazenda Monte Verde.",NA,NA,NA,"urn:catalog:JBRJ:RB:1213124",NA,"Rudgea gardenioides Müll.Arg."
"21",NA,"IF","SPSF","39455","Rudgea gardenioides Müll.Arg.","Rubiaceae","Rudgea","gardenioides","Müll.Arg.","F. A. R. D. P. Arzolla","2008-03-17T00:00:00.000+0000",NA,"167",NA,"C. de Moura & O. T. Aguiar & F. A. R. D. P. Arzolla & F.E.S.P.Vilela",2008,2,28,"Brazil","Sp","Mairiporã","Parque Estadual da Cantareira, Hortolândia",-46.523889,-23.357222,"COLETA: Árvore 8m, frutos imaturos verdes e maduros vermelhos.;","BRA:IF:SPSF:0000039455",NA,"Rudgea gardenioides Müll.Arg."
"22",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","49903","Rudgea gardenioides Müll.Arg.","Rubiaceae","Rudgea","gardenioides","Müll.Arg.","J.A. Oliveira","2009-10-01T00:00:00.000+0000",NA,"97",NA,"M.G. Rezende; R.C.L. Elias; F.R.G. Salimena; P.H. Nobre; S.A. Roman; F.S. Souza",2008,3,28,"Brazil","Minas Gerais","Caldas","Pocinhos do Rio Verde, Pedra Branca",0,0,"Árvore ca.8 m, no interior da mata. Frutos alaranjados.","BRA:UFJF:CESJ:0000049903",NA,"Rudgea gardenioides Müll.Arg."
"23",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","52153","Rudgea gardenioides Müll.Arg.","Rubiaceae","Rudgea","gardenioides","Müll.Arg.","J.A. Oliveira","2009-10-01T00:00:00.000+0000",NA,"500",NA,"A.S.M. Valente; F.S. Souza; T.M. Machado; M.G. Rezende; P.O. Garcia; R.C.L. Elias",2008,9,14,"Brazil","Minas Gerais","Caldas","Pocinhos do Rio Verde, Serra da Pedra Branca.",0,0,"Arbusto ca. 2,5m alt., no interior da mata, próximo à trilha. Ca. 1790m altitude. Frutos imaturos verdes, maduros avermelhados. Folhas discolores.","BRA:UFJF:CESJ:0000052153",NA,"Rudgea gardenioides Müll.Arg."
"24",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","52136","Rudgea gardenioides Müll.Arg.","Rubiaceae","Rudgea","gardenioides","Müll.Arg.","J.A. Oliveira","2009-10-01T00:00:00.000+0000",NA,"193",NA,"M.G. Rezende; F.S. Souza; T.M. Machado",2008,9,14,"Brazil","Minas Gerais","Caldas","Pocinhos do Rio Verde, Serra da Pedra Branca",0,0,"Arbusto ca. 1,5m no interior da mata, abundante no local. Frutos alaranjados e avermermelhados. 21° 58' 42,2"" S 46° 22' 15,7"" W DATUM SAD 69","BRA:UFJF:CESJ:0000052136",NA,"Rudgea gardenioides Müll.Arg."
"25",NA,"IF","SPSF","39187","Rudgea gardenioides Müll.Arg.","Rubiaceae","Rudgea","gardenioides","Müll.Arg.","F. A. R. D. P. Arzolla","2007-09-20T00:00:00.000+0000",NA,"150",NA,"C. de Moura & F. A. R. D. P. Arzolla & F.E.S.P.Vilela",2007,9,20,"Brazil","Sp","Mairiporã","Parque Estadual da Cantareira, Hortolândia",-46.524444,-23.358056,"COLETA: Floresta Ombrófila Densa Montana&nf;Arvoreta 4m, botões brancos;","BRA:IF:SPSF:0000039187",NA,"Rudgea gardenioides Müll.Arg."
"26",NA,"IF","SPSF","37523","Rudgea gardenioides Müll.Arg.","Rubiaceae","Rudgea","gardenioides","Müll.Arg.","F. A. R. D. P. Arzolla","2007-11-27T00:00:00.000+0000",NA,"1144",NA,"F. A. R. D. P. Arzolla & C.de Moura & F.E.S.P.Vilela & G.C.R.de Paula",2007,11,8,"Brazil","Sp","Guarulhos","Parque Estadual da Cantareira, Núcleo Cabuçú",-46.531944,-23.392222,"COLETA: Árvore, 8 metros, botões florais esverdeados.; GEOGRAFIA: Trilha da Cachoeira.;","BRA:IF:SPSF:0000037523",NA,"Rudgea gardenioides Müll.Arg."
"27",NA,"UNICAMP","UEC","161835","Rudgea gardenioides Müll.Arg.","Rubiaceae","Rudgea","gardenioides","Müll.Arg.","Arzolla, FARDP","2007-11-01T00:00:00.000+0000",NA,"1144",NA,"Arzolla, FARDP; et al.",2007,11,8,"Brazil","São Paulo","Guarulhos","Parque Estadual da Cantareira, Núcleo Cabuçu, Trilha da Cachoeira",-46.531878,-23.392308,"Árvore, 8 metros, botões florais esverdeados","BRA:UNICAMP:UEC:0000161835",NA,"Rudgea gardenioides Müll.Arg."
"28","2015-09-04T18:20:52.000+0000","MNHN","P","P05458674","Rudgea gardenioides Müll.Arg.","Rubiaceae","Rudgea","gardenioides","Müll.Arg.","Bruniera",NA,NA,NA,"5217","Almeida-Scabbia, R.J.|Dias, R.|Indiunas, A.|Evangelista, E.",2007,12,13,"Brazil","São Paulo",NA,NA,-46.43972,-23.77917,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05458674",NA,"Rudgea gardenioides Müll.Arg."
"29",NA,"USP","SPF","211826","Rudgea gardenioides Müll.Arg.","Rubiaceae","Rudgea","gardenioides","Müll.Arg.","Zappi, DC","2016-01-01T00:00:00.000+0000",NA,"3224",NA,"Ceccantini, GCT; Locosselli, GM; Balboni, BM; Martinelli, VF",2007,NA,NA,"Brazil","São Paulo","Mauá","Topo de Serra. 100 m do braço da represa Billings. Fundo de vale. Resgate do Rodoanel Lote 1.",-46.489917,-23.743611,"Árvore suberosa, ca. 8 m alt. Suber grosso e macio, flores em botão, amarelo claro. Coleta a 1 m do solo.","BRA:USP:SPF:0000211826",NA,"Rudgea gardenioides Müll.Arg."
"30",NA,"Universidade Tecnológica Federal do Paraná (UTFPR)","HCF","4553","Rudgea gardenioides Müll.Arg.","Rubiaceae","Rudgea","gardenioides","Müll.Arg.","J. Cordeiro & E. Barboza","2008-01-01T00:00:00.000+0000",NA,"1256",NA,"M.G. Caxambu",2006,11,17,"Brazil","Pr","Piraquara","Morro do Canal",NA,NA,"árvore ca. 8m de altura. Em pré-floração. Tronco com casca grossa, gretada.","BRA:UTFPR:HCF:0000004553",NA,"Rudgea gardenioides Müll.Arg."
"31",NA,"IF","SPSF","34181","Rudgea gardenioides Müll.Arg.","Rubiaceae","Rudgea","gardenioides","Müll.Arg.","G. A. D. C. Franco","2005-03-05T00:00:00.000+0000",NA,"539",NA,"F. M. Souza & M. T. Z. Toniato & D.Souza",2005,2,28,"Brazil","Sp","Natividade da Serra","Parque Estadual da Serra do Mar, Núcleo Santa Virgínia",NA,NA,"COLETA: XLS: SPSFNovo; Árvore ca 4 m, frutos imaturos verdes; GEOGRAFIA: Trilha do Corcovado. Floresta Ombrófila Densa Montana (Floresta de Neblina)&nf;UTM: X=480412 Y=7406896;","BRA:IF:SPSF:0000034181",NA,"Rudgea gardenioides Müll.Arg."
"32",NA,"Instituto de Botânica, IBT","SP","396590","Rudgea gardenioides Müll.Arg.","Rubiaceae","Rudgea","gardenioides","Müll.Arg.",NA,NA,NA,"2888",NA,"Mota, RC; Faria, FS; Viana, PL",2005,4,18,"Brazil","Minas Gerais","Catas Altas da Noruega","Serra do Caraça, planta coletada em mata ciliar entre pedras, próximo á Fazenda Engenho",0,0,NA,"BRA:IBt:SP:0000396590",NA,"Rudgea gardenioides Müll.Arg."
"33",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","92767","Rudgea gardenioides Müll.Arg.","Rubiaceae","Rudgea","gardenioides","Müll.Arg.",NA,NA,NA,"2888",NA,"Mota, RC da; Faria, FS; Viana, PL",2005,4,18,"Brazil","Minas Gerais","Catas Altas","Serra do Caraça., Próximo à Fazenda Engenho.",0,0,"Plantas do Brasil.","BRA:UFMG:BHCB:0000092767",NA,"Rudgea gardenioides Müll.Arg."
"34",NA,"UFPR","UPCB","56099","Rudgea gardenioides Müll.Arg.","Rubiaceae","Rudgea","gardenioides","Müll.Arg.","Reginato, M.","2005-01-01T00:00:00.000+0000",NA,"637",NA,"Reginato, M.",2005,11,12,"Brazil","Paraná","Piraquara","Mananciais da Serra, Represa do Carvalhinho",-48.983333,-25.483333,"Árvore 8m, flor alva. FOM/FODM..","BRA:UFPR:UPCB:0000056099",NA,"Rudgea gardenioides Müll.Arg."
"35",NA,"IF","SPSF","35752","Rudgea gardenioides Müll.Arg.","Rubiaceae","Rudgea","gardenioides","Müll.Arg.",NA,NA,NA,"6080",NA,"N.M.Ivanauskas & F.M de Souza & R.T. Polisel & V. de S.Santos",2005,12,13,"Brazil","Sp","Embú","Itatuba, Avenida 7 de setembro",NA,NA,"COLETA: XLS: SPSFNovo; Árvore de 6 m. Frutos imaturos verdes.; GEOGRAFIA: Comunidade terapêutica&nf;UTM: X=307318 Y=7384801 ZONA=23K;","BRA:IF:SPSF:0000035752",NA,"Rudgea gardenioides Müll.Arg."
"36",NA,"UFPR","UPCB","52449","Rudgea gardenioides Müll.Arg.","Rubiaceae","Rudgea","gardenioides","Müll.Arg.","Reginato, M.","2005-01-01T00:00:00.000+0000",NA,NA,NA,"Rocha-Filho, L.C.",2005,12,2,"Brazil","Paraná","Piraquara","Mananciais da Serra",NA,NA,NA,"BRA:UFPR:UPCB:0000052449",NA,"Rudgea gardenioides Müll.Arg."
"37",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","88459","Rudgea gardenioides Müll.Arg.","Rubiaceae","Rudgea","gardenioides","Müll.Arg.",NA,NA,NA,"3714",NA,"Stehmann, JR; Faria, FS",2004,5,25,"Brazil","Minas Gerais","Catas Altas","RPPN Serra do Caraça., Trilha para o Campo de Fora.",-43.514825,-20.113369,"Plantas do Brasil. Floresta Estacional Semidecidual secundária.","BRA:UFMG:BHCB:0000088459",NA,"Rudgea gardenioides Müll.Arg."
"38",NA,"Instituto de Botânica, IBT","SP","396598","Rudgea gardenioides Müll.Arg.","Rubiaceae","Rudgea","gardenioides","Müll.Arg.",NA,NA,NA,"2674",NA,"Mota, RC",2004,11,15,"Brazil","Minas Gerais","Catas Altas da Noruega","Serra do Caraça",0,0,NA,"BRA:IBt:SP:0000396598",NA,"Rudgea gardenioides Müll.Arg."
"39",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","92553","Rudgea gardenioides Müll.Arg.","Rubiaceae","Rudgea","gardenioides","Müll.Arg.",NA,NA,NA,"2674",NA,"Mota, RC da",2004,11,15,"Brazil","Minas Gerais","Catas Altas","Serra do Caraça.",0,0,"Planta coletada em mata ciliar; árvore; inflorescência verde.","BRA:UFMG:BHCB:0000092553",NA,"Rudgea gardenioides Müll.Arg."
"40",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","89502","Rudgea gardenioides Müll.Arg.","Rubiaceae","Rudgea","gardenioides","Müll.Arg.",NA,NA,NA,"232",NA,"Alves, TMA; Sobral, M",2003,10,28,"Brazil","Minas Gerais","Catas Altas","Reserva Particular Santuário do Caraça.",0,0,"Plantas do Brasil.","BRA:UFMG:BHCB:0000089502",NA,"Rudgea gardenioides Müll.Arg."
"41",NA,"Universidade Tecnológica Federal do Paraná (UTFPR)","HCF","24186","Rudgea gardenioides Müll.Arg.","Rubiaceae","Rudgea","gardenioides","Müll.Arg.","J. Jardim","2009-01-01T00:00:00.000+0000",NA,"3920",NA,"J.M. Silva",2003,11,27,"Brazil","Pr","Piraquara","Torre da Vigia",NA,NA,"árvore, 5 m, flor creme. Floresta Atlântica.","BRA:UTFPR:HCF:0000024186",NA,"Rudgea gardenioides Müll.Arg."
"42",NA,"MBM","MBM","293843","Rudgea gardenioides Müll.Arg.","Rubiaceae","Rudgea","gardenioides","Müll.Arg.","Jardim, J","2009-07-01T00:00:00.000+0000",NA,"3920",NA,"Silva, JM; Barbosa, E; Costa, EF",2003,11,27,"Brazil","Paraná","Piraquara","Torre da Vigia",0,0,"Árvore, 5m, flor creme. Floresta atlântica","BRA:MBM:MBM:0000293843",NA,"Rudgea gardenioides Müll.Arg."
"43",NA,"IAC","IAC","41018","Rudgea gardenioides Müll.Arg.","Rubiaceae","Rudgea","gardenioides","Müll.Arg.","L.C. Bernacci et al.","2001-01-09T00:00:00.000+0000",NA,"2999",NA,"L.C. Bernacci; G. Durigan; G.F. Árbocz & E. Furlan",2001,1,9,"Brazil","São Paulo","Ibiúna","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Reizinho",-47.092403,-23.689749,NA,"BRA:IAC:IAC:0000041018",NA,"Rudgea gardenioides Müll.Arg."
"44",NA,"US","Botany","3428893","Rudgea gardenioides Müll.Arg.","Rubiaceae","Rudgea","gardenioides","Müll.Arg.",NA,NA,NA,"3241",NA,"O. S. Ribas & J. M. Silva",2001,2,11,"Brazil","Santa Catarina",NA,"Serra Quiriri (Mun. Campo Alegre), margem do Rio Negro",NA,NA,NA,"http://n2t.net/ark:/65665/385838cfc-4b44-4cb2-86a1-dfa9cb244b58",NA,"Rudgea gardenioides Müll.Arg."
"45",NA,"Universidade Estadual de Londrina, UEL","FUEL","36418","Rudgea gardenioides Müll.Arg.","Rubiaceae","Rudgea","gardenioides","Müll.Arg.","Ferreira Jr, M","2013-01-14T00:00:00.000+0000",NA,"s.n.",NA,"Pavão, OC; et al.",1999,10,6,"Brazil","Paraná","Cambé","Parque Histórico Municipal Danziger Hof",0,0,"Arvore 4m; botões florais brancos; trilha meio da mata.","BRA:UEL:FUEL:0000036418",NA,"Rudgea gardenioides Müll.Arg."
"46",NA,"IF","SPSF","33416","Rudgea gardenioides Müll.Arg.","Rubiaceae","Rudgea","gardenioides","Müll.Arg.",NA,NA,NA,"1791",NA,"R.J.F. Garcia",1999,10,31,"Brazil","Sp","Borore","sitio paiquere",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000033416",NA,"Rudgea gardenioides Müll.Arg."
"47","2010-10-29T14:41:10.000+0000","K","Spirit Collection","65238.000","Rudgea gardenioides Müll.Arg.","Rubiaceae","Rudgea","gardenioides","Müll.Arg.","Zappi, D.",NA,NA,"329",NA,"Zappi, D.C.; Amaral, M.C.E.; Bellinello, R.; Aona, L.; Costa, C.B.",1999,11,18,"Brazil",NA,NA,"Estado: São Paulo, Mun. Cunha, Parque Estadual da Serra do Mar, núcleo Cunha-Indaiá, trilha do Rio Bonito",-45.02,-23.24,NA,"http://specimens.kew.org/herbarium/65238.000",NA,"Rudgea gardenioides Müll.Arg."
"48",NA,"Instituto de Botânica, IBT","SP","344104","Rudgea gardenioides Müll.Arg.","Rubiaceae","Rudgea","gardenioides","Müll.Arg.","Zappi, DC","2007-01-01T00:00:00.000+0000",NA,"329",NA,"Zappi, DC; et al.",1999,11,18,"Brazil","São Paulo","Cunha","Parque Estadual da Serra do Mar, Núcleo Cunha-Indaiá, trilha do Rio Bonito, mata atlântica no alto da serra, á beira da trilha, próximo a um córrego",-45.02,-23.236944,NA,"BRA:IBt:SP:0000344104",NA,"Rudgea gardenioides Müll.Arg."
"49","2012-03-14T15:54:45.000+0000","K","Herbarium","K000090019","Rudgea gardenioides Müll.Arg.","Rubiaceae","Rudgea","gardenioides","Müll.Arg.",NA,NA,NA,"329",NA,"Zappi, D.",1999,11,18,"Brazil",NA,NA,"Cunha, Parque Estadual da Serra do Mar, trilha do Rio Bonito",-45.02,-23.23,"Zappi et al.","http://specimens.kew.org/herbarium/K000090019",NA,"Rudgea gardenioides Müll.Arg."
"50",NA,"UNICAMP","UEC","115138","Rudgea gardenioides Müll.Arg.","Rubiaceae","Rudgea","gardenioides","Müll.Arg.","Cardoso-Leite, E.",NA,NA,"633",NA,"Leite, E.C.",1998,6,4,"Brazil","São Paulo","Jundiaí","Reserva Biológica Municipal da Serra do Japí",-46.25,-23.25,"5,5m","BRA:UNICAMP:UEC:0000115138",NA,"Rudgea gardenioides Müll.Arg."
"51",NA,"UEFS","HUEFS","44200","Rudgea gardenioides Müll.Arg.","Rubiaceae","Rudgea","gardenioides","Müll.Arg.",NA,NA,NA,"13",NA,"Ribas, O.S.",1998,11,23,"Brazil","Paraná","Quatro Barras","Morro Mãe Catira.",NA,NA,"Mata pluvial, encosta do morro.","BRA:UEFS:HUEFS:0000044200",NA,"Rudgea gardenioides Müll.Arg."
"52","2006-05-19T16:15:31.000+0000","JBRJ","RB","RB00359190","Rudgea gardenioides Müll.Arg.","Rubiaceae","Rudgea","gardenioides","Müll.Arg.","M. Gomes",NA,NA,"981",NA,"R. J. F. Garcia; O. Landgraf & L. F. R. Oliveira",1997,3,20,"Brazil","São Paulo","São Paulo","Bacia do Capivari, estrada de acesso ao loteamento Sítio Barracão I.",NA,NA,"Árvore, 7m alt., casca fendilhada, frutos amarelos a vermelhos.","urn:catalog:JBRJ:RB:359190",NA,"Rudgea gardenioides Müll.Arg."
